date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-31 01:00:00+00:00,0.0,-2.520881,-145.8214422545252,140.7794407175088
2026-01-31 02:00:00+00:00,0.0,-5.9298167,-149.2302849725329,137.37059799950111
2026-01-31 03:00:00+00:00,0.0,1.2464529,-142.05398458107584,144.54689839095772
2026-01-31 04:00:00+00:00,0.0,0.62242955,-142.677934590718,143.92294838131602
2026-01-31 05:00:00+00:00,0.0,-1.7247385,-145.0251870117595,141.57569596027406
2026-01-31 06:00:00+00:00,0.0,4.635369,-138.66514827620313,147.9357346958309
2026-01-31 07:00:00+00:00,529.165,433.16028,289.8597170632506,576.4606000352842
2026-01-31 08:00:00+00:00,1648.68,1993.9088,1850.6083962216667,2137.2092791937002
2026-01-31 09:00:00+00:00,3774.8675000000003,4062.6042,3919.3038997424396,4205.904782714473
2026-01-31 10:00:00+00:00,5476.8925,4939.175,4795.87438787731,5082.475270849344
2026-01-31 11:00:00+00:00,6949.95,6029.956,5886.655792168085,6173.256675140119
2026-01-31 12:00:00+00:00,7289.8150000000005,6681.473,6538.172888548641,6824.773771520675
2026-01-31 13:00:00+00:00,6264.112499999999,5166.2817,5022.981062819668,5309.581945791702
2026-01-31 14:00:00+00:00,4779.35,4611.8867,4468.586349402876,4755.18723237491
2026-01-31 15:00:00+00:00,2824.335,2938.6223,2795.321759074383,3081.9226420464165
2026-01-31 16:00:00+00:00,838.4624999999996,671.9103,528.6097493298221,815.2106323018561
2026-01-31 17:00:00+00:00,275.9875000000002,194.64929,51.34876143363954,337.94964440567355
2026-01-31 18:00:00+00:00,244.0675000000001,263.14587,119.84546832378646,406.44635129582
2026-01-31 19:00:00+00:00,0.0,12.541863,-130.75861380532524,155.84226916670832
2026-01-31 20:00:00+00:00,0.0,0.461785,-142.83873613628884,143.76214683574472
2026-01-31 21:00:00+00:00,0.0,12.471551,-130.8288863314615,155.77199664057207
2026-01-31 22:00:00+00:00,0.0,7.3990407,-135.90151238179305,150.69937059024096
2026-01-31 23:00:00+00:00,0.0,10.859002,-132.44140323012743,154.15947974190658
2026-02-01 00:00:00+00:00,0.0,11.543572,-131.7569338207527,154.84394915128132
2026-02-01 01:00:00+00:00,0.0,8.563348,-134.73713913734673,151.86374383468683
2026-02-01 02:00:00+00:00,0.0,5.6800466,-137.6203133502372,148.98056962179635
2026-02-01 03:00:00+00:00,0.0,15.147088,-128.1532786548446,158.44760431718896
2026-02-01 04:00:00+00:00,0.0,5.2318044,-138.06870708462156,148.53217588741245
2026-02-01 05:00:00+00:00,0.0,7.977654,-135.32282688186842,151.27805609016514
2026-02-01 06:00:00+00:00,0.0,18.899773,-124.40057571108218,162.20030726095138
2026-02-01 07:00:00+00:00,599.3975,468.23425,324.9337101703809,611.5345931424149
2026-02-01 08:00:00+00:00,1970.8975,1634.4791,1491.1786796052552,1777.7795625772887
