date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-27 05:00:00+00:00,14249.05,8885.206969118037,5498.815584413733,12278.413494425367
2026-01-27 06:00:00+00:00,14457.2,9252.552038418427,5868.502903055054,12637.519622309435
2026-01-27 07:00:00+00:00,14370.904999999999,8976.039123353039,5597.519668750569,12371.578514787387
2026-01-27 08:00:00+00:00,13942.32,9449.92581987167,6068.7099337304635,12836.316687397964
2026-01-27 09:00:00+00:00,13577.439999999999,9400.44539038685,6023.454711663391,12795.318652526505
2026-01-27 10:00:00+00:00,12819.8925,8989.90546549226,5612.430490617433,12379.668936485723
2026-01-27 11:00:00+00:00,12170.75,8676.465002590332,5292.4872283451505,12067.256717667477
2026-01-27 12:00:00+00:00,11124.145,8109.996023733051,4728.653857756423,11506.770919952654
2026-01-27 13:00:00+00:00,9973.29,8648.33963347147,5265.461691507759,12036.077501337273
2026-01-27 14:00:00+00:00,8896.075,8079.222531269181,4698.457835006928,11473.14976044944
2026-01-27 15:00:00+00:00,7925.8175,6893.985078328185,3515.2045474795796,10284.606840880655
2026-01-27 16:00:00+00:00,7088.8075,6599.920923277094,3212.649256244071,9983.24283514333
2026-01-27 17:00:00+00:00,6403.1775,6279.788288547417,2893.9033909732243,9664.39748681242
2026-01-27 18:00:00+00:00,5894.325,6571.8002774566685,3189.650745072181,9948.35936645783
2026-01-27 19:00:00+00:00,5361.6225,5884.908763433779,2493.9156525932212,9266.846441418944
2026-01-27 20:00:00+00:00,5399.1050000000005,5663.386264891012,2273.776451439878,9041.53407832919
2026-01-27 21:00:00+00:00,4987.9775,5562.12621697514,2178.5305855497418,8942.825420313182
2026-01-27 22:00:00+00:00,4046.215,4967.941406785668,1584.9423917673826,8355.287225811051
2026-01-27 23:00:00+00:00,3185.2475,3994.4682179018396,611.5082688655484,7383.509141078253
2026-01-28 00:00:00+00:00,3002.95,2437.6586497734747,-938.2807747054221,5829.202775223517
2026-01-28 01:00:00+00:00,2955.6725000000006,3008.934133970387,-382.2702430806712,6391.005027000494
2026-01-28 02:00:00+00:00,2768.865,3770.44075918195,369.1584925274574,7163.580149830067
2026-01-28 03:00:00+00:00,2815.1525,3886.1479600290186,499.4024797073844,7274.911094712628
2026-01-28 04:00:00+00:00,2596.87,4488.417211075521,1107.4577831458992,7868.484899193541
2026-01-28 05:00:00+00:00,2435.305,4137.258115691683,756.059127465252,7529.551968668371
2026-01-28 06:00:00+00:00,2133.5775,3531.974865651664,144.56710093478614,6922.375537258296
2026-01-28 07:00:00+00:00,1928.9925000000003,1867.38922763257,-1517.340885676179,5264.28552269755
2026-01-28 08:00:00+00:00,1867.37,1279.8799253407356,-2100.085823020564,4676.738812978538
2026-01-28 09:00:00+00:00,1607.6825,974.5905172973489,-2408.3920004684296,4363.954083783529
2026-01-28 10:00:00+00:00,1183.145,751.8411850966863,-2629.2262972042263,4137.44212119611
2026-01-28 11:00:00+00:00,1051.8300000000004,46.543166865233616,-3334.4557945376446,3427.583626997117
2026-01-28 12:00:00+00:00,1103.3349999999996,1162.4268399998455,-2217.3041201418964,4550.458362579142
2026-01-28 13:00:00+00:00,1291.5875,1493.147952416468,-1892.6943080050169,4878.910048162407
2026-01-28 14:00:00+00:00,1468.2925,2653.037570850775,-732.3338308495131,6038.111532381611
2026-01-28 15:00:00+00:00,1637.3424999999997,2080.1397391549594,-1304.6763557765698,5474.502607599265
2026-01-28 16:00:00+00:00,1783.4049999999997,2537.8624658800923,-848.7870799851489,5930.327825374162
2026-01-28 17:00:00+00:00,2123.2675,2527.23250887047,-857.0603347806,5917.784240983983
2026-01-28 18:00:00+00:00,2534.8175,4469.274123846451,1082.5766714774572,7859.1752293156005
2026-01-28 19:00:00+00:00,2771.6875,4773.049980789066,1392.0311300964145,8167.059239265614
2026-01-28 20:00:00+00:00,2906.745,4153.169739803066,766.0628326631004,7545.6222239197905
2026-01-28 21:00:00+00:00,2969.035,3440.163364667357,59.730643836255695,6831.6022766835285
2026-01-28 22:00:00+00:00,2975.415,2932.701724621387,-454.299697679764,6322.393654838556
2026-01-28 23:00:00+00:00,2820.975,3308.555805394666,-84.34104135584857,6694.329378834844
2026-01-29 00:00:00+00:00,2687.25,3111.0051721951613,-277.51894662015366,6506.284895211651
2026-01-29 01:00:00+00:00,2625.15,3048.0034450289813,-334.8118168889232,6444.376010501627
2026-01-29 02:00:00+00:00,2434.185,2280.9940162677663,-1097.5859402448132,5669.82257211183
2026-01-29 03:00:00+00:00,2357.575,1550.6896923332874,-1826.2859723819374,4940.147414664608
2026-01-29 04:00:00+00:00,2197.735,1327.7989150290296,-2054.667401675504,4715.548680380907
2026-01-29 05:00:00+00:00,2047.2875,831.5587207873259,-2548.248222884964,4220.549281062636
2026-01-29 06:00:00+00:00,1923.9449999999997,466.05221026648815,-2915.339484313854,3861.21095408905
2026-01-29 07:00:00+00:00,1852.1399999999999,59.18276965705081,-3324.4075793891416,3452.142859013764
2026-01-29 08:00:00+00:00,1694.6275,392.7491996732251,-2987.923183043781,3785.4410988392947
2026-01-29 09:00:00+00:00,1609.375,729.7377197440087,-2657.535039639245,4121.220394026104
2026-01-29 10:00:00+00:00,1469.185,711.1399444483241,-2673.9986507810154,4098.885994420708
2026-01-29 11:00:00+00:00,1478.2725,1089.3797621049016,-2297.247050825613,4475.897746833492
2026-01-29 12:00:00+00:00,1567.0275000000001,1343.7153128973232,-2044.650613063778,4732.044981092056
2026-01-29 13:00:00+00:00,1710.7024999999999,1263.9060853799665,-2112.732636247116,4652.163665907107
2026-01-29 14:00:00+00:00,2103.4575,1290.8902793302136,-2087.312353527991,4680.651025554534
2026-01-29 15:00:00+00:00,2725.6125,2300.238839086698,-1083.274414597904,5692.396508485062
2026-01-29 16:00:00+00:00,3606.7675,2192.661480554658,-1197.0195845152657,5574.427651945682
2026-01-29 17:00:00+00:00,4517.425,3200.6426010931627,-180.3009071395236,6588.771116885917
2026-01-29 18:00:00+00:00,5216.7175,3248.5265452267613,-133.8784642891069,6646.527851545844
2026-01-29 19:00:00+00:00,6051.0325,5555.900113912142,2167.6331099876047,8940.72279421664
2026-01-29 20:00:00+00:00,6389.6625,5456.551048370109,2077.733799063989,8847.05260157882
2026-01-29 21:00:00+00:00,6383.845,5376.6784627058105,1996.2798801835602,8767.351968393064
2026-01-29 22:00:00+00:00,6912.1075,5969.882553699981,2589.2453550073055,9355.813709214239
2026-01-29 23:00:00+00:00,7286.925,6277.035964523144,2891.9034330884865,9665.064235111942
2026-01-30 00:00:00+00:00,7618.93,7082.848262272645,3703.548830870125,10466.945927919358
2026-01-30 01:00:00+00:00,7643.015,7581.074975636957,4203.608852311507,10970.821164113233
2026-01-30 02:00:00+00:00,7652.9400000000005,7872.305337236765,4492.261602188769,11261.639375584447
2026-01-30 03:00:00+00:00,8231.935,7746.825537297364,4366.802809120903,11136.18058251658
2026-01-30 04:00:00+00:00,8696.405,8944.262413144017,5556.12198838757,12327.484855144752
2026-01-30 05:00:00+00:00,8738.8125,8808.420388790644,5431.250722327167,12195.477720266856
2026-01-30 06:00:00+00:00,8622.220000000001,8655.117683041783,5272.268750227804,12043.418375390967
2026-01-30 07:00:00+00:00,8027.695,8715.602559051524,5331.449828958126,12099.139886990788
2026-01-30 08:00:00+00:00,7355.29,9000.715943228752,5619.07859985391,12385.887251686532
2026-01-30 09:00:00+00:00,6953.4775,8248.920494971087,4874.250685199182,11638.751140776729
2026-01-30 10:00:00+00:00,6674.0675,8129.884104877146,4754.130784412093,11519.350462658955
2026-01-30 11:00:00+00:00,7117.9025,7036.20508451377,3656.8713585872983,10435.803826911659
2026-01-30 12:00:00+00:00,7558.64,6233.854636296611,2851.0386765853127,9624.952660797348
2026-01-30 13:00:00+00:00,7769.48,5293.331001295016,1911.954930730643,8698.983128798269
2026-01-30 14:00:00+00:00,7772.285,5372.08070937712,1986.9056186932194,8762.718945527533
2026-01-30 15:00:00+00:00,8072.745,4412.950582149274,1021.4925467736412,7808.585413233174
2026-01-30 16:00:00+00:00,9514.615,5131.464635185906,1747.6351667533163,8514.636550034233
2026-01-30 17:00:00+00:00,11324.9975,6708.412058471623,3323.7386238577183,10096.108776948395
2026-01-30 18:00:00+00:00,12240.295,6904.424717063936,3525.400514975875,10299.980649231653
2026-01-30 19:00:00+00:00,12121.7075,8382.467967528879,4995.967776078305,11769.844701743561
2026-01-30 20:00:00+00:00,10613.0075,7857.239534037786,4479.420393962837,11253.126242026467
2026-01-30 21:00:00+00:00,9054.6175,8017.095543946929,4633.244575224789,11409.229729033326
2026-01-30 22:00:00+00:00,8169.3975,7641.538710935707,4258.970075448208,11037.061543230564
2026-01-30 23:00:00+00:00,7236.845,7124.106357068469,3732.1991148394563,10521.139270612275
2026-01-31 00:00:00+00:00,6053.327499999999,6330.377894526489,2929.193932455305,9726.286902801
2026-01-31 01:00:00+00:00,5054.665,5955.337926564363,2560.687490442597,9354.460017438869
2026-01-31 02:00:00+00:00,4096.2125,5311.926177629547,1930.6972599105688,8713.528681949945
2026-01-31 03:00:00+00:00,3836.6625,5070.937086306443,1682.4087882886583,8469.968585725988
2026-01-31 04:00:00+00:00,3826.405,5112.459444667844,1729.3238203654464,8516.512617677996
2026-01-31 05:00:00+00:00,3583.6625,4980.860594716727,1594.9903305346147,8386.476039125295
2026-01-31 06:00:00+00:00,3545.58,4875.368154997969,1491.8044441378506,8287.133684015957
2026-01-31 07:00:00+00:00,3371.2375,4285.018720217875,895.1547937048917,7694.375875282029
2026-01-31 08:00:00+00:00,2908.0825,4138.379522790766,740.2478274728555,7540.614326809627
2026-01-31 09:00:00+00:00,2545.2975,3606.465556542108,215.68978660474932,7007.816056892208
2026-01-31 10:00:00+00:00,2475.465,4092.970057704622,698.0641105082104,7482.779137833288
2026-01-31 11:00:00+00:00,2823.3824999999997,3910.43057083775,517.0010830137999,7313.211560456453
2026-01-31 12:00:00+00:00,2964.7075000000004,3926.730030067117,532.5956587002574,7332.06322468602
2026-01-31 13:00:00+00:00,2821.86,3907.8490978913314,512.5395082453406,7308.586676944691
2026-01-31 14:00:00+00:00,2780.0175,3721.284789298319,328.7421698425196,7123.36614085508
2026-01-31 15:00:00+00:00,2806.1525,3264.1773971420025,-133.19497499948648,6664.4657700404305
2026-01-31 16:00:00+00:00,3032.1575,3398.1658397240044,0.3097550764841799,6788.337291928669
2026-01-31 17:00:00+00:00,3231.985,3365.2144805126745,-35.33220851915303,6753.467880727174
2026-01-31 18:00:00+00:00,3676.41,3356.805718845995,-38.42517351803781,6770.678894601729
2026-01-31 19:00:00+00:00,4068.165,5109.605684461872,1717.2224032664994,8514.138473612009
2026-01-31 20:00:00+00:00,4501.5975,7180.960320403604,3780.930094142903,10571.809842604524
2026-01-31 21:00:00+00:00,4702.62,7154.531615380034,3758.5961359185576,10552.043189175423
2026-01-31 22:00:00+00:00,4842.6900000000005,7786.836163724719,4395.090032579354,11188.030227873445
2026-01-31 23:00:00+00:00,4766.68,7549.061385234838,4156.463603007613,10946.99691395411
2026-02-01 00:00:00+00:00,4664.525,7086.65521199312,3689.0354203466604,10487.1883090982
2026-02-01 01:00:00+00:00,4633.7425,6550.388580321416,3161.6000580445466,9951.350712881334
2026-02-01 02:00:00+00:00,4485.66,6191.6651329587485,2789.8504422666583,9587.364574270476
2026-02-01 03:00:00+00:00,4464.1725,5807.692733548225,2415.865169736698,9199.275768223837
2026-02-01 04:00:00+00:00,4656.9425,5623.843240907935,2229.7723095172582,9016.091379859168
2026-02-01 05:00:00+00:00,4769.9275,5590.0947147530505,2196.3432231701295,8981.69217568883
2026-02-01 06:00:00+00:00,4889.9325,5189.070810280223,1795.3867734515534,8587.10287040578
2026-02-01 07:00:00+00:00,5235.7125,5205.476410631801,1803.0564360793014,8602.254840120177
2026-02-01 08:00:00+00:00,5219.047500000001,5446.492738790384,2049.647098027618,8843.717680420265
2026-02-01 09:00:00+00:00,4855.09,5368.87013389418,1976.0797122820122,8765.70050276547
2026-02-01 10:00:00+00:00,4739.7125,5475.0339378799235,2082.1768010378933,8869.914523837653
2026-02-01 11:00:00+00:00,4679.355,5573.349587553497,2177.465238607226,8970.4819260461
2026-02-01 12:00:00+00:00,4564.594999999999,4352.759091075672,950.8937463806951,7746.67905962595
2026-02-01 13:00:00+00:00,4320.8725,4203.514542835051,814.8866085366772,7604.226749769925
2026-02-01 14:00:00+00:00,4244.67,4772.188022190555,1375.284828241929,8173.567680901118
2026-02-01 15:00:00+00:00,4396.86,4488.712409705981,1093.640788028068,7891.075061437445
2026-02-01 16:00:00+00:00,4638.9925,5781.200564916705,2382.1694942716945,9179.514558729337
2026-02-01 17:00:00+00:00,5223.825,6868.97580553728,3472.284281677171,10270.327209724139
2026-02-01 18:00:00+00:00,5983.6025,6174.411681643875,2779.761223499484,9580.339040258099
2026-02-01 19:00:00+00:00,6016.305,7205.323007463709,3803.3306026273867,10597.930501537427
2026-02-01 20:00:00+00:00,5819.9775,7205.163870735443,3811.1409253194242,10600.545836819281
2026-02-01 21:00:00+00:00,5200.7275,7448.37018075585,4054.1896931363854,10838.369275169669
2026-02-01 22:00:00+00:00,4698.6125,6982.42223352528,3586.53809897907,10373.855023354448
2026-02-01 23:00:00+00:00,4292.5675,6575.528443160882,3182.8913110567178,9970.640333334632
2026-02-02 00:00:00+00:00,3896.835,5609.293068521697,2220.042498778182,9003.621442393442
2026-02-02 01:00:00+00:00,3577.6875,6078.2575197209335,2692.2017232456524,9471.949672631734
2026-02-02 02:00:00+00:00,3495.3224999999998,5226.953723602825,1830.8891628823844,8620.279679195515
2026-02-02 03:00:00+00:00,3414.8025,5179.351505592374,1788.6574335888367,8579.236167149285
2026-02-02 04:00:00+00:00,3448.1925,5013.104930206019,1619.905819786869,8402.568147974125
2026-02-02 05:00:00+00:00,3667.73,4577.1242884702815,1183.9962569049376,7973.351121377495
2026-02-02 06:00:00+00:00,3995.8175,3920.5858067224653,525.7643344537346,7319.13546384612
2026-02-02 07:00:00+00:00,4032.0924999999997,3526.4815614877352,147.90083135536042,6925.656600484952
2026-02-02 08:00:00+00:00,3872.9625,3724.4581464609437,341.08107310176365,7125.3744700541465
2026-02-02 09:00:00+00:00,3804.68,3524.97435176121,133.11866252413074,6924.064734060437
2026-02-02 10:00:00+00:00,3822.2425,3245.1068921829387,-144.13514984260837,6638.5977110911135
2026-02-02 11:00:00+00:00,4195.155,4203.897091591686,808.7531933778596,7598.774248011463
2026-02-02 12:00:00+00:00,4701.97,5133.476049578938,1735.0693967916973,8512.003200507064
2026-02-02 13:00:00+00:00,5589.27,5019.900040855765,1630.907142785612,8416.222489210575
2026-02-02 14:00:00+00:00,6560.795,5848.2030428191065,2444.1042191896177,9225.396815833663
2026-02-02 15:00:00+00:00,7370.5875,7368.405135423251,3973.798251514423,10765.654680503361
2026-02-02 16:00:00+00:00,8741.235,7285.670075696624,3888.231653070651,10678.459239113798
2026-02-02 17:00:00+00:00,10058.4275,8984.028701716747,5589.243193797413,12365.757404954675
2026-02-02 18:00:00+00:00,10860.425,10152.267149108571,6754.791003151618,13544.036360529193
2026-02-02 19:00:00+00:00,10905.035,10305.420119402781,6915.4828437209635,13696.964696414187
