date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-26 09:00:00+00:00,8686.1675,12607.843,11531.674751644445,13684.010586956814
2026-01-26 10:00:00+00:00,8413.374749999999,11506.139,10429.97057973198,12582.30641504435
2026-01-26 11:00:00+00:00,7940.969,11120.417,10044.249250556204,12196.585085868574
2026-01-26 12:00:00+00:00,7381.3535,8999.035,7922.867602859788,10075.203438172157
2026-01-26 13:00:00+00:00,6971.568,9184.303,8108.134821525695,10260.470656838064
2026-01-26 14:00:00+00:00,6835.20425,9345.103,8268.934518296435,10421.270353608805
2026-01-26 15:00:00+00:00,6788.52975,7788.397,6712.229189606813,8864.565024919182
2026-01-26 16:00:00+00:00,6572.498750000001,8001.7744,6925.606211844348,9077.942047156717
2026-01-26 17:00:00+00:00,6211.69275,8412.738,7336.570497210445,9488.906332522814
2026-01-26 18:00:00+00:00,5957.31575,8390.719,7314.550447568661,9466.88628288103
2026-01-26 19:00:00+00:00,5640.109,8141.839,7065.670800528672,9218.00663584104
2026-01-26 20:00:00+00:00,5482.06725,8260.944,7184.776813029994,9337.112648342363
2026-01-26 21:00:00+00:00,5084.5824999999995,6478.6465,5402.478578602979,7554.814413915348
2026-01-26 22:00:00+00:00,5125.049499999999,6868.4062,5792.23847287983,7944.574308192199
2026-01-26 23:00:00+00:00,4999.84225,6029.932,4953.7641380530185,7106.099973365388
2026-01-27 00:00:00+00:00,4526.0765,5633.984,4557.816163883825,6710.151999196194
2026-01-27 01:00:00+00:00,3498.2207500000004,5305.9907,4229.822777789825,6382.158613102194
2026-01-27 02:00:00+00:00,3093.60925,5770.922,4694.753782114966,6847.089617427336
2026-01-27 03:00:00+00:00,2887.0345,5036.8564,3960.68864589622,6113.024481208589
2026-01-27 04:00:00+00:00,2163.3505,5455.883,4379.715109276196,6532.0509445885655
2026-01-27 05:00:00+00:00,2376.483,6768.52,5692.351958174302,7844.687793486672
2026-01-27 06:00:00+00:00,2815.79525,7300.099,6223.931286438387,8376.267121750756
2026-01-27 07:00:00+00:00,2658.7129999999997,6406.613,5330.4447550090645,7482.780590321434
2026-01-27 08:00:00+00:00,2914.83125,5596.0664,4519.8985162578465,6672.234351570216
2026-01-27 09:00:00+00:00,3198.19025,6155.039,5078.871324213677,7231.207159526047
2026-01-27 10:00:00+00:00,3720.4115,6080.162,5003.994055314124,7156.329890626494
2026-01-27 11:00:00+00:00,4210.64025,6263.2866,5187.118711529544,7339.454546841914
2026-01-27 12:00:00+00:00,5069.327,7004.604,5928.436194450623,8080.772029762992
2026-01-27 13:00:00+00:00,6259.59675,8919.628,7843.460201121145,9995.796036433512
2026-01-27 14:00:00+00:00,7971.11,9777.431,8701.262105398238,10853.597940710606
2026-01-27 15:00:00+00:00,9899.898,9551.477,8475.308050386975,10627.643885699345
2026-01-27 16:00:00+00:00,11126.491750000001,12195.006,11118.83730703319,13271.17314234556
2026-01-27 17:00:00+00:00,11313.39575,13042.82,11966.6519254781,14118.987760790467
2026-01-27 18:00:00+00:00,11440.1405,13444.164,12367.996157584068,14520.331992896437
2026-01-27 19:00:00+00:00,10806.20625,13843.202,12767.03419893327,14919.37003424564
2026-01-27 20:00:00+00:00,10218.24,12555.756,11479.587317904941,13631.92315321731
2026-01-27 21:00:00+00:00,9419.49675,12057.628,10981.460046359254,13133.795881671622
2026-01-27 22:00:00+00:00,9408.44675,12244.859,11168.691052998378,13321.026888310746
2026-01-27 23:00:00+00:00,10097.419,12191.71,11115.541897502208,13267.877732814577
2026-01-28 00:00:00+00:00,10247.97625,12212.124,11135.955459827426,13288.291295139794
2026-01-28 01:00:00+00:00,10257.202000000001,12025.823,10949.655073661637,13101.990908974007
2026-01-28 02:00:00+00:00,10198.97,10955.933,9879.764813170652,12032.100648483021
2026-01-28 03:00:00+00:00,9998.542,11924.825,10848.656929324537,13000.992764636907
2026-01-28 04:00:00+00:00,9390.47725,10366.017,9289.848765846045,11442.184601158413
2026-01-28 05:00:00+00:00,9781.422,10181.982,9105.813849583865,11258.149684896234
2026-01-28 06:00:00+00:00,9666.895,9477.551,8401.383065951233,10553.7189012636
2026-01-28 07:00:00+00:00,9291.189999999999,9503.38,8427.211508554607,10579.547343866976
2026-01-28 08:00:00+00:00,9744.143250000001,11623.543,10547.37475852886,12699.710593841228
2026-01-28 09:00:00+00:00,9747.49925,10544.881,9468.712630353231,11621.0484656656
2026-01-28 10:00:00+00:00,8947.34975,10279.774,9203.606468224385,11355.942303536754
2026-01-28 11:00:00+00:00,8511.53925,10845.141,9768.972807053859,11921.308642366226
2026-01-28 12:00:00+00:00,8005.29925,10836.702,9760.534155131012,11912.869990443382
2026-01-28 13:00:00+00:00,7702.477,10617.597,9541.428652386445,11693.764487698812
2026-01-28 14:00:00+00:00,8454.34825,9433.841,8357.672706259073,10510.008541571442
2026-01-28 15:00:00+00:00,9595.91625,9592.459,8516.29060951348,10668.626444825848
2026-01-28 16:00:00+00:00,10374.0735,9501.601,8425.43295080367,10577.768786116038
2026-01-28 17:00:00+00:00,10532.70625,8336.958,7260.789734381501,9413.125569693872
2026-01-28 18:00:00+00:00,10578.28775,8560.058,7483.88985350148,9636.225688813849
2026-01-28 19:00:00+00:00,10770.747,8670.575,7594.407242157358,9746.743077469728
2026-01-28 20:00:00+00:00,10659.390749999999,10487.301,9411.132847395422,11563.468682707791
2026-01-28 21:00:00+00:00,9852.76025,12436.605,11360.437108380072,13512.772943692442
2026-01-28 22:00:00+00:00,9154.0555,10930.17,9854.001424613172,12006.337259925542
2026-01-28 23:00:00+00:00,8325.381,9101.553,8025.384585360014,10177.720420672384
2026-01-29 00:00:00+00:00,7706.09275,8693.767,7617.599009518906,9769.934844831276
2026-01-29 01:00:00+00:00,7331.91,8208.674,7132.50563885552,9284.84147416789
2026-01-29 02:00:00+00:00,7209.4875,7855.9604,6779.792285630645,8932.128120943014
