date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-02-28 14:00:00+00:00,,,,,,,466.496043615638,2.2747404370300752,1456.1172195533911,1144.2326721794511,1901.2702999686649,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 15:00:00+00:00,,,,,,,475.81505040319547,2.2747404370300752,1577.5598159872084,1151.565956410463,1904.335532100439,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 16:00:00+00:00,,,,,,,491.4185888703745,2.2747404370300752,1676.8825692107707,1158.899240641475,1907.8155959658204,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 17:00:00+00:00,,,,,,,488.3005336358344,2.2747404370300752,1695.3297289803413,1166.232524872487,1911.936357422251,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 18:00:00+00:00,,,,,,,464.58640345959213,2.2747404370300752,1653.3720650778591,1173.5658091034986,1916.322564638401,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 19:00:00+00:00,,,,,,,453.4602079935799,2.2747404370300752,1666.313051006379,1180.8990933345106,1920.9515436138672,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 20:00:00+00:00,,,,,,,447.0470885926621,2.2747404370300752,1619.9642839858045,1188.2323775655225,1924.6879933307912,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 21:00:00+00:00,,,,,,,447.0803348424938,2.2747404370300752,1655.906189155313,1195.5656617965344,1929.142882960365,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 22:00:00+00:00,,,,,,,443.08087169586696,2.2747404370300752,1668.6955446494085,1202.8989460275461,1933.8147273975537,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-02-28 23:00:00+00:00,,,,,,,448.6031110292456,2.2747404370300752,1673.214687546338,1210.232230258558,1937.4367097683394,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 00:00:00+00:00,,,,,,,442.66913294790845,2.2747404370300752,1615.6125802752358,1041.5666929452848,1874.812258255261,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 01:00:00+00:00,,,,,,,445.99891344958445,2.2747404370300752,1599.0695455630303,1048.8999771762967,1878.5601042188182,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 02:00:00+00:00,,,,,,,469.968209036558,2.2747404370300752,1631.5846008212216,1056.2332614073086,1882.0223879470725,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 03:00:00+00:00,,,,,,,498.19670650576506,2.2747404370300752,1707.7669028396983,1063.5665456383206,1885.451551112681,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 04:00:00+00:00,,,,,,,510.14231786476506,2.2747404370300752,1781.8252530436305,1070.8998298693325,1888.7822284853808,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 05:00:00+00:00,,,,,,,521.1492543079921,2.2747404370300752,1876.7738930918158,1078.2331141003442,1891.8881057615004,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 06:00:00+00:00,,,,,,,528.1900587403728,2.2747404370300752,1902.9674387529333,1085.5663983313561,1895.1906306666513,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 07:00:00+00:00,,,,,,,517.6853861665483,2.2747404370300752,1844.8589690892727,1092.899682562368,1898.1458671496084,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 08:00:00+00:00,,,,,,,511.8084014949259,2.2747404370300752,1794.6331496878258,1100.23296679338,1900.280077622013,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 09:00:00+00:00,,,,,,,490.1814761796279,2.2747404370300752,1686.3935064854593,1107.5662510243917,1901.9155102827397,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 10:00:00+00:00,,,,,,,465.5503011255531,2.2747404370300752,1558.2613676639162,1114.8995352554036,1903.1556166401745,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 11:00:00+00:00,,,,,,,463.46965341167805,2.2747404370300752,1521.3583427655606,1122.2328194864156,1904.1286842422655,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 12:00:00+00:00,,,,,,,448.98443514883866,2.2747404370300752,1500.9062802469548,1129.5661037174275,1905.333946754122,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 13:00:00+00:00,,,,,,,461.10602516306506,2.2747404370300752,1622.970452139945,1136.8993879484392,1907.3973713476964,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 14:00:00+00:00,,,,,,,476.3307791771168,2.2747404370300752,1706.0242433718852,1144.2326721794511,1909.6816374250516,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 15:00:00+00:00,,,,,,,504.4582794843593,2.2747404370300752,1891.0977834214877,1151.565956410463,1912.417419442075,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 16:00:00+00:00,,,,,,,517.0149577596372,2.2747404370300752,2006.07351853453,1158.899240641475,1915.8077202725483,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 17:00:00+00:00,,,,,,,515.103653267415,2.2747404370300752,1999.9082647100977,1166.232524872487,1919.9982858238793,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 18:00:00+00:00,,,,,,,510.4927393030282,2.2747404370300752,1972.0941340778597,1173.5658091034986,1924.0995421154128,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 19:00:00+00:00,,,,,,,500.60168355968256,2.2747404370300752,1903.6432780704336,1180.8990933345106,1928.308400437664,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 20:00:00+00:00,,,,,,,497.9023689387776,2.2747404370300752,1907.4283501288528,1188.2323775655225,1932.0379854752073,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 21:00:00+00:00,,,,,,,495.20777738199047,2.2747404370300752,1844.8864817969752,1195.5656617965344,1936.10869452563,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 22:00:00+00:00,,,,,,,489.7850509657888,2.2747404370300752,1816.4061751507688,1202.8989460275461,1940.1670440357952,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-01 23:00:00+00:00,,,,,,,492.29074833625094,2.2747404370300752,1769.5313600441573,1210.232230258558,1944.2747024742657,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 00:00:00+00:00,,,,,,,486.8736993208887,2.2747404370300752,1670.430439982113,1041.5666929452848,1882.065988875203,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 01:00:00+00:00,,,,,,,489.4989644190159,2.2747404370300752,1689.6386994349452,1048.8999771762967,1885.86647094578,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 02:00:00+00:00,,,,,,,503.37959153728406,2.2747404370300752,1798.7541884217023,1056.2332614073086,1889.3892414579548,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 03:00:00+00:00,,,,,,,514.3857267521317,2.2747404370300752,1862.0742792373787,1063.5665456383206,1892.7851845078662,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 04:00:00+00:00,,,,,,,529.9940777521807,2.2747404370300752,1936.455724349295,1070.8998298693325,1896.0625470443817,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 05:00:00+00:00,,,,,,,548.5230000992793,2.2747404370300752,2047.9641012041002,1078.2331141003442,1899.1847445139815,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 06:00:00+00:00,,,,,,,560.3753655806246,2.2747404370300752,2088.922892297568,1085.5663983313561,1901.9854380151062,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 07:00:00+00:00,,,,,,,557.6118546110712,2.2747404370300752,2066.220410565996,1092.899682562368,1904.1133786716769,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 08:00:00+00:00,,,,,,,543.5961082753605,2.2747404370300752,1914.026473312256,1100.23296679338,1903.3129585357894,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 09:00:00+00:00,,,,,,,531.605301628433,2.2747404370300752,1898.5513684437055,1107.5662510243917,1901.2042616246993,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 10:00:00+00:00,,,,,,,517.4898514357542,2.2747404370300752,1849.6555975294766,1114.8995352554036,1899.6809212646026,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 11:00:00+00:00,,,,,,,507.71506497760436,2.2747404370300752,1780.4864537981252,1122.2328194864156,1899.3682214456796,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 12:00:00+00:00,,,,,,,500.45031684182027,2.2747404370300752,1776.278808812799,1129.5661037174275,1899.9000708404046,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 13:00:00+00:00,,,,,,,506.1772036571987,2.2747404370300752,1825.9110104706688,1136.8993879484392,1901.3222712272106,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 14:00:00+00:00,,,,,,,527.3376717573594,2.2747404370300752,1973.4783038026485,1144.2326721794511,1903.3995744097767,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 15:00:00+00:00,,,,,,,557.2635405203555,2.2747404370300752,2151.8734466470196,1151.565956410463,1906.3829629082952,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 16:00:00+00:00,,,,,,,567.4408258470845,2.2747404370300752,2295.720372629257,1158.899240641475,1910.4111147876267,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 17:00:00+00:00,,,,,,,558.4454834832817,2.2747404370300752,2298.5722880380254,1166.232524872487,1916.5551593702246,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 18:00:00+00:00,,,,,,,543.8860668849696,2.2747404370300752,2250.8234720244086,1173.5658091034986,1922.9664314330962,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 19:00:00+00:00,,,,,,,535.7598835945197,2.2747404370300752,2164.9310499206767,1180.8990933345106,1928.337967618026,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 20:00:00+00:00,,,,,,,525.221331310065,2.2747404370300752,2059.8016993291667,1188.2323775655225,1932.8648970247336,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 21:00:00+00:00,,,,,,,518.3747778748059,2.2747404370300752,1995.25615547669,1195.5656617965344,1937.1512904041685,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 22:00:00+00:00,,,,,,,515.843218628801,2.2747404370300752,1982.8180506611047,1202.8989460275461,1941.2638413833959,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-02 23:00:00+00:00,,,,,,,516.779117921114,2.2747404370300752,2011.3545188451835,1210.232230258558,1945.365888932356,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 00:00:00+00:00,,,,,,,516.1438966249146,2.2747404370300752,1892.7494093526277,1041.5666929452848,1883.1867314405754,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 01:00:00+00:00,,,,,,,526.680913773802,2.2747404370300752,1905.4126920649821,1048.8999771762967,1886.8795003561715,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 02:00:00+00:00,,,,,,,540.163517290214,2.2747404370300752,1933.191347276298,1056.2332614073086,1890.208527985302,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 03:00:00+00:00,,,,,,,554.3200912301992,2.2747404370300752,1985.592034057127,1063.5665456383206,1893.9012968715867,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-03-03 04:00:00+00:00,,,,,,,569.4602043789413,2.2747404370300752,2065.57081689138,1070.8998298693325,1897.530614860559,250.79007485902255,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
