date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-15 01:00:00+00:00,1163.76,1178.8054,1084.0840861065376,1273.5267044500938
2026-02-15 02:00:00+00:00,1479.9775,1397.8053,1303.0840325959052,1492.5266509394614
2026-02-15 03:00:00+00:00,1565.995,1664.6852,1569.9638722435116,1759.4064905870673
2026-02-15 04:00:00+00:00,1646.4625,1640.5125,1545.7911069829956,1735.2337253265518
2026-02-15 05:00:00+00:00,1636.0924999999997,1608.2816,1513.5603609057607,1703.002979249317
2026-02-15 06:00:00+00:00,1732.0225,1620.2242,1525.5029498212793,1714.9455681648355
2026-02-15 07:00:00+00:00,1729.7350000000001,1598.2836,1503.5622538404791,1693.0048721840353
2026-02-15 08:00:00+00:00,1656.3375,1604.6724,1509.951097464166,1699.393715807722
2026-02-15 09:00:00+00:00,1565.1275,1606.4055,1511.6842737737093,1701.1268921172655
2026-02-15 10:00:00+00:00,1510.7725,1617.2513,1522.5300751000127,1711.9726934435685
2026-02-15 11:00:00+00:00,1589.815,1617.2417,1522.5204221449503,1711.9630404885065
2026-02-15 12:00:00+00:00,1701.225,1630.642,1535.9206072748793,1725.3632256184355
2026-02-15 13:00:00+00:00,1642.2424999999998,1610.7266,1516.0052660727042,1705.44788441626
2026-02-15 14:00:00+00:00,1711.975,1619.1355,1524.414167121628,1713.8567854651837
2026-02-15 15:00:00+00:00,1616.0950000000003,1609.1373,1514.4160600563464,1703.8586783999021
2026-02-15 16:00:00+00:00,1613.6325,1592.5848,1497.8635965037483,1687.3062148473045
2026-02-15 17:00:00+00:00,1521.115,1607.3324,1512.6110751786564,1702.0536935222126
2026-02-15 18:00:00+00:00,1705.4449999999997,1706.8916,1612.170241063871,1801.6128594074266
2026-02-15 19:00:00+00:00,1750.1324999999997,1727.9873,1633.2659503198252,1822.708568663381
2026-02-15 20:00:00+00:00,1752.33,1713.2778,1618.5564948703457,1807.9991132139016
