date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-02 19:00:00+00:00,,478.48264,383.7613208003144,573.2039391438705
2026-03-02 20:00:00+00:00,,553.737,459.01570696412625,648.4583253076823
2026-03-02 21:00:00+00:00,,497.09497,402.37364550291096,591.816263846467
2026-03-02 22:00:00+00:00,,419.82037,325.09905476515684,514.5416731087129
2026-03-02 23:00:00+00:00,,375.05786,280.3365363567093,469.7791547002654
2026-03-03 00:00:00+00:00,,425.76404,331.04271469607613,520.4853330396322
2026-03-03 01:00:00+00:00,,348.61288,253.89157436456492,443.334192708121
2026-03-03 02:00:00+00:00,,370.08423,275.3629248352007,464.8055431787568
2026-03-03 03:00:00+00:00,,254.58958,159.868289918369,349.3109082619251
2026-03-03 04:00:00+00:00,,314.40927,219.68794673698596,409.13056508054206
2026-03-03 05:00:00+00:00,,344.9014,250.18007200258438,439.6226903461404
2026-03-03 06:00:00+00:00,,274.54767,179.8263336747986,369.26895201835464
2026-03-03 07:00:00+00:00,,131.49068,36.76936307274718,226.21198141630327
2026-03-03 08:00:00+00:00,,112.41078,17.689473359319436,207.13209170287553
2026-03-03 09:00:00+00:00,,83.377914,-11.343378196628919,178.09924014692717
2026-03-03 10:00:00+00:00,,83.2581,-11.46321610215864,177.9794022413974
2026-03-03 11:00:00+00:00,,96.468155,1.7468529006283688,191.1894712441844
2026-03-03 12:00:00+00:00,,57.031418,-37.68988299011164,151.7527353534444
2026-03-03 13:00:00+00:00,,44.321213,-50.40011727101307,139.04250107254296
2026-03-03 14:00:00+00:00,,35.696335,-59.024973759715294,130.41764458384074
2026-03-03 15:00:00+00:00,,109.328384,14.607061141888266,204.04967948544436
2026-03-03 16:00:00+00:00,,156.69322,61.97190440212182,251.41452274567786
2026-03-03 17:00:00+00:00,,142.31569,47.594387001873656,237.03700534542975
2026-03-03 18:00:00+00:00,,223.62675,128.9054359447772,318.3480542883333
2026-03-03 19:00:00+00:00,,339.21176,244.49044959635398,433.9330679399101
2026-03-03 20:00:00+00:00,,685.2232,590.5019039990048,779.9445223425608
2026-03-03 21:00:00+00:00,,760.8969,666.1755977557714,855.6182160993276
2026-03-03 22:00:00+00:00,,576.42645,481.7051397016888,671.1477580452448
2026-03-03 23:00:00+00:00,,519.1261,424.4047643630678,613.8473827066239
2026-03-04 00:00:00+00:00,,457.67166,362.9503516463926,552.3929699899487
2026-03-04 01:00:00+00:00,,357.30856,262.5872388102182,452.02985715377423
2026-03-04 02:00:00+00:00,,322.70242,227.981100614385,417.4237189579411
2026-03-04 03:00:00+00:00,,372.10248,277.3811723313636,466.8237906749197
2026-03-04 04:00:00+00:00,,327.82416,233.1028467374369,422.5454650809929
2026-03-04 05:00:00+00:00,,221.95284,127.23153113369574,316.6741494772518
2026-03-04 06:00:00+00:00,,162.68184,67.9605329773558,257.40315132091183
2026-03-04 07:00:00+00:00,,156.52193,61.80062330924761,251.2432416528037
2026-03-04 08:00:00+00:00,,254.91557,160.1942537301686,349.6368720737247
2026-03-04 09:00:00+00:00,,387.4049,292.6835929182614,482.1262112618175
2026-03-04 10:00:00+00:00,,341.23712,246.51580437497893,435.95842271853496
2026-03-04 11:00:00+00:00,,368.63522,273.9139073903044,463.3565257338605
2026-03-04 12:00:00+00:00,,372.96512,278.2437874710944,467.68640581465047
2026-03-04 13:00:00+00:00,,243.44716,148.72583680234555,338.16845514590165
2026-03-04 14:00:00+00:00,,166.56804,71.8467302821715,261.28934862572754
2026-03-04 15:00:00+00:00,,271.58383,176.8624938840323,366.3051122275884
2026-03-04 16:00:00+00:00,,332.59866,237.87735134591452,427.3199696894706
2026-03-04 17:00:00+00:00,,327.4988,232.77747152045816,422.2200898640142
2026-03-04 18:00:00+00:00,,511.62445,416.90312337103796,606.345741714594
2026-03-04 19:00:00+00:00,,403.12408,308.4027680680785,497.8453864116346
2026-03-04 20:00:00+00:00,,337.46448,242.7431470111096,432.1857653546657
2026-03-04 21:00:00+00:00,,484.37158,389.65026348519825,579.0928818287543
2026-03-04 22:00:00+00:00,,723.27094,628.5496370442718,817.9922553878278
2026-03-04 23:00:00+00:00,,943.8266,849.1053205769952,1038.5479389205514
2026-03-05 00:00:00+00:00,,922.38336,827.6620460793151,1017.1046644228711
2026-03-05 01:00:00+00:00,,884.67566,789.9543369046313,979.3969552481874
2026-03-05 02:00:00+00:00,,907.3111,812.5898102119902,1002.0324285555464
2026-03-05 03:00:00+00:00,,972.474,877.7527013847537,1067.1953197283096
2026-03-05 04:00:00+00:00,,821.8777,727.156346147784,916.5989644913402
2026-03-05 05:00:00+00:00,,975.41364,880.692320498641,1070.1349388421972
2026-03-05 06:00:00+00:00,,1026.6986,931.9773229848547,1121.4199413284107
2026-03-05 07:00:00+00:00,,1221.7133,1126.9920010938956,1316.4346194374516
2026-03-05 08:00:00+00:00,,1096.4973,1001.7759869668159,1191.218605310372
2026-03-05 09:00:00+00:00,,1078.5496,983.8282005318558,1173.2708188754118
2026-03-05 10:00:00+00:00,,863.6804,768.9591302143409,958.401748557897
2026-03-05 11:00:00+00:00,,809.6842,714.9629128344799,904.405531178036
2026-03-05 12:00:00+00:00,,726.4225,631.7011870808498,821.1438054244059
2026-03-05 13:00:00+00:00,,699.13074,604.4094063624798,793.8520247060358
2026-03-05 14:00:00+00:00,,716.3674,621.646030462555,811.088648806111
2026-03-05 15:00:00+00:00,,594.9577,500.2363643150836,689.6789826586397
2026-03-05 16:00:00+00:00,,395.92407,301.2027672068758,490.6453855504319
2026-03-05 17:00:00+00:00,,412.8766,318.1552839443508,507.59790228790683
2026-03-05 18:00:00+00:00,,343.34985,248.62853605476244,438.0711543983185
2026-03-05 19:00:00+00:00,,383.55258,288.8312545305164,478.2738728740725
2026-03-05 20:00:00+00:00,,454.45526,359.7339311031191,549.1765494466752
2026-03-05 21:00:00+00:00,,520.8556,426.13426195498073,615.5768802985368
2026-03-05 22:00:00+00:00,,444.2204,349.49907648601175,538.9416948295678
2026-03-05 23:00:00+00:00,,385.56958,290.8482512626849,480.29086960624096
2026-03-06 00:00:00+00:00,,376.82355,282.10223253010594,471.54485087366197
2026-03-06 01:00:00+00:00,,451.35776,356.63643614340305,546.0790544869591
2026-03-06 02:00:00+00:00,,463.5982,368.87689818289505,558.319516526451
2026-03-06 03:00:00+00:00,,653.11096,558.3896530953646,747.8322714389205
2026-03-06 04:00:00+00:00,,455.3581,360.6367914137271,550.0794097572832
2026-03-06 05:00:00+00:00,,525.5417,430.820381693669,620.2630000372251
2026-03-06 06:00:00+00:00,,571.17914,476.45783158847416,665.9004499320303
2026-03-06 07:00:00+00:00,,459.52722,364.8059115340661,554.2485298776222
2026-03-06 08:00:00+00:00,,438.17984,343.4585191327062,532.9011374762623
2026-03-06 09:00:00+00:00,,541.4881,446.7668022676724,636.2094206112284
2026-03-06 10:00:00+00:00,,487.4177,392.6963741170521,582.1389924606082
2026-03-06 11:00:00+00:00,,595.1617,500.4403620832042,689.8829804267602
2026-03-06 12:00:00+00:00,,575.11273,480.3914034189349,669.8340217624909
2026-03-06 13:00:00+00:00,,550.5972,455.87591043037753,645.3185287739336
2026-03-06 14:00:00+00:00,,533.6147,438.8933716783204,628.3359900218765
2026-03-06 15:00:00+00:00,,551.6056,456.88429107749766,646.3269094210536
2026-03-06 16:00:00+00:00,,462.44223,367.72091266957045,557.1635310131265
2026-03-06 17:00:00+00:00,,408.65283,313.93152750976424,503.37414585332033
2026-03-06 18:00:00+00:00,,429.59967,334.87836642064934,524.3209847642054
2026-03-06 19:00:00+00:00,,570.12787,475.4065644512182,664.8491827947743
2026-03-06 20:00:00+00:00,,690.18445,595.463155029275,784.905773372831
2026-03-06 21:00:00+00:00,,892.0944,797.3731331756231,986.8157515191792
2026-03-06 22:00:00+00:00,,916.4684,821.7470507161723,1011.1896690597284
2026-03-06 23:00:00+00:00,,900.5328,805.8114639655906,995.2540823091467
