date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-05 05:00:00+00:00,69.10325,45.512119779828936,-224.02035330242052,311.970085495044
2026-02-05 06:00:00+00:00,65.79500000000002,-12.565486908879961,-283.8761986479633,251.87249777350337
2026-02-05 07:00:00+00:00,53.846749999999986,-59.87137178669832,-328.0846496458573,207.22984725699632
2026-02-05 08:00:00+00:00,41.75074999999998,-35.618441002640225,-302.35427491757457,233.06242629266737
2026-02-05 09:00:00+00:00,37.10424999999998,20.590777027853164,-247.99101799408857,287.67957061528637
2026-02-05 10:00:00+00:00,14.464499999999987,-41.41092331605108,-305.2814242179826,230.6853693760654
2026-02-05 11:00:00+00:00,13.545749999999998,-13.70472979228856,-280.0292226651882,255.25135695319963
2026-02-05 12:00:00+00:00,9.739250000000027,22.593511020609412,-244.18572862749443,291.30815561979273
2026-02-05 13:00:00+00:00,14.272249999999985,64.22102147016147,-203.66067582397977,332.44524131968444
2026-02-05 14:00:00+00:00,46.14699999999999,123.03239790553584,-145.89254998101535,390.338500750886
2026-02-05 15:00:00+00:00,111.97674999999998,184.3962024858657,-84.20242761286187,451.28644106195094
2026-02-05 16:00:00+00:00,212.537,334.65089961265477,66.21410544274192,601.7096958999316
2026-02-05 17:00:00+00:00,279.42,472.1810954042993,204.34808028444294,740.2078153658588
2026-02-05 18:00:00+00:00,432.9255,592.377538302796,324.88982943608653,860.5355919565568
2026-02-05 19:00:00+00:00,543.2835,631.9108527600737,363.8733811020995,900.5091584683641
2026-02-05 20:00:00+00:00,572.6455,629.1665307444714,361.8480885884712,896.8546196566299
2026-02-05 21:00:00+00:00,498.04274999999996,577.2845404942377,310.14503490090715,844.879792030071
2026-02-05 22:00:00+00:00,358.8435,458.8801916606566,191.17040568412412,726.0134632309571
2026-02-05 23:00:00+00:00,302.375,394.8417693942527,127.199059725719,662.6310016531927
2026-02-06 00:00:00+00:00,251.817,388.4506810789744,120.36603973898326,656.4047070959273
2026-02-06 01:00:00+00:00,199.17625,316.3093310878117,48.97438417724106,583.988477341155
2026-02-06 02:00:00+00:00,222.7135,318.881976129651,52.307985178608874,587.2256055493873
2026-02-06 03:00:00+00:00,289.84625,407.605593711367,139.60476586065636,674.5956321715064
2026-02-06 04:00:00+00:00,312.7925,360.0722832715109,90.86257348110234,626.9691806133052
2026-02-06 05:00:00+00:00,311.31925,306.6466033511448,36.989398512921525,572.8679772891601
2026-02-06 06:00:00+00:00,276.97425,213.0213063075725,-57.13009764362772,479.1269598633746
2026-02-06 07:00:00+00:00,237.80125,187.4203901980908,-81.34033068307218,453.47523515154285
2026-02-06 08:00:00+00:00,226.6265,191.46632379010182,-77.87526195219732,458.04459379697647
2026-02-06 09:00:00+00:00,237.4145,150.3017888518599,-119.18723699931775,416.58456622562727
2026-02-06 10:00:00+00:00,235.36925,44.463653414049645,-225.51583827921627,310.18929709994916
2026-02-06 11:00:00+00:00,263.89825,83.30973561232042,-187.6796384892806,348.1399118981702
2026-02-06 12:00:00+00:00,274.95825,105.87138273267692,-164.93094720647855,371.5960432009624
2026-02-06 13:00:00+00:00,265.39525,110.84420817893869,-157.92033355456078,377.4295699515849
2026-02-06 14:00:00+00:00,237.52825,139.35758816777388,-129.51726877376825,406.024322345661
2026-02-06 15:00:00+00:00,264.55899999999997,177.829084676104,-91.22709306671095,444.53571388382005
2026-02-06 16:00:00+00:00,357.101,239.7715618585527,-27.820523539153328,507.8643688826626
2026-02-06 17:00:00+00:00,435.6915,297.94661781524695,29.375228866675457,564.6948475326205
2026-02-06 18:00:00+00:00,538.787,347.72233061290825,79.6779064175737,614.9888697878459
2026-02-06 19:00:00+00:00,603.0527500000001,469.1322753573743,201.19687812675906,736.9172792812993
2026-02-06 20:00:00+00:00,655.85675,509.7607656779834,241.1399022470407,777.835845069205
2026-02-06 21:00:00+00:00,694.13225,547.727277442784,279.44566907592196,815.7670716697396
2026-02-06 22:00:00+00:00,787.12525,620.7817750593601,353.0370299703042,889.2903249663652
2026-02-06 23:00:00+00:00,785.2927500000001,629.3308033439524,361.3243913903995,897.6448620478327
2026-02-07 00:00:00+00:00,749.41825,553.141468250903,285.23668187278827,821.0858357302574
2026-02-07 01:00:00+00:00,644.4575,532.3559487197977,264.82978680205696,800.2045443848319
2026-02-07 02:00:00+00:00,610.0405000000001,523.8177336987359,256.25066760227486,792.0600596363906
2026-02-07 03:00:00+00:00,483.18625,512.2035109654864,244.9862156061716,780.8098134080226
2026-02-07 04:00:00+00:00,386.324,491.61167060611945,224.0232547317091,759.9056886484852
2026-02-07 05:00:00+00:00,319.60375,445.33018605426184,177.8074055040408,713.4322220311273
2026-02-07 06:00:00+00:00,201.23675000000003,338.82385598567663,70.4609980011578,606.691758291329
2026-02-07 07:00:00+00:00,162.28175,265.3851664834148,-2.7286994380910414,533.1494121305645
2026-02-07 08:00:00+00:00,122.54724999999996,185.8697981882839,-82.33486345181132,453.9634458547867
2026-02-07 09:00:00+00:00,59.23700000000002,109.80877286224256,-158.6155984725873,377.5914162204162
2026-02-07 10:00:00+00:00,45.498249999999985,39.386665262476924,-228.12008921156257,307.42495571014706
2026-02-07 11:00:00+00:00,32.05799999999999,9.70057867454966,-257.38863058224445,277.94355737978043
2026-02-07 12:00:00+00:00,15.427750000000003,11.092177629472928,-256.03696933469894,279.4157097177901
2026-02-07 13:00:00+00:00,7.300999999999931,-24.65729332201431,-291.6001608892815,243.69086285543094
2026-02-07 14:00:00+00:00,5.607499999999959,-49.849203953077165,-317.42369365670436,218.33306962955473
2026-02-07 15:00:00+00:00,8.251500000000021,-52.22637742544282,-319.86598436625945,215.5648337019215
2026-02-07 16:00:00+00:00,20.786249999999995,144.60933989520763,-123.81058273140661,411.6387695463677
2026-02-07 17:00:00+00:00,25.377250000000004,187.5162594281575,-82.15450151864394,454.31703193574344
2026-02-07 18:00:00+00:00,25.743499999999983,232.76907326198645,-36.52001082434845,499.62349233834686
2026-02-07 19:00:00+00:00,49.477750000000015,329.5500066280057,60.60772465934332,597.2012468789392
2026-02-07 20:00:00+00:00,58.57249999999999,296.7407040166944,28.789756283889858,564.684674897103
2026-02-07 21:00:00+00:00,79.46825000000001,318.22204533176193,50.22155844728519,586.1826616873295
2026-02-07 22:00:00+00:00,90.18775,359.5327437959321,91.17935923628534,626.8932462288462
2026-02-07 23:00:00+00:00,72.6585,419.4637025308636,151.62129936242277,686.972059504394
2026-02-08 00:00:00+00:00,55.74475000000001,165.50494872478984,-103.38510588358622,432.71559113369506
2026-02-08 01:00:00+00:00,57.51249999999999,59.446736441086216,-207.40142663401843,327.3280222158819
2026-02-08 02:00:00+00:00,84.91674999999998,64.0384208259693,-202.3488852904302,332.74373971972193
2026-02-08 03:00:00+00:00,106.65375,117.5622552085324,-148.74433781427638,387.1736959586526
2026-02-08 04:00:00+00:00,97.81675000000001,192.40700505217256,-74.23619632652748,461.819960868158
2026-02-08 05:00:00+00:00,105.40250000000003,206.19822280543883,-62.065097203318544,472.97281767929013
2026-02-08 06:00:00+00:00,148.18549999999996,163.75075092335433,-105.22532967665171,430.0897714378968
2026-02-08 07:00:00+00:00,251.6315,191.46079328983743,-76.7936775178589,458.6152904759475
2026-02-08 08:00:00+00:00,296.087,235.3621025266333,-33.22191722946616,502.94598443481107
2026-02-08 09:00:00+00:00,262.51599999999996,269.62343883958465,0.7709828604778295,536.6571518025385
2026-02-08 10:00:00+00:00,199.98375000000001,160.95453670072337,-107.07740643563591,428.42456616996367
2026-02-08 11:00:00+00:00,125.51575000000003,146.41066089621674,-121.26083109993601,414.4071975979782
2026-02-08 12:00:00+00:00,77.48575,133.53019565603785,-133.41358310014243,401.44252651555905
2026-02-08 13:00:00+00:00,74.87125000000003,110.14735076514177,-157.16000484120661,378.0698625657205
2026-02-08 14:00:00+00:00,83.42025000000001,114.39821960674618,-153.31498210236498,381.8369496707437
2026-02-08 15:00:00+00:00,119.76099999999997,126.9624399260141,-141.02701166255827,394.6232220636908
2026-02-08 16:00:00+00:00,143.50825,148.00650130091168,-120.15697411041742,415.59096205103
2026-02-08 17:00:00+00:00,187.8125,288.7763787231517,21.281894446940385,556.8385898181191
2026-02-08 18:00:00+00:00,225.2165,415.1093572156893,147.32018368694958,683.2352108680137
2026-02-08 19:00:00+00:00,255.2005,406.5309148917392,138.37464837693443,674.5311710429013
2026-02-08 20:00:00+00:00,266.43475,355.40261471840705,87.31727550719762,623.6087478509602
2026-02-08 21:00:00+00:00,275.567,367.55663988915825,99.58774110187471,635.5906022138676
2026-02-08 22:00:00+00:00,293.13800000000003,384.08851578488725,117.1047440241789,652.1541294610838
2026-02-08 23:00:00+00:00,243.5395,390.75822068688296,123.12248220948231,658.7947669724172
2026-02-09 00:00:00+00:00,178.02775,335.79131221902105,66.872739892239,603.2628708676186
2026-02-09 01:00:00+00:00,151.266,318.9178750885951,50.601229980329435,586.5053868504502
2026-02-09 02:00:00+00:00,99.61225000000002,287.54818194742666,19.035731105553396,554.0470256132036
2026-02-09 03:00:00+00:00,75.47974999999997,217.29078394990688,-51.03424074985344,484.22994598233515
2026-02-09 04:00:00+00:00,63.15250000000003,197.91764854881495,-70.20695757633791,465.8133658458727
2026-02-09 05:00:00+00:00,60.515750000000025,215.2815956220487,-52.82228419395858,483.5948968131448
2026-02-09 06:00:00+00:00,68.09474999999998,244.96111106297238,-23.172316380756683,513.0179111201695
2026-02-09 07:00:00+00:00,91.16949999999997,232.56740508139345,-35.65500176976502,500.6348031824944
2026-02-09 08:00:00+00:00,89.45749999999998,211.59656054825277,-56.39801681307773,479.783443296206
2026-02-09 09:00:00+00:00,65.59875,193.80007623543037,-73.84672804634721,461.8495463936436
2026-02-09 10:00:00+00:00,64.92374999999998,186.70113074647455,-80.57616920485611,455.2296824599309
2026-02-09 11:00:00+00:00,51.47624999999999,149.41428922814973,-118.29098559354634,418.10976847324173
2026-02-09 12:00:00+00:00,67.26474999999999,101.8656037731717,-166.15128389744257,370.27793707851583
2026-02-09 13:00:00+00:00,93.93275,147.52693185420878,-120.26263563995633,415.8489257954442
