date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-02 16:00:00+00:00,,5.420770826850514,-275.5106940946981,284.9900819692307
2026-03-02 17:00:00+00:00,,-6.837102886506443,-287.7588252904335,272.99954322084216
2026-03-02 18:00:00+00:00,,76.4977165032318,-203.96467138687535,356.3119579607618
2026-03-02 19:00:00+00:00,,256.0793566592885,-24.972206970609705,535.474301065013
2026-03-02 20:00:00+00:00,,445.73634233908217,164.1217262822246,724.7507892014396
2026-03-02 21:00:00+00:00,,502.0409783287293,220.4512557570507,781.1292291948585
2026-03-02 22:00:00+00:00,,454.4336988240017,172.85880367327007,733.5523126158737
2026-03-02 23:00:00+00:00,,371.2005836175472,90.16315260529791,650.6749814060311
2026-03-03 00:00:00+00:00,,274.8330721658008,-6.2286550823616835,555.6743624616979
2026-03-03 01:00:00+00:00,,177.65783364734727,-102.43831152870149,458.5177391263438
2026-03-03 02:00:00+00:00,,153.40285393223277,-126.27669820088823,434.11633041550704
2026-03-03 03:00:00+00:00,,141.8674319682958,-137.90433521493594,423.04657220614484
2026-03-03 04:00:00+00:00,,96.21650737452995,-183.14403930523224,377.06915957741995
2026-03-03 05:00:00+00:00,,75.90757632680334,-204.61616203536403,356.48289290738313
2026-03-03 06:00:00+00:00,,45.713734629216674,-234.82082173919457,326.28395165749464
2026-03-03 07:00:00+00:00,,21.716121037278413,-259.25141406253044,302.1728472114817
2026-03-03 08:00:00+00:00,,-14.248541253043356,-295.64327079552015,265.413518463134
2026-03-03 09:00:00+00:00,,-79.8447785132173,-364.98043159462577,198.77955237396807
2026-03-03 10:00:00+00:00,,-103.75877800921046,-384.2798769540111,177.41760873588115
2026-03-03 11:00:00+00:00,,-144.91672155209272,-424.0238967665682,137.80247689895634
2026-03-03 12:00:00+00:00,,-168.86478747393687,-448.5842903009102,113.57081883906949
2026-03-03 13:00:00+00:00,,-161.48094630383798,-441.41000007388845,120.92960276719288
