date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-02 14:00:00+00:00,,4259.658486141555,3159.8215252049868,5359.495447078123
2026-03-02 15:00:00+00:00,,1931.1338434530853,831.2968825165171,3030.970804389653
2026-03-02 16:00:00+00:00,,379.84879353874385,-719.9881673978239,1479.685754475312
2026-03-02 17:00:00+00:00,,30.449789575181512,-1069.3871713613867,1130.2867505117495
2026-03-02 18:00:00+00:00,,4.417847787570736,-1095.4191131489974,1104.2548087241387
2026-03-02 19:00:00+00:00,,9.073614261887997,-1090.7633466746797,1108.910575198456
2026-03-02 20:00:00+00:00,,4.417847787570736,-1095.4191131489974,1104.2548087241387
2026-03-02 21:00:00+00:00,,4.417847787570736,-1095.4191131489974,1104.2548087241387
2026-03-02 22:00:00+00:00,,4.417847787570736,-1095.4191131489974,1104.2548087241387
2026-03-02 23:00:00+00:00,,9.211553893995642,-1090.6254070425725,1109.0485148305636
2026-03-03 00:00:00+00:00,,13.092500474332155,-1086.744460462236,1112.9294614108999
2026-03-03 01:00:00+00:00,,13.092500474332155,-1086.744460462236,1112.9294614108999
2026-03-03 02:00:00+00:00,,23.614134632775404,-1076.2228263037928,1123.4510955693434
2026-03-03 03:00:00+00:00,,25.277949874497608,-1074.5590110620706,1125.1149108110653
2026-03-03 04:00:00+00:00,,42.76067988649265,-1057.076281050075,1142.5976408230608
2026-03-03 05:00:00+00:00,,45.1270791165025,-1054.7098818200652,1144.9640400530707
2026-03-03 06:00:00+00:00,,155.8540628366277,-943.98289809994,1255.6910237731959
2026-03-03 07:00:00+00:00,,2138.247903628605,1038.4109426920368,3238.0848645651727
2026-03-03 08:00:00+00:00,,3791.396087746438,2691.55912680987,4891.233048683007
2026-03-03 09:00:00+00:00,,5901.584551863041,4801.747590926474,7001.4215127996085
2026-03-03 10:00:00+00:00,,7638.650372446684,6538.813411510117,8738.487333383253
2026-03-03 11:00:00+00:00,,8368.264363608301,7268.427402671734,9468.101324544868
2026-03-03 12:00:00+00:00,,8037.568656559486,6937.731695622917,9137.405617496053
2026-03-03 13:00:00+00:00,,7665.087358152168,6565.250397215599,8764.924319088736
2026-03-03 14:00:00+00:00,,5792.443017062578,4692.606056126011,6892.279977999146
2026-03-03 15:00:00+00:00,,3017.546158440221,1917.7091975036533,4117.383119376789
2026-03-03 16:00:00+00:00,,620.0793593554288,-479.7576015811396,1719.9163202919967
2026-03-03 17:00:00+00:00,,63.59954337675026,-1036.237417559818,1163.436504313318
2026-03-03 18:00:00+00:00,,15.296966938630703,-1084.5399939979375,1115.1339278751987
2026-03-03 19:00:00+00:00,,15.296966938630703,-1084.5399939979375,1115.1339278751987
2026-03-03 20:00:00+00:00,,17.443776184547005,-1082.3931847520207,1117.2807371211152
