date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-14 05:00:00+00:00,0.0,21.188373200322076,-1078.648587736246,1121.02533413689
2026-02-14 06:00:00+00:00,49.3715000000002,40.16391090882871,-1059.6730500277395,1140.0008718453964
2026-02-14 07:00:00+00:00,659.25225,639.7287699173023,-460.1081910192661,1739.5657308538703
2026-02-14 08:00:00+00:00,1703.982,1758.9948334987403,659.1578725621721,2858.831794435308
2026-02-14 09:00:00+00:00,2768.9975,3379.600098951789,2279.7631380152206,4479.437059888357
2026-02-14 10:00:00+00:00,3328.60175,4170.584461450517,3070.747500513949,5270.421422387085
2026-02-14 11:00:00+00:00,3274.89175,4232.034217757211,3132.1972568206434,5331.871178693779
2026-02-14 12:00:00+00:00,2657.7487499999997,4163.8375885053065,3064.0006275687383,5263.674549441874
2026-02-14 13:00:00+00:00,1905.83875,2670.241525152648,1570.40456421608,3770.0784860892163
2026-02-14 14:00:00+00:00,1230.78875,1501.2070086749682,401.37004773840044,2601.0439696115363
2026-02-14 15:00:00+00:00,467.4865,757.2952097163561,-342.54175122021206,1857.132170652924
2026-02-14 16:00:00+00:00,23.604499999999916,14.57671711293824,-1085.26024382363,1114.413678049506
2026-02-14 17:00:00+00:00,0.0,-49.134132382899224,-1148.9710933194674,1050.7028285536687
2026-02-14 18:00:00+00:00,0.0,-12.961585592568099,-1112.7985465291358,1086.875375344
2026-02-14 19:00:00+00:00,0.0,-17.551309328941898,-1117.3882702655096,1082.2856516076263
2026-02-14 20:00:00+00:00,0.0,-9.444565613838222,-1109.281526550406,1090.39239532273
2026-02-14 21:00:00+00:00,0.0,-13.812951133300885,-1113.649912069869,1086.024009803267
2026-02-14 22:00:00+00:00,0.0,-13.875125756447233,-1113.7120866930154,1085.9618351801207
2026-02-14 23:00:00+00:00,0.0,-1.5684102315617565,-1101.40537116813,1098.2685507050062
2026-02-15 00:00:00+00:00,0.0,-5.186123908540139,-1105.0230848451083,1094.6508370280278
2026-02-15 01:00:00+00:00,0.0,-7.123807947361456,-1106.9607688839296,1092.7131529892063
2026-02-15 02:00:00+00:00,0.0,9.083997308783182,-1090.752963627785,1108.920958245351
2026-02-15 03:00:00+00:00,0.0,15.991212330141025,-1083.8457486064272,1115.828173266709
2026-02-15 04:00:00+00:00,0.0,36.066856871639175,-1063.7701040649285,1135.9038178082074
2026-02-15 05:00:00+00:00,0.0,38.3506379037035,-1061.4863230328642,1138.1875988402717
2026-02-15 06:00:00+00:00,27.217749999999796,54.79958336540585,-1045.0373775711619,1154.636544301974
2026-02-15 07:00:00+00:00,812.8510000000001,691.3687075929754,-408.46825334359255,1791.2056685295433
2026-02-15 08:00:00+00:00,2673.5190000000002,1800.3486225212118,700.5116615846441,2900.18558345778
2026-02-15 09:00:00+00:00,4463.27175,4213.151327229323,3113.314366292755,5312.9882881658905
2026-02-15 10:00:00+00:00,5709.7837500000005,6237.2754125794145,5137.438451642847,7337.112373515984
2026-02-15 11:00:00+00:00,6419.9465,6711.053251863505,5611.216290926937,7810.890212800074
2026-02-15 12:00:00+00:00,6362.475,4989.874093539285,3890.037132602718,6089.711054475854
2026-02-15 13:00:00+00:00,5528.54125,5000.995896981043,3901.158936044476,6100.832857917612
2026-02-15 14:00:00+00:00,3717.65175,3265.4470320342098,2165.610071097642,4365.283992970778
2026-02-15 15:00:00+00:00,1404.14325,1315.1294583616295,215.29249742506136,2414.9664192981973
2026-02-15 16:00:00+00:00,61.95899999999983,146.2610032003745,-953.5759577361932,1246.0979641369427
2026-02-15 17:00:00+00:00,0.0,17.891629627668863,-1081.9453313088993,1117.7285905642368
2026-02-15 18:00:00+00:00,0.0,0.7736107927162266,-1099.063350143852,1100.6105717292842
2026-02-15 19:00:00+00:00,0.0,7.673784559142405,-1092.1631763774258,1107.5107454957104
2026-02-15 20:00:00+00:00,0.0,0.7736107927162266,-1099.063350143852,1100.6105717292842
2026-02-15 21:00:00+00:00,0.0,1.0673284117056028,-1098.7696325248626,1100.9042893482736
2026-02-15 22:00:00+00:00,0.0,-0.18187911389213696,-1100.0188400504599,1099.655081822676
2026-02-15 23:00:00+00:00,0.0,0.058333203141501144,-1099.7786277334267,1099.8952941397094
