date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-01-25 11:00:00+00:00,467.80499999999995,437.83963,296.0685944940965,579.6106465019426
2026-01-25 12:00:00+00:00,263.8675,388.0599,246.28886440278416,529.8309164106303
2026-01-25 13:00:00+00:00,451.695,233.83885,92.06783925478334,375.6098912626294
2026-01-25 14:00:00+00:00,216.125,250.15129,108.38027383942915,391.9223258472752
2026-01-25 15:00:00+00:00,160.29250000000002,166.51387,24.74283329676507,308.2848853046112
2026-01-25 16:00:00+00:00,138.3775,105.53859,-36.23244116341334,247.30961084443265
2026-01-25 17:00:00+00:00,219.01,258.79684,117.02579000634398,400.5678420141901
2026-01-25 18:00:00+00:00,157.77250000000004,279.81702,138.04598254678046,421.5880345546265
2026-01-25 19:00:00+00:00,213.495,225.28471,83.51367300406798,367.0557250119141
2026-01-25 20:00:00+00:00,374.5725,226.27339,84.50236515442987,368.0444171622759
2026-01-25 21:00:00+00:00,276.6425,302.25354,160.48251080468424,444.0245628125303
2026-01-25 22:00:00+00:00,298.235,341.3796,199.60855691922632,483.15060892707237
2026-01-25 23:00:00+00:00,222.265,252.49483,110.72379354847709,394.26584555632314
2026-01-26 00:00:00+00:00,161.35249999999996,277.89572,136.12469133248595,419.666743340332
2026-01-26 01:00:00+00:00,108.07499999999999,338.07013,196.29909424964325,479.8411462574893
2026-01-26 02:00:00+00:00,158.375,269.1203,127.34927228860437,410.8913242964504
2026-01-26 03:00:00+00:00,203.10249999999996,210.80843,69.03738939287734,352.57944140072345
2026-01-26 04:00:00+00:00,128.4925,225.12932,83.35828397135742,366.90033597920353
2026-01-26 05:00:00+00:00,90.18,169.68977,27.91874380149204,311.4607958093381
2026-01-26 06:00:00+00:00,54.27999999999997,90.320114,-51.45091341398415,232.0911385938619
2026-01-26 07:00:00+00:00,47.315000000000055,55.8452,-85.92585382424465,197.6161981836014
2026-01-26 08:00:00+00:00,79.70749999999998,63.80443,-77.96658035898588,205.57547164886012
2026-01-26 09:00:00+00:00,95.8125,125.48869,-16.282343437065606,267.25970857078045
2026-01-26 10:00:00+00:00,215.10000000000002,232.29536,90.52433762626634,374.0663896341124
2026-01-26 11:00:00+00:00,395.425,327.31143,185.5404049568292,469.0824569646752
2026-01-26 12:00:00+00:00,516.6125,430.2382,288.4671425353171,572.0091945431632
2026-01-26 13:00:00+00:00,652.5375,441.7525,299.9814551442978,583.5235071521438
2026-01-26 14:00:00+00:00,910.41,716.88367,575.1126216498448,858.6546736576909
2026-01-26 15:00:00+00:00,1179.365,860.7038,718.9328010838167,1002.4748530916628
2026-01-26 16:00:00+00:00,1224.295,1057.2495,915.4784437516902,1199.020495759536
2026-01-26 17:00:00+00:00,1180.8475,970.39136,828.6203300681718,1112.1623820760178
2026-01-26 18:00:00+00:00,1405.4475,1352.7224,1210.9514251943115,1494.4934772021575
2026-01-26 19:00:00+00:00,1502.5575000000001,1456.8187,1315.047715396745,1598.589767404591
2026-01-26 20:00:00+00:00,1663.6,1452.1672,1310.396285965312,1593.938337973158
2026-01-26 21:00:00+00:00,1744.5625,1442.8693,1301.098194720495,1584.640246728341
2026-01-26 22:00:00+00:00,1758.0274999999997,1424.9489,1283.1778368041876,1566.7198888120336
2026-01-26 23:00:00+00:00,1750.1124999999997,1509.2751,1367.5041098657196,1651.0461618735658
2026-01-27 00:00:00+00:00,1749.3424999999997,1618.0829,1476.3119250307973,1759.8539770386433
2026-01-27 01:00:00+00:00,1760.2599999999998,1552.2179,1410.4468696664733,1693.9889216743195
2026-01-27 02:00:00+00:00,1770.775,1565.2933,1423.5222681742443,1707.0643201820903
2026-01-27 03:00:00+00:00,1772.1999999999998,1592.7836,1451.0125892831302,1734.5546412909762
2026-01-27 04:00:00+00:00,1649.3624999999997,1444.2965,1302.5255371611127,1586.0675891689586
2026-01-27 05:00:00+00:00,1774.5575,1460.0011,1318.2301298742427,1601.7721818820887
2026-01-27 06:00:00+00:00,1774.5549999999998,1458.7991,1317.0281015310552,1600.5701535389012
2026-01-27 07:00:00+00:00,1765.0774999999999,1420.0846,1278.3135714855266,1561.8556234933726
2026-01-27 08:00:00+00:00,1761.9975,1191.0911,1049.3200501109982,1332.8621021188442
2026-01-27 09:00:00+00:00,1761.995,1321.1573,1179.3863798594841,1462.9284318673303
2026-01-27 10:00:00+00:00,1750.5499999999997,1266.4773,1124.7063330167325,1408.2483850245785
2026-01-27 11:00:00+00:00,1625.8649999999998,1207.5504,1065.7793979629341,1349.3214499707801
2026-01-27 12:00:00+00:00,1598.75,1206.0635,1064.292430866962,1347.834482874808
2026-01-27 13:00:00+00:00,1664.1,1055.55,913.779082214606,1197.321134222452
2026-01-27 14:00:00+00:00,1543.415,1075.1471,933.3760230484297,1216.918075056276
2026-01-27 15:00:00+00:00,1686.2125,1291.644,1149.8729994917749,1433.4150514996209
2026-01-27 16:00:00+00:00,1555.3475,1309.8252,1168.0541637732113,1451.5962157810573
2026-01-27 17:00:00+00:00,1449.2675,1167.376,1025.6049761831935,1309.1470281910397
2026-01-27 18:00:00+00:00,1385.3325,1375.0569,1233.2858322507936,1516.8278842586396
2026-01-27 19:00:00+00:00,1244.8975,979.6067,837.8356943109151,1121.3777463187612
2026-01-27 20:00:00+00:00,1278.13,1101.7468,959.9757707635933,1243.5178227714393
2026-01-27 21:00:00+00:00,1177.6999999999998,1024.9711,883.2000214939645,1166.7420735018104
2026-01-27 22:00:00+00:00,1163.54,817.3556,675.5845288812224,959.1265808890685
2026-01-27 23:00:00+00:00,874.91,754.28046,612.509427682708,896.0514796905541
2026-01-28 00:00:00+00:00,720.2025,610.40894,468.6379292181117,752.1799812259578
2026-01-28 01:00:00+00:00,491.15,681.13556,539.3645432846001,822.9065952924462
2026-01-28 02:00:00+00:00,288.255,472.83368,331.0626461066261,614.6046981144722
2026-01-28 03:00:00+00:00,220.9475,352.67822,210.9071936709684,494.44924567881446
2026-01-28 04:00:00+00:00,248.34749999999997,418.43103,276.66000400295206,560.2020560107982
2026-01-28 05:00:00+00:00,282.0525,403.13306,261.3620125920813,544.9040645999274
2026-01-28 06:00:00+00:00,306.6825,363.08215,221.31110743550113,504.8531594433472
2026-01-28 07:00:00+00:00,446.2325,407.7037,265.9326573843495,549.4747093921956
2026-01-28 08:00:00+00:00,593.9275,464.68063,322.9095925114654,606.4516445193115
2026-01-28 09:00:00+00:00,635.7049999999999,393.71936,251.9483213244448,535.4903733322908
2026-01-28 10:00:00+00:00,389.54999999999995,539.2601,397.48904435161717,681.0310963594632
2026-01-28 11:00:00+00:00,229.9875,559.29364,417.5226085022824,701.0646605101285
2026-01-28 12:00:00+00:00,171.6375,403.4107,261.63968219882827,545.1817342066744
2026-01-28 13:00:00+00:00,155.125,301.55383,159.78278928163007,443.3248412894761
2026-01-28 14:00:00+00:00,199.58249999999998,144.98592,3.2148894341023606,286.7569414419484
2026-01-28 15:00:00+00:00,330.265,198.58852,56.817484027504406,340.35953603535046
2026-01-28 16:00:00+00:00,567.505,355.87265,214.10161548281178,497.6436674906579
2026-01-28 17:00:00+00:00,773.7025,342.9336,201.16256496529587,484.7046169731419
2026-01-28 18:00:00+00:00,920.4625,480.3636,338.5925617223636,622.1346137302096
2026-01-28 19:00:00+00:00,1034.83,616.71375,474.9426966700338,758.4847486778799
2026-01-28 20:00:00+00:00,1018.5725,688.87885,547.1078245229041,830.6498765307502
2026-01-28 21:00:00+00:00,967.4449999999999,711.34125,569.57021416575,853.1122661735961
2026-01-28 22:00:00+00:00,913.9875,761.81885,620.0478264213012,903.5898784291473
2026-01-28 23:00:00+00:00,781.4575,513.30176,371.5307399148061,655.0727919226522
2026-01-29 00:00:00+00:00,676.06,406.50507,264.7340281762527,548.2760801840988
2026-01-29 01:00:00+00:00,448.06,386.11432,244.3432789372581,527.8853309451042
2026-01-29 02:00:00+00:00,437.0875,350.42932,208.6582905793759,492.20034258722194
2026-01-29 03:00:00+00:00,468.65999999999997,415.40378,273.6327431202367,557.1747951280828
2026-01-29 04:00:00+00:00,479.2825,401.4941,259.7230703133597,543.2651223212058
2026-01-29 05:00:00+00:00,458.4275,442.95007,301.17905431145806,584.7211063193041
2026-01-29 06:00:00+00:00,499.8125,412.23853,270.4674861817676,554.0095381896136
2026-01-29 07:00:00+00:00,549.87,474.38458,332.61354931501563,616.1556013228617
2026-01-29 08:00:00+00:00,506.40500000000003,432.8437,291.0726605140063,574.6147125218523
2026-01-29 09:00:00+00:00,489.78499999999997,514.20404,372.4330189880285,655.9750709958745
2026-01-29 10:00:00+00:00,468.4975,545.08185,403.3108357248746,686.8528877327207
2026-01-29 11:00:00+00:00,511.3175,613.4315,471.6604905390542,755.2025425469003
2026-01-29 12:00:00+00:00,557.735,545.55096,403.77993843967533,687.3219904475214
2026-01-29 13:00:00+00:00,725.0775,519.93304,378.1620257452105,661.7040777530566
2026-01-29 14:00:00+00:00,896.5,960.3949,818.6238416386476,1102.1658936464937
2026-01-29 15:00:00+00:00,1098.5225,1072.4019,930.6308756633589,1214.172927671205
2026-01-29 16:00:00+00:00,1155.3425,879.55817,737.7871412618858,1021.3291932697318
2026-01-29 17:00:00+00:00,1269.2125,953.2808,811.5097903361628,1095.051842344009
2026-01-29 18:00:00+00:00,1421.945,1192.6859,1050.9149066376365,1334.4569586454825
2026-01-29 19:00:00+00:00,1451.7325,1309.8413,1168.0703501307853,1451.6124021386313
2026-01-29 20:00:00+00:00,1603.9299999999998,1294.726,1152.9548819738673,1436.4969339817133
2026-01-29 21:00:00+00:00,1486.7450000000001,1087.783,946.0119178034549,1229.553969811301
2026-01-29 22:00:00+00:00,1442.04,1112.4653,970.6943178896238,1254.2363698974698
2026-01-29 23:00:00+00:00,1406.9099999999999,1066.313,924.5419505306481,1208.0840025384941
2026-01-30 00:00:00+00:00,1382.355,1194.1384,1052.3673820771055,1335.9094340849515
2026-01-30 01:00:00+00:00,1438.2425,1075.3062,933.5351202285118,1217.077172236358
2026-01-30 02:00:00+00:00,1548.8375,1239.5558,1097.7848299427387,1381.3268819505847
2026-01-30 03:00:00+00:00,1421.205,1354.7933,1213.0222783525896,1496.5643303604359
2026-01-30 04:00:00+00:00,1414.6725000000001,1197.9617,1056.1907174550518,1339.732769462898
2026-01-30 05:00:00+00:00,1466.2525,1103.5632,961.7922332402902,1245.3342852481364
2026-01-30 06:00:00+00:00,1498.3775,1119.8408,978.0697641520583,1261.6118161599043
2026-01-30 07:00:00+00:00,1357.56,1149.6823,1007.9112861324045,1291.4533381402505
2026-01-30 08:00:00+00:00,1559.2175,1237.4777,1095.7066193491992,1379.2486713570454
2026-01-30 09:00:00+00:00,1632.8075,1265.419,1123.6479806693203,1407.1900326771663
2026-01-30 10:00:00+00:00,1600.27,1288.5037,1146.7326106844876,1430.2746626923335
2026-01-30 11:00:00+00:00,1639.995,1359.401,1217.630034048314,1501.17208605616
2026-01-30 12:00:00+00:00,1492.875,1491.5449,1349.7739269360363,1633.3159789438823
2026-01-30 13:00:00+00:00,1460.345,1421.5963,1279.8253184234577,1563.3673704313037
2026-01-30 14:00:00+00:00,1615.7525,1345.9774,1204.2064228445142,1487.7484748523602
2026-01-30 15:00:00+00:00,1752.4650000000001,1413.7867,1272.0157834806291,1555.5578354884751
2026-01-30 16:00:00+00:00,1628.0875,1376.263,1234.491921898245,1518.033973906091
2026-01-30 17:00:00+00:00,1632.3249999999998,1409.1342,1267.3631768595542,1550.9052288674002
2026-01-30 18:00:00+00:00,1552.3375,1512.2505,1370.4794566852338,1654.0215086930798
2026-01-30 19:00:00+00:00,1147.5525,1374.5409,1232.7699288902982,1516.3119808981442
2026-01-30 20:00:00+00:00,871.8225,1269.6427,1127.8716782444249,1411.4137302522709
2026-01-30 21:00:00+00:00,770.8425,871.25555,729.4845110078707,1013.0265630157168
2026-01-30 22:00:00+00:00,878.7225000000001,533.7033,391.93230458363416,675.4743565914803
2026-01-30 23:00:00+00:00,766.885,456.15646,314.3854151668736,597.9274671747197
2026-01-31 00:00:00+00:00,578.76,648.97003,507.66949958836585,790.2705573742104
2026-01-31 01:00:00+00:00,531.7325000000001,561.4313,420.130731175272,702.7317889611165
2026-01-31 02:00:00+00:00,474.66,476.51993,335.2194095766625,617.8204673625071
2026-01-31 03:00:00+00:00,419.91499999999996,494.9567,353.6561711590631,636.2572289449076
2026-01-31 04:00:00+00:00,598.335,755.6006,614.3000694025749,896.9011271884194
2026-01-31 05:00:00+00:00,650.8875,868.9945,727.6939505442278,1010.2950083300724
2026-01-31 06:00:00+00:00,802.255,585.4679,444.16738940153726,726.7684471873819
2026-01-31 07:00:00+00:00,642.2725,717.2036,575.9030862629074,858.5041440487521
2026-01-31 08:00:00+00:00,489.4575,625.4145,484.1139311783002,766.7149889641448
2026-01-31 09:00:00+00:00,458.7425,444.16608,302.8655441777714,585.466601963616
2026-01-31 10:00:00+00:00,511.005,369.7516,228.45104603616943,511.052103822014
2026-01-31 11:00:00+00:00,729.22,434.25742,292.956888810392,575.5579465962365
2026-01-31 12:00:00+00:00,687.0025,538.92596,397.625447684855,680.2265054706995
2026-01-31 13:00:00+00:00,364.505,380.21222,238.91167091169325,521.5127286975378
2026-01-31 14:00:00+00:00,437.5575,292.72397,151.4234223278185,434.024480113663
2026-01-31 15:00:00+00:00,571.07,574.9255,433.62493880975916,716.2259965956038
2026-01-31 16:00:00+00:00,712.845,434.10767,292.80713557309133,575.4081933589359
2026-01-31 17:00:00+00:00,927.52,652.68665,511.38611168913513,793.9871694749797
2026-01-31 18:00:00+00:00,991.2125,680.47656,539.1760569915865,821.777114777431
2026-01-31 19:00:00+00:00,985.6800000000001,782.6746,641.3740626797864,923.9751204656311
2026-01-31 20:00:00+00:00,1110.62,828.31683,687.0163096223818,969.6173674082263
2026-01-31 21:00:00+00:00,1114.93,930.51044,789.2099082068605,1071.810965992705
2026-01-31 22:00:00+00:00,1029.1675,818.38525,677.0847137718588,959.6857715577034
2026-01-31 23:00:00+00:00,1004.1125000000001,742.8193,601.518732867312,884.1197906531565
2026-02-01 00:00:00+00:00,883.4549999999999,741.3553,600.054779828836,882.6558376146805
2026-02-01 01:00:00+00:00,949.2574999999999,1023.7044,882.403891980187,1165.0049497660316
2026-02-01 02:00:00+00:00,758.0825,803.18304,661.8825308829557,944.4835886688003
2026-02-01 03:00:00+00:00,1072.695,825.08484,683.7842913163552,966.3853491021996
2026-02-01 04:00:00+00:00,1202.95,723.4397,582.1391821731423,864.7402399589869
2026-02-01 05:00:00+00:00,1069.53,949.8689,808.5683798490076,1091.169437634852
2026-02-01 06:00:00+00:00,1014.1800000000001,1077.2021,935.9015989765095,1218.502656762354
2026-02-01 07:00:00+00:00,1036.8225,1010.1006,868.8000824719768,1151.4011402578215
2026-02-01 08:00:00+00:00,1060.79,935.199,793.8984191120086,1076.4994768978531
2026-02-01 09:00:00+00:00,927.825,571.71674,430.4162233405626,713.0172811264072
2026-02-01 10:00:00+00:00,897.1275,651.6299,510.329341190304,792.9303989761486
2026-02-01 11:00:00+00:00,1024.505,732.45496,591.154431534224,873.7554893200686
2026-02-01 12:00:00+00:00,1005.6425,431.78775,290.48721851636043,573.088276302205
2026-02-01 13:00:00+00:00,962.715,602.8271,461.526545493007,744.1276032788516
2026-02-01 14:00:00+00:00,929.2225,705.8428,564.5422276811638,847.1432854670084
2026-02-01 15:00:00+00:00,1123.52,749.68756,608.3870016874705,890.988059473315
2026-02-01 16:00:00+00:00,1002.75,961.41174,820.111195162189,1102.7122529480334
2026-02-01 17:00:00+00:00,916.7325,907.3248,766.0242753204313,1048.6253331062758
2026-02-01 18:00:00+00:00,966.035,631.15594,489.85544005734937,772.4564978431939
2026-02-01 19:00:00+00:00,836.4375,642.6765,501.37600464694293,783.9770624327875
2026-02-01 20:00:00+00:00,741.775,777.003,635.7024807048159,918.3035384906605
2026-02-01 21:00:00+00:00,546.815,477.6757,336.3751596520587,618.9762174379033
2026-02-01 22:00:00+00:00,344.0025,417.29703,275.99649961718785,558.5975574030324
2026-02-01 23:00:00+00:00,136.52499999999998,389.55692,248.25637886632347,530.857436652168
2026-02-02 00:00:00+00:00,126.81,346.16095,204.8604157683679,487.46147355421243
2026-02-02 01:00:00+00:00,129.95000000000005,301.51675,160.21620491891582,442.8172627047604
2026-02-02 02:00:00+00:00,245.245,258.33762,117.03706543809943,399.638123223944
2026-02-02 03:00:00+00:00,467.08,335.2271,193.92656065686197,476.5276184427065
2026-02-02 04:00:00+00:00,675.7625,420.24637,278.94583054561963,561.5468883314642
2026-02-02 05:00:00+00:00,819.04,555.32465,414.02411141075874,696.6251691966033
2026-02-02 06:00:00+00:00,925.2375,611.73975,470.43924289782456,753.0403006836691
2026-02-02 07:00:00+00:00,1033.81,812.13666,670.8361470088566,953.4372047947013
2026-02-02 08:00:00+00:00,1039.5149999999999,1112.1796,970.8789933556084,1253.480051141453
2026-02-02 09:00:00+00:00,1105.6525000000001,1150.0409,1008.7404140677633,1291.3414718536078
2026-02-02 10:00:00+00:00,1158.0,1277.5789,1136.278317044224,1418.8793748300686
2026-02-02 11:00:00+00:00,1182.57,1274.8632,1133.5625994001966,1416.1636571860413
2026-02-02 12:00:00+00:00,1293.4850000000001,1278.3914,1137.0908721944393,1419.691929980284
2026-02-02 13:00:00+00:00,1353.395,1131.1537,989.8531714392074,1272.454229225052
2026-02-02 14:00:00+00:00,1480.46,1106.8676,965.5670428161914,1248.168100602036
2026-02-02 15:00:00+00:00,1648.9299999999998,1351.7417,1210.441146755291,1493.0422045411356
2026-02-02 16:00:00+00:00,1698.6399999999999,1334.8529,1193.5523601220461,1476.1534179078908
2026-02-02 17:00:00+00:00,1667.56,1342.3375,1201.0369907237525,1483.6380485095972
2026-02-02 18:00:00+00:00,1400.095,1413.0437,1271.7431796302772,1554.3442374161218
2026-02-02 19:00:00+00:00,1437.65,1299.7281,1158.4276698890235,1441.0287276748682
2026-02-02 20:00:00+00:00,1432.0149999999999,1340.6531,1199.3526089248594,1481.953666710704
2026-02-02 21:00:00+00:00,1527.545,1283.1796,1141.8790910622433,1424.480148848088
2026-02-02 22:00:00+00:00,1309.845,1215.0502,1073.7497114220198,1356.3507692078645
2026-02-02 23:00:00+00:00,1244.22,1282.4565,1141.1560023248007,1423.7570601106454
2026-02-03 00:00:00+00:00,1218.2849999999999,1168.8472,1027.5466071894848,1310.1476649753295
2026-02-03 01:00:00+00:00,1049.65,999.33466,858.034124033125,1140.6351818189696
2026-02-03 02:00:00+00:00,1050.51,889.42584,748.1253422556038,1030.7264000414482
2026-02-03 03:00:00+00:00,973.0725,736.382,595.0814626047378,877.6825203905823
2026-02-03 04:00:00+00:00,925.8325,674.335,533.0344820521485,815.6355398379931
2026-02-03 05:00:00+00:00,815.465,477.0613,335.7607843780312,618.3618421638757
2026-02-03 06:00:00+00:00,816.855,566.6408,425.34024782226896,707.9413056081135
2026-02-03 07:00:00+00:00,798.9025,551.04736,409.7468627431077,692.3479205289523
2026-02-03 08:00:00+00:00,740.0425,596.9873,455.6867947352375,738.2878525210821
2026-02-03 09:00:00+00:00,657.5825,535.32477,394.0242627071766,676.6253204930211
2026-02-03 10:00:00+00:00,709.485,551.1469,409.8463904485998,692.4474482344443
2026-02-03 11:00:00+00:00,837.86,410.49048,269.1899449639979,551.7910027498424
2026-02-03 12:00:00+00:00,914.3525,588.4446,447.1440394067722,729.7450971926168
2026-02-03 13:00:00+00:00,946.91,709.9698,568.6692632718103,851.2703210576549
2026-02-03 14:00:00+00:00,1070.95,770.3746,629.0740348444222,911.6750926302667
2026-02-03 15:00:00+00:00,947.5525,838.75543,697.454921051605,980.0559788374494
2026-02-03 16:00:00+00:00,871.665,755.88696,614.5864354978003,897.1874932836448
2026-02-03 17:00:00+00:00,864.4625,835.05414,693.7536013800255,976.3546591658701
2026-02-03 18:00:00+00:00,1066.3899999999999,715.79364,574.4931220843761,857.0941798702206
2026-02-03 19:00:00+00:00,1066.0774999999999,1025.9397,884.6392279611584,1167.240285747003
2026-02-03 20:00:00+00:00,975.2425000000001,782.86444,641.5639139392591,924.1649717251037
2026-02-03 21:00:00+00:00,792.5600000000001,1162.5968,1021.2963187866317,1303.8973765724763
2026-02-03 22:00:00+00:00,680.22,901.168,759.867514634615,1042.4685724204594
2026-02-03 23:00:00+00:00,747.5075,1073.6045,932.3040191421089,1214.9050769279536
2026-02-04 00:00:00+00:00,1075.1725000000001,1185.6948,1044.394368763715,1326.9954265495596
2026-02-04 01:00:00+00:00,1186.6575,1266.2737,1124.973176319711,1407.5742341055557
2026-02-04 02:00:00+00:00,1205.81,946.0818,804.7812430525448,1087.3823008383893
2026-02-04 03:00:00+00:00,1281.5075,1011.4863,870.1858112587588,1152.7868690446035
2026-02-04 04:00:00+00:00,1299.7675,1077.9131,936.6125626606423,1219.2136204464869
2026-02-04 05:00:00+00:00,1145.03,1230.4744,1089.1738975624858,1371.7749553483304
2026-02-04 06:00:00+00:00,1162.51,1228.3346,1087.0341199506831,1369.6351777365276
2026-02-04 07:00:00+00:00,1272.58,1314.573,1173.2725021473038,1455.8735599331485
2026-02-04 08:00:00+00:00,1511.5825,1314.3225,1173.0220550510226,1455.6231128368672
2026-02-04 09:00:00+00:00,1465.0225,1270.9712,1129.6706927256184,1412.271750511463
2026-02-04 10:00:00+00:00,1396.9025,1176.7715,1035.470976981866,1318.0720347677104
2026-02-04 11:00:00+00:00,1366.1275,1291.5249,1150.2243650110308,1432.8254227968755
2026-02-04 12:00:00+00:00,1376.875,1159.7163,1018.4158534522421,1301.0169112380868
2026-02-04 13:00:00+00:00,1373.865,1248.8318,1107.5312871332915,1390.1323449191364
2026-02-04 14:00:00+00:00,1400.855,1332.8778,1191.577330200606,1474.1783879864506
2026-02-04 15:00:00+00:00,1486.195,1358.631,1217.3304725551661,1499.9315303410108
2026-02-04 16:00:00+00:00,1495.0525,1348.6749,1207.374391160095,1489.9754489459397
2026-02-04 17:00:00+00:00,1429.2625,1339.2102,1197.9096687214887,1480.5107265073334
2026-02-04 18:00:00+00:00,1664.8599999999997,1245.0042,1103.7036550131527,1386.3047127989973
2026-02-04 19:00:00+00:00,1742.3674999999998,1321.912,1180.6114555308445,1463.2125133166892
2026-02-04 20:00:00+00:00,1677.2174999999997,1540.0391,1398.738574760339,1681.3396325461836
2026-02-04 21:00:00+00:00,1654.0974999999999,1492.6104,1351.3098983917816,1633.9109561776263
2026-02-04 22:00:00+00:00,1652.0349999999999,1482.407,1341.1064305934974,1623.707488379342
2026-02-04 23:00:00+00:00,1578.885,1410.3231,1269.0225766492367,1551.6236344350814
2026-02-05 00:00:00+00:00,1433.185,1308.104,1166.8034919090142,1449.4045496948588
2026-02-05 01:00:00+00:00,1328.935,1498.8948,1357.5942664347635,1640.1953242206082
2026-02-05 02:00:00+00:00,1375.8375,1413.3247,1272.024174797762,1554.6252325836067
2026-02-05 03:00:00+00:00,1504.195,1430.5323,1289.231803245474,1571.8328610313188
2026-02-05 04:00:00+00:00,1492.4275,1461.7073,1320.4067867925087,1603.0078445783533
2026-02-05 05:00:00+00:00,1431.885,1391.1736,1249.8730561684997,1532.4741139543444
2026-02-05 06:00:00+00:00,1561.22,1047.6146,906.3140850911112,1188.915142876956
2026-02-05 07:00:00+00:00,1583.595,1026.4548,885.1543367186457,1167.7553945044904
2026-02-05 08:00:00+00:00,1432.6,1039.9203,898.6197970142097,1181.2208548000542
2026-02-05 09:00:00+00:00,1375.1399999999999,1163.0547,1021.7541278383069,1304.3551856241515
2026-02-05 10:00:00+00:00,1053.96,1381.3268,1240.0262768316647,1522.6273346175094
2026-02-05 11:00:00+00:00,894.7574999999999,1159.268,1017.9674030582188,1300.5684608440633
2026-02-05 12:00:00+00:00,1114.98,1207.9126,1066.6120574672182,1349.2131152530628
2026-02-05 13:00:00+00:00,825.5225,763.912,622.61144028968,905.2124980755245
2026-02-05 14:00:00+00:00,716.1925,747.2444,605.9438181603782,888.5448759462228
2026-02-05 15:00:00+00:00,957.5375,684.68976,543.3892334342678,825.9902912201123
2026-02-05 16:00:00+00:00,1189.5075,567.66943,426.36890923968576,708.9699670255303
2026-02-05 17:00:00+00:00,1208.6925,964.1728,822.8722640371644,1105.473321823009
2026-02-05 18:00:00+00:00,1204.895,866.05145,724.7509470101205,1007.3520047959651
2026-02-05 19:00:00+00:00,1105.3225,783.0455,641.7449362764187,924.3459940622633
2026-02-05 20:00:00+00:00,1188.69,944.795,803.4944570551517,1086.0955148409962
2026-02-05 21:00:00+00:00,1246.0375,1050.3314,909.0309210652981,1191.6319788511428
