date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-26 09:00:00+00:00,27607.502485,27368.294129933227,26666.2658488877,28070.32241097875
2026-01-26 10:00:00+00:00,27350.3163625,27199.75349529422,26497.72521424869,27901.781776339743
2026-01-26 11:00:00+00:00,27402.81222,27133.67259598146,26431.644314935937,27835.70087702699
2026-01-26 12:00:00+00:00,27052.8009625,26942.828079050534,26240.79979800501,27644.85636009606
2026-01-26 13:00:00+00:00,26475.603985,26764.893220911683,26062.86493986616,27466.92150195721
2026-01-26 14:00:00+00:00,26327.108005000002,26673.525595609502,25971.497314563974,27375.553876655027
2026-01-26 15:00:00+00:00,26050.2833975,26406.996366542477,25704.968085496952,27109.024647588
2026-01-26 16:00:00+00:00,26094.5264075,26638.96999187156,25936.94171082603,27340.998272917084
2026-01-26 17:00:00+00:00,26249.1211975,26562.79698221834,25860.768701172812,27264.825263263865
2026-01-26 18:00:00+00:00,25726.528107500002,26426.543468894713,25724.51518784919,27128.571749940238
2026-01-26 19:00:00+00:00,24717.52386,25697.35496258834,24995.32668154281,26399.383243633863
2026-01-26 20:00:00+00:00,23319.08943,23826.043748620516,23124.01546757499,24528.07202966604
2026-01-26 21:00:00+00:00,22325.698542500002,22592.86823341959,21890.839952374066,23294.896514465116
2026-01-26 22:00:00+00:00,21133.5832275,21690.967704193066,20988.93942314754,22392.995985238595
2026-01-26 23:00:00+00:00,20032.090625,20928.718818696085,20226.69053765056,21630.747099741613
2026-01-27 00:00:00+00:00,19303.0263625,19620.541172418034,18918.51289137251,20322.569453463562
2026-01-27 01:00:00+00:00,18800.117875,19731.60672808988,19029.578447044354,20433.635009135403
2026-01-27 02:00:00+00:00,19143.6067275,19852.690093684632,19150.661812639108,20554.71837473016
2026-01-27 03:00:00+00:00,19694.431924999997,20100.594365649762,19398.566084604237,20802.622646695287
2026-01-27 04:00:00+00:00,20690.744085,21193.896374210617,20491.86809316509,21895.92465525614
2026-01-27 05:00:00+00:00,23361.302785,23826.793671397907,23124.765390352382,24528.82195244343
2026-01-27 06:00:00+00:00,25542.885295,25885.694415432128,25183.666134386604,26587.722696477656
2026-01-27 07:00:00+00:00,26289.980705,26868.66255436347,26166.634273317944,27570.690835408994
2026-01-27 08:00:00+00:00,26620.540647499998,26769.747447436504,26067.71916639098,27471.775728482033
2026-01-27 09:00:00+00:00,26895.610125,26857.673945059363,26155.64566401384,27559.70222610489
2026-01-27 10:00:00+00:00,26710.315365000002,26876.570267616982,26174.541986571458,27578.598548662507
2026-01-27 11:00:00+00:00,26761.641215,26906.052025952424,26204.0237449069,27608.080306997952
2026-01-27 12:00:00+00:00,25982.23704,25996.686346757302,25294.658065711774,26698.714627802827
2026-01-27 13:00:00+00:00,25812.0433825,26351.877725453014,25649.84944440749,27053.90600649854
2026-01-27 14:00:00+00:00,25894.604,26221.420325696374,25519.39204465085,26923.4486067419
2026-01-27 15:00:00+00:00,26056.863117499997,26286.040748315958,25584.012467270433,26988.069029361483
2026-01-27 16:00:00+00:00,26948.428392499998,27101.32254083843,26399.294259792907,27803.350821883956
2026-01-27 17:00:00+00:00,26991.390135,26979.780997239286,26277.75271619376,27681.80927828481
2026-01-27 18:00:00+00:00,26338.1311175,26300.446826729334,25598.41854568381,27002.47510777486
2026-01-27 19:00:00+00:00,25077.163795,25627.89806035939,24925.86977931386,26329.926341404913
2026-01-27 20:00:00+00:00,24104.62591,24199.61083767921,23497.582556633686,24901.639118724735
2026-01-27 21:00:00+00:00,22375.809275,23128.069970514574,22426.041689469046,23830.0982515601
2026-01-27 22:00:00+00:00,21046.2001225,21169.569536272113,20467.541255226584,21871.597817317637
2026-01-27 23:00:00+00:00,20000.7187525,20181.667411027425,19479.6391299819,20883.695692072954
2026-01-28 00:00:00+00:00,19378.28387,19366.035508177254,18664.00722713173,20068.063789222782
2026-01-28 01:00:00+00:00,19004.9606,19329.848313006238,18627.820031960713,20031.876594051762
2026-01-28 02:00:00+00:00,19100.9418775,19251.563580001166,18549.535298955638,19953.59186104669
2026-01-28 03:00:00+00:00,19636.001295000002,20222.885313851402,19520.857032805878,20924.91359489693
2026-01-28 04:00:00+00:00,20729.150804999997,21641.16681225787,20939.138531212346,22343.1950933034
2026-01-28 05:00:00+00:00,23478.78562,23484.750862649304,22782.722581603775,24186.77914369483
2026-01-28 06:00:00+00:00,25319.1056025,25641.115203602894,24939.08692255737,26343.14348464842
2026-01-28 07:00:00+00:00,26095.0495025,26095.75714643008,25393.728865384557,26797.785427475606
2026-01-28 08:00:00+00:00,26300.212062500003,26614.018392266564,25911.99011122104,27316.04667331209
2026-01-28 09:00:00+00:00,26402.3402025,26735.93710318052,26033.908822134996,27437.965384226045
2026-01-28 10:00:00+00:00,26573.462629999998,26655.62097285156,25953.592691806036,27357.64925389709
2026-01-28 11:00:00+00:00,26849.8903575,26670.830445304797,25968.802164259272,27372.85872635032
2026-01-28 12:00:00+00:00,26379.2716425,26519.75025915329,25817.721978107766,27221.778540198815
2026-01-28 13:00:00+00:00,26474.6073025,26089.854944398114,25387.826663352585,26791.88322544364
2026-01-28 14:00:00+00:00,26222.70441,26096.3319472757,25394.303666230175,26798.360228321228
2026-01-28 15:00:00+00:00,26590.1348775,26222.371156207133,25520.34287516161,26924.399437252658
2026-01-28 16:00:00+00:00,27108.0341325,26774.866366132446,26072.83808508692,27476.89464717797
2026-01-28 17:00:00+00:00,26599.842872499998,26673.55982562304,25971.531544577516,27375.58810666857
2026-01-28 18:00:00+00:00,26590.75908,26630.231660713132,25928.203379667608,27332.25994175866
2026-01-28 19:00:00+00:00,25777.471077500002,25987.60840461707,25285.580123571544,26689.636685662597
2026-01-28 20:00:00+00:00,24235.0414575,23716.978659584267,23014.950378538742,24419.00694062979
2026-01-28 21:00:00+00:00,22462.4208275,21676.066004445194,20974.03772339967,22378.09428549072
2026-01-28 22:00:00+00:00,20849.8230125,21275.147216717585,20573.118935672057,21977.17549776311
2026-01-28 23:00:00+00:00,19930.48911,20119.718375438766,19417.690094393238,20821.74665648429
2026-01-29 00:00:00+00:00,19328.76603,19713.020575118248,19010.992294072723,20415.048856163772
2026-01-29 01:00:00+00:00,19328.374015,19636.866179563996,18934.83789851847,20338.894460609525
2026-01-29 02:00:00+00:00,19513.600515000002,19518.914828278062,18816.886547232534,20220.943109323587
2026-01-29 03:00:00+00:00,19831.2205575,20443.247129812094,19741.21884876657,21145.27541085762
2026-01-29 04:00:00+00:00,21442.8388275,21361.08352554596,20659.055244500436,22063.111806591485
2026-01-29 05:00:00+00:00,24211.939315,24035.644820835063,23333.616539789535,24737.673101880588
2026-01-29 06:00:00+00:00,26401.923855,26736.168216868125,26034.1399358226,27438.196497913654
2026-01-29 07:00:00+00:00,27575.1367,27811.760446476823,27109.732165431295,28513.788727522347
2026-01-29 08:00:00+00:00,28105.3618375,28012.049307283396,27310.02102623787,28714.07758832892
2026-01-29 09:00:00+00:00,28467.745235000002,28117.201484837522,27415.173203791994,28819.229765883047
2026-01-29 10:00:00+00:00,28729.0008475,28290.331622998092,27588.303341952564,28992.359904043617
2026-01-29 11:00:00+00:00,28888.3683325,28270.868991312076,27568.84071026655,28972.8972723576
2026-01-29 12:00:00+00:00,28629.1926375,28245.77622241097,27543.747941365444,28947.804503456493
2026-01-29 13:00:00+00:00,28075.337392499998,27725.63721801168,27023.608936966157,28427.66549905721
2026-01-29 14:00:00+00:00,27771.73339,27981.13088697766,27279.10260593213,28683.159168023183
2026-01-29 15:00:00+00:00,27446.418745,27969.624159261377,27267.595878215852,28671.652440306905
2026-01-29 16:00:00+00:00,27677.7668875,27957.405754514955,27255.37747346943,28659.434035560484
2026-01-29 17:00:00+00:00,27800.412465,27773.1405670978,27071.112286052274,28475.168848143323
2026-01-29 18:00:00+00:00,27642.992415,27712.31976353341,27010.291482487886,28414.348044578936
2026-01-29 19:00:00+00:00,26223.6153525,27350.825257449877,26648.796976404352,28052.8535384954
2026-01-29 20:00:00+00:00,24679.416245,25692.393923981486,24990.365642935958,26394.42220502701
2026-01-29 21:00:00+00:00,23118.3112975,24388.938286956818,23686.910005911293,25090.966568002346
2026-01-29 22:00:00+00:00,21701.6093175,22319.576197377322,21617.547916331798,23021.604478422847
2026-01-29 23:00:00+00:00,20637.696605,21186.23275193953,20484.204470894,21888.261032985054
2026-01-30 00:00:00+00:00,19855.594182499997,21719.956127401394,21017.92784635587,22421.984408446922
2026-01-30 01:00:00+00:00,19510.3971725,21672.314433231357,20970.286152185832,22374.342714276885
2026-01-30 02:00:00+00:00,19566.31239,21869.737983895964,21167.70970285044,22571.76626494149
2026-01-30 03:00:00+00:00,19918.92559,23180.937529662588,22478.909248617063,23882.965810708116
2026-01-30 04:00:00+00:00,21109.9114525,23705.734922626543,23003.70664158102,24407.763203672068
2026-01-30 05:00:00+00:00,23606.309365,24955.048765025356,24253.020483979828,25657.07704607088
2026-01-30 06:00:00+00:00,25675.8515575,26528.815882726216,25826.78760168069,27230.84416377174
2026-01-30 07:00:00+00:00,26609.2946975,27169.422782682246,26467.39450163672,27871.45106372777
2026-01-30 08:00:00+00:00,26508.0439825,27103.079041846944,26401.050760801416,27805.10732289247
2026-01-30 09:00:00+00:00,26320.0581025,26914.012010679,26211.98372963347,27616.040291724523
2026-01-30 10:00:00+00:00,26286.4768025,26763.313047344585,26061.284766299057,27465.34132839011
2026-01-30 11:00:00+00:00,26360.61563,26408.912449308413,25706.884168262884,27110.940730353937
2026-01-30 12:00:00+00:00,26115.9701325,26291.116261960855,25589.08798091533,26993.144543006383
2026-01-30 13:00:00+00:00,25465.288285000002,25755.834083462458,25053.805802416933,26457.862364507986
2026-01-30 14:00:00+00:00,25046.72381,25751.30114532626,25049.272864280734,26453.329426371783
2026-01-30 15:00:00+00:00,25265.49901,25645.0300231555,24943.001742109976,26347.058304201026
2026-01-30 16:00:00+00:00,25619.96974,26350.790968856465,25648.762687810937,27052.81924990199
2026-01-30 17:00:00+00:00,26181.747897499998,26982.419963125532,26280.391682080008,27684.448244171057
2026-01-30 18:00:00+00:00,25648.626885,26734.77143709272,26032.743156047196,27436.79971813825
2026-01-30 19:00:00+00:00,24520.622,25503.931740574037,24801.903459528512,26205.960021619565
2026-01-30 20:00:00+00:00,23129.68047,24096.128621582742,23394.100340537214,24798.156902628267
2026-01-30 21:00:00+00:00,21447.56101,22675.065555936708,21973.037274891183,23377.093836982232
2026-01-30 22:00:00+00:00,20150.15083,21482.712334748212,20780.684053702687,22184.740615793737
2026-01-30 23:00:00+00:00,18567.83501,19634.2141413668,18932.18586032127,20336.242422412324
2026-01-31 00:00:00+00:00,17982.1229775,17691.37498904115,16989.34670799562,18393.403270086674
2026-01-31 01:00:00+00:00,17698.823025,17384.623389672925,16682.5951086274,18086.65167071845
2026-01-31 02:00:00+00:00,17430.0023575,17352.35870306629,16650.330422020765,18054.386984111818
2026-01-31 03:00:00+00:00,17458.4012275,17474.300609292757,16772.272328247233,18176.328890338285
2026-01-31 04:00:00+00:00,17561.649975,18193.165501522228,17491.1372204767,18895.193782567752
2026-01-31 05:00:00+00:00,18567.537372500003,19162.276900332137,18460.248619286613,19864.305181377666
2026-01-31 06:00:00+00:00,19519.8826725,20030.037179633437,19328.00889858791,20732.06546067896
2026-01-31 07:00:00+00:00,20500.9209225,21552.465909489467,20850.437628443942,22254.494190534995
2026-01-31 08:00:00+00:00,21950.834730000002,22556.75210800283,21854.723826957306,23258.78038904836
2026-01-31 09:00:00+00:00,22461.5785375,22510.094165672504,21808.065884626976,23212.12244671803
2026-01-31 10:00:00+00:00,22446.789415,22521.026873047103,21818.99859200158,23223.05515409263
2026-01-31 11:00:00+00:00,22044.8875075,22492.33938200862,21790.311100963092,23194.367663054145
2026-01-31 12:00:00+00:00,22164.98238,22157.171067267846,21455.14278622232,22859.19934831337
2026-01-31 13:00:00+00:00,21953.02657,21684.32098157175,20982.292700526225,22386.349262617274
2026-01-31 14:00:00+00:00,22039.9109425,21515.007813711705,20812.979532666177,22217.03609475723
2026-01-31 15:00:00+00:00,22287.2852625,21915.475227843584,21213.44694679806,22617.503508889113
2026-01-31 16:00:00+00:00,23037.1437075,22858.45543343638,22156.42715239085,23560.483714481903
2026-01-31 17:00:00+00:00,23476.053275,23169.195952259615,22467.16767121409,23871.22423330514
2026-01-31 18:00:00+00:00,23085.43402,22798.76248678139,22096.734205735866,23500.79076782692
2026-01-31 19:00:00+00:00,21756.4674575,21844.40137651686,21142.373095471336,22546.42965756239
2026-01-31 20:00:00+00:00,20619.1234175,20773.80187404463,20071.773592999103,21475.830155090156
2026-01-31 21:00:00+00:00,19919.0970525,20061.911191179646,19359.88291013412,20763.93947222517
2026-01-31 22:00:00+00:00,18897.5601825,18660.518168454524,17958.489887409,19362.546449500052
2026-01-31 23:00:00+00:00,17323.40003,17773.30101492585,17071.272733880323,18475.329295971376
2026-02-01 00:00:00+00:00,16478.777247500002,16744.221349670304,16042.193068624778,17446.24963071583
2026-02-01 01:00:00+00:00,16442.655042500002,16481.37210482411,15779.343823778583,17183.400385869634
2026-02-01 02:00:00+00:00,16271.0055075,16411.422014813623,15709.393733768096,17113.450295859147
2026-02-01 03:00:00+00:00,16416.03658,16395.80781151084,15693.779530465314,17097.836092556365
2026-02-01 04:00:00+00:00,16315.6914325,16707.448199831495,16005.41991878597,17409.476480877023
2026-02-01 05:00:00+00:00,16586.885837499998,17338.062640821103,16636.03435977558,18040.090921866627
2026-02-01 06:00:00+00:00,16993.479359999998,18150.201815744913,17448.17353469939,18852.23009679044
2026-02-01 07:00:00+00:00,18234.155189999998,18948.14592575303,18246.117644707505,19650.174206798558
2026-02-01 08:00:00+00:00,19480.5770975,19920.980289395426,19218.952008349897,20623.00857044095
2026-02-01 09:00:00+00:00,20422.2347825,20882.337581256153,20180.30930021063,21584.36586230168
2026-02-01 10:00:00+00:00,20693.542005,21032.4952776587,20330.466996613177,21734.52355870423
2026-02-01 11:00:00+00:00,20900.3112675,21033.5882635584,20331.559982512874,21735.616544603923
2026-02-01 12:00:00+00:00,20601.187850000002,20768.493288497615,20066.46500745209,21470.521569543143
2026-02-01 13:00:00+00:00,20331.96007,20706.13692940375,20004.108648358226,21408.16521044928
2026-02-01 14:00:00+00:00,20252.58581,20620.60081266163,19918.572531616104,21322.629093707157
2026-02-01 15:00:00+00:00,20710.892585,20945.721416086242,20243.693135040714,21647.749697131767
2026-02-01 16:00:00+00:00,21830.2936625,21872.2250774461,21170.196796400574,22574.253358491624
2026-02-01 17:00:00+00:00,22577.572894999998,22676.91515764638,21974.886876600856,23378.943438691906
2026-02-01 18:00:00+00:00,22580.137555,21921.046300853755,21219.018019808227,22623.07458189928
2026-02-01 19:00:00+00:00,21709.951787500002,21461.504521650368,20759.476240604843,22163.532802695896
2026-02-01 20:00:00+00:00,20464.932375,20698.372626694203,19996.34434564868,21400.400907739728
2026-02-01 21:00:00+00:00,19633.628585,19908.749047489484,19206.72076644396,20610.77732853501
2026-02-01 22:00:00+00:00,18555.224015,18174.493622974274,17472.46534192875,18876.521904019803
2026-02-01 23:00:00+00:00,17212.5757525,17861.84859199895,17159.820310953426,18563.876873044475
2026-02-02 00:00:00+00:00,16986.4646,17338.9620948148,16636.933813769272,18040.990375860325
2026-02-02 01:00:00+00:00,16792.190595,16873.650673430115,16171.62239238459,17575.67895447564
2026-02-02 02:00:00+00:00,16871.1929125,17016.672802715722,16314.644521670198,17718.70108376125
2026-02-02 03:00:00+00:00,17561.9480825,17840.939146191395,17138.910865145866,18542.96742723692
2026-02-02 04:00:00+00:00,19067.33551,19082.041436908454,18380.013155862925,19784.06971795398
2026-02-02 05:00:00+00:00,22138.241165,21877.428106310443,21175.399825264918,22579.456387355967
2026-02-02 06:00:00+00:00,24196.6275575,24478.405148448044,23776.376867402516,25180.43342949357
2026-02-02 07:00:00+00:00,25268.670290000002,25432.813138695004,24730.78485764948,26134.84141974053
2026-02-02 08:00:00+00:00,25387.67268,25444.642058997433,24742.613777951905,26146.670340042958
2026-02-02 09:00:00+00:00,25627.3024525,25089.689959079642,24387.661678034114,25791.718240125167
2026-02-02 10:00:00+00:00,24893.5437175,24862.291651476873,24160.26337043135,25564.3199325224
2026-02-02 11:00:00+00:00,24761.963490000002,24944.876992622005,24242.848711576476,25646.90527366753
2026-02-02 12:00:00+00:00,25261.8186775,24907.288537181365,24205.26025613584,25609.316818226893
2026-02-02 13:00:00+00:00,24822.2971025,24905.88513482164,24203.856853776117,25607.913415867166
2026-02-02 14:00:00+00:00,24664.31921,24210.395035671267,23508.366754625742,24912.423316716795
2026-02-02 15:00:00+00:00,24895.4603575,24262.310709609155,23560.282428563627,24964.33899065468
2026-02-02 16:00:00+00:00,25267.87741,24209.89935098897,23507.871069943445,24911.927632034494
2026-02-02 17:00:00+00:00,25938.1512625,25902.831240339976,25200.80295929445,26604.859521385504
2026-02-02 18:00:00+00:00,25917.1759225,25632.134222222783,24930.10594117726,26334.162503268308
2026-02-02 19:00:00+00:00,25003.20566,25100.02104346313,24397.9927624176,25802.049324508655
2026-02-02 20:00:00+00:00,23767.085,23602.01791193163,22899.989630886106,24304.046192977155
2026-02-02 21:00:00+00:00,22270.673912500002,22338.282439986666,21636.254158941138,23040.31072103219
2026-02-02 22:00:00+00:00,20622.07322,21017.641967057287,20315.613686011762,21719.67024810281
2026-02-02 23:00:00+00:00,19714.0172875,19988.088525785588,19286.060244740063,20690.116806831116
2026-02-03 00:00:00+00:00,19223.4892675,18956.02436480077,18253.996083755246,19658.0526458463
2026-02-03 01:00:00+00:00,18841.757924999998,19200.932264846608,18498.90398380108,19902.960545892132
2026-02-03 02:00:00+00:00,19382.7739525,19258.626898452163,18556.598617406635,19960.655179497688
2026-02-03 03:00:00+00:00,19824.440715,19646.96213344821,18944.933852402683,20348.990414493735
2026-02-03 04:00:00+00:00,20974.852705,21089.394982945258,20387.366701899733,21791.423263990786
2026-02-03 05:00:00+00:00,23492.1595675,23565.749000341413,22863.72071929589,24267.77728138694
2026-02-03 06:00:00+00:00,25797.646435000002,25835.775002794413,25133.74672174889,26537.803283839938
2026-02-03 07:00:00+00:00,26910.7097875,26815.060976341767,26113.032695296242,27517.08925738729
2026-02-03 08:00:00+00:00,27275.0483775,26898.178993970145,26196.15071292462,27600.207275015673
2026-02-03 09:00:00+00:00,26903.819745,26716.10778102424,26014.079499978714,27418.136062069767
2026-02-03 10:00:00+00:00,26609.3336075,26763.57946173274,26061.551180687213,27465.607742778266
2026-02-03 11:00:00+00:00,26903.4517375,26803.047286657744,26101.01900561222,27505.075567703272
2026-02-03 12:00:00+00:00,26630.7442575,26706.336129541476,26004.307848495948,27408.364410587
2026-02-03 13:00:00+00:00,26194.779275,26612.051275558548,25910.022994513023,27314.079556604076
2026-02-03 14:00:00+00:00,25893.66965,26456.43161345092,25754.403332405396,27158.459894496445
2026-02-03 15:00:00+00:00,26258.659585,26792.011842559783,26089.98356151426,27494.040123605308
2026-02-03 16:00:00+00:00,27094.075425,26807.756160686233,26105.727879640708,27509.78444173176
2026-02-03 17:00:00+00:00,27043.3611625,27102.7655976265,26400.737316580977,27804.79387867203
2026-02-03 18:00:00+00:00,26530.303775,27046.646262325135,26344.61798127961,27748.67454337066
2026-02-03 19:00:00+00:00,25262.91457,25507.25976205609,24805.23148101056,26209.288043101616
2026-02-03 20:00:00+00:00,23939.376955,23816.984738478397,23114.956457432872,24519.01301952392
2026-02-03 21:00:00+00:00,22808.0325375,22819.735993199887,22117.70771215436,23521.76427424541
2026-02-03 22:00:00+00:00,21314.5705675,21914.938772536647,21212.910491491122,22616.96705358217
2026-02-03 23:00:00+00:00,20170.9081775,20414.29259324925,19712.264312203723,21116.320874294775
2026-02-04 00:00:00+00:00,19708.750715000002,19787.685741555528,19085.65746051,20489.714022601052
2026-02-04 01:00:00+00:00,19913.284585,19867.638436746965,19165.61015570144,20569.66671779249
2026-02-04 02:00:00+00:00,19508.2271175,19906.695500889877,19204.66721984435,20608.7237819354
2026-02-04 03:00:00+00:00,19902.50956,19880.09025700789,19178.061975962366,20582.118538053415
2026-02-04 04:00:00+00:00,20748.98964,21238.0528321774,20536.024551131875,21940.08111322293
2026-02-04 05:00:00+00:00,23526.14444,23779.288109104284,23077.25982805876,24481.31639014981
2026-02-04 06:00:00+00:00,25094.071775,25213.87302407264,24511.84474302711,25915.90130511817
2026-02-04 07:00:00+00:00,25917.203975,26359.12838687477,25657.100105829246,27061.156667920295
2026-02-04 08:00:00+00:00,25997.1846975,25947.927383022758,25245.89910197723,26649.955664068282
2026-02-04 09:00:00+00:00,25568.8730075,25556.106162601704,24854.07788155618,26258.134443647232
2026-02-04 10:00:00+00:00,25260.760355,25522.57434072287,24820.54605967734,26224.602621768398
2026-02-04 11:00:00+00:00,25280.9684125,25538.974303222894,24836.94602217737,26241.00258426842
2026-02-04 12:00:00+00:00,25164.86082,24987.782632880375,24285.754351834847,25689.810913925903
2026-02-04 13:00:00+00:00,24457.722525,24681.774067338178,23979.745786292653,25383.802348383702
2026-02-04 14:00:00+00:00,24909.5452225,24818.052586295027,24116.0243052495,25520.08086734055
2026-02-04 15:00:00+00:00,24837.2669775,24757.36736027204,24055.339079226513,25459.395641317566
2026-02-04 16:00:00+00:00,25571.067597499998,24963.80186759413,24261.773586548607,25665.830148639656
2026-02-04 17:00:00+00:00,26311.1615825,26058.344488626288,25356.316207580763,26760.372769671816
2026-02-04 18:00:00+00:00,26115.038635,25211.59597595157,24509.567694906047,25913.6242569971
2026-02-04 19:00:00+00:00,25166.426345,24386.161697348016,23684.13341630249,25088.189978393544
2026-02-04 20:00:00+00:00,23614.0360125,22325.47938541691,21623.451104371383,23027.507666462436
2026-02-04 21:00:00+00:00,21942.03845,21541.111700372785,20839.08341932726,22243.139981418313
2026-02-04 22:00:00+00:00,20696.216795,20533.81194244061,19831.783661395086,21235.84022348614
2026-02-04 23:00:00+00:00,19742.79094,19661.879475640624,18959.851194595096,20363.90775668615
2026-02-05 00:00:00+00:00,19590.0665975,19300.6458029315,18598.61752188597,20002.674083977025
2026-02-05 01:00:00+00:00,19274.7839575,19307.175152106738,18605.146871061213,20009.203433152266
2026-02-05 02:00:00+00:00,19544.28129,19608.2310168938,18906.202735848274,20310.259297939323
2026-02-05 03:00:00+00:00,19771.3488325,20106.625189729824,19404.596908684296,20808.65347077535
2026-02-05 04:00:00+00:00,21056.840615,21172.381330903,20470.353049857476,21874.409611948526
2026-02-05 05:00:00+00:00,24061.622245,23828.89497617835,23126.866695132827,24530.923257223876
2026-02-05 06:00:00+00:00,26160.93811,25722.688813367688,25020.66053232216,26424.717094413212
2026-02-05 07:00:00+00:00,26805.9892525,26421.16364451644,25719.135363470916,27123.191925561965
2026-02-05 08:00:00+00:00,26892.1002125,26607.173558801485,25905.14527775596,27309.20183984701
2026-02-05 09:00:00+00:00,26101.32576,26091.185311313006,25389.15703026748,26793.21359235853
2026-02-05 10:00:00+00:00,26211.943855,25873.007223179415,25170.97894213389,26575.035504224943
2026-02-05 11:00:00+00:00,26090.0816725,25838.987568679062,25136.959287633537,26541.01584972459
2026-02-05 12:00:00+00:00,25635.968549999998,25493.518179944447,24791.489898898923,26195.546460989972
2026-02-05 13:00:00+00:00,25176.93602,25390.132263194126,24688.103982148597,26092.16054423965
2026-02-05 14:00:00+00:00,24741.17029,25265.659072619823,24563.6307915743,25967.68735366535
2026-02-05 15:00:00+00:00,24983.3926,25006.79989729871,24304.771616253187,25708.828178344236
2026-02-05 16:00:00+00:00,25795.808080000003,25653.53950691677,24951.511225871247,26355.5677879623
2026-02-05 17:00:00+00:00,26061.461062500002,26286.78000442402,25584.751723378497,26988.808285469546
2026-02-05 18:00:00+00:00,26000.1032625,26028.788355424917,25326.760074379392,26730.816636470445
2026-02-05 19:00:00+00:00,24823.0230275,25286.472347294595,24584.444066249067,25988.50062834012
2026-02-05 20:00:00+00:00,23913.3771375,23672.051922795727,22970.0236417502,24374.08020384125
2026-02-05 21:00:00+00:00,22700.769965,22574.350694175737,21872.322413130212,23276.378975221265
2026-02-05 22:00:00+00:00,21245.953015,21689.36587842781,20987.337597382284,22391.394159473333
2026-02-05 23:00:00+00:00,20342.6543325,20236.708620394533,19534.680339349004,20938.736901440057
2026-02-06 00:00:00+00:00,19725.147657499998,19894.673586415738,19192.645305370213,20596.701867461266
2026-02-06 01:00:00+00:00,19440.10196,19548.713994048612,18846.685713003088,20250.74227509414
2026-02-06 02:00:00+00:00,19454.791485,19695.67555802866,18993.647276983134,20397.703839074184
2026-02-06 03:00:00+00:00,19941.760329999997,20425.350624262217,19723.322343216692,21127.37890530774
2026-02-06 04:00:00+00:00,21243.534035,21049.416178533247,20347.387897487723,21751.444459578775
2026-02-06 05:00:00+00:00,23767.1817,23733.225266927766,23031.19698588224,24435.25354797329
2026-02-06 06:00:00+00:00,25675.57541,25270.18950042964,24568.161219384114,25972.217781475163
2026-02-06 07:00:00+00:00,26382.9794475,26182.164294546885,25480.13601350136,26884.19257559241
2026-02-06 08:00:00+00:00,26389.028202499998,26138.582087352806,25436.55380630728,26840.61036839833
2026-02-06 09:00:00+00:00,26180.7527275,26439.788182078824,25737.759901033296,27141.81646312435
2026-02-06 10:00:00+00:00,26002.44941,25645.742235600672,24943.713954555147,26347.770516646196
2026-02-06 11:00:00+00:00,25982.1821325,25640.496892638585,24938.46861159306,26342.52517368411
2026-02-06 12:00:00+00:00,25473.427532499998,25380.11422652511,24678.085945479586,26082.14250757064
2026-02-06 13:00:00+00:00,24965.8767125,25380.148326035345,24678.12004498982,26082.176607080874
2026-02-06 14:00:00+00:00,24983.745095,25333.15408354197,24631.125802496445,26035.182364587494
2026-02-06 15:00:00+00:00,24945.05879,25450.617592355986,24748.589311310458,26152.64587340151
2026-02-06 16:00:00+00:00,25239.6547425,25638.075354657878,24936.047073612353,26340.103635703403
2026-02-06 17:00:00+00:00,25612.0453825,25626.14295504141,24924.114673995886,26328.171236086935
2026-02-06 18:00:00+00:00,25240.061025,25278.176554630547,24576.148273585022,25980.204835676075
2026-02-06 19:00:00+00:00,23935.726515000002,24000.402474938917,23298.37419389339,24702.430755984442
2026-02-06 20:00:00+00:00,22854.7769025,22770.46746886149,22068.439187815962,23472.495749907015
2026-02-06 21:00:00+00:00,21723.2222525,21897.215063721334,21195.18678267581,22599.243344766863
2026-02-06 22:00:00+00:00,20338.287345,20244.024363924666,19541.996082879137,20946.05264497019
2026-02-06 23:00:00+00:00,18945.2729475,19259.711013059274,18557.682732013745,19961.7392941048
2026-02-07 00:00:00+00:00,18570.4383025,18195.649420307618,17493.621139262093,18897.677701353146
2026-02-07 01:00:00+00:00,18282.702217500002,18099.358189093535,17397.32990804801,18801.386470139063
2026-02-07 02:00:00+00:00,18244.2585425,17917.999952939677,17215.97167189415,18620.028233985202
2026-02-07 03:00:00+00:00,18318.830715,18021.06687580873,17319.038594763202,18723.095156854255
2026-02-07 04:00:00+00:00,18255.4560675,18296.15026016765,17594.121979122127,18998.178541213176
2026-02-07 05:00:00+00:00,18882.6969925,19088.77704825709,18386.748767211564,19790.805329302617
2026-02-07 06:00:00+00:00,19547.627432499998,20007.50814026968,19305.479859224157,20709.53642131521
2026-02-07 07:00:00+00:00,20615.95889,21174.76190880471,20472.733627759186,21876.79018985024
2026-02-07 08:00:00+00:00,21513.24843,21291.6972649649,20589.66898391937,21993.725546010424
2026-02-07 09:00:00+00:00,22111.03747,22195.054824019728,21493.026542974203,22897.083105065252
2026-02-07 10:00:00+00:00,22065.0403425,21771.600864780143,21069.572583734618,22473.629145825667
2026-02-07 11:00:00+00:00,21613.2871075,21560.32564545291,20858.297364407386,22262.35392649844
2026-02-07 12:00:00+00:00,20731.908137500002,20808.547979485942,20106.519698440414,21510.576260531467
