date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-25 03:00:00+00:00,2168.4014625,2023.9349,1198.3463522667143,2849.523487388545
2026-01-25 04:00:00+00:00,2076.6112,1902.9358,1077.3471921767311,2728.5243272985617
2026-01-25 05:00:00+00:00,1999.6276225000001,2404.749,1579.160363956145,3230.3374990779757
2026-01-25 06:00:00+00:00,2125.2982425,1994.611,1169.0223850923164,2820.199520214147
2026-01-25 07:00:00+00:00,2010.3170775,2034.8423,1209.2536719432428,2860.4308070650736
2026-01-25 08:00:00+00:00,1783.13274,2831.3992,2005.8107211491888,3656.9878562710196
2026-01-25 09:00:00+00:00,1530.0733675000001,3044.217,2218.628516900603,3869.8056520224336
2026-01-25 10:00:00+00:00,1245.9824549999998,1783.5537,957.9651322140971,2609.142267335928
2026-01-25 11:00:00+00:00,992.3769175,1189.346,363.7574271677672,2014.934562289598
2026-01-25 12:00:00+00:00,843.047395,956.1319,130.5432738731488,1781.7204089949794
2026-01-25 13:00:00+00:00,707.6522924999999,876.07477,50.48620947792324,1701.6633445997536
2026-01-25 14:00:00+00:00,726.6163374999999,1311.8145,486.22590799810087,2137.4030431199317
2026-01-25 15:00:00+00:00,925.355065,1634.6355,809.0469432483264,2460.2240783701573
2026-01-25 16:00:00+00:00,1121.7731025,1969.4142,1143.8256660212278,2795.0028011430586
2026-01-25 17:00:00+00:00,1116.5281075,2217.2896,1391.7010690099273,3042.878204131758
2026-01-25 18:00:00+00:00,956.2424274999998,1925.784,1100.1954866281055,2751.372621749936
2026-01-25 19:00:00+00:00,850.4640475000001,1917.6083,1092.019783855367,2743.196918977198
2026-01-25 20:00:00+00:00,812.0616500000001,1735.6361,910.0475158652118,2561.224650987043
2026-01-25 21:00:00+00:00,750.0853099999999,2415.8623,1590.2738158622697,3241.4509509841005
2026-01-25 22:00:00+00:00,689.9680675,2444.9,1619.311231132758,3270.488366254589
2026-01-25 23:00:00+00:00,671.7679125,2348.8757,1523.2870543158087,3174.4641894376396
2026-01-26 00:00:00+00:00,705.2624900000001,1638.8715,813.2829743270318,2464.4601094488626
