date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-08 07:00:00+00:00,4541.505,6809.853553870886,3559.4710202042597,10054.423171171431
2026-02-08 08:00:00+00:00,4764.576,7034.703704215168,3782.4199852186257,10283.485504382577
2026-02-08 09:00:00+00:00,4600.74475,7120.8572501682465,3870.312511447434,10369.263740763665
2026-02-08 10:00:00+00:00,4048.7532499999998,7083.36217205635,3830.3091213584466,10331.43183613609
2026-02-08 11:00:00+00:00,3597.69275,6511.350458490726,3256.182110410403,9757.251804839598
2026-02-08 12:00:00+00:00,3399.7315,6703.0472524628785,3454.0251854028784,9949.173303342457
2026-02-08 13:00:00+00:00,3367.9922500000002,6305.48676231537,3045.0603111883534,9553.352769848194
2026-02-08 14:00:00+00:00,3638.7465,6002.003779320489,2750.254250579742,9246.773699430723
2026-02-08 15:00:00+00:00,3965.85525,5811.876470422832,2561.108354305494,9058.170598630646
2026-02-08 16:00:00+00:00,4351.3935,6600.9893376691925,3348.4451381277045,9848.790425481999
2026-02-08 17:00:00+00:00,5043.8727499999995,6740.112818881746,3491.5728179061834,9995.833119094059
2026-02-08 18:00:00+00:00,5856.31625,6775.352085833449,3518.3821617538315,10028.254133536928
2026-02-08 19:00:00+00:00,5849.651,6971.351284916733,3722.1216746766054,10221.556928500322
2026-02-08 20:00:00+00:00,5538.7215,6896.792477665255,3645.682221814436,10145.789939854669
2026-02-08 21:00:00+00:00,4928.7335,6554.369891796386,3302.3176431433285,9803.258474505952
2026-02-08 22:00:00+00:00,4309.90325,6046.774108830294,2796.474643806811,9293.588575541155
2026-02-08 23:00:00+00:00,3954.7685,5932.750365402241,2683.1433756464835,9186.118412638232
2026-02-09 00:00:00+00:00,3445.246,6049.82461280712,2798.5800651779323,9302.532245406499
2026-02-09 01:00:00+00:00,3148.322,5901.4718338233115,2646.4095002264376,9150.875819673438
2026-02-09 02:00:00+00:00,2860.7515000000003,5747.282771333104,2495.676179545322,8998.013683065563
2026-02-09 03:00:00+00:00,2705.97375,5395.510873615716,2143.5840599169705,8642.665549049369
2026-02-09 04:00:00+00:00,2666.8715,5211.513072195095,1961.3535623653079,8462.079910852415
2026-02-09 05:00:00+00:00,2565.09125,5004.311177950165,1751.9530284461703,8255.00629235383
2026-02-09 06:00:00+00:00,2448.75025,5027.037073950005,1774.0856644129121,8275.208243037148
2026-02-09 07:00:00+00:00,2655.8590000000004,5056.109446340367,1808.2084996905378,8305.185695057984
2026-02-09 08:00:00+00:00,2825.8395,5105.523589449192,1853.087211321017,8353.51553241976
2026-02-09 09:00:00+00:00,2799.91325,5249.4413638027245,1998.0846938209343,8496.096272039655
2026-02-09 10:00:00+00:00,2667.67825,5453.898201960002,2203.235595420301,8701.36942873404
2026-02-09 11:00:00+00:00,2283.36,5190.725614385678,1936.455014698091,8437.000240950108
2026-02-09 12:00:00+00:00,2015.54225,4623.868063602018,1372.145697436426,7872.622302088908
2026-02-09 13:00:00+00:00,2037.99575,4267.224409846339,1010.7592339921484,7516.840127287278
2026-02-09 14:00:00+00:00,2421.3615,4245.304804659425,988.9152695161856,7494.256827324831
2026-02-09 15:00:00+00:00,2866.33375,4629.942433073509,1371.0725293160604,7878.632611546834
2026-02-09 16:00:00+00:00,3355.782,4978.475937774065,1721.068222812204,8229.973626575455
2026-02-09 17:00:00+00:00,3965.6189999999997,5353.195672044266,2097.7412937898594,8606.535730561642
2026-02-09 18:00:00+00:00,4429.128,5185.603120066817,1931.4712061856771,8433.576616247687
2026-02-09 19:00:00+00:00,4460.606,5379.558490499421,2128.1818227039425,8630.01653824425
2026-02-09 20:00:00+00:00,4293.76225,5700.881246163794,2452.8516616940547,8952.924732490577
2026-02-09 21:00:00+00:00,4063.97425,5494.820661956963,2248.2565902405895,8744.291237059893
2026-02-09 22:00:00+00:00,3877.247,5169.112132441023,1919.5213421337999,8420.369865750972
2026-02-09 23:00:00+00:00,3787.62175,5116.789466389695,1869.0772893291137,8369.543585954723
2026-02-10 00:00:00+00:00,3746.78875,4840.942579933127,1589.095506432458,8096.432746324412
2026-02-10 01:00:00+00:00,3839.5609999999997,4886.174552201798,1631.3975051061861,8143.23478067934
2026-02-10 02:00:00+00:00,3952.8825,4993.309458771447,1737.5576318157819,8249.726160322498
2026-02-10 03:00:00+00:00,3971.01975,4822.013334242159,1566.3305336714584,8076.809773172112
2026-02-10 04:00:00+00:00,4089.914,5037.070415516657,1782.3565883985975,8289.595887906888
2026-02-10 05:00:00+00:00,4423.122,5382.462893950282,2127.245137658042,8635.980724702336
2026-02-10 06:00:00+00:00,4697.6095000000005,5466.9915654755705,2210.3703002663906,8722.675094575403
2026-02-10 07:00:00+00:00,4757.8544999999995,5966.479178584719,2711.3739218695114,9220.824501150813
2026-02-10 08:00:00+00:00,4457.6095000000005,6148.398811594958,2890.89829367567,9401.844407109727
2026-02-10 09:00:00+00:00,4215.72125,5905.453655815644,2652.7656793274737,9154.250868478732
2026-02-10 10:00:00+00:00,3847.27275,5940.057411276659,2688.207532695403,9188.26706595215
2026-02-10 11:00:00+00:00,3809.768,5824.9823461945425,2570.7115733372398,9074.664012341062
2026-02-10 12:00:00+00:00,4103.8005,5595.146760304865,2334.4750619980673,8847.11465363984
2026-02-10 13:00:00+00:00,4402.70475,5790.309720825305,2531.702203795317,9040.884097708727
2026-02-10 14:00:00+00:00,4874.37775,6486.971542649643,3232.196331798353,9740.084988467624
2026-02-10 15:00:00+00:00,5638.941,6403.426092348058,3145.2514815548275,9654.19307000988
2026-02-10 16:00:00+00:00,6285.97225,7549.2975134347,4294.921849384078,10799.300343763107
2026-02-10 17:00:00+00:00,6621.71175,8038.078718799781,4787.595070673932,11286.301960610428
2026-02-10 18:00:00+00:00,6516.518,8484.79222498489,5229.875810618545,11733.939984576336
2026-02-10 19:00:00+00:00,6345.041,8154.324182828402,4904.867994773706,11400.919666393354
2026-02-10 20:00:00+00:00,6077.3775000000005,8029.274025371051,4777.178246725658,11274.89868264426
2026-02-10 21:00:00+00:00,5621.51425,7518.578893333111,4260.245947125406,10762.22390075435
2026-02-10 22:00:00+00:00,5286.56325,7000.947393742639,3747.8545489179824,10250.080676755797
2026-02-10 23:00:00+00:00,5060.43525,6708.43436424256,3456.4874092958303,9959.980724821684
2026-02-11 00:00:00+00:00,4994.69175,5877.832648478449,2623.5637324642944,9125.408401833345
2026-02-11 01:00:00+00:00,4995.3285,5956.625322840482,2702.199364039394,9208.829877373726
2026-02-11 02:00:00+00:00,5026.49175,5967.97273260643,2715.0200384371983,9217.13090889849
2026-02-11 03:00:00+00:00,5057.41375,6025.688361742577,2775.050663250755,9269.236697928282
