date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-03-02 16:00:00+00:00,,496.10114672746795,-189.8684502105989,1182.070743665535
2026-03-02 17:00:00+00:00,,-26.529294305243184,-712.49889124331,659.4403026328237
2026-03-02 18:00:00+00:00,,10.410688605331416,-675.5589083327354,696.3802855433983
2026-03-02 19:00:00+00:00,,10.410688605331416,-675.5589083327354,696.3802855433983
2026-03-02 20:00:00+00:00,,8.410342847460925,-677.5592540906064,694.3799397855278
2026-03-02 21:00:00+00:00,,8.410342847460925,-677.5592540906064,694.3799397855278
2026-03-02 22:00:00+00:00,,7.977068485566633,-677.9925284525007,693.9466654236335
2026-03-02 23:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-03 00:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-03 01:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-03 02:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-03 03:00:00+00:00,,13.400091558884924,-672.5695053791819,699.369688496952
2026-03-03 04:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-03 05:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-03 06:00:00+00:00,,349.089103305751,-336.88049363231585,1035.0587002438178
2026-03-03 07:00:00+00:00,,2576.2933063607766,1890.3237094227097,3262.2629032988434
2026-03-03 08:00:00+00:00,,3698.9893406670876,3013.019743729021,4384.9589376051545
2026-03-03 09:00:00+00:00,,5599.232849216125,4913.263252278057,6285.202446154191
2026-03-03 10:00:00+00:00,,7259.894025716243,6573.924428778177,7945.863622654309
2026-03-03 11:00:00+00:00,,9044.564787587255,8358.595190649188,9730.534384525323
2026-03-03 12:00:00+00:00,,8870.489503138891,8184.519906200825,9556.459100076958
2026-03-03 13:00:00+00:00,,8521.932984179464,7835.963387241398,9207.902581117532
2026-03-03 14:00:00+00:00,,5759.237466922515,5073.267869984447,6445.207063860582
2026-03-03 15:00:00+00:00,,3703.4635247510623,3017.4939278129955,4389.43312168913
2026-03-03 16:00:00+00:00,,928.4943852987396,242.52478836067303,1614.4639822368067
2026-03-03 17:00:00+00:00,,-10.516690793974249,-696.4862877320415,675.4529061440924
2026-03-03 18:00:00+00:00,,0.7132413051344884,-685.2563556329324,686.6828382432013
2026-03-03 19:00:00+00:00,,7.977068485566633,-677.9925284525007,693.9466654236335
2026-03-03 20:00:00+00:00,,7.977068485566633,-677.9925284525007,693.9466654236335
2026-03-03 21:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-03 22:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-03 23:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-04 00:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-04 01:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-04 02:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-04 03:00:00+00:00,,13.400091558884924,-672.5695053791819,699.369688496952
2026-03-04 04:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-04 05:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-04 06:00:00+00:00,,275.0348667190292,-410.93473021903765,961.0044636570963
2026-03-04 07:00:00+00:00,,2085.820929811015,1399.851332872948,2771.790526749082
2026-03-04 08:00:00+00:00,,3975.818163234143,3289.8485662960757,4661.78776017221
2026-03-04 09:00:00+00:00,,5717.710625945455,5031.741029007388,6403.680222883522
2026-03-04 10:00:00+00:00,,6443.451322803867,5757.4817258658,7129.420919741935
2026-03-04 11:00:00+00:00,,7186.249223893523,6500.279626955456,7872.218820831589
2026-03-04 12:00:00+00:00,,6871.337992825045,6185.368395886979,7557.307589763113
2026-03-04 13:00:00+00:00,,6934.497264437301,6248.527667499235,7620.466861375367
2026-03-04 14:00:00+00:00,,6648.286997229512,5962.317400291445,7334.256594167578
2026-03-04 15:00:00+00:00,,3881.155539935306,3195.185942997239,4567.125136873373
2026-03-04 16:00:00+00:00,,948.6057913760446,262.6361944379778,1634.5753883141115
2026-03-04 17:00:00+00:00,,17.269303204408516,-668.7002937336588,703.2389001424754
2026-03-04 18:00:00+00:00,,8.410342847460925,-677.5592540906064,694.3799397855278
2026-03-04 19:00:00+00:00,,7.977068485566633,-677.9925284525007,693.9466654236335
2026-03-04 20:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-04 21:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-04 22:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-04 23:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-05 00:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-05 01:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-05 02:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-05 03:00:00+00:00,,13.400091558884924,-672.5695053791819,699.369688496952
2026-03-05 04:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-05 05:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-05 06:00:00+00:00,,976.2135201358267,290.2439231977596,1662.1831170738938
2026-03-05 07:00:00+00:00,,2225.189677564251,1539.2200806261842,2911.159274502318
2026-03-05 08:00:00+00:00,,4283.000596522765,3597.0309995846974,4968.970193460831
2026-03-05 09:00:00+00:00,,6703.85558736611,6017.885990428042,7389.825184304176
2026-03-05 10:00:00+00:00,,8238.195364917588,7552.225767979522,8924.164961855655
2026-03-05 11:00:00+00:00,,8836.05575147248,8150.086154534414,9522.025348410549
2026-03-05 12:00:00+00:00,,7362.626631116518,6676.65703417845,8048.596228054585
2026-03-05 13:00:00+00:00,,8339.928434452539,7653.958837514472,9025.898031390607
2026-03-05 14:00:00+00:00,,7191.798655559427,6505.829058621361,7877.768252497495
2026-03-05 15:00:00+00:00,,4665.014013977069,3979.044417039002,5350.9836109151365
2026-03-05 16:00:00+00:00,,999.2669471545428,313.29735021647593,1685.2365440926096
2026-03-05 17:00:00+00:00,,50.6296126166535,-635.3399843214133,736.5992095547206
2026-03-05 18:00:00+00:00,,4.445041517225036,-681.5245554208423,690.4146384552919
2026-03-05 19:00:00+00:00,,6.024449443294543,-679.9451474947728,691.9940463813612
2026-03-05 20:00:00+00:00,,6.024449443294543,-679.9451474947728,691.9940463813612
2026-03-05 21:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-05 22:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-05 23:00:00+00:00,,5.920029086848444,-680.0495678512184,691.8896260249153
2026-03-06 00:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-06 01:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-06 02:00:00+00:00,,9.580781142927663,-676.3888157951396,695.5503780809945
2026-03-06 03:00:00+00:00,,13.400091558884924,-672.5695053791819,699.369688496952
2026-03-06 04:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-06 05:00:00+00:00,,14.820297458381447,-671.1492994796854,700.7898943964485
2026-03-06 06:00:00+00:00,,914.6554807500806,228.6858838120138,1600.6250776881475
2026-03-06 07:00:00+00:00,,3045.8080331331876,2359.8384361951207,3731.777630071254
2026-03-06 08:00:00+00:00,,5793.713286180376,5107.743689242308,6479.682883118443
2026-03-06 09:00:00+00:00,,6255.514688598709,5569.545091660642,6941.484285536777
2026-03-06 10:00:00+00:00,,9002.9951263732,8317.025529435132,9688.964723311266
2026-03-06 11:00:00+00:00,,9635.686961200978,8949.717364262911,10321.656558139044
2026-03-06 12:00:00+00:00,,9550.923591098228,8864.953994160162,10236.893188036294
2026-03-06 13:00:00+00:00,,8532.066730376037,7846.09713343797,9218.036327314103
2026-03-06 14:00:00+00:00,,5286.301990876045,4600.332393937979,5972.271587814112
2026-03-06 15:00:00+00:00,,2500.979022738386,1815.0094258003191,3186.948619676453
2026-03-06 16:00:00+00:00,,461.0311165173248,-224.93848042074205,1147.0007134553919
2026-03-06 17:00:00+00:00,,23.141463574518184,-662.8281333635487,709.1110605125853
2026-03-06 18:00:00+00:00,,-0.3252748274321675,-686.294871765499,685.6443221106347
2026-03-06 19:00:00+00:00,,1.1986592875600763,-684.7709376505068,687.1682562256271
2026-03-06 20:00:00+00:00,,0.9083732411772871,-685.0612236968896,686.8779701792441
2026-03-06 21:00:00+00:00,,0.9083732411772871,-685.0612236968896,686.8779701792441
2026-03-06 22:00:00+00:00,,8.172200421608977,-677.7973965164579,694.141797359676
2026-03-06 23:00:00+00:00,,8.172200421608977,-677.7973965164579,694.141797359676
