date,hard_coal_tenn_actual,oil_tenn_actual,gas_tenn_actual,renewables_tenn_actual,biomass_tenn_actual,waste_tenn_actual,hard_coal_tenn_fitted,oil_tenn_fitted,gas_tenn_fitted,renewables_tenn_fitted,biomass_tenn_fitted,waste_tenn_fitted,hard_coal_tenn_lower,oil_tenn_lower,gas_tenn_lower,renewables_tenn_lower,biomass_tenn_lower,waste_tenn_lower,hard_coal_tenn_upper,oil_tenn_upper,gas_tenn_upper,renewables_tenn_upper,biomass_tenn_upper,waste_tenn_upper
2026-01-30 12:00:00+00:00,273.1,0.06599999999999984,4444.398999999999,530.2627500000001,2059.60825,245.164,505.3055149677824,1.855739959273183,2059.7275375219992,1156.7170603608108,1909.453396263523,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 13:00:00+00:00,268.6,0.06599999999999984,4463.53675,531.0955000000001,2056.279,245.124,505.63177688179564,1.855739959273183,2057.0357005029605,1164.2227996705694,1911.1056715999227,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 14:00:00+00:00,268.6,0.06599999999999984,4746.09375,514.05775,2075.827,245.124,509.73038347765953,1.855739959273183,2079.5669435979826,1171.7285389803283,1913.599571486689,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 15:00:00+00:00,293.19999999999993,0.06599999999999984,5238.7775,535.16675,2153.2505,245.203,514.9625600876277,1.855739959273183,2119.833108692416,1179.2342782900869,1916.7408753732013,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 16:00:00+00:00,295.25,0.06599999999999984,4955.81575,562.6755,2236.279,245.203,517.3589252605536,1.855739959273183,2134.324991928915,1186.7400175998455,1921.5608042271513,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 17:00:00+00:00,292.4,0.06599999999999984,4959.09425,604.054,2259.28625,245.203,516.2518622686296,1.855739959273183,2158.6128999396383,1194.2457569096043,1925.0905491351778,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 18:00:00+00:00,276.7,0.06599999999999984,4833.93675,456.65099999999995,2230.023,245.203,509.73775072273935,1.855739959273183,2132.025425095329,1201.751496219363,1926.88617856327,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 19:00:00+00:00,258.4,0.06599999999999984,4182.9035,365.4379999999999,2141.09475,245.243,500.7279659087886,1.855739959273183,2077.487528301313,1209.2572355291215,1930.1430896278239,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 20:00:00+00:00,250.10000000000002,0.06599999999999984,3355.1040000000003,361.4860000000001,2054.93475,245.203,491.12153787275236,1.855739959273183,2010.9845481876837,1216.7629748388804,1932.729475672454,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
2026-01-30 21:00:00+00:00,236.3,0.06599999999999984,3140.093,361.59075000000007,1995.93625,245.203,491.29266358220326,1.855739959273183,1940.7125477333223,1224.268714148639,1935.2141269188064,249.21494401629073,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045,517.1155107490081,2.167402700892857,1834.600113635913,1129.9374063640873,1906.9052626835316,249.32908860119045
