date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-10 14:00:00+00:00,14463.2,13939.616326050791,13486.25679255359,14392.975859547993
2026-02-10 15:00:00+00:00,14215.2,14016.235608371979,13562.876074874777,14469.59514186918
2026-02-10 16:00:00+00:00,14855.725,14290.415524767937,13837.055991270736,14743.775058265137
2026-02-10 17:00:00+00:00,15128.475,14286.421942651434,13833.062409154234,14739.781476148635
2026-02-10 18:00:00+00:00,14918.725,14040.047416877977,13586.687883380777,14493.406950375178
2026-02-10 19:00:00+00:00,14301.45,13314.750384015817,12861.390850518617,13768.109917513018
2026-02-10 20:00:00+00:00,13299.75,12420.122345710188,11966.762812212988,12873.48187920739
2026-02-10 21:00:00+00:00,12609.125,11825.332362881898,11371.972829384697,12278.6918963791
2026-02-10 22:00:00+00:00,11933.075,11053.40842229647,10600.048888799269,11506.76795579367
2026-02-10 23:00:00+00:00,11375.825,10704.709861189613,10251.350327692413,11158.069394686814
2026-02-11 00:00:00+00:00,10998.325,10295.359901841672,9842.000368344472,10748.719435338873
2026-02-11 01:00:00+00:00,10740.0,10408.129708858945,9954.770175361744,10861.489242356147
2026-02-11 02:00:00+00:00,10956.7,10513.090913949753,10059.731380452553,10966.450447446954
2026-02-11 03:00:00+00:00,11221.775,10806.254265982629,10352.894732485429,11259.61379947983
2026-02-11 04:00:00+00:00,11878.75,11327.486287768708,10874.126754271507,11780.845821265908
2026-02-11 05:00:00+00:00,13123.875,12342.262335573208,11888.902802076007,12795.62186907041
2026-02-11 06:00:00+00:00,14244.65,13938.62238599333,13485.26285249613,14391.981919490532
2026-02-11 07:00:00+00:00,14475.175,14181.88647005003,13728.526936552831,14635.246003547232
2026-02-11 08:00:00+00:00,14635.05,14398.195719299334,13944.836185802133,14851.555252796536
2026-02-11 09:00:00+00:00,15021.85,14481.940804295506,14028.581270798306,14935.300337792707
2026-02-11 10:00:00+00:00,15243.2,14421.236566356305,13967.877032859104,14874.596099853505
2026-02-11 11:00:00+00:00,15033.95,14320.390383137803,13867.030849640601,14773.749916635004
2026-02-11 12:00:00+00:00,14850.45,14149.30695730037,13695.947423803169,14602.666490797572
2026-02-11 13:00:00+00:00,14690.05,14053.657454472093,13600.297920974892,14507.016987969295
2026-02-11 14:00:00+00:00,14552.825,14125.906859453024,13672.547325955822,14579.266392950225
2026-02-11 15:00:00+00:00,14577.575,14185.772669089605,13732.413135592404,14639.132202586807
2026-02-11 16:00:00+00:00,15098.0,14317.657408241776,13864.297874744574,14771.016941738975
2026-02-11 17:00:00+00:00,15319.725,14397.043129629348,13943.683596132147,14850.402663126548
