date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-05 22:00:00+00:00,0.0,-2.0025720811338488,-536.5985658864006,532.5934217241329
2026-02-05 23:00:00+00:00,0.0,-1.694690785278226,-536.290684590545,532.9013030199883
2026-02-06 00:00:00+00:00,0.0,-0.9054132066355578,-535.5014070119023,533.6905805986312
2026-02-06 01:00:00+00:00,0.0,0.7165993513667672,-533.8793944538997,535.3125931566335
2026-02-06 02:00:00+00:00,0.0,0.9797651419389695,-533.6162286633275,535.5757589472057
2026-02-06 03:00:00+00:00,0.0,0.9797651419389695,-533.6162286633275,535.5757589472057
2026-02-06 04:00:00+00:00,0.0,0.3487728064694693,-534.2472209987973,534.944766611736
2026-02-06 05:00:00+00:00,0.0,0.3487728064694693,-534.2472209987973,534.944766611736
2026-02-06 06:00:00+00:00,2.272999999999911,0.9797651419389695,-533.6162286633275,535.5757589472057
2026-02-06 07:00:00+00:00,229.35775000000012,236.1588114475794,-298.43718235768733,770.754805252846
2026-02-06 08:00:00+00:00,887.994,1141.4951924516108,606.8991986463443,1676.0911862568776
2026-02-06 09:00:00+00:00,1720.08975,1594.752255243757,1060.1562614384902,2129.3482490490237
2026-02-06 10:00:00+00:00,2392.956,2383.595446100927,1848.9994522956604,2918.1914399061934
2026-02-06 11:00:00+00:00,2419.5122499999998,3505.6625059988264,2971.06651219356,4040.2584998040934
2026-02-06 12:00:00+00:00,2130.62925,3027.7849601201406,2493.1889663148736,3562.380953925407
2026-02-06 13:00:00+00:00,1700.11375,1783.9883971302684,1249.3924033250019,2318.5843909355353
2026-02-06 14:00:00+00:00,1063.7535,1317.6966517065196,783.1006579012529,1852.2926455117863
2026-02-06 15:00:00+00:00,447.99299999999994,330.5514350732951,-204.04455873197162,865.1474288785618
2026-02-06 16:00:00+00:00,37.61075000000005,24.760799453660184,-509.8351943516068,559.3567932589267
2026-02-06 17:00:00+00:00,0.025249999999687134,-7.873771557715827,-542.4697653629823,526.7222222475507
2026-02-06 18:00:00+00:00,0.0,-0.29922795176139516,-534.8952217570281,534.2967658535053
2026-02-06 19:00:00+00:00,0.0,1.0738515348823512,-533.5221422703844,535.6698453401491
2026-02-06 20:00:00+00:00,0.0,1.0738515348823512,-533.5221422703844,535.6698453401491
2026-02-06 21:00:00+00:00,0.0,1.0738515348823512,-533.5221422703844,535.6698453401491
2026-02-06 22:00:00+00:00,0.0,1.2212591762247484,-533.374734629042,535.8172529814915
2026-02-06 23:00:00+00:00,0.0,-2.298633934791951,-536.8946277400587,532.2973598704748
2026-02-07 00:00:00+00:00,0.0,2.2636860058380535,-500.0054422496496,504.53281426132594
2026-02-07 01:00:00+00:00,0.0,5.138302743693657,-497.1308255117942,507.40743099918154
2026-02-07 02:00:00+00:00,0.0,5.849874212735813,-496.4192540427521,508.1190024682237
2026-02-07 03:00:00+00:00,0.0,5.849874212735813,-496.4192540427521,508.1190024682237
2026-02-07 04:00:00+00:00,0.0,5.849874212735813,-496.4192540427521,508.1190024682237
2026-02-07 05:00:00+00:00,0.0,6.732443536571054,-495.5366847189166,509.00157179205894
2026-02-07 06:00:00+00:00,6.3587500000001,5.0982932468764375,-497.17083500861145,507.3674215023641
2026-02-07 07:00:00+00:00,342.7529999999997,539.5652379833587,37.296109727871,1041.8343662388465
2026-02-07 08:00:00+00:00,1675.993,1576.1447736879231,1073.8756454324355,2078.413901943411
2026-02-07 09:00:00+00:00,3573.50525,2815.39362633582,2313.124498080332,3317.662754591308
2026-02-07 10:00:00+00:00,5104.6095000000005,4780.462322860209,4278.193194604721,5282.731451115696
