date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-02 17:00:00+00:00,,7274.428881601107,6973.799527329091,7575.058235873123
2026-03-02 18:00:00+00:00,,7134.557912135442,6833.928557863426,7435.187266407457
2026-03-02 19:00:00+00:00,,6941.161141978763,6640.531787706748,7241.790496250779
2026-03-02 20:00:00+00:00,,6511.500022687153,6210.8706684151375,6812.129376959169
2026-03-02 21:00:00+00:00,,5906.188564173685,5605.559209901669,6206.817918445701
2026-03-02 22:00:00+00:00,,5703.686994370095,5403.057640098079,6004.316348642111
2026-03-02 23:00:00+00:00,,5547.660145901641,5247.030791629626,5848.289500173657
2026-03-03 00:00:00+00:00,,5238.770683942664,4938.141329670648,5539.400038214679
2026-03-03 01:00:00+00:00,,5136.070563786063,4835.441209514047,5436.699918058079
2026-03-03 02:00:00+00:00,,5328.968332621815,5028.338978349799,5629.5976868938305
2026-03-03 03:00:00+00:00,,5488.2033055329775,5187.573951260962,5788.832659804993
2026-03-03 04:00:00+00:00,,5994.9009166408005,5694.2715623687845,6295.530270912816
2026-03-03 05:00:00+00:00,,6893.675335054606,6593.04598078259,7194.304689326622
2026-03-03 06:00:00+00:00,,7631.749119842715,7331.1197655707,7932.378474114731
2026-03-03 07:00:00+00:00,,8186.258012953189,7885.628658681174,8486.887367225205
2026-03-03 08:00:00+00:00,,8241.559696570597,7940.93034229858,8542.189050842611
2026-03-03 09:00:00+00:00,,8349.097257426109,8048.467903154093,8649.726611698125
2026-03-03 10:00:00+00:00,,8331.1850797871,8030.555725515083,8631.814434059115
2026-03-03 11:00:00+00:00,,8059.644459151018,7759.015104879002,8360.273813423033
2026-03-03 12:00:00+00:00,,7675.52029560945,7374.890941337434,7976.149649881465
2026-03-03 13:00:00+00:00,,7393.8674229831595,7093.238068711144,7694.496777255175
2026-03-03 14:00:00+00:00,,7172.003516880714,6871.3741626086985,7472.632871152729
2026-03-03 15:00:00+00:00,,7125.057311286702,6824.427957014686,7425.686665558718
2026-03-03 16:00:00+00:00,,7135.287475525083,6834.658121253067,7435.916829797098
2026-03-03 17:00:00+00:00,,7386.015047435907,7085.385693163891,7686.644401707922
2026-03-03 18:00:00+00:00,,7238.139000107545,6937.50964583553,7538.768354379561
2026-03-03 19:00:00+00:00,,6926.6024989363195,6625.973144664304,7227.231853208335
2026-03-03 20:00:00+00:00,,6591.031679122902,6290.402324850886,6891.6610333949175
2026-03-03 21:00:00+00:00,,6245.087267679703,5944.457913407687,6545.7166219517185
2026-03-03 22:00:00+00:00,,5869.3992213466845,5568.769867074669,6170.0285756186995
2026-03-03 23:00:00+00:00,,5431.041429863355,5130.412075591339,5731.670784135371
2026-03-04 00:00:00+00:00,,5321.8979786644695,5021.2686243924545,5622.527332936485
2026-03-04 01:00:00+00:00,,5453.965771202721,5153.336416930705,5754.595125474737
2026-03-04 02:00:00+00:00,,5494.203651768709,5193.574297496693,5794.833006040725
2026-03-04 03:00:00+00:00,,5833.480164403063,5532.850810131047,6134.109518675078
2026-03-04 04:00:00+00:00,,6422.6029874310025,6121.973633158987,6723.2323417030175
2026-03-04 05:00:00+00:00,,7537.3376782530595,7236.708323981044,7837.967032525075
2026-03-04 06:00:00+00:00,,8006.634643472474,7706.005289200458,8307.263997744489
2026-03-04 07:00:00+00:00,,8343.333920531195,8042.70456625918,8643.96327480321
2026-03-04 08:00:00+00:00,,8799.023027095518,8498.393672823502,9099.652381367534
2026-03-04 09:00:00+00:00,,8970.079470865205,8669.450116593189,9270.70882513722
2026-03-04 10:00:00+00:00,,8573.642979433534,8273.013625161519,8874.27233370555
2026-03-04 11:00:00+00:00,,8118.372701368095,7817.74334709608,8419.00205564011
2026-03-04 12:00:00+00:00,,7993.663046924234,7693.033692652218,8294.29240119625
2026-03-04 13:00:00+00:00,,7387.200718853404,7086.5713645813885,7687.83007312542
2026-03-04 14:00:00+00:00,,7216.604845578489,6915.9754913064735,7517.234199850504
2026-03-04 15:00:00+00:00,,7252.0772216735495,6951.4478674015345,7552.706575945565
2026-03-04 16:00:00+00:00,,7347.14417688768,7046.514822615664,7647.773531159696
2026-03-04 17:00:00+00:00,,7521.397008151896,7220.7676538798805,7822.026362423912
2026-03-04 18:00:00+00:00,,7501.844887712038,7201.215533440022,7802.474241984054
2026-03-04 19:00:00+00:00,,7264.462590468133,6963.8332361961175,7565.091944740148
2026-03-04 20:00:00+00:00,,6751.737617482884,6451.108263210868,7052.3669717549
2026-03-04 21:00:00+00:00,,6343.696262378195,6043.066908106179,6644.325616650211
2026-03-04 22:00:00+00:00,,6055.552186117623,5754.922831845608,6356.181540389639
2026-03-04 23:00:00+00:00,,5577.2329232123675,5276.603568940352,5877.862277484383
2026-03-05 00:00:00+00:00,,5413.337038020875,5112.707683748859,5713.96639229289
2026-03-05 01:00:00+00:00,,5396.020243939371,5095.390889667355,5696.649598211387
2026-03-05 02:00:00+00:00,,5494.619817633338,5193.990463361322,5795.249171905353
2026-03-05 03:00:00+00:00,,6028.093149774676,5727.46379550266,6328.722504046692
2026-03-05 04:00:00+00:00,,6553.238393674213,6252.609039402197,6853.8677479462285
2026-03-05 05:00:00+00:00,,7622.996482952394,7322.367128680378,7923.62583722441
2026-03-05 06:00:00+00:00,,8509.224566552855,8208.59521228084,8809.853920824871
2026-03-05 07:00:00+00:00,,8850.855342834413,8550.225988562397,9151.484697106429
2026-03-05 08:00:00+00:00,,9305.864608662921,9005.235254390906,9606.493962934937
2026-03-05 09:00:00+00:00,,9322.005747473519,9021.376393201503,9622.635101745534
2026-03-05 10:00:00+00:00,,8944.197779515744,8643.568425243728,9244.82713378776
2026-03-05 11:00:00+00:00,,8470.605891516845,8169.976537244829,8771.235245788861
2026-03-05 12:00:00+00:00,,8215.910230080779,7915.280875808763,8516.539584352795
2026-03-05 13:00:00+00:00,,7832.386006955279,7531.756652683263,8133.015361227295
2026-03-05 14:00:00+00:00,,7576.156834638275,7275.527480366259,7876.786188910291
2026-03-05 15:00:00+00:00,,7634.44227568229,7333.812921410275,7935.0716299543055
2026-03-05 16:00:00+00:00,,7593.940904892961,7293.311550620945,7894.570259164977
2026-03-05 17:00:00+00:00,,7760.276665490594,7459.647311218578,8060.9060197626095
2026-03-05 18:00:00+00:00,,7926.277682620297,7625.648328348281,8226.907036892313
2026-03-05 19:00:00+00:00,,7533.730414164859,7233.101059892843,7834.359768436875
2026-03-05 20:00:00+00:00,,6873.194387319196,6572.56503304718,7173.823741591212
2026-03-05 21:00:00+00:00,,6344.312478482834,6043.683124210818,6644.94183275485
2026-03-05 22:00:00+00:00,,6182.637969834353,5882.008615562337,6483.2673241063685
2026-03-05 23:00:00+00:00,,5719.5141817318345,5418.884827459819,6020.14353600385
2026-03-06 00:00:00+00:00,,5611.534579334906,5310.90522506289,5912.163933606922
2026-03-06 01:00:00+00:00,,5615.8156342990405,5315.186280027025,5916.4449885710565
2026-03-06 02:00:00+00:00,,5698.594708332266,5397.96535406025,5999.224062604282
2026-03-06 03:00:00+00:00,,6197.730199072128,5897.100844800112,6498.359553344143
2026-03-06 04:00:00+00:00,,6688.405680038239,6387.776325766223,6989.035034310255
2026-03-06 05:00:00+00:00,,7569.567812490446,7268.93845821843,7870.197166762461
2026-03-06 06:00:00+00:00,,8246.844808551154,7946.215454279138,8547.47416282317
2026-03-06 07:00:00+00:00,,8574.968658992004,8274.339304719988,8875.59801326402
2026-03-06 08:00:00+00:00,,8553.839454021945,8253.21009974993,8854.468808293961
2026-03-06 09:00:00+00:00,,8099.843805838317,7799.214451566301,8400.473160110332
2026-03-06 10:00:00+00:00,,7912.453983759279,7611.824629487263,8213.083338031294
2026-03-06 11:00:00+00:00,,7672.067591859924,7371.438237587908,7972.696946131939
2026-03-06 12:00:00+00:00,,7504.835966651634,7204.2066123796185,7805.465320923649
2026-03-06 13:00:00+00:00,,7279.279107317059,6978.649753045043,7579.908461589075
2026-03-06 14:00:00+00:00,,7053.488286539741,6752.858932267726,7354.117640811757
2026-03-06 15:00:00+00:00,,7030.395796642763,6729.766442370748,7331.025150914779
2026-03-06 16:00:00+00:00,,7095.120420894218,6794.491066622203,7395.749775166234
2026-03-06 17:00:00+00:00,,6920.021551371658,6619.3921970996425,7220.6509056436735
2026-03-06 18:00:00+00:00,,7109.051240130016,6808.421885858,7409.680594402031
2026-03-06 19:00:00+00:00,,6611.782824369817,6311.153470097801,6912.412178641833
2026-03-06 20:00:00+00:00,,6054.258212470478,5753.628858198463,6354.887566742494
2026-03-06 21:00:00+00:00,,5664.93485592523,5364.305501653214,5965.564210197246
2026-03-06 22:00:00+00:00,,5507.300337559989,5206.670983287973,5807.929691832005
2026-03-06 23:00:00+00:00,,5253.853512677851,4953.224158405835,5554.482866949867
