date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-02 15:00:00+00:00,,40.89920574076734,-502.5417987858623,583.5585587207457
2026-03-02 16:00:00+00:00,,-73.23381981636032,-616.7643691083342,469.8405634881396
2026-03-02 17:00:00+00:00,,-171.80673620006587,-714.00265130548,374.4575648122184
2026-03-02 18:00:00+00:00,,-194.0426686556009,-738.2355818536598,351.15767605922
2026-03-02 19:00:00+00:00,,-46.04084787920965,-589.5016203934249,496.24075872616504
2026-03-02 20:00:00+00:00,,-4.705526718096053,-548.4930311402759,539.7003191476658
2026-03-02 21:00:00+00:00,,67.90756331585146,-477.39003574745584,612.0761551485028
2026-03-02 22:00:00+00:00,,10.122539960366794,-532.8377851208354,555.5349337570643
2026-03-02 23:00:00+00:00,,62.19716460222787,-482.9027069983945,606.7552042149438
2026-03-03 00:00:00+00:00,,116.87047629754989,-427.57977626421916,661.0525707834594
2026-03-03 01:00:00+00:00,,78.49393136107608,-465.7444220286957,623.3534073287196
2026-03-03 02:00:00+00:00,,84.10242077026214,-459.3415381016191,628.1097169142664
2026-03-03 03:00:00+00:00,,94.80066465464824,-448.21381877522117,638.4803334027735
2026-03-03 04:00:00+00:00,,105.9960352980803,-437.55301322549076,650.038062162818
2026-03-03 05:00:00+00:00,,150.0754098868337,-393.4327870500241,693.3665782410765
2026-03-03 06:00:00+00:00,,179.09273999129226,-364.4566929124808,721.6837082642569
2026-03-03 07:00:00+00:00,,244.62395188552273,-299.96457340806285,787.072109498189
2026-03-03 08:00:00+00:00,,262.4820241386437,-281.843452511028,804.9771590865282
2026-03-03 09:00:00+00:00,,289.0974552028225,-255.5074569598504,832.2021675057226
2026-03-03 10:00:00+00:00,,300.61490426031804,-243.22979500862732,842.9920955998666
2026-03-03 11:00:00+00:00,,330.1235279307322,-214.0697247964889,873.101075434658
2026-03-03 12:00:00+00:00,,328.7994399902392,-215.19508337611535,872.0867571228171
2026-03-03 13:00:00+00:00,,332.00710148572534,-211.67951952551937,873.9591824468368
2026-03-03 14:00:00+00:00,,295.65594581273393,-248.38549556652777,837.5150249764172
2026-03-03 15:00:00+00:00,,231.93110683953648,-311.3390107557731,773.6157606246541
2026-03-03 16:00:00+00:00,,164.12270643369612,-379.8399403861754,706.1162232470209
2026-03-03 17:00:00+00:00,,127.00913366790655,-416.77065965409656,669.0030408386986
2026-03-03 18:00:00+00:00,,114.74333159369053,-428.7646268751082,658.3426897799794
2026-03-03 19:00:00+00:00,,120.06898678249729,-424.10062245918266,664.3306171652665
2026-03-03 20:00:00+00:00,,100.55823521746584,-443.3588986438506,645.2845810657429
2026-03-03 21:00:00+00:00,,84.86692718004338,-459.0499576103425,629.4643366077394
2026-03-03 22:00:00+00:00,,85.81471717267561,-458.25614185536347,631.0817005468483
2026-03-03 23:00:00+00:00,,74.46694556182103,-468.6472171350574,618.8834910327926
