date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-27 02:00:00+00:00,676.7330554999999,1592.66,763.8397026245657,2421.480275378828
2026-01-27 03:00:00+00:00,496.18416674999935,1490.2491,661.4289511102106,2319.069523864473
2026-01-27 04:00:00+00:00,386.23000025000056,1094.9186,266.0982618543562,1923.738834608619
2026-01-27 05:00:00+00:00,259.7830555000005,1360.2147,531.3944243139326,2189.034997068195
2026-01-27 06:00:00+00:00,176.48777775000008,1095.91,267.0897023470484,1924.7302751013112
2026-01-27 07:00:00+00:00,119.5805557499998,1483.8553,655.0351017151975,2312.6756744694603
2026-01-27 08:00:00+00:00,78.91499999999996,1708.4203,879.6000120164504,2537.240584770713
2026-01-27 09:00:00+00:00,73.13000000000011,628.72577,-200.09452360057549,1457.5460491536874
2026-01-27 10:00:00+00:00,138.80499999999984,801.6535,-27.166710877259902,1630.473861877003
2026-01-27 11:00:00+00:00,276.02,963.27704,134.45671104703888,1792.0972838013017
2026-01-27 12:00:00+00:00,344.63749999999936,903.34686,74.52657333754723,1732.16714609181
2026-01-27 13:00:00+00:00,370.3649999999998,1551.8851,723.0650000301421,2380.7055727844045
2026-01-27 14:00:00+00:00,414.3024999999993,1474.1901,645.3698411607916,2303.010413915054
2026-01-27 15:00:00+00:00,615.6875,958.7465,129.92609340696663,1787.5666661612295
2026-01-27 16:00:00+00:00,938.8600000000001,545.6147,-283.2055759903469,1374.434996763916
2026-01-27 17:00:00+00:00,1010.8274999999999,1250.911,422.09067849330404,2079.7312512475664
2026-01-27 18:00:00+00:00,1028.6774999999998,1472.3326,643.5123885278936,2301.152961282156
2026-01-27 19:00:00+00:00,1032.315,1694.67,865.8497683439464,2523.490341098209
2026-01-27 20:00:00+00:00,975.46,1161.6173,332.7970357254203,1990.4376084796831
2026-01-27 21:00:00+00:00,1073.0950000000003,1266.5314,437.7112172921343,2095.3517900463976
2026-01-27 22:00:00+00:00,1282.9375,2663.4753,1834.6550453057976,3492.2956180600595
2026-01-27 23:00:00+00:00,1326.3274999999999,2819.2954,1990.4750514704656,3648.115624224728
2026-01-28 00:00:00+00:00,1408.8225000000002,2745.4407,1916.6203332401756,3574.260905994438
2026-01-28 01:00:00+00:00,1590.2200000000003,2798.5623,1969.7419160376871,3627.3824887919495
2026-01-28 02:00:00+00:00,1745.2350000000001,2779.4648,1950.644593205384,3608.2851659596463
2026-01-28 03:00:00+00:00,2001.0275000000001,1568.5126,739.6923903137795,2397.332963068042
2026-01-28 04:00:00+00:00,2237.2925,1973.693,1144.8726299047407,2802.513202659003
2026-01-28 05:00:00+00:00,2314.2025,2054.79,1225.9695512417848,2883.610123996047
2026-01-28 06:00:00+00:00,2434.52,2868.27,2039.4496861190855,3697.090258873348
2026-01-28 07:00:00+00:00,2427.335,2819.31,1990.4897133171298,3648.130286071392
2026-01-28 08:00:00+00:00,2312.12,2040.3749,1211.5547085343478,2869.19528128861
2026-01-28 09:00:00+00:00,2326.385,2908.1663,2079.34585514221,3736.986427896473
2026-01-28 10:00:00+00:00,2436.9075,2947.1392,2118.318969950151,3775.9595427044133
2026-01-28 11:00:00+00:00,2628.2675,2849.384,2020.5638363452404,3678.2044090995028
2026-01-28 12:00:00+00:00,3041.0125,3058.7932,2229.972999089002,3887.613571843264
2026-01-28 13:00:00+00:00,3635.0475,3131.4666,2302.646207923855,3960.2867806781173
2026-01-28 14:00:00+00:00,3994.76,3920.919,3092.0985727000343,4749.739145454297
2026-01-28 15:00:00+00:00,4374.0125,3823.8296,2995.0091886034265,4652.6497613576885
2026-01-28 16:00:00+00:00,4616.7775,3756.817,2927.99652278881,4585.637095543073
2026-01-28 17:00:00+00:00,4714.6425,3678.3528,2849.532580156587,4507.173152910849
2026-01-28 18:00:00+00:00,4873.7325,3463.4556,2634.6353651324525,4292.275937886715
2026-01-28 19:00:00+00:00,5076.55,3636.4011,2807.5807292634536,4465.221302017716
2026-01-28 20:00:00+00:00,4971.835,3019.335,2190.514545050237,3848.1551178044992
2026-01-28 21:00:00+00:00,4536.700000000001,3532.9385,2704.1181775372925,4361.758750291555
2026-01-28 22:00:00+00:00,4312.865,3890.4897,3061.669434994205,4719.310007748467
2026-01-28 23:00:00+00:00,4246.2925,3980.513,3151.692705297601,4809.333278051863
2026-01-29 00:00:00+00:00,4033.6375,3852.686,3023.865816499306,4681.506389253569
2026-01-29 01:00:00+00:00,4047.4849999999997,3932.5828,3103.762366028691,4761.402938782953
2026-01-29 02:00:00+00:00,3801.7325,3560.2957,2731.475310549403,4389.115883303665
2026-01-29 03:00:00+00:00,3867.3075,3510.8745,2682.0541317021907,4339.694704456453
2026-01-29 04:00:00+00:00,4051.185,3905.7434,3076.9230798088956,4734.563652563158
2026-01-29 05:00:00+00:00,4112.97,3879.89,3051.0696690013074,4708.71024175557
2026-01-29 06:00:00+00:00,4195.61,3438.2842,2609.4639709915095,4267.1045437457715
2026-01-29 07:00:00+00:00,4115.21,3140.1685,2311.3481744503333,3968.9887472045957
2026-01-29 08:00:00+00:00,3945.145,3736.3933,2907.5729449580517,4565.213517712315
2026-01-29 09:00:00+00:00,3768.94,4425.7803,3596.959945337479,5254.600518091742
2026-01-29 10:00:00+00:00,3584.6825,4039.9675,3211.147142335138,4868.787715089401
2026-01-29 11:00:00+00:00,3326.0175,4136.252,3307.4318907080515,4965.072463462314
2026-01-29 12:00:00+00:00,3159.83,3785.4087,2956.5884347888914,4614.229007543154
2026-01-29 13:00:00+00:00,2928.5,3785.0625,2956.242115549432,4613.8826883036945
2026-01-29 14:00:00+00:00,2825.57,3629.5308,2800.710530383016,4458.351103137278
2026-01-29 15:00:00+00:00,2809.305,2966.8,2137.9796501608575,3795.62022291512
2026-01-29 16:00:00+00:00,2915.025,2985.8164,2156.9960652845602,3814.6366380388226
2026-01-29 17:00:00+00:00,2974.265,2587.8623,1759.0419756835677,3416.68254843783
2026-01-29 18:00:00+00:00,2895.5474999999997,3218.682,2389.8615071718677,4047.50207992613
2026-01-29 19:00:00+00:00,2824.0175,2801.8403,1973.0199624853512,3630.6605352396136
2026-01-29 20:00:00+00:00,2830.3125,2887.7834,2058.963212759256,3716.6037855135182
2026-01-29 21:00:00+00:00,2871.245,2609.7026,1780.882348091453,3438.522920845716
2026-01-29 22:00:00+00:00,2846.9275,2758.5364,1929.7161448517113,3587.3567176059737
2026-01-29 23:00:00+00:00,2940.88,2758.4429,1929.6225016704607,3587.263074424723
2026-01-30 00:00:00+00:00,3022.88,2870.018,2041.1977635162825,3698.838336270545
2026-01-30 01:00:00+00:00,2901.775,2633.4202,1804.5997579347154,3462.240330688978
2026-01-30 02:00:00+00:00,2732.37,2810.478,1981.657609523908,3639.2981822781703
2026-01-30 03:00:00+00:00,2670.2225,3282.1934,2453.3730952362753,4111.013667990538
2026-01-30 04:00:00+00:00,2717.1275,3310.856,2482.035774726188,4139.67634748045
2026-01-30 05:00:00+00:00,2674.825,3177.0703,2348.250116130567,4005.8906888848296
2026-01-30 06:00:00+00:00,2610.48,4033.4539,3204.633536688903,4862.274109443165
2026-01-30 07:00:00+00:00,2592.7650000000003,2828.2302,1999.4098952111167,3657.050467965379
2026-01-30 08:00:00+00:00,2640.58,3295.1577,2466.3375388421136,4123.978111596376
2026-01-30 09:00:00+00:00,2624.9975,3553.5327,2724.7123464890947,4382.352919243357
2026-01-30 10:00:00+00:00,2571.3475,3202.6753,2373.8549444247274,4031.4955171789898
2026-01-30 11:00:00+00:00,2522.335,3519.9487,2691.1284770277107,4348.769049781973
2026-01-30 12:00:00+00:00,2538.205,3623.114,2794.293725030999,4451.934297785261
2026-01-30 13:00:00+00:00,2835.925,3522.6985,2693.8783224227327,4351.518895176995
2026-01-30 14:00:00+00:00,3147.96,3924.6257,3095.805371141853,4753.445943896116
2026-01-30 15:00:00+00:00,3544.9674999999997,3612.5012,2783.680848992726,4441.321421746989
2026-01-30 16:00:00+00:00,3690.015,5119.864,4291.043258277403,5948.683831031665
2026-01-30 17:00:00+00:00,3772.035,5715.8906,4887.070120610347,6544.71069336461
2026-01-30 18:00:00+00:00,3840.9075,4919.8135,4090.993009109385,5748.633581863647
2026-01-30 19:00:00+00:00,3823.21,5364.513,4535.693079155622,6193.333651909885
2026-01-30 20:00:00+00:00,3921.7225,4278.9263,3450.1062068895703,5107.746779643833
2026-01-30 21:00:00+00:00,4062.3199999999997,4961.8516,4133.03130603641,5790.671878790672
2026-01-30 22:00:00+00:00,4187.53,4866.9985,4038.178040842483,5695.818613596745
2026-01-30 23:00:00+00:00,4183.21,4731.7524,3902.932244254414,5560.572817008676
2026-01-31 00:00:00+00:00,4270.6900000000005,4731.021,3902.200650212095,5559.841222966357
2026-01-31 01:00:00+00:00,4429.3375,5814.992,4986.171682630473,6643.812255384735
2026-01-31 02:00:00+00:00,4588.6775,6321.845,5493.0251935506485,7150.665766304912
2026-01-31 03:00:00+00:00,4826.455,6463.45,5634.62973671836,7292.270309472622
2026-01-31 04:00:00+00:00,5076.47,7296.595,6467.774725616731,8125.415298370994
2026-01-31 05:00:00+00:00,5219.15,5545.6045,4716.784008785306,6374.424581539568
2026-01-31 06:00:00+00:00,5202.055,5622.55,4793.72938007998,6451.369952834242
2026-01-31 07:00:00+00:00,5202.1675,5264.039,4435.218654587973,6092.859227342236
2026-01-31 08:00:00+00:00,5049.64,5434.8716,4606.051428549961,6263.692001304224
2026-01-31 09:00:00+00:00,4887.8225,5070.7617,4241.941589964618,5899.58216271888
2026-01-31 10:00:00+00:00,4626.9725,5269.2563,4440.435917543365,6098.076490297627
2026-01-31 11:00:00+00:00,4148.2725,4880.463,4051.6426995673673,5709.28327232163
2026-01-31 12:00:00+00:00,3784.1475,4233.147,3404.3265571868455,5061.9671299411075
2026-01-31 13:00:00+00:00,3768.69,4014.9893,3186.1689942763032,4843.809567030566
2026-01-31 14:00:00+00:00,4082.2174999999997,3825.5603,2996.7400624104685,4654.380635164731
2026-01-31 15:00:00+00:00,4455.42,3786.0566,2957.2363920927564,4614.876964847019
2026-01-31 16:00:00+00:00,4767.4325,4738.096,3909.2758473938875,5566.91642014815
2026-01-31 17:00:00+00:00,5132.0775,5534.019,4705.198902484095,6362.839475238357
2026-01-31 18:00:00+00:00,5275.93,5286.36,4457.539336250091,6115.179909004353
2026-01-31 19:00:00+00:00,5037.32,5525.9443,4697.124184740827,6354.76475749509
2026-01-31 20:00:00+00:00,4679.6025,5058.148,4229.32790696055,5886.968479714812
2026-01-31 21:00:00+00:00,4217.1875,4635.2095,3806.3890139460545,5464.029586700317
2026-01-31 22:00:00+00:00,3876.88,4155.0747,3326.254307259797,4983.894880014059
2026-01-31 23:00:00+00:00,3638.285,4388.674,3559.853379928615,5217.4939526828775
2026-02-01 00:00:00+00:00,3623.165,3963.4453,3134.625018153321,4792.265590907583
2026-02-01 01:00:00+00:00,3565.9325,4121.301,3292.480417389459,4950.120990143721
2026-02-01 02:00:00+00:00,3493.15,3505.4868,2676.666545177702,4334.307117931964
2026-02-01 03:00:00+00:00,3455.64,4348.597,3519.776800628012,5177.4173733822745
2026-02-01 04:00:00+00:00,3433.9125,4486.9385,3658.1182535018643,5315.758826256127
2026-02-01 05:00:00+00:00,3546.1875,4741.339,3912.518684005401,5570.159256759664
2026-02-01 06:00:00+00:00,3485.68,4076.0024,3247.1821688873474,4904.822741641609
2026-02-01 07:00:00+00:00,3487.5825,3787.0745,2958.254213207367,4615.894785961629
2026-02-01 08:00:00+00:00,3546.9725,4130.337,3301.516763649787,4959.15733640405
2026-02-01 09:00:00+00:00,3688.435,3917.7393,3088.9190790118373,4746.5596517661
2026-02-01 10:00:00+00:00,3738.7000000000003,4110.116,3281.29585641845,4938.936429172712
2026-02-01 11:00:00+00:00,3680.9900000000002,3897.264,3068.4435158378874,4726.08408859215
2026-02-01 12:00:00+00:00,3647.8475,3904.7898,3075.9696316925965,4733.610204446859
2026-02-01 13:00:00+00:00,3838.325,3811.6426,2982.8222241987205,4640.462796952983
2026-02-01 14:00:00+00:00,4062.4375,4021.639,3192.818636709701,4850.459209463964
2026-02-01 15:00:00+00:00,4340.725,3529.4734,2700.653165789462,4358.293738543724
2026-02-01 16:00:00+00:00,4786.0525,4434.9707,3606.1503546973604,5263.790927451622
2026-02-01 17:00:00+00:00,4901.3875,5168.0923,4339.271851078596,5996.912423832859
2026-02-01 18:00:00+00:00,5011.86,4577.799,3748.9785734472653,5406.619146201528
2026-02-01 19:00:00+00:00,5044.36,4069.065,3240.244720825174,4897.885293579437
2026-02-01 20:00:00+00:00,4796.2575,4678.748,3849.9275816574923,5507.568154411755
2026-02-01 21:00:00+00:00,4411.46,4666.895,3838.0749234098507,5495.715496164114
2026-02-01 22:00:00+00:00,4195.2675,4600.7676,3771.9471053924685,5429.587678146731
2026-02-01 23:00:00+00:00,4162.74,5272.703,4443.882949800394,6101.523522554657
2026-02-02 00:00:00+00:00,4353.5475,4806.979,3978.158968865998,5635.79954162026
2026-02-02 01:00:00+00:00,4547.1025,5422.586,4593.765657211438,6251.4062299657
2026-02-02 02:00:00+00:00,4473.365,5818.3706,4989.550221589217,6647.190794343479
2026-02-02 03:00:00+00:00,4473.8575,5303.526,4474.705362112281,6132.345934866544
2026-02-02 04:00:00+00:00,4366.1025,5280.3813,4451.560941517495,6109.201514271757
2026-02-02 05:00:00+00:00,4425.255,5138.0215,4309.201045694622,5966.841618448884
2026-02-02 06:00:00+00:00,4437.5175,5419.2124,4590.392148229287,6248.03272098355
2026-02-02 07:00:00+00:00,4441.6375,4628.5107,3799.6903693736676,5457.33094212793
2026-02-02 08:00:00+00:00,4368.83,4274.333,3445.5125673885163,5103.153140142778
2026-02-02 09:00:00+00:00,4045.3925,4556.708,3727.887828082888,5385.528400837151
2026-02-02 10:00:00+00:00,3903.705,4257.282,3428.4621507223783,5086.102723476641
2026-02-02 11:00:00+00:00,4275.7325,4263.918,3435.0977868113805,5092.738359565643
2026-02-02 12:00:00+00:00,4874.01,4227.5327,3398.7126217156765,5056.353194469939
2026-02-02 13:00:00+00:00,5341.9725,4326.3325,3497.5123182522425,5155.152891006505
2026-02-02 14:00:00+00:00,5820.78,4021.4922,3192.6718108902987,4850.312383644561
2026-02-02 15:00:00+00:00,6155.385,4263.1196,3434.2995723344,5091.940145088663
2026-02-02 16:00:00+00:00,6179.525,4557.2124,3728.391895949963,5386.032468704225
2026-02-02 17:00:00+00:00,6512.81,4694.727,3865.9069611268756,5523.5475338811375
2026-02-02 18:00:00+00:00,6701.9400000000005,4464.0117,3635.1911921083574,5292.83176486262
2026-02-02 19:00:00+00:00,6681.47,5069.753,4240.932705085019,5898.573277839281
2026-02-02 20:00:00+00:00,6830.025,4947.728,4118.907720377857,5776.548293132119
2026-02-02 21:00:00+00:00,7173.200000000001,4739.0923,3910.272103821615,5567.912676575877
2026-02-02 22:00:00+00:00,7409.985,5517.042,4688.221554254526,6345.862127008789
2026-02-02 23:00:00+00:00,7370.1125,6861.596,6032.775714575332,7690.416287329595
2026-02-03 00:00:00+00:00,7448.07,4670.052,3841.2312872322786,5498.871859986541
2026-02-03 01:00:00+00:00,7615.505,6037.6626,5208.842218130221,6866.482790884484
2026-02-03 02:00:00+00:00,8104.2725,6089.483,5260.662535281073,6918.303108035336
2026-02-03 03:00:00+00:00,8395.369999999999,7199.8945,6371.0743888054285,8028.714961559691
2026-02-03 04:00:00+00:00,8803.085,8111.5723,7282.751867144699,8940.392439898962
2026-02-03 05:00:00+00:00,9098.38,7170.712,6341.891748862823,7999.5323216170855
2026-02-03 06:00:00+00:00,9451.935,7782.219,6953.39884575389,8611.039418508153
2026-02-03 07:00:00+00:00,9639.7425,8088.314,7259.4936834622895,8917.134256216552
2026-02-03 08:00:00+00:00,9773.66,8371.38,7542.560218120654,9200.200790874916
2026-02-03 09:00:00+00:00,9712.95,6949.602,6120.781683335435,7778.422256089699
2026-02-03 10:00:00+00:00,9906.0125,7076.082,6247.261621992219,7904.902194746483
2026-02-03 11:00:00+00:00,9886.29,7115.8955,6287.075492036623,7944.716064790885
2026-02-03 12:00:00+00:00,9917.305,6453.778,5624.957626834125,7282.598199588388
2026-02-03 13:00:00+00:00,9404.630000000001,5809.405,4980.584448843558,6638.22502159782
2026-02-03 14:00:00+00:00,9507.3975,7116.512,6287.6917176796405,7945.332290433904
2026-02-03 15:00:00+00:00,9641.02,9439.716,8610.895996383148,10268.53656913741
2026-02-03 16:00:00+00:00,9769.6075,10123.115,9294.295585529384,10951.936158283646
2026-02-03 17:00:00+00:00,9714.215,9093.593,8264.772818990084,9922.413391744349
2026-02-03 18:00:00+00:00,9148.845000000001,7962.7246,7133.904371724784,8791.544944479047
2026-02-03 19:00:00+00:00,8476.6875,8998.761,8169.940850931094,9827.581423685358
2026-02-03 20:00:00+00:00,7549.5875,8359.667,7530.846579864377,9188.48715261864
2026-02-03 21:00:00+00:00,6710.7175,7976.1226,7147.302088952671,8804.942661706933
2026-02-03 22:00:00+00:00,6182.395,7136.178,6307.357855950055,7964.998428704317
2026-02-03 23:00:00+00:00,5552.5599999999995,6577.1465,5748.326471457816,7405.967044212079
2026-02-04 00:00:00+00:00,5167.5025,4995.832,4167.011526951235,5824.652099705498
2026-02-04 01:00:00+00:00,4883.79,5320.135,4491.314344822004,6148.954917576267
2026-02-04 02:00:00+00:00,4670.4025,6085.903,5257.082476196279,6914.723048950541
2026-02-04 03:00:00+00:00,4424.7275,4514.291,3685.470757865302,5343.111330619564
2026-02-04 04:00:00+00:00,4142.81,4048.1528,3219.3324928082543,4876.973065562516
2026-02-04 05:00:00+00:00,3985.2775,4613.5435,3784.7232994487986,5442.363872203061
2026-02-04 06:00:00+00:00,3704.86,3658.4373,2829.6170567169047,4487.257629471167
2026-02-04 07:00:00+00:00,3530.5724999999998,3706.9573,2878.1369333221774,4535.77750607644
2026-02-04 08:00:00+00:00,3439.87,3585.5742,2756.753832489697,4414.394405243959
2026-02-04 09:00:00+00:00,3171.1675,3790.2231,2961.402764512959,4619.043337267221
2026-02-04 10:00:00+00:00,2889.6875,3334.6326,2505.8123135496107,4163.452886303873
2026-02-04 11:00:00+00:00,2831.3825,3262.2788,2433.4585082284057,4091.0990809826685
2026-02-04 12:00:00+00:00,3012.55,3014.5156,2185.695399391134,3843.335972145396
2026-02-04 13:00:00+00:00,3232.1949999999997,3024.0222,2195.201841110139,3852.842413864401
2026-02-04 14:00:00+00:00,3937.1375,3318.6106,2489.790286299967,4147.43085905423
2026-02-04 15:00:00+00:00,4864.375,3173.1243,2344.3040459830554,4001.9446187373183
2026-02-04 16:00:00+00:00,5463.985,4278.8203,3450.0002429411866,5107.640815695449
2026-02-04 17:00:00+00:00,5684.755,4600.646,3771.8257973399573,5429.46637009422
2026-02-04 18:00:00+00:00,5864.6525,4266.431,3437.610848733811,5095.251421488074
2026-02-04 19:00:00+00:00,5854.5425,4409.77,3580.9498509046457,5238.590423658909
2026-02-04 20:00:00+00:00,5785.8625,4267.21,3438.3897192050645,5096.030291959327
2026-02-04 21:00:00+00:00,5339.0775,3667.7751,2838.954780178491,4496.5953529327535
2026-02-04 22:00:00+00:00,5167.9775,4129.783,3300.9629327928765,4958.603505547138
2026-02-04 23:00:00+00:00,5118.46,3721.8486,2893.028259291012,4550.668832045274
2026-02-05 00:00:00+00:00,5006.895,3629.572,2800.7516798723773,4458.39225262664
2026-02-05 01:00:00+00:00,4733.895,3694.8381,2866.0179003566695,4523.658473110932
2026-02-05 02:00:00+00:00,4221.995,3383.3928,2554.572585578751,4212.213158333013
2026-02-05 03:00:00+00:00,3793.8375,4418.8604,3590.039848019032,5247.680420773295
2026-02-05 04:00:00+00:00,3251.0625,6647.785,5818.965108271235,7476.605681025498
2026-02-05 05:00:00+00:00,2875.67,6842.468,6013.647676779579,7671.288249533842
2026-02-05 06:00:00+00:00,2471.855,4169.51,3340.689380238783,4998.3299529930455
2026-02-05 07:00:00+00:00,2141.4075000000003,3727.2974,2898.4771152112335,4556.117687965496
2026-02-05 08:00:00+00:00,1823.6999999999998,3410.0396,2581.2191541315324,4238.859726885795
2026-02-05 09:00:00+00:00,1615.7325,3252.4675,2423.647164311249,4081.2877370655115
2026-02-05 10:00:00+00:00,1362.6800000000003,3079.5134,2250.6931850075725,3908.333757761835
2026-02-05 11:00:00+00:00,1138.46,1876.4061,1047.5858192268624,2705.226391981125
2026-02-05 12:00:00+00:00,1039.4375,1967.2579,1138.4376845307556,2796.0782572850185
2026-02-05 13:00:00+00:00,955.7525,2229.867,1401.0465552403857,3058.687127994648
2026-02-05 14:00:00+00:00,882.3649999999998,2427.345,1598.5246135058119,3256.1651862600743
2026-02-05 15:00:00+00:00,858.9925000000003,2300.8032,1471.9829238597922,3129.6234966140546
2026-02-05 16:00:00+00:00,787.7825000000003,3077.525,2248.7045249001453,3906.3450976544077
2026-02-05 17:00:00+00:00,736.6300000000001,3616.9934,2788.173206704459,4445.813779458722
2026-02-05 18:00:00+00:00,720.085,3726.628,2897.8076467308756,4555.448219485138
2026-02-05 19:00:00+00:00,668.1700000000001,3923.0845,3094.264164909636,4751.904737663898
2026-02-05 20:00:00+00:00,586.8225000000002,3869.71,3040.8896920123584,4698.530264766621
2026-02-05 21:00:00+00:00,520.5774999999999,2840.3918,2011.5715224464961,3669.2120952007585
2026-02-05 22:00:00+00:00,565.2275,4183.44,3354.619706437631,5012.2602791918935
2026-02-05 23:00:00+00:00,600.3499999999999,3403.7424,2574.922265561905,4232.5628383161675
2026-02-06 00:00:00+00:00,560.3874999999998,3446.5227,2617.702484036381,4275.3430567906435
2026-02-06 01:00:00+00:00,544.1800000000003,3678.0288,2849.208467728681,4506.849040482944
2026-02-06 02:00:00+00:00,449.6624999999999,3778.5227,2949.702477098809,4607.3430498530715
2026-02-06 03:00:00+00:00,376.17750000000024,3939.9067,3111.086359765469,4768.726932519731
2026-02-06 04:00:00+00:00,347.2624999999998,3590.534,2761.7136034518435,4419.354176206106
2026-02-06 05:00:00+00:00,374.15499999999975,4021.6165,3192.796262678181,4850.436835432443
2026-02-06 06:00:00+00:00,404.3050000000003,2574.0728,1745.252348364549,3402.8929211188115
2026-02-06 07:00:00+00:00,403.44749999999976,3703.0745,2874.2540856996075,4531.89465845387
2026-02-06 08:00:00+00:00,328.5675000000001,2378.2175,1549.3971531853908,3207.0377259396532
2026-02-06 09:00:00+00:00,282.84249999999975,2573.234,1744.4135195021008,3402.054092256363
2026-02-06 10:00:00+00:00,276.8575000000005,1835.1979,1006.3776824792217,2664.018255233484
2026-02-06 11:00:00+00:00,297.44000000000005,1683.8414,855.0211919264611,2512.6617646807235
2026-02-06 12:00:00+00:00,318.4200000000001,1816.1964,987.3761432437404,2645.016715998003
2026-02-06 13:00:00+00:00,308.3925000000004,1674.9635,846.1431762192319,2503.7837489734943
2026-02-06 14:00:00+00:00,359.4399999999996,1968.8134,1139.993124526523,2797.633697280786
2026-02-06 15:00:00+00:00,418.67999999999984,1834.1957,1005.3755399086722,2663.0161126629346
2026-02-06 16:00:00+00:00,435.09749999999985,2375.2458,1546.4255072267783,3204.066079981041
2026-02-06 17:00:00+00:00,430.25750000000016,2336.8167,1507.9962720155418,3165.636844769804
2026-02-06 18:00:00+00:00,412.6774999999998,2187.4429,1358.6224484066088,3016.263021160871
2026-02-06 19:00:00+00:00,377.18749999999955,2184.224,1355.4039055118305,3013.044478266093
2026-02-06 20:00:00+00:00,419.8249999999998,2261.6516,1432.8312983931937,3090.471871147456
2026-02-06 21:00:00+00:00,460.8299999999995,1594.1544,765.334140776547,2422.974713530809
2026-02-06 22:00:00+00:00,469.7224999999994,1927.0482,1098.2280516471933,2755.8686244014552
2026-02-06 23:00:00+00:00,455.8575000000001,2055.6958,1226.8753751116192,2884.5159478658816
2026-02-07 00:00:00+00:00,485.0149999999999,1718.0089,889.1886456933989,2546.8292184476613
2026-02-07 01:00:00+00:00,525.4124999999999,1595.5526,766.7322602278132,2424.3728329820756
2026-02-07 02:00:00+00:00,544.8600000000001,1621.8678,793.0475994709136,2450.688172225176
2026-02-07 03:00:00+00:00,555.4650000000001,1598.1654,769.3450655158731,2426.9856382701355
2026-02-07 04:00:00+00:00,448.1575000000007,1559.2833,730.4631324112761,2388.1037051655385
