date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-03 06:00:00+00:00,250.5374999999999,144.1777135116081,-1256.85692649673,1545.212353519947
2026-02-03 07:00:00+00:00,638.9124999999999,515.0484444769013,-885.9861955314373,1916.0830844852403
2026-02-03 08:00:00+00:00,2435.8975,2100.782691566526,699.748051558187,3501.817331574865
2026-02-03 09:00:00+00:00,5512.5775,4510.56290354378,3109.528263535441,5911.5975435521195
2026-02-03 10:00:00+00:00,8108.28,6977.791611237808,5576.75697122947,8378.826251246148
2026-02-03 11:00:00+00:00,9361.407500000001,7757.7567443681655,6356.7221043598265,9158.791384376505
2026-02-03 12:00:00+00:00,9327.895,7166.465137225552,5765.430497217214,8567.49977723389
2026-02-03 13:00:00+00:00,8342.1425,6132.343694230374,4731.309054222035,7533.378334238712
2026-02-03 14:00:00+00:00,6756.8,4465.516109998184,3064.481469989845,5866.550750006523
2026-02-03 15:00:00+00:00,4065.8824999999997,2457.471947573443,1056.4373075651035,3858.5065875817813
2026-02-03 16:00:00+00:00,1150.78,683.3177856554703,-717.7168543528687,2084.3524256638093
2026-02-03 17:00:00+00:00,248.46500000000015,320.90579718349636,-1080.1288428248426,1721.9404371918354
2026-02-03 18:00:00+00:00,245.2550000000001,109.8831971148561,-1291.1514428934825,1510.9178371231949
2026-02-03 19:00:00+00:00,0.0,13.340931179758627,-1387.6937088285804,1414.3755711880974
2026-02-03 20:00:00+00:00,0.0,12.508150471046974,-1388.5264895372911,1413.5427904793858
2026-02-03 21:00:00+00:00,0.0,12.498243388626634,-1388.536396619712,1413.5328833969656
2026-02-03 22:00:00+00:00,0.0,13.83723061773162,-1387.1974093906074,1414.8718706260706
2026-02-03 23:00:00+00:00,0.0,11.655599940756474,-1389.3790400675825,1412.6902399490955
2026-02-04 00:00:00+00:00,0.0,4.9394155895151926,-1396.0952244188238,1405.974055597854
2026-02-04 01:00:00+00:00,0.0,10.285085699680621,-1390.749554308658,1411.3197257080194
2026-02-04 02:00:00+00:00,0.0,10.285085699680621,-1390.749554308658,1411.3197257080194
2026-02-04 03:00:00+00:00,0.0,10.285085699680621,-1390.749554308658,1411.3197257080194
2026-02-04 04:00:00+00:00,0.0,25.552741520994914,-1375.4818984873446,1426.587381529334
2026-02-04 05:00:00+00:00,0.0,63.97722134491096,-1337.0574186634285,1465.0118613532497
2026-02-04 06:00:00+00:00,253.95249999999987,168.48148042885123,-1232.5531595794882,1569.51612043719
2026-02-04 07:00:00+00:00,663.3375000000001,529.8283928686624,-871.2062471396766,1930.8630328770014
2026-02-04 08:00:00+00:00,2381.9025,2433.3456458759683,1032.3110058676298,3834.3802858843073
2026-02-04 09:00:00+00:00,5045.365,4530.690821910754,3129.656181902415,5931.7254619190935
2026-02-04 10:00:00+00:00,6861.7775,5081.337961505117,3680.303321496778,6482.372601513456
2026-02-04 11:00:00+00:00,8194.2925,5686.483720316689,4285.44908030835,7087.518360325028
2026-02-04 12:00:00+00:00,8294.505,5277.086277468876,3876.0516374605377,6678.120917477216
2026-02-04 13:00:00+00:00,6973.235,4723.2250155745505,3322.1903755662115,6124.2596555828895
2026-02-04 14:00:00+00:00,4957.7975,3801.627977245238,2400.593337236899,5202.662617253576
2026-02-04 15:00:00+00:00,2731.09,2340.8965477923302,939.8619077839912,3741.931187800669
