date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-04 11:00:00+00:00,1744.71,1831.045,1300.5866641702169,2361.503398329896
2026-02-04 12:00:00+00:00,1827.9125,1490.8068,960.3483321408726,2021.2650663005518
2026-02-04 13:00:00+00:00,1295.9325,1254.6504,724.1919955164919,1785.1087296761712
2026-02-04 14:00:00+00:00,570.5149999999999,637.7724,107.31401059584732,1168.2307447555263
2026-02-04 15:00:00+00:00,111.91499999999996,55.81623,-474.6421463705028,586.2745877891764
2026-02-04 16:00:00+00:00,0.6374999999998181,-184.5263,-714.9846358762156,345.93209828346335
2026-02-04 17:00:00+00:00,0.0,-15.464288,-545.9227724608272,514.993961698852
2026-02-04 18:00:00+00:00,0.0,-10.887872,-541.3461752167345,519.5705589429447
2026-02-04 19:00:00+00:00,0.0,-11.925958,-542.3843177175409,518.5324164421386
2026-02-04 20:00:00+00:00,0.0,-7.388116,-537.8464127111502,523.0703214485291
2026-02-04 21:00:00+00:00,0.0,-15.988214,-546.4466058327935,514.4701283268855
2026-02-04 22:00:00+00:00,0.0,-20.395685,-550.854147761388,510.06258639829116
2026-02-04 23:00:00+00:00,0.0,-20.395685,-550.854147761388,510.06258639829116
2026-02-05 00:00:00+00:00,0.0,-25.981867,-556.4401163551747,504.4766178045045
2026-02-05 01:00:00+00:00,0.0,-3.434747,-533.8930581266586,527.0236760330206
2026-02-05 02:00:00+00:00,0.0,1.5010442,-528.9573175479982,531.959416611681
2026-02-05 03:00:00+00:00,0.0,-9.049249,-539.5075994498256,521.4091347098538
2026-02-05 04:00:00+00:00,0.0,-9.028497,-539.486765167986,521.4299689916934
2026-02-05 05:00:00+00:00,0.0,-21.366144,-551.8244300299166,509.0923041297626
2026-02-05 06:00:00+00:00,1.3674999999998363,-2.5536435,-533.0120656374424,527.9046685222368
2026-02-05 07:00:00+00:00,63.777500000000146,220.45587,-310.0025080918622,750.914226067817
2026-02-05 08:00:00+00:00,248.8175000000001,299.02057,-231.43782022695996,829.4789139327193
2026-02-05 09:00:00+00:00,495.88249999999994,401.59308,-128.86529334398983,932.0514408156894
2026-02-05 10:00:00+00:00,669.48,752.991,222.53264892283983,1283.449383082519
2026-02-05 11:00:00+00:00,722.9425000000001,1113.6635,583.2050213559876,1644.1217555156668
2026-02-05 12:00:00+00:00,663.7725,603.9191,73.46078287819091,1134.3775170378701
2026-02-05 13:00:00+00:00,496.74499999999966,197.28278,-333.1755868842247,727.7411472754545
2026-02-05 14:00:00+00:00,253.67000000000007,238.90216,-291.55623179456916,769.36050236511
2026-02-05 15:00:00+00:00,57.102499999999964,-55.65325,-586.1117052858976,474.8050288737818
2026-02-05 16:00:00+00:00,0.6125000000001819,-60.79119,-591.2494391875357,469.6672949721433
2026-02-05 17:00:00+00:00,0.0,-16.11883,-546.5771673323216,514.3395668273577
2026-02-05 18:00:00+00:00,0.0,0.22809492,-530.2303913792621,530.6863427804174
2026-02-05 19:00:00+00:00,0.0,0.22809492,-530.2303913792621,530.6863427804174
2026-02-05 20:00:00+00:00,0.0,-4.096612,-534.5549930239617,526.3617411357177
2026-02-05 21:00:00+00:00,0.0,-11.320977,-541.779329857266,519.1374043024132
2026-02-05 22:00:00+00:00,0.0,-7.0311823,-537.4894520156322,523.427282144047
2026-02-05 23:00:00+00:00,0.0,-4.5590143,-535.0173156590681,525.8994185006111
2026-02-06 00:00:00+00:00,0.0,-6.70794,-537.1662230145212,523.750511145158
2026-02-06 01:00:00+00:00,0.0,-1.7504207,-532.2088544670942,528.7078796925853
2026-02-06 02:00:00+00:00,0.0,-1.2587215,-531.71716541568,529.1995687439992
2026-02-06 03:00:00+00:00,0.0,-7.332452,-537.7908546262447,523.1258795334345
2026-02-06 04:00:00+00:00,0.0,3.0884464,-527.3699436935544,533.5467904661248
2026-02-06 05:00:00+00:00,0.0,-7.831231,-538.2894884382717,522.6272457214075
2026-02-06 06:00:00+00:00,2.8274999999998727,12.896796,-517.5615606469478,543.3551735127314
2026-02-06 07:00:00+00:00,108.86749999999984,295.41815,-235.04016676788797,825.8765673917915
2026-02-06 08:00:00+00:00,346.1875000000002,710.2236,179.76522569295776,1240.6819598526372
2026-02-06 09:00:00+00:00,610.9524999999999,1775.5549,1245.0965387078354,2306.013272867515
2026-02-06 10:00:00+00:00,870.4875,2259.4465,1728.9880811127077,2789.904815272387
2026-02-06 11:00:00+00:00,1007.335,2214.284,1683.8256269711055,2744.742361130785
2026-02-06 12:00:00+00:00,973.4749999999999,2204.1077,1673.6492553211679,2734.565989480847
2026-02-06 13:00:00+00:00,738.1975,1415.4442,884.9858237892795,1945.9025579489587
2026-02-06 14:00:00+00:00,332.66250000000014,845.5898,315.1314082457434,1376.0481424054228
2026-02-06 15:00:00+00:00,73.47749999999996,171.94269,-358.5156294096346,702.4011047500449
2026-02-06 16:00:00+00:00,1.2175000000002,49.232002,-481.22637469700294,579.6903594626763
2026-02-06 17:00:00+00:00,0.0,-6.0885553,-536.5469487895566,524.3697853701228
2026-02-06 18:00:00+00:00,0.0,-11.215508,-541.6739679176771,519.2427662420021
2026-02-06 19:00:00+00:00,0.0,-11.215508,-541.6739679176771,519.2427662420021
2026-02-06 20:00:00+00:00,0.0,-11.1322565,-541.5906307903192,519.3261033693602
2026-02-06 21:00:00+00:00,0.0,2.7905948,-527.6677747129947,533.2489594466847
2026-02-06 22:00:00+00:00,0.0,-9.801934,-540.2604115002955,520.6563226593839
2026-02-06 23:00:00+00:00,0.0,-9.801934,-540.2604115002955,520.6563226593839
2026-02-07 00:00:00+00:00,0.0,65.66682,-456.08602663222064,587.4197618018568
2026-02-07 01:00:00+00:00,0.0,13.066962,-508.6860403599899,534.8197480740878
2026-02-07 02:00:00+00:00,0.0,-4.119073,-525.8719418168548,517.6338466172228
2026-02-07 03:00:00+00:00,0.0,0.504218,-521.2487154657879,522.2570729682898
2026-02-07 04:00:00+00:00,0.0,1.1070012,-520.6459102445629,522.8598781895148
2026-02-07 05:00:00+00:00,0.0,-18.535578,-540.2884711629113,503.2173172711664
2026-02-07 06:00:00+00:00,3.5850000000000364,35.002266,-486.750517908898,556.7552705251799
2026-02-07 07:00:00+00:00,191.16499999999974,314.451,-207.30188296857705,836.2039054655006
2026-02-07 08:00:00+00:00,623.96,660.49445,138.74154965461662,1182.2473380886945
2026-02-07 09:00:00+00:00,1079.1275,1663.6685,1141.9155437940021,2185.42133222808
2026-02-07 10:00:00+00:00,1424.6325000000002,1526.2932,1004.5402916012533,2048.046080035331
2026-02-07 11:00:00+00:00,1520.0175,1405.7336,883.9807851246865,1927.4865735587641
2026-02-07 12:00:00+00:00,1340.92,1429.2463,907.4933635001682,1950.999151934246
2026-02-07 13:00:00+00:00,1026.685,1093.3406,571.5876443929453,1615.0934328270228
2026-02-07 14:00:00+00:00,575.9000000000001,869.788,348.03510577827956,1391.5408942123572
2026-02-07 15:00:00+00:00,147.91000000000008,274.48297,-247.26997240614764,796.2358160279298
2026-02-07 16:00:00+00:00,1.8600000000001273,0.16974531,-521.5832545056119,521.9225339284658
2026-02-07 17:00:00+00:00,0.0,-3.5678036,-525.3207262458991,518.1850621881783
2026-02-07 18:00:00+00:00,0.0,4.3924017,-517.3604432093284,526.1453452247492
2026-02-07 19:00:00+00:00,0.0,12.02912,-509.72378601733226,533.7820024167454
2026-02-07 20:00:00+00:00,0.0,-3.5678036,-525.3207262458991,518.1850621881783
2026-02-07 21:00:00+00:00,0.0,-3.1124814,-524.8653483714056,518.6404400626718
2026-02-07 22:00:00+00:00,0.0,6.1853704,-515.5675044407344,527.9382839933432
2026-02-07 23:00:00+00:00,0.0,1.3967961,-520.3562145161268,523.1495739179506
2026-02-08 00:00:00+00:00,0.0,-0.99651444,-522.7493790234325,520.7564094106451
2026-02-08 01:00:00+00:00,0.0,0.29938397,-521.4534866930112,522.0523017410665
2026-02-08 02:00:00+00:00,0.0,-10.929376,-532.6823709176128,510.8234175164646
2026-02-08 03:00:00+00:00,0.0,-7.3373346,-529.0901438850074,514.4156445490703
2026-02-08 04:00:00+00:00,0.0,2.870673,-518.8823378922762,524.6234505418015
2026-02-08 05:00:00+00:00,0.0,-19.247004,-541.0000114931654,502.50577694091226
2026-02-08 06:00:00+00:00,2.387499999999818,4.814765,-516.9382017640464,526.5675866700312
2026-02-08 07:00:00+00:00,179.8074999999999,300.84503,-220.9078595402084,822.5979288938695
2026-02-08 08:00:00+00:00,624.085,473.19696,-48.55596538975351,994.9498230443241
2026-02-08 09:00:00+00:00,1111.0825,1105.139,583.3860981986948,1626.8918866327724
2026-02-08 10:00:00+00:00,1511.0975,1618.2054,1096.452561337543,2139.9583497716208
2026-02-08 11:00:00+00:00,1694.1525000000001,2118.1768,1596.4237792417484,2639.929567675826
2026-02-08 12:00:00+00:00,1507.405,1590.1172,1068.364328221195,2111.870116655273
2026-02-08 13:00:00+00:00,1074.1174999999998,1488.538,966.785001316777,2010.2907897508546
