date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-03-02 17:00:00+00:00,,19557.587513032122,19231.84071096347,19883.334315100776
2026-03-02 18:00:00+00:00,,18746.582993388703,18420.83619132005,19072.329795457354
2026-03-02 19:00:00+00:00,,17706.055435442184,17380.30863337353,18031.802237510834
2026-03-02 20:00:00+00:00,,16757.80553385585,16432.0587317872,17083.552335924505
2026-03-02 21:00:00+00:00,,15896.886344183542,15571.13954211489,16222.633146252194
2026-03-02 22:00:00+00:00,,15058.240352420517,14732.493550351865,15383.987154489168
2026-03-02 23:00:00+00:00,,14386.212321539299,14060.465519470647,14711.95912360795
2026-03-03 00:00:00+00:00,,14101.758195178565,13776.011393109913,14427.504997247215
2026-03-03 01:00:00+00:00,,13979.319623783496,13653.572821714843,14305.066425852146
2026-03-03 02:00:00+00:00,,14087.791426683056,13762.044624614406,14413.538228751708
2026-03-03 03:00:00+00:00,,14525.806405676009,14200.059603607357,14851.55320774466
2026-03-03 04:00:00+00:00,,15956.08299649076,15630.33619442211,16281.829798559413
2026-03-03 05:00:00+00:00,,17885.30158271356,17559.55478064491,18211.04838478221
2026-03-03 06:00:00+00:00,,19229.12771903468,18903.38091696603,19554.874521103335
2026-03-03 07:00:00+00:00,,19826.952334868278,19501.205532799628,20152.69913693693
2026-03-03 08:00:00+00:00,,19968.807315129598,19643.060513060947,20294.55411719825
2026-03-03 09:00:00+00:00,,20142.46587920928,19816.71907714063,20468.21268127793
2026-03-03 10:00:00+00:00,,20002.616101702526,19676.869299633872,20328.362903771176
2026-03-03 11:00:00+00:00,,19511.7654014494,19186.018599380746,19837.51220351805
2026-03-03 12:00:00+00:00,,18950.472930087228,18624.726128018578,19276.21973215588
2026-03-03 13:00:00+00:00,,18404.522149423927,18078.775347355273,18730.268951492577
2026-03-03 14:00:00+00:00,,18052.19245299231,17726.445650923655,18377.93925506096
2026-03-03 15:00:00+00:00,,18113.446352919294,17787.69955085064,18439.193154987945
2026-03-03 16:00:00+00:00,,18564.194689162552,18238.4478870939,18889.941491231202
2026-03-03 17:00:00+00:00,,19072.477573589866,18746.730771521216,19398.22437565852
2026-03-03 18:00:00+00:00,,18183.619183742412,17857.87238167376,18509.365985811062
2026-03-03 19:00:00+00:00,,17127.772714751936,16802.025912683283,17453.519516820586
2026-03-03 20:00:00+00:00,,16178.62927955221,15852.882477483558,16504.376081620863
2026-03-03 21:00:00+00:00,,15171.389037415209,14845.642235346557,15497.13583948386
2026-03-03 22:00:00+00:00,,14221.723820927018,13895.977018858366,14547.47062299567
2026-03-03 23:00:00+00:00,,13708.35898107362,13382.612179004966,14034.10578314227
2026-03-04 00:00:00+00:00,,13628.101160185019,13302.354358116369,13953.847962253672
2026-03-04 01:00:00+00:00,,13562.104202751269,13236.357400682617,13887.85100481992
2026-03-04 02:00:00+00:00,,13708.70729218212,13382.96049011347,14034.454094250772
2026-03-04 03:00:00+00:00,,14265.995588383645,13940.248786314993,14591.742390452297
2026-03-04 04:00:00+00:00,,16093.705155579446,15767.958353510794,16419.4519576481
2026-03-04 05:00:00+00:00,,17980.373871902055,17654.627069833405,18306.120673970705
2026-03-04 06:00:00+00:00,,19147.14114278908,18821.394340720428,19472.88794485773
2026-03-04 07:00:00+00:00,,19625.025598378987,19299.278796310336,19950.77240044764
2026-03-04 08:00:00+00:00,,19807.459228453856,19481.712426385206,20133.20603052251
2026-03-04 09:00:00+00:00,,20041.74209642793,19715.995294359276,20367.48889849658
2026-03-04 10:00:00+00:00,,19952.257364362147,19626.510562293497,20278.0041664308
2026-03-04 11:00:00+00:00,,19551.88708293275,19226.140280864096,19877.6338850014
2026-03-04 12:00:00+00:00,,18946.677469449973,18620.93066738132,19272.424271518626
2026-03-04 13:00:00+00:00,,18421.91524643171,18096.168444363055,18747.66204850036
2026-03-04 14:00:00+00:00,,18079.92572068367,17754.178918615016,18405.67252275232
2026-03-04 15:00:00+00:00,,18084.49203646225,17758.7452343936,18410.238838530902
2026-03-04 16:00:00+00:00,,18496.943098400705,18171.196296332055,18822.68990046936
2026-03-04 17:00:00+00:00,,18813.349030379803,18487.602228311152,19139.095832448456
2026-03-04 18:00:00+00:00,,18016.663835940017,17690.917033871367,18342.41063800867
2026-03-04 19:00:00+00:00,,16979.4580915807,16653.711289512048,17305.204893649352
