date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-01-26 04:00:00+00:00,1775.9459825,2441.679957834509,514.6646279706401,4369.194260030817
2026-01-26 05:00:00+00:00,1822.883115,2543.2051721358644,609.2048762739457,4464.897060134801
2026-01-26 06:00:00+00:00,1903.4533675,2370.417055015259,434.51721755827157,4294.025745404011
2026-01-26 07:00:00+00:00,2108.4182925,2209.874164523659,276.70410331100993,4136.005835356945
2026-01-26 08:00:00+00:00,2375.7600575,2093.4863956635945,160.1417581069304,4016.994518237677
2026-01-26 09:00:00+00:00,2602.7763075,2462.3840867604627,528.3064230685004,4385.170270237004
2026-01-26 10:00:00+00:00,2678.6661925,2735.597431953178,802.7510052006814,4660.483943082391
2026-01-26 11:00:00+00:00,2893.7455025,3094.4167563749947,1163.3583819596918,5019.950833212945
2026-01-26 12:00:00+00:00,3121.7720625,2917.0494299477696,986.2693340849703,4837.445404434808
2026-01-26 13:00:00+00:00,3212.6981,2717.3916697144964,785.6030716267871,4643.8275401349765
2026-01-26 14:00:00+00:00,2985.874455,2733.4214588256664,801.0650398009593,4657.983159682162
2026-01-26 15:00:00+00:00,2597.4741825,2617.8914781681146,686.7474002435406,4539.759605779226
2026-01-26 16:00:00+00:00,2405.099555,2515.3590982229593,584.8353279782345,4440.14675151704
2026-01-26 17:00:00+00:00,2061.5676175,2388.8591865275566,455.6650891010918,4314.39608902581
2026-01-26 18:00:00+00:00,1857.6459475000001,2021.1981401385908,88.05539207913625,3946.3847460032957
2026-01-26 19:00:00+00:00,1653.2485125,2155.5672862204274,222.16939877180084,4078.238354548259
2026-01-26 20:00:00+00:00,1403.907725,2088.72443243297,155.2382297684112,4012.8633906655123
2026-01-26 21:00:00+00:00,1031.5240675,1811.9328150076053,-123.60647660680524,3733.367725548756
2026-01-26 22:00:00+00:00,782.015345,1491.1917238842484,-443.9394364003092,3412.930074569087
2026-01-26 23:00:00+00:00,518.8983324999999,1173.4797219040813,-759.8536561240394,3096.3647479541214
2026-01-27 00:00:00+00:00,335.600285,1048.0037746837968,-884.3095414930208,2974.587597382676
2026-01-27 01:00:00+00:00,342.38582750000023,1975.9117368352586,35.30910443062294,3900.278612712678
2026-01-27 02:00:00+00:00,493.09205250000014,1132.953455804647,-803.2840129278129,3054.300116010402
2026-01-27 03:00:00+00:00,552.75043,1654.3000694520074,-282.82409317854535,3574.50155592076
2026-01-27 04:00:00+00:00,674.7047375,1423.697491049418,-507.89792638148674,3346.222963943156
2026-01-27 05:00:00+00:00,952.9190775000002,2385.4546612836016,453.7800872464013,4307.299284739215
2026-01-27 06:00:00+00:00,1368.41949,2571.571816284649,641.7994440688012,4498.751189068404
2026-01-27 07:00:00+00:00,2031.4984650000001,2774.934467126679,843.1518302523855,4700.4683577345095
2026-01-27 08:00:00+00:00,2434.763685,2684.5428465709538,751.4098720891218,4610.72649221866
2026-01-27 09:00:00+00:00,2752.4665050000003,2891.2244219946765,959.1892466760835,4818.643807860355
2026-01-27 10:00:00+00:00,3163.8394025,3068.336283162688,1139.4389124622348,4997.047332404101
2026-01-27 11:00:00+00:00,3478.1464325,3354.8578694578664,1423.3407002451527,5279.596395389224
2026-01-27 12:00:00+00:00,4176.8602375,3336.3575803020562,1406.6946223554926,5264.504707890414
2026-01-27 13:00:00+00:00,4774.628935,4195.005566544964,2263.2601034102,6121.08619604341
2026-01-27 14:00:00+00:00,5460.664644999999,4350.07704737564,2419.5346250587136,6278.015467187209
2026-01-27 15:00:00+00:00,5946.815655,5487.658580433681,3559.7350940029755,7412.207429467084
2026-01-27 16:00:00+00:00,5632.541995,5577.134478593951,3645.9244792837485,7504.456370472321
2026-01-27 17:00:00+00:00,4963.11462,5676.305461305026,3744.9601174996014,7602.544194497939
2026-01-27 18:00:00+00:00,4447.95956,5505.5587076308,3571.279646317163,7429.354453147949
2026-01-27 19:00:00+00:00,3658.047995,5399.547861812596,3470.6137515703103,7329.5959874961445
2026-01-27 20:00:00+00:00,2756.1232475,5217.813079213826,3292.147735626758,7149.962890821664
2026-01-27 21:00:00+00:00,2054.6709475,5005.002713086907,3076.2097812337615,6936.6755498802795
2026-01-27 22:00:00+00:00,1691.1967625,4779.370030374153,2850.227885768801,6709.779050190786
2026-01-27 23:00:00+00:00,1347.241695,4342.3789028600495,2409.290654695691,6270.585242219197
2026-01-28 00:00:00+00:00,1047.8993675,3636.8950778307885,1706.4762043593746,5564.599980611193
2026-01-28 01:00:00+00:00,992.63221,3260.5772121947234,1327.2069657465154,5185.18848064696
2026-01-28 02:00:00+00:00,972.2781474999999,3288.9338312440395,1357.1781996179388,5213.019390450856
2026-01-28 03:00:00+00:00,817.9204975,3091.064578628587,1156.20713357682,5016.923019780912
2026-01-28 04:00:00+00:00,893.4248225000001,2783.797579007124,851.8882204917272,4706.40323291554
2026-01-28 05:00:00+00:00,1002.5053125,2759.038882229321,828.6386030623007,4683.113356698872
2026-01-28 06:00:00+00:00,1121.22613,2838.485540125883,907.3658601496447,4760.87892493513
2026-01-28 07:00:00+00:00,1211.5260250000001,2878.1572888662254,949.143178799389,4801.048123856954
2026-01-28 08:00:00+00:00,1170.5473175,3320.881648975954,1393.877658089687,5246.145371570186
2026-01-28 09:00:00+00:00,1169.0363075,3573.76203718997,1642.9602045438667,5499.5403499408
2026-01-28 10:00:00+00:00,1186.89065,3226.7379723616377,1296.792824265761,5154.521078351493
2026-01-28 11:00:00+00:00,1059.072955,2878.121872509615,947.1576158763612,4803.931551423913
