date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-03-02 16:00:00+00:00,,1646.4388261439008,-345.342794604303,3641.899294794729
2026-03-02 17:00:00+00:00,,1686.3521520096178,-306.6791930748118,3679.9288550178658
2026-03-02 18:00:00+00:00,,2430.252727585888,441.546768069521,4424.366743708381
2026-03-02 19:00:00+00:00,,3135.117986708615,1145.692590978693,5129.488482885341
2026-03-02 20:00:00+00:00,,3303.2188000733972,1314.6019658971002,5296.097357555258
2026-03-02 21:00:00+00:00,,3003.8671001246116,1015.153829979419,4997.70390403634
2026-03-02 22:00:00+00:00,,2747.285327657997,761.06226708657,4737.180356327424
2026-03-02 23:00:00+00:00,,2563.5960775015183,575.1908088403341,4554.77652494374
2026-03-03 00:00:00+00:00,,2433.977856998144,442.8894101032779,4426.6130665046185
2026-03-03 01:00:00+00:00,,2367.624543977589,377.4269279974428,4360.8373271801565
2026-03-03 02:00:00+00:00,,2268.929342470778,278.90531104606725,4261.8601833019
2026-03-03 03:00:00+00:00,,2180.656776711817,190.4536761168256,4173.926700102528
2026-03-03 04:00:00+00:00,,2054.2812489671587,63.152882010670965,4047.4286753672613
2026-03-03 05:00:00+00:00,,1943.5691581447722,-47.57479368318718,3934.955904471604
2026-03-03 06:00:00+00:00,,1886.3387735390547,-103.7504800175825,3876.082546268697
2026-03-03 07:00:00+00:00,,1816.2429427586703,-171.47969107415156,3805.5191679152904
2026-03-03 08:00:00+00:00,,1717.059287328399,-267.9027214999378,3704.8564691796287
2026-03-03 09:00:00+00:00,,1324.4578619985891,-665.6743879968285,3315.7459391428993
2026-03-03 10:00:00+00:00,,756.969637521313,-1236.8477056381462,2751.103751433019
2026-03-03 11:00:00+00:00,,199.95467352380956,-1793.7677812379761,2194.2904025176435
2026-03-03 12:00:00+00:00,,130.83495167204546,-1860.800224611061,2125.6862201839986
2026-03-03 13:00:00+00:00,,27.951671492423884,-1963.0560269911412,2022.5922303315176
2026-03-03 14:00:00+00:00,,232.9722066757604,-1760.632409602773,2225.769768121507
2026-03-03 15:00:00+00:00,,383.5268254292705,-1610.208525290298,2375.9014303414465
2026-03-03 16:00:00+00:00,,436.28245703081575,-1554.6308212286876,2427.566785356176
2026-03-03 17:00:00+00:00,,643.1092797604767,-1347.3971642209244,2634.7356491757596
2026-03-03 18:00:00+00:00,,882.5912424046371,-1108.56084762599,2875.3664831787046
2026-03-03 19:00:00+00:00,,1371.702068522651,-618.6487293685755,3367.2843162894956
2026-03-03 20:00:00+00:00,,2132.864620235673,145.97901784788428,4125.6414440899325
2026-03-03 21:00:00+00:00,,2711.8263632234866,725.7199692936863,4702.137998857688
2026-03-03 22:00:00+00:00,,2792.3469124959356,807.465814019138,4783.314385774165
2026-03-03 23:00:00+00:00,,2731.4641052834054,745.2298939860227,4721.125190241304
2026-03-04 00:00:00+00:00,,2472.2455498109484,483.7595661702171,4461.293591639828
2026-03-04 01:00:00+00:00,,2179.9881273668607,189.7563178082978,4170.857938666438
2026-03-04 02:00:00+00:00,,1854.1139444876871,-137.83988608081563,3845.553722811354
2026-03-04 03:00:00+00:00,,1591.979747499804,-401.9727055537487,3586.1296742223767
2026-03-04 04:00:00+00:00,,1509.9416374467858,-484.0247866384525,3502.634338132192
2026-03-04 05:00:00+00:00,,1659.4609212210985,-333.4130243487366,3653.0064053701344
2026-03-04 06:00:00+00:00,,1683.0629904188513,-308.62626736444327,3673.9373993891923
2026-03-04 07:00:00+00:00,,1551.8173918340526,-439.2873552135011,3541.8474992930105
2026-03-04 08:00:00+00:00,,1278.9300591964138,-713.0541453250444,3270.1988227849315
2026-03-04 09:00:00+00:00,,1005.5526948574577,-987.6153314799913,2994.296837238357
2026-03-04 10:00:00+00:00,,870.9405516356267,-1122.7005765679692,2861.550748340979
2026-03-04 11:00:00+00:00,,1019.2884277434455,-972.3708230104007,3010.4213194456433
2026-03-04 12:00:00+00:00,,1085.9630392367192,-905.6308378688568,3078.6424404078593
2026-03-04 13:00:00+00:00,,1028.1934649837258,-963.3838794484045,3020.9811633879162
2026-03-04 14:00:00+00:00,,906.564621932622,-1088.3804847806437,2896.241631410336
2026-03-04 15:00:00+00:00,,913.3315498056149,-1082.6080940783113,2903.6273622283406
2026-03-04 16:00:00+00:00,,1295.471340291257,-697.281184555698,3287.9045390451192
2026-03-04 17:00:00+00:00,,1870.9570004116463,-120.46017492013561,3865.0110959700905
2026-03-04 18:00:00+00:00,,2392.8412242718014,398.40116291228196,4385.5796248109245
2026-03-04 19:00:00+00:00,,2692.764388033157,701.6493691769776,4686.454448625427
2026-03-04 20:00:00+00:00,,2940.2531887650953,950.2492420815754,4934.843090239021
2026-03-04 21:00:00+00:00,,3103.765538232973,1113.8876518763288,5094.853594610424
2026-03-04 22:00:00+00:00,,3100.5858635944305,1109.1654580942914,5090.911950304702
2026-03-04 23:00:00+00:00,,2979.7523295665555,988.2433985831151,4969.700638677555
2026-03-05 00:00:00+00:00,,2798.7397663020256,803.6183095456686,4791.939254497447
2026-03-05 01:00:00+00:00,,2552.938357419109,559.6789642796693,4547.248326247451
2026-03-05 02:00:00+00:00,,2283.8660774382993,291.6658530435002,4278.832349328269
2026-03-05 03:00:00+00:00,,2071.8170209576515,78.17374390243049,4066.0930771799804
2026-03-05 04:00:00+00:00,,2018.9449556730044,26.28973157638211,4010.5644259848473
2026-03-05 05:00:00+00:00,,2125.2522021490227,135.0388829940448,4117.3953981088125
2026-03-05 06:00:00+00:00,,2225.536866979549,237.6528971285311,4217.414756514307
2026-03-05 07:00:00+00:00,,2316.119124354449,326.82434004616334,4309.783231606141
2026-03-05 08:00:00+00:00,,2390.453043771531,402.1774877255625,4382.599387308273
2026-03-05 09:00:00+00:00,,2331.458159046999,343.24645644265775,4323.006195553204
2026-03-05 10:00:00+00:00,,2077.6908007142406,91.11864666657311,4069.044217987928
2026-03-05 11:00:00+00:00,,1633.5928075454146,-357.58639375446955,3629.2995730115763
2026-03-05 12:00:00+00:00,,1257.5996417995332,-733.161934269674,3250.0077356358447
2026-03-05 13:00:00+00:00,,1231.8572023120607,-763.668113566157,3220.3057180806027
2026-03-05 14:00:00+00:00,,1591.4606939899127,-406.11777097381264,3580.459152980261
2026-03-05 15:00:00+00:00,,1939.1175370823792,-58.621559065690235,3930.0410878609755
2026-03-05 16:00:00+00:00,,2244.6701504050225,249.63431689450135,4237.940760943346
2026-03-05 17:00:00+00:00,,2564.0609708575516,569.7687448442955,4557.213298927409
2026-03-05 18:00:00+00:00,,2835.584291554621,842.8783202443274,4828.380858823597
2026-03-05 19:00:00+00:00,,2674.2539134374183,681.0628352070341,4667.869734363535
2026-03-05 20:00:00+00:00,,2418.0967962705995,424.65918165940275,4409.412913223537
2026-03-05 21:00:00+00:00,,2195.6016048906267,199.67754192529355,4186.613230915634
2026-03-05 22:00:00+00:00,,1993.9639602333068,-2.1182333788842698,3985.908411496719
2026-03-05 23:00:00+00:00,,1953.381998407593,-40.982726320868096,3945.1840072146574
2026-03-06 00:00:00+00:00,,2039.3247693840922,46.90570633341713,4032.312276928581
2026-03-06 01:00:00+00:00,,2005.7643649570878,10.883704309275345,3996.098575505004
2026-03-06 02:00:00+00:00,,1932.3322769643537,-64.21880139219729,3924.005560669861
2026-03-06 03:00:00+00:00,,1800.7767818997615,-192.35999308111195,3791.423782803191
2026-03-06 04:00:00+00:00,,1649.2676484142448,-342.9905368172135,3639.6214437805947
2026-03-06 05:00:00+00:00,,1491.6943927416244,-497.0251347387307,3483.3714397903213
2026-03-06 06:00:00+00:00,,1324.2989753440202,-663.7640072053669,3318.7881531073663
