date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-02 14:00:00+00:00,,880.1920929084567,704.1136454546249,1056.2705403622883
2026-03-02 15:00:00+00:00,,732.9220667350241,556.8436192811924,909.0005141888558
2026-03-02 16:00:00+00:00,,701.4319375687651,525.3534901149334,877.5103850225967
2026-03-02 17:00:00+00:00,,597.9337358781831,421.8552884243515,774.0121833320148
2026-03-02 18:00:00+00:00,,508.4987041062258,332.420256652394,684.5771515600575
2026-03-02 19:00:00+00:00,,522.6066079782557,346.52816052442404,698.6850554320874
2026-03-02 20:00:00+00:00,,507.1612726540596,331.08282520022794,683.2397201078912
2026-03-02 21:00:00+00:00,,509.9191975073156,333.8407500534839,685.9976449611472
2026-03-02 22:00:00+00:00,,515.2760448082604,339.19759735442875,691.3544922620921
2026-03-02 23:00:00+00:00,,433.1410256525088,257.06257819867716,609.2194731063405
2026-03-03 00:00:00+00:00,,435.93040705951944,259.85195960568774,612.0088545133511
2026-03-03 01:00:00+00:00,,379.97181570892485,203.8933682550932,556.0502631627566
2026-03-03 02:00:00+00:00,,313.5030304745946,137.4245830207629,489.58147792842624
2026-03-03 03:00:00+00:00,,238.38564426925956,62.3071968154278,414.46409172309126
2026-03-03 04:00:00+00:00,,250.70252269224386,74.62407523841227,426.78097014607556
2026-03-03 05:00:00+00:00,,267.88331064307033,91.80486318923869,443.96175809690203
2026-03-03 06:00:00+00:00,,225.89216396125624,49.81371650742449,401.97061141508794
2026-03-03 07:00:00+00:00,,159.34197174552867,-16.736475708303033,335.42041919936037
2026-03-03 08:00:00+00:00,,142.08112331149488,-33.99732414233688,318.1595707653265
2026-03-03 09:00:00+00:00,,123.90292560814424,-52.17552184568751,299.98137306197594
2026-03-03 10:00:00+00:00,,146.27250072637497,-29.805946727456785,322.3509481802066
2026-03-03 11:00:00+00:00,,133.45889222710383,-42.619555226727925,309.5373396809355
2026-03-03 12:00:00+00:00,,74.08375161000652,-101.99469584382518,250.16219906383816
2026-03-03 13:00:00+00:00,,47.65961262388157,-128.41883482995013,223.73806007771321
2026-03-03 14:00:00+00:00,,73.04279070434688,-103.03565674948482,249.12123815817858
2026-03-03 15:00:00+00:00,,83.54282911730172,-92.53561833652998,259.62127657113336
2026-03-03 16:00:00+00:00,,153.96118573236038,-22.11726172147121,330.0396331861921
2026-03-03 17:00:00+00:00,,145.47221403718362,-30.606233416648138,321.55066149101526
2026-03-03 18:00:00+00:00,,196.06243371841913,19.98398626458743,372.14088117225083
2026-03-03 19:00:00+00:00,,496.7688584793424,320.69041102551074,672.8473059331741
2026-03-03 20:00:00+00:00,,682.9179059494554,506.8394584956238,858.9963534032872
2026-03-03 21:00:00+00:00,,726.1609138980544,550.0824664442227,902.2393613518861
2026-03-03 22:00:00+00:00,,697.950789112257,521.8723416584253,874.0292365660887
2026-03-03 23:00:00+00:00,,660.0514224844081,483.97297503057644,836.1298699382398
2026-03-04 00:00:00+00:00,,649.090212233262,473.01176477943045,825.1686596870939
2026-03-04 01:00:00+00:00,,586.5980440253809,410.51959657154924,762.6764914792126
2026-03-04 02:00:00+00:00,,487.8896344266749,311.81118697284325,663.9680818805066
2026-03-04 03:00:00+00:00,,498.27311938873106,322.19467193489936,674.3515668425628
2026-03-04 04:00:00+00:00,,427.49080557729746,251.41235812346576,603.5692530311292
2026-03-04 05:00:00+00:00,,240.7080089229005,64.62956146906879,416.7864563767322
2026-03-04 06:00:00+00:00,,173.15444070458233,-2.9240067492493154,349.232888158414
2026-03-04 07:00:00+00:00,,165.9939983630569,-10.084449090774797,342.0724458168886
2026-03-04 08:00:00+00:00,,287.57922257967573,111.50077512584403,463.65767003350743
2026-03-04 09:00:00+00:00,,318.4315762656392,142.3531288118075,494.51002371947084
2026-03-04 10:00:00+00:00,,413.6768955508603,237.5984480970286,589.755343004692
2026-03-04 11:00:00+00:00,,313.4470737555989,137.36862630176722,489.5255212094306
2026-03-04 12:00:00+00:00,,326.0461510483983,149.96770359456661,502.12459850223
2026-03-04 13:00:00+00:00,,200.083976038473,24.005528584641297,376.1624234923047
2026-03-04 14:00:00+00:00,,168.80643958896115,-7.2720078648704884,344.88488704279285
2026-03-04 15:00:00+00:00,,213.4999549425586,37.42150748872689,389.5784023963903
2026-03-04 16:00:00+00:00,,274.1859729962365,98.10752554240486,450.2644204500682
2026-03-04 17:00:00+00:00,,398.1839609057327,222.10551345190106,574.2624083595643
2026-03-04 18:00:00+00:00,,479.67823693260607,303.59978947877437,655.7566843864378
2026-03-04 19:00:00+00:00,,542.3979118942983,366.3194644404666,718.47635934813
2026-03-04 20:00:00+00:00,,583.007853863239,406.92940640940736,759.0863013170707
2026-03-04 21:00:00+00:00,,586.5126693647634,410.4342219109317,762.5911168185951
2026-03-04 22:00:00+00:00,,701.0526143261253,524.9741668722936,877.131061779957
2026-03-04 23:00:00+00:00,,946.0165402367597,769.938092782928,1122.0949876905916
2026-03-05 00:00:00+00:00,,950.2340381160506,774.1555906622189,1126.3124855698823
2026-03-05 01:00:00+00:00,,987.563298107747,811.4848506539151,1163.6417455615785
2026-03-05 02:00:00+00:00,,987.0713465276664,810.9928990738347,1163.149793981498
2026-03-05 03:00:00+00:00,,967.7394156984817,791.66096824465,1143.8178631523133
2026-03-05 04:00:00+00:00,,1007.973361271158,831.8949138173263,1184.0518087249895
2026-03-05 05:00:00+00:00,,971.7431743111254,795.6647268572937,1147.8216217649572
2026-03-05 06:00:00+00:00,,1029.664498447999,853.5860509941672,1205.7429459018306
2026-03-05 07:00:00+00:00,,1090.1478088149656,914.0693613611339,1266.2262562687974
2026-03-05 08:00:00+00:00,,1019.8672161987008,843.7887687448692,1195.9456636525324
2026-03-05 09:00:00+00:00,,989.4760405540026,813.3975931001709,1165.5544880078342
2026-03-05 10:00:00+00:00,,870.7733216987994,694.6948742449677,1046.851769152631
2026-03-05 11:00:00+00:00,,765.6033402129418,589.5248927591101,941.6817876667735
2026-03-05 12:00:00+00:00,,728.2298474423446,552.151399988513,904.3082948961763
2026-03-05 13:00:00+00:00,,621.0987606406673,445.0203131868356,797.177208094499
2026-03-05 14:00:00+00:00,,590.4963085802515,414.4178611264198,766.5747560340832
2026-03-05 15:00:00+00:00,,550.0810443455192,374.0025968916876,726.1594917993509
2026-03-05 16:00:00+00:00,,406.62194043141284,230.54349297758114,582.7003878852445
2026-03-05 17:00:00+00:00,,319.7463746337461,143.6679271799144,495.8248220875778
