date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,nuclear_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,nuclear_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,nuclear_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,nuclear_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2026-03-01 11:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,137.34401874245322,7394.184852743708,164.5284663950317,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 12:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,130.8848891810923,7086.754517784655,163.1946881142674,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 13:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,133.51308622261053,7178.602584933413,167.16077553442108,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 14:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,131.78570717236872,7073.3255521142055,168.6867433506723,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 15:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,131.3690154890903,7035.942522717897,170.8707913299154,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 16:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,139.4934245455195,7362.014635682029,178.25472530293763,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 17:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,146.36673479210688,7671.4163200240955,184.35897144716793,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 18:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,148.588617294814,7782.7279669300815,187.70590145324488,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 19:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,146.82025918392847,7710.01370897128,188.89387670297117,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
2026-03-01 20:00:00+00:00,,,,,,,,359.47295635093974,2332.777661443324,57.55984959198059,39688.940508003456,145.68734035458655,7656.6119252804665,190.57300614785925,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745,359.21792410714284,2305.4280927579366,62.79329631376507,39566.12500992063,147.7467361111111,7679.840427295919,170.51812996031745
