date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-04 05:00:00+00:00,1804.5632925,4012.951769283052,3338.8413527661523,4687.062185799952
2026-02-04 06:00:00+00:00,1985.8639174999998,3943.217876353188,3269.107459836288,4617.328292870087
2026-02-04 07:00:00+00:00,2150.1186374999997,4027.8096430510714,3353.699226534172,4701.920059567971
2026-02-04 08:00:00+00:00,2261.1355275,3533.9778737131574,2859.8674571962574,4208.088290230057
2026-02-04 09:00:00+00:00,2290.0792675,3751.9645920948606,3077.8541755779606,4426.0750086117605
2026-02-04 10:00:00+00:00,2217.1753875,3090.352079800038,2416.241663283138,3764.462496316938
2026-02-04 11:00:00+00:00,2061.129545,2597.864480997404,1923.7540644805044,3271.974897514304
2026-02-04 12:00:00+00:00,2020.8056475,2456.310920871989,1782.200504355089,3130.421337388889
2026-02-04 13:00:00+00:00,2139.03039,2104.63971518217,1430.52929866527,2778.7501316990697
2026-02-04 14:00:00+00:00,2619.17178,1916.1850083697757,1242.074591852876,2590.2954248866754
2026-02-04 15:00:00+00:00,3485.447865,3681.148023677669,3007.037607160769,4355.258440194569
2026-02-04 16:00:00+00:00,4228.92853,5921.656191073425,5247.545774556526,6595.766607590325
2026-02-04 17:00:00+00:00,4530.22313,6772.313533421388,6098.203116904488,7446.4239499382875
2026-02-04 18:00:00+00:00,4594.6943125,7010.075625288021,6335.965208771121,7684.186041804921
2026-02-04 19:00:00+00:00,4911.2176575,6871.843004395865,6197.732587878965,7545.953420912765
2026-02-04 20:00:00+00:00,5004.6652275,6679.2977246603405,6005.1873081434405,7353.40814117724
2026-02-04 21:00:00+00:00,4578.43205,6836.242436116262,6162.132019599362,7510.352852633162
2026-02-04 22:00:00+00:00,4248.077945,6633.0748729741845,5958.9644564572845,7307.1852894910835
2026-02-04 23:00:00+00:00,3867.2848675,6938.53411950739,6264.423702990491,7612.644536024291
2026-02-05 00:00:00+00:00,3237.1060175000002,6759.997379251235,6085.886962734336,7434.107795768135
2026-02-05 01:00:00+00:00,2816.3004425,6504.714683133766,5830.604266616867,7178.825099650666
2026-02-05 02:00:00+00:00,2442.651115,6532.958103283971,5858.847686767071,7207.06851980087
2026-02-05 03:00:00+00:00,2420.7171575,6663.919244080099,5989.8088275632,7338.029660596998
2026-02-05 04:00:00+00:00,2440.607505,6345.2003115884645,5671.0898950715655,7019.3107281053635
2026-02-05 05:00:00+00:00,2505.7805825,6750.1710662879905,6076.0606497710905,7424.281482804891
2026-02-05 06:00:00+00:00,2567.2008225,4699.859248429282,4025.7488319123827,5373.969664946182
2026-02-05 07:00:00+00:00,2638.2252275,3995.2247444616287,3321.114327944729,4669.335160978529
2026-02-05 08:00:00+00:00,2467.929445,5093.539053273298,4419.428636756398,5767.649469790198
2026-02-05 09:00:00+00:00,2118.959425,3961.9145163103076,3287.804099793408,4636.0249328272075
2026-02-05 10:00:00+00:00,1874.3646125,3342.1627379709203,2668.0523214540203,4016.27315448782
2026-02-05 11:00:00+00:00,1737.25436,3049.0318060214136,2374.9213895045136,3723.142222538313
2026-02-05 12:00:00+00:00,1539.02826,3574.3389150635576,2900.2284985466576,4248.4493315804575
2026-02-05 13:00:00+00:00,1564.6753625,2197.64812633358,1523.5377098166803,2871.75854285048
2026-02-05 14:00:00+00:00,1810.8712325000001,3066.2677300158316,2392.1573134989317,3740.378146532731
2026-02-05 15:00:00+00:00,2162.897155,3534.0643189640896,2859.9539024471896,4208.1747354809895
2026-02-05 16:00:00+00:00,2581.1041625,4172.894866881202,3498.784450364302,4847.005283398102
2026-02-05 17:00:00+00:00,3123.6607475,4672.515615482101,3998.4051989652007,5346.626031999001
2026-02-05 18:00:00+00:00,3301.838735,4911.209861005714,4237.099444488815,5585.320277522614
2026-02-05 19:00:00+00:00,3187.8402775,3984.6127521786952,3310.5023356617953,4658.723168695595
2026-02-05 20:00:00+00:00,3157.8906175,4530.922264498834,3856.811847981934,5205.032681015735
2026-02-05 21:00:00+00:00,2912.567125,4625.823058738873,3951.7126422219744,5299.933475255773
2026-02-05 22:00:00+00:00,2748.5858175000003,3981.4591277834024,3307.3487112665025,4655.569544300302
2026-02-05 23:00:00+00:00,2463.61685,4267.412638125477,3593.302221608577,4941.523054642376
2026-02-06 00:00:00+00:00,2008.7211175,4258.14689586794,3584.03647935104,4932.25731238484
2026-02-06 01:00:00+00:00,1761.15589,4365.550166483947,3691.4397499670463,5039.660583000847
2026-02-06 02:00:00+00:00,1498.1428075,4411.475994835519,3737.3655783186186,5085.5864113524185
2026-02-06 03:00:00+00:00,1192.7674900000002,4189.175687466214,3515.0652709493147,4863.286103983114
2026-02-06 04:00:00+00:00,1044.8133375,4198.964473594217,3524.854057077318,4873.074890111117
2026-02-06 05:00:00+00:00,935.3018400000001,4009.396598743365,3335.286182226465,4683.507015260265
2026-02-06 06:00:00+00:00,928.2028599999999,2269.2265569704914,1595.1161404535915,2943.336973487391
