date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-14 07:00:00+00:00,659.25225,642.9577,393.0491568227171,892.8664387946592
2026-02-14 08:00:00+00:00,1703.982,1751.6216,1501.7129513855555,2001.5302333574975
2026-02-14 09:00:00+00:00,2768.9975,3031.3071,2781.398547139871,3281.215829111813
2026-02-14 10:00:00+00:00,3328.60175,3647.3853,3397.4766251213146,3897.293907093256
2026-02-14 11:00:00+00:00,3274.89175,3612.624,3362.715392726131,3862.532674698073
2026-02-14 12:00:00+00:00,2657.7487499999997,2746.001,2496.0922914312023,2995.9095734031443
2026-02-14 13:00:00+00:00,1905.83875,2342.2742,2092.365534864159,2592.182816836101
2026-02-14 14:00:00+00:00,1230.78875,1420.8638,1170.955153608863,1670.7724355808048
2026-02-14 15:00:00+00:00,467.4865,526.49506,276.58629702236385,776.4035789943059
2026-02-14 16:00:00+00:00,23.604499999999916,46.206707,-203.70200150028677,296.1152804716553
2026-02-14 17:00:00+00:00,0.0,-94.5284,-344.4369506293792,155.38033134256284
2026-02-14 18:00:00+00:00,0.0,-17.46297,-267.3716510069353,232.44563096500679
2026-02-14 19:00:00+00:00,0.0,2.6840026,-247.2245973149511,252.59268465699097
2026-02-14 20:00:00+00:00,0.0,2.1442077,-247.76446467067672,252.05281730126535
2026-02-14 21:00:00+00:00,0.0,-1.5872376,-251.49582576589864,248.32145620604342
2026-02-14 22:00:00+00:00,0.0,18.432781,-231.475829703003,268.34145226893907
2026-02-14 23:00:00+00:00,0.0,-6.3433414,-256.25206737527424,243.56521459666783
2026-02-15 00:00:00+00:00,0.0,-7.979572,-257.8882532695411,241.92902870240096
2026-02-15 01:00:00+00:00,0.0,-10.9138975,-260.8225701212432,238.99471185069888
2026-02-15 02:00:00+00:00,0.0,-9.918292,-259.8270302242481,239.99025174769395
2026-02-15 03:00:00+00:00,0.0,-18.541584,-268.4501100393795,231.36717193256254
2026-02-15 04:00:00+00:00,0.0,-10.531085,-260.43961128336787,239.3776706885742
2026-02-15 05:00:00+00:00,0.0,-12.629474,-262.5381032497403,237.27917872220178
2026-02-15 06:00:00+00:00,27.217749999999796,37.71696,-212.19164529129512,287.62563668064695
2026-02-15 07:00:00+00:00,812.8510000000001,917.6108,667.702081603758,1167.5193635756998
2026-02-15 08:00:00+00:00,2673.5190000000002,2485.5854,2235.6767177477127,2735.4939997196548
2026-02-15 09:00:00+00:00,4463.27175,4174.349,3924.4402963402654,4424.257578312207
2026-02-15 10:00:00+00:00,5709.7837500000005,5312.6206,5062.71221794986,5562.529499921802
2026-02-15 11:00:00+00:00,6419.9465,6384.5283,6134.619618150704,6634.436900122646
2026-02-15 12:00:00+00:00,6362.475,5547.989,5298.0803525772035,5797.897634549146
2026-02-15 13:00:00+00:00,5528.54125,5501.5703,5251.661710281044,5751.478992252986
2026-02-15 14:00:00+00:00,3717.65175,3624.9077,3374.9989696676503,3874.8162516395923
2026-02-15 15:00:00+00:00,1404.14325,1408.6132,1158.7045529696725,1658.5218349416145
2026-02-15 16:00:00+00:00,61.95899999999983,81.324875,-168.5838341189692,331.23344785297286
2026-02-15 17:00:00+00:00,0.0,-43.894855,-293.8034648943785,206.01381707756354
2026-02-15 18:00:00+00:00,0.0,-7.523273,-257.4318153208678,242.38546665107424
2026-02-15 19:00:00+00:00,0.0,10.530683,-239.37789574342696,260.4393862285151
2026-02-15 20:00:00+00:00,0.0,3.7172058,-246.19155245515276,253.6257295167893
2026-02-15 21:00:00+00:00,0.0,11.113446,-238.79516557306897,261.0221163988731
2026-02-15 22:00:00+00:00,0.0,1.2467468,-248.6617772841396,251.15550468780248
2026-02-15 23:00:00+00:00,0.0,-0.6472962,-250.55590547360453,249.26137649833754
2026-02-16 00:00:00+00:00,0.0,-11.575274,-261.4838821184271,238.33339985351495
2026-02-16 01:00:00+00:00,0.0,-11.575274,-261.4838821184271,238.33339985351495
2026-02-16 02:00:00+00:00,0.0,-15.128253,-265.03690328848234,234.78037868345973
2026-02-16 03:00:00+00:00,0.0,-7.6992984,-257.6078590238217,242.2094229481204
2026-02-16 04:00:00+00:00,0.0,-9.322101,-259.2307778564168,240.58650411552526
2026-02-16 05:00:00+00:00,0.0,-17.23006,-267.1387120202726,232.6785699516695
2026-02-16 06:00:00+00:00,5.703749999999673,16.27702,-233.63172722468653,266.18555474725554
2026-02-16 07:00:00+00:00,162.19799999999987,181.08684,-68.82190874132448,430.9953732306176
2026-02-16 08:00:00+00:00,716.2775000000001,1028.8485,778.9398877596946,1278.7571697316364
2026-02-16 09:00:00+00:00,1732.4665,1797.6942,1547.785565751089,2047.6028477230311
2026-02-16 10:00:00+00:00,2804.891,2646.8406,2396.931936408249,2896.749218380191
2026-02-16 11:00:00+00:00,3721.07225,4286.5938,4036.68525107216,4536.502533044102
2026-02-16 12:00:00+00:00,4651.96925,4431.3916,4181.48298270247,4681.300264674412
2026-02-16 13:00:00+00:00,3916.641,4099.812,3849.9035200774247,4349.720802049367
2026-02-16 14:00:00+00:00,2326.96375,3201.3281,2951.4195143664742,3451.2367963384163
2026-02-16 15:00:00+00:00,702.1242499999998,924.69684,674.7882233513601,1174.6055053233022
2026-02-16 16:00:00+00:00,42.396000000000186,170.61101,-79.29752961029544,420.5197523616466
2026-02-16 17:00:00+00:00,0.0,-96.38948,-346.2981663004657,153.51911567147636
2026-02-16 18:00:00+00:00,0.0,-7.658771,-257.5672924314017,242.24998954054035
2026-02-16 19:00:00+00:00,0.0,-6.054279,-255.96299851230742,243.8542834596342
2026-02-16 20:00:00+00:00,0.0,-6.3787417,-256.2872761158651,243.53000585607697
2026-02-16 21:00:00+00:00,0.0,-5.6507144,-255.55937367452043,244.25790829742164
2026-02-16 22:00:00+00:00,0.0,-4.0691714,-253.9777868417491,245.83949513019297
2026-02-16 23:00:00+00:00,0.0,-4.063556,-253.97217385411886,245.8451081178232
2026-02-17 00:00:00+00:00,0.0,-5.4075503,-255.31622925580268,244.50105271613938
2026-02-17 01:00:00+00:00,0.0,12.587323,-237.3212460484815,262.49603592346057
2026-02-17 02:00:00+00:00,0.0,-5.342853,-255.2514247622512,244.56585720969088
2026-02-17 03:00:00+00:00,0.0,1.4730651,-248.43547182831344,251.38181014362863
2026-02-17 04:00:00+00:00,0.0,-5.655353,-255.56396611894525,244.25331585299682
2026-02-17 05:00:00+00:00,0.0,-8.401202,-258.30973761342557,241.5075443585165
2026-02-17 06:00:00+00:00,28.596250000000055,81.85637,-168.05238624468893,331.7648957272527
2026-02-17 07:00:00+00:00,510.40774999999985,767.3881,517.4795249965491,1017.296806968491
2026-02-17 08:00:00+00:00,1630.38625,1264.0162,1014.1076132150511,1513.924895186993
2026-02-17 09:00:00+00:00,2886.38325,3355.2083,3105.2995383624293,3605.1168203343714
2026-02-17 10:00:00+00:00,3401.24425,3764.096,3514.187349352711,4014.004631324653
2026-02-17 11:00:00+00:00,3415.9375,3962.5244,3712.6158383287143,4212.433120300657
2026-02-17 12:00:00+00:00,3577.535,3559.8865,3309.977865821078,3809.79514779302
2026-02-17 13:00:00+00:00,3597.806,4432.6963,4182.787619622841,4682.604901594783
2026-02-17 14:00:00+00:00,2894.27125,3379.1067,3129.1979813100434,3629.0152632819854
2026-02-17 15:00:00+00:00,1183.2984999999999,1179.4996,929.5910725132262,1429.4083544851683
2026-02-17 16:00:00+00:00,109.58775000000014,144.16447,-105.744141374219,394.07314059772307
2026-02-17 17:00:00+00:00,0.0,-7.382404,-257.2909803585044,242.52630161343768
2026-02-17 18:00:00+00:00,0.0,1.9957702,-247.91295370708167,251.9043282648604
2026-02-17 19:00:00+00:00,0.0,-2.3406556,-252.24924178738138,247.5680401845607
2026-02-17 20:00:00+00:00,0.0,-2.3406556,-252.24924178738138,247.5680401845607
2026-02-17 21:00:00+00:00,0.0,7.3998227,-242.50892229799547,257.3083596739466
2026-02-17 22:00:00+00:00,0.0,-6.7708316,-256.67941984259005,243.13786212935202
2026-02-17 23:00:00+00:00,0.0,-11.4016905,-261.3103897734868,238.5068921984548
2026-02-18 00:00:00+00:00,0.0,-12.907306,-262.8159461374462,237.00133583449588
2026-02-18 01:00:00+00:00,0.0,-9.8999815,-259.8086604465484,240.0086215253932
2026-02-18 02:00:00+00:00,0.0,-12.735675,-262.6442397431156,237.1730422288265
2026-02-18 03:00:00+00:00,0.0,-3.8321106,-253.74076568226474,246.07651628967733
2026-02-18 04:00:00+00:00,0.0,-8.577228,-258.4857813163794,241.33150065556265
2026-02-18 05:00:00+00:00,0.0,-4.1038394,-254.01248531073725,245.80479666120482
2026-02-18 06:00:00+00:00,130.54525000000012,80.24968,-169.65897638599563,330.15830558594644
2026-02-18 07:00:00+00:00,1183.842,1154.5533,904.6447868293335,1404.4620688012756
2026-02-18 08:00:00+00:00,2984.5915,3299.8135,3049.9048996538763,3549.7221816258184
2026-02-18 09:00:00+00:00,4767.013,6361.525,6111.616064026439,6611.433345998381
2026-02-18 10:00:00+00:00,6508.08625,7440.759,7190.850199035588,7690.66748100753
2026-02-18 11:00:00+00:00,7177.5244999999995,8428.034,8178.125737152381,8677.943019124323
2026-02-18 12:00:00+00:00,6842.35875,5925.985,5676.076033708295,6175.893315680237
2026-02-18 13:00:00+00:00,5943.78925,6357.0234,6107.114958218446,6606.932240190388
2026-02-18 14:00:00+00:00,4361.825,4403.8696,4153.960845967818,4653.77812793976
2026-02-18 15:00:00+00:00,1729.5255000000002,1870.5172,1620.6085948360428,2120.425876807985
2026-02-18 16:00:00+00:00,116.00925000000007,79.30266,-170.6060404807281,329.2112414912135
2026-02-18 17:00:00+00:00,0.0014999999998508429,-21.064045,-270.97263770764994,228.84464426429213
2026-02-18 18:00:00+00:00,0.0,-9.39754,-259.30629805362605,240.51098391831601
2026-02-18 19:00:00+00:00,0.0,-12.45296,-262.36154927518373,237.45573269675833
2026-02-18 20:00:00+00:00,0.0,-10.6673155,-260.5758538013065,239.24142817063557
2026-02-18 21:00:00+00:00,0.0,-7.1426578,-257.05140784100604,242.76587413093603
2026-02-18 22:00:00+00:00,0.0,-23.615559,-273.5242508572783,226.2930311146638
2026-02-18 23:00:00+00:00,0.0,-15.734942,-265.6436162241703,234.1736657477718
2026-02-19 00:00:00+00:00,0.0,-4.8679996,-254.7766170358782,245.04066493606388
2026-02-19 01:00:00+00:00,0.0,-2.9427063,-252.8513622786445,246.96591969329756
2026-02-19 02:00:00+00:00,0.0,-3.0823548,-252.99092156200095,246.82636040994112
2026-02-19 03:00:00+00:00,0.0,3.6088073,-246.29973003493888,253.5175519370032
2026-02-19 04:00:00+00:00,0.0,41.642986,-208.26561557961895,291.5516663923231
2026-02-19 05:00:00+00:00,0.0,13.958905,-235.94963598024833,263.86764599169373
2026-02-19 06:00:00+00:00,40.921499999999924,47.29582,-202.61282676418432,297.20445520775775
2026-02-19 07:00:00+00:00,579.0677500000002,510.6559,260.74721133672665,760.5644933086683
2026-02-19 08:00:00+00:00,1489.2595000000001,1578.0662,1328.157587902398,1827.9748698743401
2026-02-19 09:00:00+00:00,2754.0775,2768.3857,2518.4770615071757,3018.2943434791177
2026-02-19 10:00:00+00:00,3985.3689999999997,3943.9802,3694.0716753089173,4193.888957280859
2026-02-19 11:00:00+00:00,4285.6435,3841.6226,3591.7138707201043,4091.5311526920464
2026-02-19 12:00:00+00:00,4080.2535,4962.419,4712.510265613993,5212.3275475859355
2026-02-19 13:00:00+00:00,3310.59925,3810.464,3560.555538544146,4060.3728205160883
2026-02-19 14:00:00+00:00,2040.318,1647.2777,1397.3691697187799,1897.186451690722
2026-02-19 15:00:00+00:00,829.1310000000001,791.3603,541.4517021907627,1041.2689841627046
2026-02-19 16:00:00+00:00,81.41949999999997,-64.612625,-314.5212573740555,185.29602459788657
2026-02-19 17:00:00+00:00,0.0002500000000509317,-39.67806,-289.5865803691254,210.23070160281623
2026-02-19 18:00:00+00:00,0.0,-21.950031,-271.85872434585235,227.9585576260897
2026-02-19 19:00:00+00:00,0.0,-10.180499,-260.0890546922683,239.72822727967377
2026-02-19 20:00:00+00:00,0.0,-9.421954,-259.3305359547576,240.4867460171845
