date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-12 08:00:00+00:00,20680.517,21066.54150702316,20434.990303052546,21698.09271099378
2026-02-12 09:00:00+00:00,20801.146500000003,20865.550072771184,20233.998868800565,21497.1012767418
2026-02-12 10:00:00+00:00,21068.08525,20867.540877128868,20235.98967315825,21499.092081099487
2026-02-12 11:00:00+00:00,21173.78375,20697.902055375736,20066.35085140512,21329.453259346355
2026-02-12 12:00:00+00:00,20962.5015,20400.132020288274,19768.580816317655,21031.683224258893
2026-02-12 13:00:00+00:00,20653.4045,20471.290599802196,19839.739395831577,21102.84180377281
2026-02-12 14:00:00+00:00,20309.37425,20534.67921032553,19903.12800635491,21166.230414296144
2026-02-12 15:00:00+00:00,20580.11025,20392.48622295603,19760.935018985412,21024.037426926647
2026-02-12 16:00:00+00:00,21136.2405,20579.748896362085,19948.19769239147,21211.300100332704
2026-02-12 17:00:00+00:00,21317.7685,20423.752188997514,19792.200985026895,21055.303392968133
2026-02-12 18:00:00+00:00,20846.18825,20241.790635588604,19610.239431617985,20873.341839559223
2026-02-12 19:00:00+00:00,19890.082,19773.751607869763,19142.200403899144,20405.30281184038
2026-02-12 20:00:00+00:00,18808.811,18885.043148953682,18253.491944983063,19516.5943529243
2026-02-12 21:00:00+00:00,17725.519,17856.1598135615,17224.60860959088,18487.711017532114
2026-02-12 22:00:00+00:00,16487.024,16830.79687952705,16199.245675556433,17462.34808349767
2026-02-12 23:00:00+00:00,15114.177749999999,15728.176218026092,15096.625014055473,16359.727421996711
2026-02-13 00:00:00+00:00,14500.9265,14771.758525382695,14140.207321412077,15403.309729353314
2026-02-13 01:00:00+00:00,14212.54375,14359.973956884098,13728.42275291348,14991.525160854717
2026-02-13 02:00:00+00:00,14226.84225,14321.207360238197,13689.656156267578,14952.758564208816
2026-02-13 03:00:00+00:00,14544.673999999999,14724.875986076326,14093.324782105707,15356.427190046943
2026-02-13 04:00:00+00:00,15901.25325,16015.45762035171,15383.906416381093,16647.00882432233
2026-02-13 05:00:00+00:00,18852.5645,18003.578344189646,17372.027140219026,18635.129548160265
2026-02-13 06:00:00+00:00,20451.9185,20039.94922368959,19408.39801971897,20671.500427660205
2026-02-13 07:00:00+00:00,21044.631500000003,20714.88837358029,20083.33716960967,21346.439577550907
2026-02-13 08:00:00+00:00,21250.37125,20744.950856972457,20113.399653001838,21376.502060943076
2026-02-13 09:00:00+00:00,21662.2635,20347.588033943768,19716.03682997315,20979.139237914387
2026-02-13 10:00:00+00:00,21568.52725,20162.96989419579,19531.41869022517,20794.521098166406
2026-02-13 11:00:00+00:00,20965.76875,20239.954878053726,19608.403674083107,20871.506082024345
2026-02-13 12:00:00+00:00,20280.949,19668.141762260355,19036.590558289736,20299.692966230974
2026-02-13 13:00:00+00:00,19609.4485,19604.51613015883,18972.96492618821,20236.067334129446
2026-02-13 14:00:00+00:00,19525.5105,19621.15947284343,18989.60826887281,20252.710676814047
2026-02-13 15:00:00+00:00,19676.466249999998,19603.550080481862,18971.998876511243,20235.101284452478
2026-02-13 16:00:00+00:00,20461.07125,19812.211261359877,19180.660057389257,20443.762465330496
2026-02-13 17:00:00+00:00,20719.4845,20095.87581054582,19464.3246065752,20727.427014516434
2026-02-13 18:00:00+00:00,20014.00375,19689.22175006289,19057.670546092275,20320.77295403351
2026-02-13 19:00:00+00:00,18956.22525,19611.633357009272,18980.082153038657,20243.18456097989
2026-02-13 20:00:00+00:00,18056.575249999998,18300.85177540291,17669.30057143229,18932.402979373524
2026-02-13 21:00:00+00:00,17275.78975,17429.99442009474,16798.44321612412,18061.54562406536
2026-02-13 22:00:00+00:00,16283.749749999999,16553.237033605456,15921.685829634836,17184.78823757607
2026-02-13 23:00:00+00:00,15213.007249999999,15658.372891751505,15026.821687780886,16289.924095722123
2026-02-14 00:00:00+00:00,14521.114,14598.626049139886,13946.62807454154,15250.624023738234
2026-02-14 01:00:00+00:00,14181.727,13933.025393541375,13281.027418943027,14585.023368139722
2026-02-14 02:00:00+00:00,13963.38725,13599.848206533961,12947.850231935616,14251.846181132309
2026-02-14 03:00:00+00:00,13962.727499999999,13736.375733195462,13084.377758597115,14388.373707793808
