date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-25 19:00:00+00:00,17617.6925,19751.56723150469,19360.916186583552,20142.218276425832
2026-01-25 20:00:00+00:00,17006.44425,18645.88624716499,18255.235202243854,19036.537292086134
2026-01-25 21:00:00+00:00,16815.74675,17811.243966351,17420.59292142986,18201.89501127214
2026-01-25 22:00:00+00:00,16171.48725,16768.2258583675,16377.574813446357,17158.876903288638
2026-01-25 23:00:00+00:00,15721.83675,15941.276846543338,15550.625801622198,16331.927891464478
2026-01-26 00:00:00+00:00,14985.85175,15248.456750201405,14857.805705280265,15639.107795122545
2026-01-26 01:00:00+00:00,14963.5355,14888.609061233039,14497.958016311899,15279.260106154179
2026-01-26 02:00:00+00:00,15237.447,14770.966632790212,14380.315587869072,15161.617677711352
2026-01-26 03:00:00+00:00,15533.35825,15085.864569079555,14695.213524158415,15476.515614000695
2026-01-26 04:00:00+00:00,16948.87575,16409.641786383025,16018.990741461883,16800.292831304163
2026-01-26 05:00:00+00:00,19275.07025,18775.624448385333,18384.973403464195,19166.27549330647
2026-01-26 06:00:00+00:00,21498.78925,20701.189304152318,20310.538259231176,21091.840349073456
2026-01-26 07:00:00+00:00,22620.60875,21680.357950981746,21289.706906060608,22071.008995902885
2026-01-26 08:00:00+00:00,23112.8375,22002.06221475191,21611.41116983077,22392.71325967305
2026-01-26 09:00:00+00:00,23676.845,22150.426459806353,21759.775414885215,22541.077504727495
2026-01-26 10:00:00+00:00,23727.67475,22394.78891744837,22004.13787252723,22785.43996236951
2026-01-26 11:00:00+00:00,23447.62425,22162.42563061707,21771.77458569593,22553.076675538206
2026-01-26 12:00:00+00:00,22884.634,21924.642153753237,21533.991108832095,22315.293198674375
2026-01-26 13:00:00+00:00,22412.54575,21607.4536596846,21216.802614763463,21998.104704605743
2026-01-26 14:00:00+00:00,22125.862,21446.338195766366,21055.687150845228,21836.989240687508
2026-01-26 15:00:00+00:00,22197.0235,21710.73480084159,21320.083755920452,22101.38584576273
2026-01-26 16:00:00+00:00,22517.7675,22028.796464069346,21638.145419148208,22419.447508990488
2026-01-26 17:00:00+00:00,22515.71425,22111.405354244485,21720.754309323347,22502.056399165624
2026-01-26 18:00:00+00:00,21647.289,21458.187549426577,21067.536504505435,21848.838594347715
2026-01-26 19:00:00+00:00,20290.64475,20465.096721685866,20074.445676764724,20855.747766607004
2026-01-26 20:00:00+00:00,19078.04,19213.14004041607,18822.488995494932,19603.791085337212
2026-01-26 21:00:00+00:00,18341.4325,18185.78233956203,17795.13129464089,18576.43338448317
2026-01-26 22:00:00+00:00,17203.87675,17116.656506659012,16726.005461737874,17507.307551580154
2026-01-26 23:00:00+00:00,16425.90325,16160.000686615433,15769.349641694293,16550.651731536575
2026-01-27 00:00:00+00:00,15742.38925,15496.819336509096,15106.168291587956,15887.470381430236
2026-01-27 01:00:00+00:00,15028.87925,15088.498159251638,14697.847114330498,15479.149204172778
2026-01-27 02:00:00+00:00,15282.04975,14847.449564007431,14456.798519086291,15238.100608928571
2026-01-27 03:00:00+00:00,15858.319,15162.255662213724,14771.604617292583,15552.906707134864
2026-01-27 04:00:00+00:00,17248.55775,16402.89255167503,16012.24150675389,16793.54359659617
2026-01-27 05:00:00+00:00,19592.810250000002,18544.16469995225,18153.51365503111,18934.81574487339
2026-01-27 06:00:00+00:00,21209.317750000002,20587.567005271252,20196.91596035011,20978.21805019239
2026-01-27 07:00:00+00:00,22040.6985,21216.839451378102,20826.188406456964,21607.490496299244
2026-01-27 08:00:00+00:00,22309.33925,21430.523852658087,21039.872807736945,21821.174897579225
2026-01-27 09:00:00+00:00,22502.5955,21612.512171481692,21221.86112656055,22003.16321640283
2026-01-27 10:00:00+00:00,22766.5715,21642.08217554344,21251.431130622303,22032.733220464583
2026-01-27 11:00:00+00:00,22536.353750000002,21367.19023202873,20976.53918710759,21757.84127694987
2026-01-27 12:00:00+00:00,22007.9955,21085.952309918706,20695.301264997568,21476.603354839848
2026-01-27 13:00:00+00:00,21490.77275,20743.967988292075,20353.316943370934,21134.619033213214
2026-01-27 14:00:00+00:00,21428.3645,20799.17886352943,20408.527818608287,21189.829908450567
2026-01-27 15:00:00+00:00,21823.504500000003,21310.086714641275,20919.435669720137,21700.737759562413
2026-01-27 16:00:00+00:00,22717.2745,21787.070042150874,21396.418997229735,22177.721087072016
2026-01-27 17:00:00+00:00,22560.74925,21808.104014628716,21417.452969707578,22198.755059549854
2026-01-27 18:00:00+00:00,22150.944750000002,21280.516282523597,20889.86523760246,21671.16732744474
2026-01-27 19:00:00+00:00,21008.1215,20408.403275200373,20017.75223027923,20799.05432012151
2026-01-27 20:00:00+00:00,19930.9185,19033.450075530654,18642.799030609516,19424.101120451796
2026-01-27 21:00:00+00:00,18854.3345,17985.823597084152,17595.172552163014,18376.474642005294
2026-01-27 22:00:00+00:00,17649.3345,16845.34988415024,16454.6988392291,17236.00092907138
2026-01-27 23:00:00+00:00,16918.0925,16041.209358505497,15650.558313584357,16431.86040342664
2026-01-28 00:00:00+00:00,16221.03725,15601.137740353815,15210.486695432675,15991.788785274955
2026-01-28 01:00:00+00:00,15730.02075,15191.028965702697,14800.377920781557,15581.680010623837
2026-01-28 02:00:00+00:00,15648.339249999999,15094.266403450114,14703.615358528972,15484.917448371252
2026-01-28 03:00:00+00:00,16255.864,15280.119591861987,14889.468546940847,15670.770636783127
2026-01-28 04:00:00+00:00,17406.095,16611.643611931107,16220.99256700997,17002.29465685225
2026-01-28 05:00:00+00:00,19517.55475,18847.359429133998,18456.708384212856,19238.010474055136
2026-01-28 06:00:00+00:00,21252.7655,20721.119815623846,20330.468770702708,21111.770860544988
2026-01-28 07:00:00+00:00,22106.4675,21578.682037708906,21188.030992787768,21969.333082630044
2026-01-28 08:00:00+00:00,22347.57325,21847.074036531103,21456.42299160996,22237.72508145224
2026-01-28 09:00:00+00:00,22756.87525,22090.573015214235,21699.921970293097,22481.224060135377
2026-01-28 10:00:00+00:00,22831.85725,22261.336517394117,21870.68547247298,22651.98756231526
2026-01-28 11:00:00+00:00,22433.1735,22115.27852884378,21724.62748392264,22505.92957376492
2026-01-28 12:00:00+00:00,21779.988,21924.181974842624,21533.530929921486,22314.833019763762
2026-01-28 13:00:00+00:00,21275.9055,21569.887663981877,21179.23661906074,21960.53870890302
2026-01-28 14:00:00+00:00,21184.83425,21426.412348362734,21035.76130344159,21817.063393283872
2026-01-28 15:00:00+00:00,21635.12025,21709.963049660535,21319.312004739397,22100.614094581673
2026-01-28 16:00:00+00:00,22682.212,22050.433139129684,21659.782094208545,22441.084184050826
2026-01-28 17:00:00+00:00,22671.9255,22196.18260077693,21805.53155585579,22586.83364569807
2026-01-28 18:00:00+00:00,21819.130250000002,21644.1529679475,21253.501923026357,22034.804012868637
2026-01-28 19:00:00+00:00,20733.54475,20593.881503176442,20203.230458255304,20984.53254809758
2026-01-28 20:00:00+00:00,19617.7845,19388.667200691794,18998.016155770652,19779.318245612933
2026-01-28 21:00:00+00:00,18655.80625,18379.517368370012,17988.866323448874,18770.168413291154
2026-01-28 22:00:00+00:00,17511.53475,17297.67863489446,16907.027589973317,17688.329679815597
2026-01-28 23:00:00+00:00,16348.53675,16552.628482120326,16161.977437199188,16943.279527041468
2026-01-29 00:00:00+00:00,15812.23125,16586.053798155124,16195.402753233982,16976.704843076262
2026-01-29 01:00:00+00:00,15447.58175,16929.523055938844,16538.872011017702,17320.174100859982
2026-01-29 02:00:00+00:00,15257.6285,17845.07662878012,17454.42558385898,18235.72767370126
2026-01-29 03:00:00+00:00,15587.09175,19308.118099962565,18917.467055041427,19698.769144883707
2026-01-29 04:00:00+00:00,16925.50975,20304.75647726962,19914.105432348482,20695.407522190762
2026-01-29 05:00:00+00:00,19390.540999999997,21230.466524648305,20839.815479727167,21621.117569569447
2026-01-29 06:00:00+00:00,21269.55675,22135.385649454496,21744.734604533354,22526.036694375634
2026-01-29 07:00:00+00:00,22125.70925,22531.246150972976,22140.595106051835,22921.897195894115
2026-01-29 08:00:00+00:00,22284.74025,22328.773129783618,21938.12208486248,22719.424174704756
2026-01-29 09:00:00+00:00,22840.65625,22173.362483818422,21782.711438897284,22564.013528739564
2026-01-29 10:00:00+00:00,23044.858500000002,22166.559636115147,21775.908591194006,22557.210681036286
2026-01-29 11:00:00+00:00,22865.6475,22145.195906622073,21754.544861700935,22535.846951543215
2026-01-29 12:00:00+00:00,22557.949249999998,22054.463224799285,21663.812179878147,22445.114269720427
2026-01-29 13:00:00+00:00,22364.36525,22182.717250779366,21792.066205858224,22573.368295700504
2026-01-29 14:00:00+00:00,22127.1935,22255.089200872993,21864.438155951855,22645.740245794135
2026-01-29 15:00:00+00:00,22209.874499999998,22278.66896827124,21888.017923350097,22669.320013192377
2026-01-29 16:00:00+00:00,23011.7015,22333.397779350824,21942.746734429682,22724.048824271962
2026-01-29 17:00:00+00:00,22999.77225,22062.13161993028,21671.48057500914,22452.782664851416
2026-01-29 18:00:00+00:00,22330.46325,21527.009802674947,21136.35875775381,21917.66084759609
2026-01-29 19:00:00+00:00,20700.9885,20600.94441956497,20210.29337464383,20991.59546448611
2026-01-29 20:00:00+00:00,19397.535499999998,19496.892233584767,19106.241188663626,19887.543278505906
2026-01-29 21:00:00+00:00,18357.08425,18553.323521813956,18162.672476892818,18943.974566735098
2026-01-29 22:00:00+00:00,17237.396,17490.440047221113,17099.78900229997,17881.091092142255
2026-01-29 23:00:00+00:00,16477.65825,16650.022466504768,16259.371421583628,17040.673511425906
2026-01-30 00:00:00+00:00,15695.8195,16584.499030913157,16193.847985992017,16975.1500758343
2026-01-30 01:00:00+00:00,15222.7735,16940.919401108575,16550.268356187433,17331.570446029713
2026-01-30 02:00:00+00:00,15260.5185,17848.131822749954,17457.480777828812,18238.782867671092
2026-01-30 03:00:00+00:00,15545.527750000001,19229.801102236088,18839.150057314946,19620.45214715723
2026-01-30 04:00:00+00:00,16850.32175,20159.032286265505,19768.381241344367,20549.683331186647
2026-01-30 05:00:00+00:00,19320.73975,20880.2912774825,20489.640232561364,21270.942322403644
2026-01-30 06:00:00+00:00,21208.33075,21740.129931484647,21349.47888656351,22130.78097640579
2026-01-30 07:00:00+00:00,21994.146,22085.743650849912,21695.092605928774,22476.394695771054
2026-01-30 08:00:00+00:00,21873.79025,22143.54217880279,21752.891133881647,22534.193223723927
2026-01-30 09:00:00+00:00,22241.116,22192.450508204776,21801.799463283634,22583.101553125915
2026-01-30 10:00:00+00:00,22558.739,22082.967077119327,21692.316032198185,22473.618122040465
2026-01-30 11:00:00+00:00,22166.799,22000.408445446774,21609.757400525632,22391.059490367912
2026-01-30 12:00:00+00:00,21705.65125,21581.702725211926,21191.051680290788,21972.353770133064
2026-01-30 13:00:00+00:00,21050.1135,21527.71156835916,21137.06052343802,21918.3626132803
2026-01-30 14:00:00+00:00,20742.44225,21644.315742339182,21253.664697418044,22034.966787260324
2026-01-30 15:00:00+00:00,21221.3465,21982.32577148805,21591.67472656691,22372.976816409187
2026-01-30 16:00:00+00:00,21956.35525,22387.1023686534,21996.451323732257,22777.753413574537
2026-01-30 17:00:00+00:00,21891.23625,22110.15979526,21719.50875033886,22500.81084018114
2026-01-30 18:00:00+00:00,21276.745000000003,21524.13700198268,21133.48595706154,21914.78804690382
2026-01-30 19:00:00+00:00,19969.03225,20515.085152481304,20124.434107560166,20905.736197402446
2026-01-30 20:00:00+00:00,18688.76275,19245.303301523087,18854.652256601945,19635.954346444225
2026-01-30 21:00:00+00:00,17852.792,18303.626167334303,17912.97512241316,18694.27721225544
2026-01-30 22:00:00+00:00,16635.68925,17239.486520171627,16848.83547525049,17630.137565092766
2026-01-30 23:00:00+00:00,15854.94775,16238.679590024924,15848.028545103783,16629.330634946065
2026-01-31 00:00:00+00:00,15372.467,15048.687375049936,14654.579514140847,15442.795235959027
2026-01-31 01:00:00+00:00,14900.18425,14567.966944871217,14173.859083962128,14962.074805780308
2026-01-31 02:00:00+00:00,14625.0665,14357.43652293609,13963.328662027,14751.54438384518
2026-01-31 03:00:00+00:00,14563.90475,14551.978641877497,14157.870780968406,14946.086502786586
2026-01-31 04:00:00+00:00,14988.35725,15158.570053670695,14764.462192761606,15552.677914579786
2026-01-31 05:00:00+00:00,15499.66325,16358.475989915252,15964.368129006161,16752.583850824343
2026-01-31 06:00:00+00:00,16347.6235,18081.51321440417,17687.40535349508,18475.621075313262
2026-01-31 07:00:00+00:00,17471.58025,19158.489808301776,18764.381947392685,19552.597669210863
2026-01-31 08:00:00+00:00,18386.25775,19671.387996052224,19277.280135143134,20065.495856961315
2026-01-31 09:00:00+00:00,18851.07875,20111.55070087276,19717.44283996367,20505.658561781853
2026-01-31 10:00:00+00:00,18897.09175,20477.10471045315,20082.996849544063,20871.21257136224
2026-01-31 11:00:00+00:00,18576.39,20340.017374583767,19945.909513674676,20734.12523549286
2026-01-31 12:00:00+00:00,18079.64125,19942.234331220083,19548.126470310996,20336.342192129174
2026-01-31 13:00:00+00:00,17680.144,19610.287066557667,19216.179205648576,20004.394927466754
2026-01-31 14:00:00+00:00,17598.03225,19497.00101973834,19102.89315882925,19891.108880647433
2026-01-31 15:00:00+00:00,18128.93675,19878.846790562893,19484.738929653806,20272.954651471984
2026-01-31 16:00:00+00:00,19071.17925,20602.577225277273,20208.469364368182,20996.685086186364
2026-01-31 17:00:00+00:00,18972.5115,20504.825566468357,20110.717705559266,20898.933427377448
2026-01-31 18:00:00+00:00,18274.597999999998,20083.57131004273,19689.46344913364,20477.679170951822
2026-01-31 19:00:00+00:00,17332.7035,18832.520165859096,18438.412304950005,19226.628026768187
2026-01-31 20:00:00+00:00,16481.5915,17851.613422801296,17457.505561892205,18245.721283710387
2026-01-31 21:00:00+00:00,15995.4915,17183.64503628123,16789.537175372137,17577.75289719032
2026-01-31 22:00:00+00:00,15371.78425,16091.523216168192,15697.415355259103,16485.631077077283
2026-01-31 23:00:00+00:00,14306.804250000001,15268.28256357982,14874.174702670729,15662.390424488909
2026-02-01 00:00:00+00:00,13542.82825,14586.577973435002,14192.47011252591,14980.68583434409
2026-02-01 01:00:00+00:00,13109.878,14203.002156065253,13808.894295156162,14597.110016974342
2026-02-01 02:00:00+00:00,12870.031500000001,13946.633250549778,13552.525389640687,14340.741111458867
2026-02-01 03:00:00+00:00,12876.053,14233.831463304645,13839.723602395554,14627.939324213734
2026-02-01 04:00:00+00:00,13173.45775,14956.997445570056,14562.889584660967,15351.105306479147
2026-02-01 05:00:00+00:00,13569.742750000001,16244.689624947023,15850.581764037934,16638.797485856114
2026-02-01 06:00:00+00:00,14292.27275,18140.987338767267,17746.87947785818,18535.095199676358
2026-02-01 07:00:00+00:00,15207.473750000001,19370.62865431847,18976.52079340938,19764.73651522756
2026-02-01 08:00:00+00:00,16131.767,20237.372740898063,19843.264879988972,20631.480601807154
2026-02-01 09:00:00+00:00,16791.46225,20691.70482800967,20297.59696710058,21085.81268891876
2026-02-01 10:00:00+00:00,17206.5495,20985.073574954466,20590.965714045375,21379.181435863557
2026-02-01 11:00:00+00:00,17241.394249999998,20943.025684657696,20548.917823748605,21337.133545566783
2026-02-01 12:00:00+00:00,16681.858249999997,20572.464697958152,20178.35683704906,20966.57255886724
2026-02-01 13:00:00+00:00,16259.13775,20084.36515753148,19690.257296622392,20478.47301844057
2026-02-01 14:00:00+00:00,16329.86825,19949.91661176018,19555.80875085109,20344.02447266927
2026-02-01 15:00:00+00:00,17086.548,20266.575521430463,19872.467660521375,20660.683382339554
2026-02-01 16:00:00+00:00,18068.163,20927.982882059427,20533.875021150336,21322.090742968518
2026-02-01 17:00:00+00:00,18464.22625,20939.662026995484,20545.554166086393,21333.76988790457
2026-02-01 18:00:00+00:00,18110.23575,20240.783237857948,19846.675376948857,20634.891098767035
2026-02-01 19:00:00+00:00,17367.742,19039.382347603656,18645.274486694565,19433.490208512747
2026-02-01 20:00:00+00:00,16850.5465,18051.620924327384,17657.513063418297,18445.728785236475
2026-02-01 21:00:00+00:00,16528.18175,17368.382230985604,16974.274370076513,17762.49009189469
2026-02-01 22:00:00+00:00,15949.67025,16314.352877477042,15920.245016567951,16708.460738386133
2026-02-01 23:00:00+00:00,15267.27075,15528.808849907578,15134.700988998487,15922.916710816668
2026-02-02 00:00:00+00:00,14667.8665,15043.672354051576,14649.564493142487,15437.780214960667
2026-02-02 01:00:00+00:00,14333.5695,14704.839512761751,14310.73165185266,15098.94737367084
2026-02-02 02:00:00+00:00,14546.119999999999,14549.171897706008,14155.064036796919,14943.2797586151
2026-02-02 03:00:00+00:00,15015.69725,14897.736397547724,14503.628536638635,15291.844258456815
2026-02-02 04:00:00+00:00,16216.02575,16188.867800415908,15794.75993950682,16582.975661325
2026-02-02 05:00:00+00:00,18577.90325,18647.537488512,18253.42962760291,19041.64534942109
2026-02-02 06:00:00+00:00,20429.09925,20580.871812176876,20186.763951267785,20974.979673085967
2026-02-02 07:00:00+00:00,21486.4565,21418.20331799957,21024.09545709048,21812.31117890866
2026-02-02 08:00:00+00:00,21561.8735,21725.015701904777,21330.907840995686,22119.123562813867
2026-02-02 09:00:00+00:00,21447.71775,22101.356862446373,21707.249001537282,22495.464723355464
2026-02-02 10:00:00+00:00,21691.433,22170.747512723185,21776.639651814094,22564.855373632276
2026-02-02 11:00:00+00:00,21444.637,21839.84200971926,21445.734148810174,22233.949870628352
2026-02-02 12:00:00+00:00,21033.774,21408.227341846774,21014.119480937683,21802.33520275586
2026-02-02 13:00:00+00:00,20604.07075,21090.631558466543,20696.52369755745,21484.739419375634
2026-02-02 14:00:00+00:00,20775.680500000002,21059.693312762472,20665.585451853385,21453.801173671563
2026-02-02 15:00:00+00:00,21080.59875,21507.68740535893,21113.579544449844,21901.79526626802
2026-02-02 16:00:00+00:00,22187.737,22146.95836452458,21752.85050361549,22541.066225433668
2026-02-02 17:00:00+00:00,22532.806,22117.32167406672,21723.21381315763,22511.42953497581
2026-02-02 18:00:00+00:00,21764.956,21640.466404859646,21246.358543950555,22034.574265768737
2026-02-02 19:00:00+00:00,20598.00025,20679.478643700077,20285.370782790986,21073.586504609164
2026-02-02 20:00:00+00:00,19357.536249999997,19537.995792293004,19143.887931383917,19932.103653202095
2026-02-02 21:00:00+00:00,18538.183,18513.13737356707,18119.02951265798,18907.24523447616
2026-02-02 22:00:00+00:00,17742.8155,17474.995022258183,17080.887161349092,17869.102883167274
2026-02-02 23:00:00+00:00,17000.089,16612.46893381918,16218.36107291009,17006.57679472827
2026-02-03 00:00:00+00:00,16353.3715,16250.718474128538,15856.610613219447,16644.826335037626
2026-02-03 01:00:00+00:00,15937.5485,15935.527242266196,15541.419381357107,16329.635103175287
2026-02-03 02:00:00+00:00,15999.781500000001,15756.033971224104,15361.926110315013,16150.141832133193
2026-02-03 03:00:00+00:00,16566.81275,15847.45892146036,15453.351060551271,16241.566782369451
2026-02-03 04:00:00+00:00,17855.809,16621.980854250243,16227.872993341152,17016.088715159334
2026-02-03 05:00:00+00:00,20045.26275,18287.377434137656,17893.269573228565,18681.485295046747
2026-02-03 06:00:00+00:00,21604.969250000002,20357.589962236634,19963.482101327543,20751.697823145725
2026-02-03 07:00:00+00:00,22316.179,20992.776345577342,20598.66848466825,21386.884206486433
2026-02-03 08:00:00+00:00,22076.049,21414.371775419153,21020.263914510062,21808.47963632824
2026-02-03 09:00:00+00:00,22359.0675,21712.453319497923,21318.345458588832,22106.56118040701
2026-02-03 10:00:00+00:00,22786.913249999998,21892.211338568395,21498.103477659308,22286.319199477486
2026-02-03 11:00:00+00:00,22808.194750000002,21665.839197726542,21271.73133681745,22059.94705863563
2026-02-03 12:00:00+00:00,22194.20725,21425.86852107026,21031.76066016117,21819.97638197935
2026-02-03 13:00:00+00:00,22075.9675,21378.518593168134,20984.410732259043,21772.626454077224
2026-02-03 14:00:00+00:00,22128.72325,21465.699927404024,21071.592066494937,21859.807788313115
2026-02-03 15:00:00+00:00,22441.70025,21814.131286373122,21420.023425464035,22208.239147282213
2026-02-03 16:00:00+00:00,23406.7345,22337.514776602322,21943.40691569323,22731.62263751141
2026-02-03 17:00:00+00:00,23334.050499999998,22478.35770115791,22084.249840248824,22872.465562067002
2026-02-03 18:00:00+00:00,22610.434250000002,22072.66285473722,21678.554993828133,22466.77071564631
2026-02-03 19:00:00+00:00,21355.502249999998,21296.863499386473,20902.75563847738,21690.97136029556
2026-02-03 20:00:00+00:00,20084.693,20198.01896896212,19803.911108053027,20592.12682987121
2026-02-03 21:00:00+00:00,18868.30925,19131.798100179105,18737.690239270014,19525.905961088196
2026-02-03 22:00:00+00:00,17834.27275,18140.032230648565,17745.924369739474,18534.140091557656
2026-02-03 23:00:00+00:00,17288.1,17217.79343154605,16823.685570636964,17611.901292455143
2026-02-04 00:00:00+00:00,16351.827000000001,16979.057249505462,16584.94938859637,17373.16511041455
2026-02-04 01:00:00+00:00,15855.8405,16908.919498363655,16514.811637454564,17303.027359272746
2026-02-04 02:00:00+00:00,15590.81975,17096.934022768695,16702.826161859604,17491.041883677783
2026-02-04 03:00:00+00:00,15964.2415,17783.54128285355,17389.433421944457,18177.649143762636
2026-02-04 04:00:00+00:00,17039.58025,19375.930207478297,18981.822346569206,19770.03806838739
2026-02-04 05:00:00+00:00,19164.08125,20529.24642884811,20135.13856793902,20923.3542897572
2026-02-04 06:00:00+00:00,21049.22825,21370.289261425467,20976.18140051638,21764.397122334558
2026-02-04 07:00:00+00:00,22061.04425,22152.163052122465,21758.055191213374,22546.270913031552
2026-02-04 08:00:00+00:00,22245.716249999998,22172.231092427828,21778.123231518737,22566.338953336915
2026-02-04 09:00:00+00:00,22222.3615,22154.71900003954,21760.61113913045,22548.82686094863
2026-02-04 10:00:00+00:00,22301.63775,22078.933517612862,21684.82565670377,22473.04137852195
2026-02-04 11:00:00+00:00,21740.02325,21832.956645162103,21438.848784253016,22227.064506071194
2026-02-04 12:00:00+00:00,21455.2945,21517.804126842013,21123.696265932922,21911.911987751104
2026-02-04 13:00:00+00:00,20895.66725,21448.444795425225,21054.336934516134,21842.552656334312
2026-02-04 14:00:00+00:00,20832.75125,21762.201387223093,21368.093526314005,22156.309248132184
2026-02-04 15:00:00+00:00,21344.915999999997,22160.515275046433,21766.407414137346,22554.623135955524
2026-02-04 16:00:00+00:00,22195.977,22465.839050501716,22071.731189592625,22859.946911410807
2026-02-04 17:00:00+00:00,22455.712,22303.333817691793,21909.225956782702,22697.44167860088
2026-02-04 18:00:00+00:00,21844.15825,22040.994819829273,21646.886958920182,22435.10268073836
2026-02-04 19:00:00+00:00,20607.15725,21193.86907038318,20799.76120947409,21587.97693129227
2026-02-04 20:00:00+00:00,19222.70525,19927.98400811,19533.87614720091,20322.09186901909
2026-02-04 21:00:00+00:00,18607.283499999998,18764.64258286826,18370.534721959168,19158.750443777346
2026-02-04 22:00:00+00:00,17333.78525,17560.04855000245,17165.94068909336,17954.15641091154
2026-02-04 23:00:00+00:00,16429.782,16628.04766811891,16233.939807209821,17022.155529028
2026-02-05 00:00:00+00:00,15799.43125,16277.69973193167,15883.59187102258,16671.80759284076
2026-02-05 01:00:00+00:00,15520.8805,15961.520874004596,15567.413013095505,16355.628734913686
2026-02-05 02:00:00+00:00,15357.917000000001,15697.834143930528,15303.726283021439,16091.942004839619
2026-02-05 03:00:00+00:00,15718.33425,15866.15313807142,15472.045277162331,16260.260998980511
2026-02-05 04:00:00+00:00,16868.558,16729.845458485568,16335.737597576477,17123.953319394655
2026-02-05 05:00:00+00:00,19277.8555,18421.43576032812,18027.327899419033,18815.54362123721
2026-02-05 06:00:00+00:00,21395.11075,20416.995528877163,20022.887667968072,20811.10338978625
2026-02-05 07:00:00+00:00,22433.33275,21123.681726860006,20729.573865950915,21517.789587769097
2026-02-05 08:00:00+00:00,22804.6845,21559.07312713098,21164.96526622189,21953.180988040072
2026-02-05 09:00:00+00:00,22998.872000000003,21902.48712804073,21508.37926713164,22296.59498894982
2026-02-05 10:00:00+00:00,23155.305,22069.31773359963,21675.209872690542,22463.42559450872
2026-02-05 11:00:00+00:00,22703.84925,22128.50183430884,21734.393973399754,22522.609695217932
2026-02-05 12:00:00+00:00,22181.47775,21846.82330604277,21452.71544513368,22240.931166951857
2026-02-05 13:00:00+00:00,21715.945,21638.98505866315,21244.87719775406,22033.092919572242
2026-02-05 14:00:00+00:00,21300.175,21545.104407596104,21150.996546687013,21939.212268505195
2026-02-05 15:00:00+00:00,21214.72125,21890.209320789967,21496.101459880876,22284.317181699058
2026-02-05 16:00:00+00:00,21982.80875,22363.361914344638,21969.25405343555,22757.46977525373
2026-02-05 17:00:00+00:00,22371.12575,22606.050284112254,22211.942423203163,23000.15814502134
2026-02-05 18:00:00+00:00,21549.98525,21980.151298272256,21586.043437363165,22374.259159181347
2026-02-05 19:00:00+00:00,20366.83425,21221.751151266246,20827.643290357155,21615.859012175333
2026-02-05 20:00:00+00:00,19138.52825,20088.040195279085,19693.932334369998,20482.148056188176
2026-02-05 21:00:00+00:00,18397.631250000002,18905.158307289705,18511.050446380617,19299.266168198796
2026-02-05 22:00:00+00:00,17450.888,17893.080977857593,17498.973116948502,18287.188838766684
2026-02-05 23:00:00+00:00,16253.698,16973.826699220263,16579.71883831117,17367.934560129353
2026-02-06 00:00:00+00:00,15538.40525,16681.027623495815,16286.919762586725,17075.135484404906
2026-02-06 01:00:00+00:00,14967.8365,16556.033626162196,16161.925765253107,16950.141487071287
2026-02-06 02:00:00+00:00,14876.3815,16741.316471066417,16347.208610157326,17135.424331975508
2026-02-06 03:00:00+00:00,15262.04225,16893.620693434943,16499.512832525852,17287.728554344034
2026-02-06 04:00:00+00:00,16540.663,17805.84267826395,17411.73481735486,18199.950539173038
2026-02-06 05:00:00+00:00,18791.9285,19383.576273670733,18989.468412761642,19777.68413457982
2026-02-06 06:00:00+00:00,20580.0625,20542.39253879147,20148.284677882384,20936.500399700562
2026-02-06 07:00:00+00:00,21401.41675,21155.59301765508,20761.485156745992,21549.70087856417
2026-02-06 08:00:00+00:00,21876.809,21469.492278596466,21075.384417687375,21863.600139505554
2026-02-06 09:00:00+00:00,21766.894249999998,21620.641578203566,21226.533717294475,22014.749439112653
2026-02-06 10:00:00+00:00,21757.856,21601.65534418253,21207.547483273444,21995.76320509162
2026-02-06 11:00:00+00:00,21359.05825,21436.15715911597,21042.049298206883,21830.26502002506
2026-02-06 12:00:00+00:00,20832.97275,21259.195389654276,20865.087528745185,21653.303250563364
2026-02-06 13:00:00+00:00,20321.86075,21005.89930017011,20611.791439261022,21400.0071610792
2026-02-06 14:00:00+00:00,20175.979,21141.969813910342,20747.86195300125,21536.077674819433
2026-02-06 15:00:00+00:00,20367.0215,21474.830934828686,21080.723073919595,21868.938795737777
2026-02-06 16:00:00+00:00,21137.20075,21974.40177292656,21580.29391201747,22368.509633835652
2026-02-06 17:00:00+00:00,21437.1575,21860.825138798853,21466.717277889766,22254.932999707944
2026-02-06 18:00:00+00:00,20745.70925,21120.04266305598,20725.93480214689,21514.150523965072
2026-02-06 19:00:00+00:00,19311.5845,19929.837617062058,19535.729756152967,20323.94547797115
2026-02-06 20:00:00+00:00,18056.7175,18655.631259155307,18261.523398246216,19049.739120064394
2026-02-06 21:00:00+00:00,17735.27525,17783.81112695335,17389.703266044264,18177.918987862442
2026-02-06 22:00:00+00:00,16509.44825,16734.66146299319,16340.553602084101,17128.76932390228
2026-02-06 23:00:00+00:00,15359.686249999999,15744.286135151126,15350.178274242036,16138.393996060217
2026-02-07 00:00:00+00:00,14476.28175,14746.643145371092,14355.291165177528,15137.995125564657
2026-02-07 01:00:00+00:00,13909.435,14299.324485089028,13907.972504895462,14690.676465282593
2026-02-07 02:00:00+00:00,13780.8935,14122.872528225165,13731.5205480316,14514.22450841873
