date,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,gas_50hz_actual,renewables_50hz_actual,biomass_50hz_actual,waste_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,gas_50hz_fitted,renewables_50hz_fitted,biomass_50hz_fitted,waste_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,gas_50hz_lower,renewables_50hz_lower,biomass_50hz_lower,waste_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,gas_50hz_upper,renewables_50hz_upper,biomass_50hz_upper,waste_50hz_upper
2026-01-31 23:00:00+00:00,912.98875,5267.0425,386.71725,172.649,3744.335,142.269,1029.5925,428.55925,1006.237546753724,4987.023113802833,254.49124949445286,178.32822724601186,3557.1645741090974,173.99237374118172,939.1544979895208,443.9027158213547,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 00:00:00+00:00,1007.8905,4789.1900000000005,386.715,174.1965,3814.295,140.11374999999998,1019.7175,433.852,1005.136318487361,5630.908580131375,226.282585348966,172.7466041106879,3443.740731385769,184.53323936740827,956.5399277458622,450.065697594761,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 01:00:00+00:00,1092.3200000000002,4354.2675,386.715,174.4695,3825.78,141.80425000000002,1033.755,427.74875,965.5001143633431,5630.518981125486,226.7461189694408,173.38936202597858,3459.9590066503106,180.9132899486276,960.2404149254266,445.75288760927236,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 02:00:00+00:00,1022.2775000000001,4251.0125,386.715,174.365,3760.5150000000003,140.38150000000002,1022.0025,422.14025,935.6627555455827,5631.125534287232,186.86669457034793,172.1724235048378,3437.6561729763966,149.96664224817812,978.959901366606,443.75743509128296,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 03:00:00+00:00,1074.38,4252.99,386.715,173.8905,3727.7125,138.5965,1006.72,425.5365,1010.6230514028587,5621.167611552573,201.87927063956278,169.79621111779804,3447.4210145663374,80.44409462527443,985.6814145714371,443.4720486927595,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 04:00:00+00:00,1065.5774999999999,4276.5975,386.715,175.2025,3785.1725000000006,140.48975000000002,1022.8625,433.633,978.6043449093552,5467.593018500684,226.17558518637082,170.51409627857447,3485.5784083524854,78.95347582003188,979.5229073161298,443.4720486927595,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 05:00:00+00:00,1123.1375,4275.635,386.715,175.95575,3783.23,141.86399999999992,1033.43,432.695,971.3539540876119,5285.071296231005,243.34635593187036,176.9282379157783,3510.6207449681438,112.18810166831895,944.4144030288685,447.8448850021593,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 06:00:00+00:00,1155.4675,4513.925,386.715,175.30175,3848.1025,141.74675000000002,1033.6374999999998,430.573,906.3561541995982,5255.6430074988375,196.52081698123664,176.40405636420516,3374.927851316317,207.0935682694589,965.492137150087,430.408421215563,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 07:00:00+00:00,1185.1525000000001,5110.395,386.715,175.73325,3899.3875,141.873,1034.2325,441.6255,978.6430787240494,5033.37391793979,238.54355745779225,176.32338453347154,3768.861042539156,319.9217867396592,969.6555605569513,444.09186758843714,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 08:00:00+00:00,1199.1825,5103.6975,386.715,175.681,3918.1175,140.51549999999997,1023.0575,444.42275,937.0142106713398,5096.516589188672,157.11562330986033,175.3744852577833,3802.193962185873,396.61349834399834,948.094529142576,438.5022298221535,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 09:00:00+00:00,1213.575,4805.9,386.715,175.392,3897.205,141.49725,1031.4099999999999,447.62375,958.948192826535,5422.51664160164,119.78930766927513,170.9454025116941,3861.292919254973,240.71304450305314,959.8838427723852,428.9806369936939,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 10:00:00+00:00,1220.735,4676.8975,386.715,175.07524999999998,3912.48,138.64699999999993,1007.04075,447.187,1023.113435789455,5475.747682899075,151.92372434144693,174.440920745006,3824.655509894565,173.66738105008625,938.933081368303,427.93697300413135,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 11:00:00+00:00,1225.705,4490.3875,386.715,164.512,3806.1475,135.59500000000003,980.9545,448.7075,1020.0071370290964,5462.32699299239,141.93439765268542,178.28667029844152,3788.604775303508,120.84450788352683,992.1511610433429,439.464164267639,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 12:00:00+00:00,1216.3,4361.3925,386.715,173.3785,3791.8475,134.99625000000003,975.8217500000001,449.65,986.5066054854708,5302.050163701312,144.40656258713346,171.673335664638,3664.0491125679887,123.64743677023,963.4815081366677,448.30260532105564,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 13:00:00+00:00,1218.1875,4687.3575,386.715,173.77125,3805.0925,135.97750000000002,983.829,448.36625,1005.0056883341936,5405.8786640640055,150.39400627639174,176.8885678595418,3729.7900246822255,213.7036987563282,984.1671766441038,447.3056887774935,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 14:00:00+00:00,1222.8125,5439.1425,386.715,174.87574999999998,3935.0,135.68574999999998,981.76475,446.116,1005.8988264623781,5212.757150123941,200.10427130480207,182.4158288693821,3880.2647179956884,287.72927097317347,974.515562488586,442.4495074405013,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 15:00:00+00:00,1152.12,5797.62,386.715,174.64175,3982.3525,138.01475,1001.683,453.728,995.3781234864675,5190.487339364044,111.979201478819,176.4753222154131,4027.4161708859647,647.0059364884181,1027.8327757374277,434.72175230325877,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 16:00:00+00:00,1054.7825,5851.6525,386.715,171.568,4018.4224999999997,709.1595,1000.809,458.46375,974.8681865419917,5203.7133613188,125.59078848877252,168.83589815316498,4008.561299996449,1135.7103485689697,969.7573607819264,429.0697871504499,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 17:00:00+00:00,1065.3125,5835.59,386.715,171.6085,4036.2,1029.0415,1025.585,457.6785,1022.1689032177467,5559.08728474248,168.52016609153196,168.1848117108172,4082.5910087994685,792.960154226526,1002.3718225761403,431.1659065664507,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 18:00:00+00:00,1129.68,5835.1425,386.715,173.2145,4066.94,964.79825,1080.6525,445.346,1010.6919734880764,5368.653914658458,157.78316767206687,172.80193076269063,4009.412423712527,545.4305717630402,1009.1095856045893,430.7716626820477,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 19:00:00+00:00,1092.955,5847.26,386.715,172.316,4008.965,390.20275,1075.92,437.0585,999.1738188454665,5501.501644361809,158.52760726374746,169.97113225150537,3853.9441768335873,255.01510037243196,960.0642756248716,431.83793922190824,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 20:00:00+00:00,1145.86,5650.885,386.715,159.06074999999998,3913.82,195.05875000000003,1000.70975,438.36175000000003,957.9409665192413,5453.193570085562,118.66827988108773,169.80733960738002,3774.5586189018823,123.37110717819752,975.1320860273266,428.79241372048864,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 21:00:00+00:00,1207.09,5557.2,386.715,173.765,3917.3975,213.77625,888.073,438.042,952.3573007147425,5520.8101214836415,147.256082907815,170.88284715684023,3696.221792382321,68.4096491785379,969.9444184198819,431.64415855571826,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 22:00:00+00:00,1144.76,5452.16,386.715,159.2415,3721.8925,155.05825000000004,882.672,436.33925,765.8255866153087,5232.323264241573,136.89351587798822,173.33251427089553,3683.3132985603197,120.84403134356648,954.159617590171,443.6158884331876,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-01 23:00:00+00:00,1133.2024999999999,3558.225,388.25174999999996,174.2855,3826.1175,178.72924999999998,877.78225,428.849,684.8758005105365,4032.8653370857555,203.1444550582434,172.50402947344884,3506.209422648464,154.85311961736323,923.6391111667947,444.70342892721175,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 00:00:00+00:00,1179.9975,3015.6125,388.256,174.83575000000002,3849.1875,123.83175,880.5907500000001,434.6395,722.2769872387618,3825.6350218804228,293.2652714601535,171.80477321999962,3487.7144545798615,193.17133375926022,972.0808607918326,437.34517647706116,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 01:00:00+00:00,1220.44,2899.7875,388.256,175.14525,3832.255,123.41649999999998,877.062,429.567,674.4423905707995,3880.246477211481,291.7364773609347,173.66379297559953,3512.6475519460582,260.56762634192006,986.9328181150648,445.4591399218835,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 02:00:00+00:00,1223.1425,3029.9925000000003,388.256,175.13049999999998,3828.87,123.49099999999999,877.71925,422.91325,721.813787194977,3963.280532075067,241.8196260013456,174.85935797911927,3552.6794151848126,252.5029355925879,971.185110682901,443.7764042130535,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 03:00:00+00:00,1225.075,3073.2799999999997,388.256,175.29575,3873.4025,123.202,875.16525,424.7985,743.015304358416,3858.5069149690003,219.2127931386638,178.32206318301596,3591.8749517148262,268.53928995413065,975.7966755513121,443.12312956451484,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 04:00:00+00:00,1225.37,3797.7924999999996,388.256,174.78175,3947.1575000000003,127.77350000000001,878.94475,434.55925,737.6323324417659,4705.816258459974,222.37635145084943,177.44119147734597,3622.9490329150785,278.20984254994846,968.9902879699441,447.9801615403418,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 05:00:00+00:00,1216.0025,5159.945,388.256,174.91649999999998,4083.9025,285.753,889.03275,432.046,942.3100780663829,5443.240359252043,291.1819867602816,176.43230102722276,3961.131795379668,293.53875461258895,980.6217519433097,442.27056515341775,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 06:00:00+00:00,1213.62,5440.135,388.256,173.904,4217.3975,653.615,883.52,434.7835,897.9361858229203,5515.459656940851,299.1899501666539,181.6048452281586,4126.366076940767,821.1082052118509,991.2333242070126,418.1769225963362,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 07:00:00+00:00,1210.0475000000001,5401.2825,388.256,174.18099999999998,4225.17,1204.681,883.77125,446.313,963.9108693007171,5531.2493741830785,240.4510741791321,180.2224913888379,4157.858239930052,1304.6245327784086,1005.6418894516933,449.34144583837167,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 08:00:00+00:00,1150.8075,5649.9825,388.256,173.95425,4158.5925,651.08925,880.7225,442.58675,925.4397023104933,5579.983702467154,202.75621826683954,179.2445297442614,4140.309248956644,861.3144841322364,986.1597733524827,443.02810832206,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 09:00:00+00:00,1064.9275,5600.264999999999,388.256,173.9645,4017.4975,449.75649999999996,878.63525,444.39300000000003,902.8201087430473,5723.697619904887,214.07126103278762,180.71211621699786,4118.929593390425,488.6619336627672,1000.967119749356,437.0153744902011,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 10:00:00+00:00,1065.1575,5241.035,388.256,173.96775,3966.2675,211.64049999999997,873.87,441.48275,1024.5004452272397,5945.019621959339,229.72852810643832,182.0839458368606,3940.913824731935,373.10536692801014,1008.728692904853,441.5713116156844,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 11:00:00+00:00,1082.7575000000002,5099.995,388.256,175.0815,3944.9775,193.74874999999997,871.18925,438.46775,1049.2282943084404,5969.469825406766,233.5242224457714,174.4144599079322,3880.713542356067,255.16715695198275,1060.6950795893968,443.3714120088421,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 12:00:00+00:00,1070.5149999999999,5307.9775,388.256,175.29075,3897.4125,204.6085,864.428,448.781,1051.0940815235324,5949.831041798966,180.9231860714074,172.8535651703437,4177.57777839464,247.31834939834368,1023.5538393949217,433.09494051178154,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 13:00:00+00:00,1016.1475,5376.915,388.256,175.38325,3895.7675,219.9755,860.259,442.53075,1010.3554172481479,5951.381564347466,189.44235605747733,169.1476970713967,4102.247869969175,265.5184926415353,1008.7231130608618,433.161390669781,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 14:00:00+00:00,937.84175,5563.3575,388.256,175.416,3946.3375,183.42575,865.65425,434.312,995.3083076441346,5746.498421300239,196.13512725036912,172.54894452046858,4105.874256053332,408.55431606396996,1028.5063060543982,430.7543740067772,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 15:00:00+00:00,937.7275,5431.51,388.256,175.28425,4035.545,201.2079999999999,895.38225,438.06975,921.2436279284211,5350.50586778897,170.50036575412935,174.98042686334844,4081.6182104268255,905.5475821902182,1025.143390435452,438.6828781010794,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 16:00:00+00:00,934.783,5676.475,388.256,175.35925,4147.86,362.587,898.5095,439.425,924.1030546517128,5243.644211270207,180.85917041853065,169.7855400372976,4178.825763471985,1207.5130744642242,1000.6896219307662,439.06919873303667,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 17:00:00+00:00,1016.0297499999999,5693.3925,388.256,175.4,4163.48,283.08175,898.12825,441.7765,888.7071121784667,5218.86307215417,133.41060202561818,173.37812330417728,4145.279981731854,704.6236008899621,985.7792605057599,424.59292165645,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 18:00:00+00:00,1037.495,5694.96,388.256,175.53175,4083.6925,269.804,905.09025,440.898,924.4522505336647,5404.847407542258,143.03913993873527,174.72011724656727,4096.858488152833,328.5259211810942,1011.2647740474877,446.5673116105703,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 19:00:00+00:00,1041.2225,5420.5599999999995,388.256,175.57875,3971.7200000000003,356.88625,902.4115,442.39675,968.7345652873275,5253.92373032324,156.8860029245767,181.97371380977916,4168.057227977266,272.6493239579682,1014.2300989942639,446.1082816982149,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 20:00:00+00:00,1124.4325000000001,4195.4775,388.256,175.16225,4029.685,182.71899999999994,873.8489999999999,436.28375,921.770834451522,5277.577589434332,138.332691042093,174.7675972703439,4006.1299118963657,119.1777360232112,1008.9340851696497,440.11096803689884,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 21:00:00+00:00,1188.25,3427.325,388.256,172.66475,4018.14,192.32375000000002,870.74325,437.894,876.3953740167285,5045.731192894605,169.10915222778056,169.9016797416406,3769.896507179516,147.1866734971988,1013.5165496063422,435.9940120647648,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 22:00:00+00:00,1194.0725,2986.495,388.256,172.50900000000001,3917.5075,166.20125000000002,862.3702499999999,432.85025,750.6723111627673,4616.941002320367,181.60230358865272,172.6841907710869,3758.378651533005,94.3218962052552,1003.3934787930284,435.2163800688924,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-02 23:00:00+00:00,1079.3802500000002,2747.1575,388.256,172.2595,3795.6825,121.57999999999993,861.32375,422.01975000000004,654.5879173285309,3755.8570881334117,284.3888682321348,173.22131402690673,3667.776653420602,169.0866122916276,993.9436568373155,435.3017610752654,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 00:00:00+00:00,941.6695,2763.0075,388.256,172.68574999999998,3705.74,121.3675,859.5305,416.84875,678.5230590396461,3773.1860799329793,229.21468306530383,179.74552601336518,3873.8809426014327,207.56649008628386,990.8377493636333,435.2297590480828,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 01:00:00+00:00,938.69975,2755.0675,388.256,172.77450000000002,3589.8325,121.58724999999998,861.458,418.3525,671.4297121141901,3438.9600408208985,203.78579443997205,173.18346024592066,3748.2511480387525,195.6518591784395,984.1824225508319,437.6469253951301,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-03 02:00:00+00:00,985.4555,2781.0475,388.256,172.9305,3667.1549999999997,121.7835,863.099,410.25475,636.5471204318895,3615.2840975954064,191.9715404243231,177.18876828229207,3675.752867021641,110.44017205716852,984.1861792237542,429.8538070945657,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
