date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-03-02 15:00:00+00:00,,1181.7156287157636,47.72521687914377,2315.7060405523835
2026-03-02 16:00:00+00:00,,1088.8979561534165,-45.09245568320375,2222.8883679900364
2026-03-02 17:00:00+00:00,,1184.302881667451,50.31246983083065,2318.293293504071
2026-03-02 18:00:00+00:00,,2182.8370902061147,1048.8466783694946,3316.8275020427345
2026-03-02 19:00:00+00:00,,2871.1943880314348,1737.2039761948145,4005.1847998680546
2026-03-02 20:00:00+00:00,,2880.2369762226845,1746.2465643860646,4014.2273880593048
2026-03-02 21:00:00+00:00,,2950.5107177370764,1816.5203059004566,4084.5011295736967
2026-03-02 22:00:00+00:00,,2555.934198086316,1421.9437862496961,3689.924609922936
2026-03-02 23:00:00+00:00,,2428.5377340484893,1294.5473222118692,3562.5281458851096
2026-03-03 00:00:00+00:00,,1953.9754471937995,819.9850353571794,3087.96585903042
2026-03-03 01:00:00+00:00,,1855.621446290594,721.6310344539738,2989.611858127214
2026-03-03 02:00:00+00:00,,1804.5749173965582,670.5845055599384,2938.5653292331785
2026-03-03 03:00:00+00:00,,1753.3436866825996,619.3532748459797,2887.33409851922
2026-03-03 04:00:00+00:00,,1719.6104183218545,585.6200064852346,2853.6008301584748
2026-03-03 05:00:00+00:00,,1575.5585094914525,441.5680976548324,2709.5489213280725
2026-03-03 06:00:00+00:00,,1373.6513217225177,239.66090988589758,2507.6417335591377
2026-03-03 07:00:00+00:00,,1238.0904279707784,104.10001613415852,2372.0808398073987
2026-03-03 08:00:00+00:00,,1103.1845731410936,-30.80583869552629,2237.1749849777134
2026-03-03 09:00:00+00:00,,714.5832308924951,-419.4071809441248,1848.5736427291154
2026-03-03 10:00:00+00:00,,389.6787732057196,-744.3116386309007,1523.6691850423394
2026-03-03 11:00:00+00:00,,443.5842408658673,-690.4061709707526,1577.5746527024874
2026-03-03 12:00:00+00:00,,302.90474919559165,-831.0856626410282,1436.8951610322117
2026-03-03 13:00:00+00:00,,359.2421256998641,-774.7482861367562,1493.232537536484
2026-03-03 14:00:00+00:00,,414.81444203385627,-719.1759698027636,1548.8048538704766
2026-03-03 15:00:00+00:00,,512.9026612883613,-621.0877505482586,1646.8930731249814
2026-03-03 16:00:00+00:00,,522.8701770167809,-611.120234819839,1656.860588853401
2026-03-03 17:00:00+00:00,,665.6067452081868,-468.3836666284333,1799.5971570448069
2026-03-03 18:00:00+00:00,,816.7584856534577,-317.23192618316216,1950.7488974900775
2026-03-03 19:00:00+00:00,,1554.1874140418402,420.1970022052201,2688.17782587846
2026-03-03 20:00:00+00:00,,2305.5576194664277,1171.5672076298076,3439.5480313030475
2026-03-03 21:00:00+00:00,,3065.4114572869407,1931.421045450321,4199.401869123561
2026-03-03 22:00:00+00:00,,3342.9490895048402,2208.9586776682204,4476.9395013414605
2026-03-03 23:00:00+00:00,,2995.0502617476614,1861.059849911041,4129.040673584282
2026-03-04 00:00:00+00:00,,2649.0251160117155,1515.0347041750952,3783.0155278483353
2026-03-04 01:00:00+00:00,,2313.8892352430075,1179.8988234063877,3447.879647079628
2026-03-04 02:00:00+00:00,,1829.6836863146111,695.693274477991,2963.674098151231
2026-03-04 03:00:00+00:00,,1250.4786290231962,116.4882171865761,2384.4690408598162
2026-03-04 04:00:00+00:00,,1336.3146541801127,202.32424234349264,2470.305066016733
2026-03-04 05:00:00+00:00,,1671.315660320055,537.3252484834347,2805.3060721566753
2026-03-04 06:00:00+00:00,,1730.382059989874,596.3916481532538,2864.3724718264943
2026-03-04 07:00:00+00:00,,1298.4156895897459,164.42527775312556,2432.406101426366
2026-03-04 08:00:00+00:00,,921.0318899010624,-212.95852193555766,2055.0223017376825
2026-03-04 09:00:00+00:00,,690.6467097714406,-443.3437020651795,1824.6371216080606
2026-03-04 10:00:00+00:00,,682.2473924890537,-451.74301934756613,1816.237804325674
2026-03-04 11:00:00+00:00,,861.6949697329349,-272.2954421036852,1995.685381569555
2026-03-04 12:00:00+00:00,,1039.2571806037504,-94.73323123286946,2173.2475924403707
2026-03-04 13:00:00+00:00,,951.5005843488664,-182.48982748775416,2085.4909961854864
2026-03-04 14:00:00+00:00,,838.2932122054137,-295.69719963120633,1972.2836240420338
2026-03-04 15:00:00+00:00,,895.5068930158227,-238.4835188207976,2029.4973048524428
2026-03-04 16:00:00+00:00,,1318.5973999665568,184.60698812993724,2452.587811803177
2026-03-04 17:00:00+00:00,,1752.7396101038803,618.7491982672605,2886.7300219405006
2026-03-04 18:00:00+00:00,,2262.07297917134,1128.0825673347204,3396.0633910079605
2026-03-04 19:00:00+00:00,,2644.6676758425206,1510.6772640059005,3778.6580876791404
2026-03-04 20:00:00+00:00,,3236.3789597789814,2102.3885479423616,4370.369371615601
2026-03-04 21:00:00+00:00,,3705.1303255951943,2571.139913758574,4839.120737431815
2026-03-04 22:00:00+00:00,,3595.2962316286844,2461.305819792064,4729.286643465304
2026-03-04 23:00:00+00:00,,3270.362107170384,2136.3716953337644,4404.352519007004
2026-03-05 00:00:00+00:00,,2765.171697927094,1631.1812860904738,3899.162109763714
2026-03-05 01:00:00+00:00,,2584.1096651847733,1450.1192533481533,3718.100077021393
2026-03-05 02:00:00+00:00,,2327.2735098629287,1193.2830980263088,3461.263921699549
2026-03-05 03:00:00+00:00,,2097.9869950388193,963.9965832021994,3231.9774068754396
2026-03-05 04:00:00+00:00,,1949.443898907166,815.4534870705459,3083.4343107437858
2026-03-05 05:00:00+00:00,,2099.4208579762235,965.4304461396032,3233.4112698128433
2026-03-05 06:00:00+00:00,,2111.6170129375296,977.6266011009097,3245.60742477415
2026-03-05 07:00:00+00:00,,2143.997936804256,1010.0075249676363,3277.988348640876
2026-03-05 08:00:00+00:00,,2298.5210580829726,1164.5306462463527,3432.511469919593
2026-03-05 09:00:00+00:00,,2075.7566437193063,941.7662318826865,3209.7470555559266
2026-03-05 10:00:00+00:00,,1890.7470039838117,756.7565921471917,3024.737415820432
2026-03-05 11:00:00+00:00,,1091.5306242715965,-42.45978756502382,2225.5210361082163
2026-03-05 12:00:00+00:00,,842.0016651663173,-291.9887466703026,1975.9920770029375
2026-03-05 13:00:00+00:00,,958.4279509367595,-175.56246089986053,2092.4183627733796
2026-03-05 14:00:00+00:00,,1122.0270830248724,-11.963328811747942,2256.017494861492
2026-03-05 15:00:00+00:00,,1504.139709632646,370.1492977960256,2638.1301214692658
2026-03-05 16:00:00+00:00,,1988.4504371777134,854.4600253410933,3122.4408490143333
2026-03-05 17:00:00+00:00,,2820.938506124867,1686.9480942882474,3954.928917961487
2026-03-05 18:00:00+00:00,,2859.6160929955445,1725.6256811589246,3993.606504832165
2026-03-05 19:00:00+00:00,,2516.577989462467,1382.587577625847,3650.568401299087
2026-03-05 20:00:00+00:00,,2074.6530542291257,940.6626423925056,3208.643466065746
2026-03-05 21:00:00+00:00,,1744.7069961115023,610.7165842748823,2878.6974079481224
2026-03-05 22:00:00+00:00,,1806.8466747826856,672.8562629460653,2940.8370866193054
2026-03-05 23:00:00+00:00,,1691.0454494860057,557.0550376493857,2825.035861322626
2026-03-06 00:00:00+00:00,,1789.9892522924001,655.9988404557803,2923.9796641290204
2026-03-06 01:00:00+00:00,,1793.7435877692815,659.7531759326616,2927.7339996059018
2026-03-06 02:00:00+00:00,,1638.4131551273106,504.4227432906905,2772.4035669639306
2026-03-06 03:00:00+00:00,,1061.3451363509475,-72.64527548567276,2195.3355481875674
2026-03-06 04:00:00+00:00,,789.4454443601296,-344.54496747649046,1923.4358561967497
2026-03-06 05:00:00+00:00,,621.1191806183133,-512.871231218307,1755.1095924549334
2026-03-06 06:00:00+00:00,,271.8470411055391,-862.1433707310812,1405.8374529421592
2026-03-06 07:00:00+00:00,,222.5861459046314,-911.4042659319889,1356.5765577412512
2026-03-06 08:00:00+00:00,,218.8998805546198,-915.090531282,1352.8902923912399
2026-03-06 09:00:00+00:00,,629.4087798273222,-504.5816320092981,1763.3991916639425
2026-03-06 10:00:00+00:00,,607.4965060310833,-526.493905805537,1741.4869178677034
2026-03-06 11:00:00+00:00,,494.20727568336406,-639.7831361532558,1628.197687519984
2026-03-06 12:00:00+00:00,,784.344766160036,-349.6456456765841,1918.335177996656
2026-03-06 13:00:00+00:00,,895.6820697558906,-238.30834208072974,2029.6724815925106
2026-03-06 14:00:00+00:00,,896.9501425931037,-237.04026924351638,2030.9405544297238
2026-03-06 15:00:00+00:00,,899.8564621132357,-234.13394972338483,2033.8468739498558
2026-03-06 16:00:00+00:00,,985.9540856879626,-148.03632614865728,2119.9444975245824
2026-03-06 17:00:00+00:00,,962.5435045111058,-171.44690732551453,2096.5339163477256
2026-03-06 18:00:00+00:00,,1127.1255165176967,-6.864895318923118,2261.1159283543166
2026-03-06 19:00:00+00:00,,1259.684563657833,125.69415182121293,2393.674975494453
2026-03-06 20:00:00+00:00,,1305.8436681270132,171.85325629039335,2439.8340799636335
2026-03-06 21:00:00+00:00,,1286.2251414014127,152.23472956479236,2420.2155532380325
2026-03-06 22:00:00+00:00,,1335.339270448284,201.34885861166367,2469.329682284904
2026-03-06 23:00:00+00:00,,1256.6136688324134,122.62325699579378,2390.6040806690335
