date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-04 10:00:00+00:00,2217.1753875,1949.115418947053,788.92429334287,3109.3065445512357
2026-02-04 11:00:00+00:00,2061.129545,1556.371217269831,396.180091665648,2716.562342874014
2026-02-04 12:00:00+00:00,2020.8056475,1430.1152094489673,269.92408384478404,2590.30633505315
2026-02-04 13:00:00+00:00,2139.03039,1339.3609907134482,179.16986510926517,2499.5521163176313
2026-02-04 14:00:00+00:00,2619.17178,1697.1525983380009,536.961472733818,2857.3437239421837
2026-02-04 15:00:00+00:00,3485.447865,3493.6019900563197,2333.410864452137,4653.793115660503
2026-02-04 16:00:00+00:00,4228.92853,4242.286342128045,3082.0952165238623,5402.4774677322275
2026-02-04 17:00:00+00:00,4530.22313,5102.117038113001,3941.925912508818,6262.308163717184
2026-02-04 18:00:00+00:00,4594.6943125,5003.742645688357,3843.5515200841737,6163.93377129254
2026-02-04 19:00:00+00:00,4911.2176575,5489.275581436001,4329.084455831817,6649.466707040183
2026-02-04 20:00:00+00:00,5004.6652275,5943.458438259064,4783.26731265488,7103.649563863247
2026-02-04 21:00:00+00:00,4578.43205,4873.931765433428,3713.740639829245,6034.12289103761
2026-02-04 22:00:00+00:00,4248.077945,4794.341550609388,3634.1504250052044,5954.53267621357
2026-02-04 23:00:00+00:00,3867.2848675,4454.812145353842,3294.6210197496594,5615.003270958025
2026-02-05 00:00:00+00:00,3237.1060175000002,4046.4776496236063,2886.2865240194233,5206.668775227789
2026-02-05 01:00:00+00:00,2816.3004425,3017.4349935304067,1857.2438679262236,4177.626119134589
2026-02-05 02:00:00+00:00,2442.651115,3300.588872415728,2140.3977468115454,4460.779998019911
2026-02-05 03:00:00+00:00,2420.7171575,3120.5348636246335,1960.3437380204507,4280.725989228817
2026-02-05 04:00:00+00:00,2440.607505,2994.4206282719783,1834.2295026677955,4154.611753876161
2026-02-05 05:00:00+00:00,2505.7805825,2722.1848289118334,1561.9937033076503,3882.3759545160165
2026-02-05 06:00:00+00:00,2567.2008225,2320.8759260135653,1160.6848004093827,3481.0670516177483
2026-02-05 07:00:00+00:00,2638.2252275,2323.5367515790235,1163.3456259748407,3483.7278771832066
2026-02-05 08:00:00+00:00,2467.929445,2228.62514801442,1068.4340224102368,3388.8162736186027
2026-02-05 09:00:00+00:00,2118.959425,2183.5477380885454,1023.3566124843624,3343.738863692728
2026-02-05 10:00:00+00:00,1874.3646125,1659.727678405548,499.5365528013649,2819.918804009731
2026-02-05 11:00:00+00:00,1737.25436,1572.7083797362075,412.5172541320244,2732.8995053403905
2026-02-05 12:00:00+00:00,1539.02826,1757.6518240260348,597.4606984218519,2917.842949630218
2026-02-05 13:00:00+00:00,1564.6753625000001,1583.7273797609937,423.5362541568106,2743.9185053651763
2026-02-05 14:00:00+00:00,1810.8712325000001,1719.1083440223388,558.9172184181557,2879.2994696265214
2026-02-05 15:00:00+00:00,2162.897155,2089.502555551369,929.3114299471861,3249.693681155552
2026-02-05 16:00:00+00:00,2581.1041625,3269.0949763159633,2108.9038507117803,4429.286101920146
2026-02-05 17:00:00+00:00,3123.6607475,3003.9840693668357,1843.7929437626526,4164.175194971018
2026-02-05 18:00:00+00:00,3301.838735,3206.724916036111,2046.533790431928,4366.916041640294
2026-02-05 19:00:00+00:00,3187.8402775,3006.279310953197,1846.088185349014,4166.47043655738
2026-02-05 20:00:00+00:00,3157.8906175,2928.2853657594997,1768.0942401553168,4088.4764913636827
2026-02-05 21:00:00+00:00,2912.567125,2666.0444587824236,1505.8533331782405,3826.2355843866067
2026-02-05 22:00:00+00:00,2748.5858175000003,3031.3047332919464,1871.1136076877635,4191.495858896129
2026-02-05 23:00:00+00:00,2463.61685,2306.351654940851,1146.160529336668,3466.542780545034
2026-02-06 00:00:00+00:00,2008.7211175,1638.3094224211281,478.1182968169453,2798.500548025311
2026-02-06 01:00:00+00:00,1761.15589,1765.758820413178,605.5676948089952,2925.949946017361
2026-02-06 02:00:00+00:00,1498.1428075,1662.3947454603026,502.20361985611976,2822.5858710644857
2026-02-06 03:00:00+00:00,1192.7674900000002,1646.6526692961377,486.46154369195483,2806.8437949003205
2026-02-06 04:00:00+00:00,1044.8133375,1646.0319854994655,485.8408598952826,2806.2231111036485
2026-02-06 05:00:00+00:00,935.3018400000001,1645.4955929758307,485.3044673716479,2805.686718580014
2026-02-06 06:00:00+00:00,928.2028599999999,1583.826158970938,423.6350333667551,2744.017284575121
2026-02-06 07:00:00+00:00,1011.7804550000001,1646.8915026747336,486.70037707055053,2807.082628278916
2026-02-06 08:00:00+00:00,1115.4810525000003,1680.4199110162665,520.2287854120834,2840.6110366204493
2026-02-06 09:00:00+00:00,1194.1316474999999,1230.5307927872816,70.33966718309875,2390.7219183914644
2026-02-06 10:00:00+00:00,1225.01681,1734.1706242227049,573.9794986185218,2894.3617498268877
2026-02-06 11:00:00+00:00,1263.0961525,1522.5659894399255,362.3748638357424,2682.757115044108
2026-02-06 12:00:00+00:00,1273.037475,1637.206730033771,477.01560442958817,2797.397855637954
2026-02-06 13:00:00+00:00,1232.1193075,1678.8727003784666,518.681574774284,2839.0638259826496
2026-02-06 14:00:00+00:00,1167.0037475,2020.1607055184488,859.969579914266,3180.3518311226317
2026-02-06 15:00:00+00:00,1285.1259875,1767.3750775069302,607.1839519027476,2927.5662031111133
2026-02-06 16:00:00+00:00,1546.4509025,2390.4324713123133,1230.2413457081304,3550.6235969164964
