date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-31 18:00:00+00:00,5275.93,5808.9243,5508.9813458366025,6108.867597292817
2026-01-31 19:00:00+00:00,5037.32,5619.0234,5319.080261059947,5918.966512516161
2026-01-31 20:00:00+00:00,4679.6025,5633.2505,5333.307263743521,5933.193515199735
2026-01-31 21:00:00+00:00,4217.1875,5603.54,5303.59667888686,5903.482930343074
2026-01-31 22:00:00+00:00,3876.88,5352.7324,5052.789040703798,5652.675292160011
2026-01-31 23:00:00+00:00,3638.285,5105.382,4805.438500130954,5405.324751587168
2026-02-01 00:00:00+00:00,3623.165,4415.4688,4115.525417976992,4715.411669433206
2026-02-01 01:00:00+00:00,3565.9325,4847.7666,4547.823500242353,5147.709751698566
2026-02-01 02:00:00+00:00,3493.15,3930.2485,3630.3054595334424,4230.191710989657
2026-02-01 03:00:00+00:00,3455.64,4844.214,4544.270824964397,5144.157076420612
2026-02-01 04:00:00+00:00,3433.9125,5012.151,4712.207773562866,5312.094025019081
2026-02-01 05:00:00+00:00,3546.1875,4781.653,4481.709759057939,5081.596010514153
2026-02-01 06:00:00+00:00,3485.68,4793.212,4493.268834863973,5093.155086320187
2026-02-01 07:00:00+00:00,3487.5825,3968.2532,3668.310136123895,4268.196387580108
2026-02-01 08:00:00+00:00,3546.9725,4664.373,4364.429944690726,4964.31619614694
2026-02-01 09:00:00+00:00,3688.435,5718.452,5418.5091751223645,6018.395426578578
2026-02-01 10:00:00+00:00,3738.7000000000003,4159.4575,3859.5145461174047,4459.400797573619
2026-02-01 11:00:00+00:00,3680.9900000000002,4026.763,3726.8198369289307,4326.7060883851445
2026-02-01 12:00:00+00:00,3647.8475,4709.2354,4409.292258295443,5009.178509751658
2026-02-01 13:00:00+00:00,3838.325,4285.961,3986.0178722622595,4585.904123718474
2026-02-01 14:00:00+00:00,4062.4375,4805.684,4505.741089787831,5105.627341244044
2026-02-01 15:00:00+00:00,4340.725,4952.9893,4653.046167566491,5252.932419022704
2026-02-01 16:00:00+00:00,4786.0525,5304.6807,5004.737343991684,5604.623595447898
2026-02-01 17:00:00+00:00,4901.3875,5618.3833,5318.4402303022,5918.326481758413
2026-02-01 18:00:00+00:00,5011.86,5977.918,5677.97488857108,6277.861140027293
2026-02-01 19:00:00+00:00,5044.36,6102.555,5802.612048624261,6402.498300080475
2026-02-01 20:00:00+00:00,4796.2575,5936.04,5636.097121061993,6235.983372518207
2026-02-01 21:00:00+00:00,4411.46,5889.025,5589.081641521192,6188.967892977405
2026-02-01 22:00:00+00:00,4195.2675,5686.5776,5386.634362548786,5986.5206140049995
2026-02-01 23:00:00+00:00,4162.74,5291.677,4991.733444355623,5591.619695811837
2026-02-02 00:00:00+00:00,4353.5475,5525.2993,5225.355926780419,5825.242178236633
2026-02-02 01:00:00+00:00,4547.1025,5505.7866,5205.843333521346,5805.72958497756
2026-02-02 02:00:00+00:00,4473.365,5186.6006,4886.657297110956,5486.543548567171
2026-02-02 03:00:00+00:00,4473.8575,5035.856,4735.912975824476,5335.79922728069
2026-02-02 04:00:00+00:00,4366.1025,5736.2075,5436.264303693094,6036.150555149308
2026-02-02 05:00:00+00:00,4425.255,5895.4575,5595.514358175842,6195.400609632056
2026-02-02 06:00:00+00:00,4437.5175,5445.5776,5145.6343515396575,5745.520602995872
2026-02-02 07:00:00+00:00,4441.6375,5200.99,4901.047218478924,5500.933469935138
2026-02-02 08:00:00+00:00,4368.83,5765.2217,5465.278578556185,6065.164830012398
2026-02-02 09:00:00+00:00,4045.3925,5797.905,5497.961871462319,6097.848122918534
2026-02-02 10:00:00+00:00,3903.705,5786.0576,5486.114704188767,6086.00095564498
2026-02-02 11:00:00+00:00,4275.7325,4073.4536,3773.5104858200343,4373.396737276248
2026-02-02 12:00:00+00:00,4874.01,6199.628,5899.684803368969,6499.571054825183
2026-02-02 13:00:00+00:00,5341.9725,6593.466,6293.522626204054,6893.408877660268
2026-02-02 14:00:00+00:00,5820.78,6478.9497,6179.006607481612,6778.8928589378265
2026-02-02 15:00:00+00:00,6155.385,6502.346,6202.403244277843,6802.289495734058
2026-02-02 16:00:00+00:00,6179.525,6313.4585,6013.515573878674,6613.401825334889
2026-02-02 17:00:00+00:00,6512.81,6628.327,6328.383925536567,6928.270176992782
2026-02-02 18:00:00+00:00,6701.9400000000005,6027.5293,5727.586393413997,6327.472644870211
2026-02-02 19:00:00+00:00,6681.47,5982.1787,5682.235420789265,6282.121672245479
2026-02-02 20:00:00+00:00,6830.025,7022.3457,6722.402812257942,7322.289063714155
2026-02-02 21:00:00+00:00,7173.200000000001,6596.017,6296.074016250173,6895.960267706387
2026-02-02 22:00:00+00:00,7409.985,7212.266,6912.32310960131,7512.209361057524
2026-02-02 23:00:00+00:00,7370.1125,7752.767,7452.823844727674,8052.710096183889
2026-02-03 00:00:00+00:00,7448.07,7459.897,7159.953687888959,7759.839939345173
2026-02-03 01:00:00+00:00,7615.505,7024.5513,6724.6083761032405,7324.494627559454
2026-02-03 02:00:00+00:00,8104.2725,7107.4683,6807.525350507641,7407.411601963855
2026-02-03 03:00:00+00:00,8395.369999999999,8622.589,8322.645827404123,8922.532078860339
2026-02-03 04:00:00+00:00,8803.085,9059.676,8759.73249637276,9359.618747828974
2026-02-03 05:00:00+00:00,9098.38,9218.277,8918.334369311884,9518.220620768097
2026-02-03 06:00:00+00:00,9451.935,9280.552,8980.608702215137,9580.49495367135
2026-02-03 07:00:00+00:00,9639.7425,8630.816,8330.87385168155,8930.760103137764
2026-02-03 08:00:00+00:00,9773.66,8985.608,8685.665528834805,9285.551780291018
2026-02-03 09:00:00+00:00,9712.95,7404.3594,7104.416173580135,7704.302425036349
2026-02-03 10:00:00+00:00,9906.0125,7693.536,7393.592860018171,7993.479111474386
2026-02-03 11:00:00+00:00,9886.29,7565.208,7265.264946492937,7865.1511979491515
