date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-08 23:00:00+00:00,1769.230175,1879.310690949207,1080.9714716062172,2677.6499102921966
2026-02-09 00:00:00+00:00,1633.3732049999999,1725.0566472787896,926.7174279357998,2523.3958666217795
2026-02-09 01:00:00+00:00,1612.7285000000002,1491.3818470557337,693.042627712744,2289.7210663987235
2026-02-09 02:00:00+00:00,1712.34163,1375.8842714978352,577.5450521548453,2174.223490840825
2026-02-09 03:00:00+00:00,1745.846035,1490.1649252496902,691.8257059067005,2288.50414459268
2026-02-09 04:00:00+00:00,1742.6890475,1814.7832854451258,1016.444066102136,2613.1225047881157
2026-02-09 05:00:00+00:00,1622.223455,1602.1831267284012,803.8439073854115,2400.522346071391
2026-02-09 06:00:00+00:00,1675.934695,1452.1303700301867,653.7911506871969,2250.4695893731764
2026-02-09 07:00:00+00:00,1742.9192699999999,1593.4447443917938,795.1055250488039,2391.7839637347834
2026-02-09 08:00:00+00:00,1526.40238,2333.0237441134786,1534.6845247704887,3131.362963456468
2026-02-09 09:00:00+00:00,1340.6103375,1630.7348899918609,832.3956706488711,2429.0741093348506
2026-02-09 10:00:00+00:00,1440.6700725,1297.4497720025047,499.11055265951495,2095.7889913454947
2026-02-09 11:00:00+00:00,1483.8814025,1693.4388336093148,895.099614266325,2491.7780529523047
2026-02-09 12:00:00+00:00,1525.49007,2542.475364838576,1744.1361454955859,3340.8145841815654
2026-02-09 13:00:00+00:00,1422.3876925,2075.9262071178932,1277.5869877749035,2874.2654264608827
2026-02-09 14:00:00+00:00,1402.0336225,2027.469769930046,1229.1305505870562,2825.808989273036
2026-02-09 15:00:00+00:00,1729.40089,1818.3871461890722,1020.0479268460822,2616.7263655320617
2026-02-09 16:00:00+00:00,2354.8933275,2023.7117672950592,1225.3725479520695,2822.050986638049
2026-02-09 17:00:00+00:00,2920.7375225,3457.8780711852273,2659.5388518422374,4256.217290528217
2026-02-09 18:00:00+00:00,3194.62556,3003.9484066477667,2205.6091873047767,3802.287625990756
2026-02-09 19:00:00+00:00,3448.7689775,3296.9464370333235,2498.607217690334,4095.2856563763135
2026-02-09 20:00:00+00:00,3509.685535,3233.6332352663617,2435.2940159233717,4031.972454609351
2026-02-09 21:00:00+00:00,3475.6131775,3212.562361583033,2414.223142240043,4010.9015809260227
2026-02-09 22:00:00+00:00,3584.5703224999997,3069.646854146851,2271.307634803861,3867.986073489841
2026-02-09 23:00:00+00:00,3671.4171625,2740.93530661134,1942.59608726835,3539.2745259543294
2026-02-10 00:00:00+00:00,3778.70708,2733.2513141467093,1934.9120948037194,3531.590533489699
2026-02-10 01:00:00+00:00,3992.3582100000003,2650.151204853112,1851.8119855101222,3448.4904241961017
