date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-30 21:00:00+00:00,7716.0,6931.913621105963,6626.0541725404055,7238.507091860671
2026-01-30 22:00:00+00:00,7287.0,6595.827732984627,6290.362608262431,6901.972228544174
2026-01-30 23:00:00+00:00,6952.75,6353.118140879836,6047.31904594772,6658.674321435902
2026-01-31 00:00:00+00:00,6722.75,6554.894027641205,6249.667345818135,6860.916175462433
2026-01-31 01:00:00+00:00,6551.5,6235.017282873726,5929.525156701637,6540.9998058834735
2026-01-31 02:00:00+00:00,6432.25,6072.622805245652,5767.29692230004,6378.727871456885
2026-01-31 03:00:00+00:00,6438.75,6090.434196855951,5785.312253627038,6396.295137916923
2026-01-31 04:00:00+00:00,6394.75,6250.90888152237,5945.93908006039,6556.77584244742
2026-01-31 05:00:00+00:00,6534.75,6544.287737477399,6238.101397578987,6849.4932429079045
2026-01-31 06:00:00+00:00,6845.75,6913.334705846982,6608.115436791371,7218.74692125789
2026-01-31 07:00:00+00:00,7316.0,7314.781619639769,7009.337704496118,7620.582379686274
2026-01-31 08:00:00+00:00,7924.5,7630.219636171119,7325.357501927544,7936.051788212118
2026-01-31 09:00:00+00:00,8111.75,7805.533876400631,7500.531928400488,8111.459322073772
2026-01-31 10:00:00+00:00,8077.25,7817.001379672767,7512.51493030124,8122.819448711268
2026-01-31 11:00:00+00:00,7962.0,7691.781421820225,7386.861656463763,7997.53802909445
2026-01-31 12:00:00+00:00,7630.0,7490.766978107698,7186.117712443232,7796.758493963773
2026-01-31 13:00:00+00:00,7306.0,7264.201130767511,6958.926991026944,7570.118814690671
2026-01-31 14:00:00+00:00,7205.5,7061.748873503907,6757.060097348361,7367.5977572614365
2026-01-31 15:00:00+00:00,7137.75,6923.87838957245,6619.402102414638,7230.382834880957
2026-01-31 16:00:00+00:00,7546.0,6820.404207440611,6514.916014146387,7126.024401205971
2026-01-31 17:00:00+00:00,7684.75,6664.416839800171,6359.172842624705,6970.989771032059
2026-01-31 18:00:00+00:00,7514.0,6410.71394672012,6105.658649534404,6716.566425942142
2026-01-31 19:00:00+00:00,7150.0,6075.097494472394,5770.025349109497,6380.855052118518
2026-01-31 20:00:00+00:00,6950.25,5686.004672219083,5381.046357484609,5991.788001107967
2026-01-31 21:00:00+00:00,6807.0,5294.740696374163,4989.394191467696,5600.730835588365
2026-01-31 22:00:00+00:00,6483.0,4948.862814334289,4643.808194868616,5255.568484813003
2026-01-31 23:00:00+00:00,6092.75,4692.543023439315,4387.557481071701,4999.051883890649
2026-02-01 00:00:00+00:00,5883.25,4586.5432344613,4281.073628035772,4893.226041648953
2026-02-01 01:00:00+00:00,5703.25,4598.833690143505,4293.727227076001,4904.846045358268
2026-02-01 02:00:00+00:00,5620.5,4748.621972678233,4443.138458089085,5054.434991426657
2026-02-01 03:00:00+00:00,5665.75,5021.517505264554,4715.982530133999,5327.000813321975
2026-02-01 04:00:00+00:00,5652.75,5391.677153007951,5086.394651155177,5697.127757497378
2026-02-01 05:00:00+00:00,5712.25,5822.740955008745,5517.379688480948,6128.057827492291
