date,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,gas_50hz_actual,renewables_50hz_actual,biomass_50hz_actual,waste_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,gas_50hz_fitted,renewables_50hz_fitted,biomass_50hz_fitted,waste_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,gas_50hz_lower,renewables_50hz_lower,biomass_50hz_lower,waste_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,gas_50hz_upper,renewables_50hz_upper,biomass_50hz_upper,waste_50hz_upper
2026-02-28 10:00:00+00:00,,,,,,,,,188.78192512424675,1844.1560819509773,248.73638493562822,20.930010967791667,729.0056859356437,180.84881804219197,1020.3836551400653,372.3718875799169,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 11:00:00+00:00,,,,,,,,,179.1250748717897,1525.948400104256,293.2187231140375,21.695777849980054,621.2080719351561,144.23689060253486,1020.1011047112183,356.4827239120722,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 12:00:00+00:00,,,,,,,,,167.05244900390926,1588.572876463375,252.52009838272676,24.823306220683925,646.9048040069172,152.7156053104486,982.8754385716095,360.40611681629673,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 13:00:00+00:00,,,,,,,,,186.00327440069293,1599.1207687191581,293.6792513477073,15.256140781905408,598.2437336437085,151.1663660103739,1021.7772818817836,346.829194384607,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 14:00:00+00:00,,,,,,,,,199.26211586273524,1730.4619855683773,276.8550536347059,11.26137955386023,699.6125429044471,210.93643523571012,1061.7104921646767,371.06764456530817,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 15:00:00+00:00,,,,,,,,,231.60432176031574,2195.328637698914,242.1778583599684,8.427897342239326,1110.2933263169684,637.8310116692688,1045.333531279153,360.8063721059039,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 16:00:00+00:00,,,,,,,,,302.33902983063103,2834.1919626264107,271.64533993723416,25.650023716683272,1330.897288686919,1395.9179205107873,996.0876687707357,373.97302179791774,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 17:00:00+00:00,,,,,,,,,259.54276645717823,2957.6606876411006,272.0899072958569,20.802168985777648,1513.8799093526982,1301.512354821258,1002.1132567396579,343.2225160462481,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 18:00:00+00:00,,,,,,,,,215.71592138354197,2815.4251827249423,235.87573649130258,17.430225956536255,1460.0588454773506,1111.6287302629926,1022.8308295272714,375.2800405577708,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 19:00:00+00:00,,,,,,,,,296.45659080647766,1969.6673307156111,276.4158384419944,13.065944802989627,1221.3577345632157,1118.2369465337229,1064.7493900100321,412.51225387916,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 20:00:00+00:00,,,,,,,,,267.4786512728963,1874.7322381196482,276.1276872608254,10.923478791434142,1239.846062566612,1047.443102767684,1071.4263355822561,406.89526991519364,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 21:00:00+00:00,,,,,,,,,260.04350881409346,1944.437993709108,284.49591791948177,10.27298964611208,1008.5065962934349,581.8313087720695,1079.969632864644,404.7161105950076,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 22:00:00+00:00,,,,,,,,,280.0157865187926,2077.195344591692,302.62027646824083,7.838044057268107,980.5545485817889,401.26538824155375,1067.2112890037483,398.81811226711136,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-02-28 23:00:00+00:00,,,,,,,,,287.3164369053344,1993.667466722116,354.69993532652154,11.77920285061056,940.0698165277524,417.3238161191042,1012.4709259866476,363.0555933511212,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 00:00:00+00:00,,,,,,,,,307.9030071077848,2369.1994263716206,302.75883618961336,15.213069835118176,1008.2801687040742,348.0807193880272,988.2350385498378,318.230187573517,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 01:00:00+00:00,,,,,,,,,314.89076945329043,2237.069283908501,333.1499142643366,13.168662209750046,1098.6894590491374,349.28805535150764,1013.0952625040334,361.6765106609432,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 02:00:00+00:00,,,,,,,,,364.22909969856744,2399.9746443398344,294.9789451407121,32.05878039851818,1230.1971528276047,343.52973204995453,1017.641545604044,386.3930516811858,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 03:00:00+00:00,,,,,,,,,393.9678220688137,3480.1705847621306,311.8755669296347,50.835061144018844,1530.3246500738753,268.41128194226974,1028.4605112908919,391.94688780825044,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 04:00:00+00:00,,,,,,,,,474.88848305324586,4131.925226727395,295.4902031695906,85.86207376985423,1946.639202424261,331.159615691128,991.8102605478466,391.0594041637257,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 05:00:00+00:00,,,,,,,,,752.7792932938462,5611.297609157114,283.98304166771277,91.73126947860699,2039.0518694573796,275.05915751809545,1001.1876270374077,364.94497597374357,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 06:00:00+00:00,,,,,,,,,763.8093323274185,5481.703364165912,296.33183631917655,103.74566822005781,2219.0385937583656,490.4033760815572,1010.5155277868153,382.4858709971319,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 07:00:00+00:00,,,,,,,,,666.1984174005365,5657.11476231127,280.97600962426037,115.98093972568708,2046.7869075090834,321.1253713570915,969.7761727395638,411.9205125520399,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 08:00:00+00:00,,,,,,,,,589.3585837159568,5564.9640387866575,300.9050212602937,104.55153196325162,1992.3958529356933,205.41736252084115,972.670320138972,414.64141362597996,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 09:00:00+00:00,,,,,,,,,414.67433813769014,3479.054931991529,306.41172734590504,61.38703763987134,1341.6276934531375,151.0714542634513,977.8831936334185,401.83382504979977,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 10:00:00+00:00,,,,,,,,,389.37950775298395,2190.521501140688,302.2827062180624,30.03920597310908,918.6531950404587,115.57439920392937,997.3495900239295,405.65710827618017,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 11:00:00+00:00,,,,,,,,,324.05888967593984,2277.7621415321046,287.56104627227154,31.72002429616632,829.3631235241063,213.77647580148715,974.9094223145986,414.11247578250783,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 12:00:00+00:00,,,,,,,,,366.61525283130544,2013.8471007577514,300.6937745780681,21.85087640764116,860.726397631188,181.522398003182,982.5542393815276,406.76231174722517,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 13:00:00+00:00,,,,,,,,,298.6987001994614,1967.4015199366336,304.68575197814386,25.97143326661265,1044.7067074089691,165.39920150031287,966.7386176175208,398.8852313927261,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 14:00:00+00:00,,,,,,,,,348.63262753203117,3120.5282962514766,299.17846171069436,42.35872694592625,1392.8802417254738,243.88288058375053,935.6869843623676,392.74902889159034,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 15:00:00+00:00,,,,,,,,,409.2842549515071,4287.5604457252,315.83461566258615,70.54083336025057,1982.1288568998962,542.6689560280576,948.6001032694257,382.6443083200104,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 16:00:00+00:00,,,,,,,,,539.2607039159054,4556.062725357474,272.43215859280207,68.9587666619824,1903.6900009834462,1364.756123716585,1013.5922986009955,379.92987380751856,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 17:00:00+00:00,,,,,,,,,567.9989231515917,4414.457209194219,286.71348816688413,59.41636086562674,1944.4971805303976,1649.4628292011785,993.665192792263,379.6641741087346,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 18:00:00+00:00,,,,,,,,,540.8949558341089,4674.726912863825,309.989511320853,47.50792926466796,1956.1378685467348,942.5767296376632,1022.2296260681667,352.95482968379304,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 19:00:00+00:00,,,,,,,,,460.36179928412656,5273.8330763511785,288.29411124164096,72.47004782707111,1956.654542869399,572.0069766647134,999.8367320923561,373.38783807451154,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 20:00:00+00:00,,,,,,,,,423.96229107498255,4728.517793031693,291.70354478810026,88.62064343170769,2126.765408235947,787.2742687585427,966.0612141813017,371.8338979824769,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 21:00:00+00:00,,,,,,,,,440.37733481897067,4680.912237738285,281.4157266883813,85.57096144503156,1822.7389898624729,503.0214038644188,986.5820580021225,370.91758152204454,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 22:00:00+00:00,,,,,,,,,452.2495914807364,4292.541324892425,258.59227233800976,73.91799633706543,1805.9323009101872,379.35168000580813,983.348510251577,376.97347609817064,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-01 23:00:00+00:00,,,,,,,,,440.7787478389379,4401.6682031971195,274.38710631753804,76.19310047729124,1964.4989479153553,285.3186030822129,1005.4737825910945,366.58423485943547,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 00:00:00+00:00,,,,,,,,,520.1898960950002,4350.4755804561855,251.7253360584681,25.716693100904834,1606.6780505849983,304.6689253302763,1037.56629715695,341.4481432253822,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 01:00:00+00:00,,,,,,,,,531.4431212972636,4440.254322063303,263.04612423219646,51.0074174379561,1746.4423232856577,324.383471173663,1027.856979141637,354.07960315731776,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 02:00:00+00:00,,,,,,,,,591.0230822062563,4950.072747205831,291.19961876231616,55.11812125969113,1801.2855017192323,324.00188803882503,1005.5630065743856,358.67697132090296,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 03:00:00+00:00,,,,,,,,,653.4110336700803,5186.452921682499,297.1541710432947,63.70242757956126,1950.9386100968495,494.17924782387274,973.8910850842351,355.85984713331567,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 04:00:00+00:00,,,,,,,,,722.3607145104579,5797.153459024317,302.1875523654365,93.44738104979822,2241.321549146841,1231.9525011064716,959.2254974363169,355.89013249120444,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 05:00:00+00:00,,,,,,,,,821.3832979366048,6076.260661042459,301.70351727390926,127.96577348621904,2971.356045226319,1581.196777929547,954.3198154028145,359.74729133594815,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 06:00:00+00:00,,,,,,,,,849.0567618639293,6253.480008911649,307.59742903826475,129.2419719846962,3072.937887047868,1595.4581659772566,956.8318418032726,358.65685104542445,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 07:00:00+00:00,,,,,,,,,829.5201733755438,6244.160320371262,308.4458950987722,141.91960291317872,2989.7973627475358,1176.2391000423188,975.2891066168397,371.6889290537437,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 08:00:00+00:00,,,,,,,,,572.9065947779239,5834.344365906982,299.8501985828975,141.65553191746153,2388.842239993721,349.99238413348905,1015.6922528108297,388.8341878848438,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 09:00:00+00:00,,,,,,,,,681.2465666251992,5211.547996790096,285.68704263331546,108.02958211889103,1910.6779968703274,289.4823383821562,1001.2064282584923,368.66947802952785,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-03-02 10:00:00+00:00,,,,,,,,,564.4240376078076,4821.4473015320345,297.4386065134342,85.6963454551415,1824.0875674661715,187.25246689731244,1017.1438437288783,381.3729649430271,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
