date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-26 08:00:00+00:00,1718.9,1717.2080998389245,1486.710806561794,1947.7053931160551
2026-01-26 09:00:00+00:00,1720.6775,1727.4871887517143,1496.9898954745836,1957.984482028845
2026-01-26 10:00:00+00:00,1722.5425,1725.1596221313764,1494.6623288542457,1955.6569154085068
2026-01-26 11:00:00+00:00,1724.365,1721.348525748803,1490.8512324716723,1951.8458190259335
2026-01-26 12:00:00+00:00,1720.4425,1724.596504196251,1494.0992109191207,1955.0937974733818
2026-01-26 13:00:00+00:00,1720.9199999999998,1731.9636568018132,1501.4663635246827,1962.4609500789438
2026-01-26 14:00:00+00:00,1726.0525,1732.0870237360832,1501.5897304589525,1962.5843170132136
2026-01-26 15:00:00+00:00,1727.0,1727.8206799321315,1497.3233866550008,1958.317973209262
2026-01-26 16:00:00+00:00,1715.205,1713.6733098760444,1483.176016598914,1944.1706031531749
2026-01-26 17:00:00+00:00,1708.6475,1708.2733634331594,1477.776070156029,1938.77065671029
2026-01-26 18:00:00+00:00,1677.5049999999999,1672.3227487073714,1441.8254554302407,1902.8200419845018
2026-01-26 19:00:00+00:00,1595.7,1615.2267373654277,1384.7294440882972,1845.7240306425585
2026-01-26 20:00:00+00:00,1505.3425,1394.0226536676073,1163.5253603904766,1624.519946944738
2026-01-26 21:00:00+00:00,1327.5950000000003,1248.1344273673426,1017.6371340902119,1478.6317206444733
2026-01-26 22:00:00+00:00,1173.9,1187.148688482148,956.6513952050175,1417.6459817592786
2026-01-26 23:00:00+00:00,1122.3899999999999,1204.9862476229778,974.4889543458473,1435.4835409001084
2026-01-27 00:00:00+00:00,1122.2925,1207.9658862002675,977.4685929231368,1438.4631794773982
2026-01-27 01:00:00+00:00,1040.2224999999999,1109.845801619293,879.3485083421624,1340.3430948964237
2026-01-27 02:00:00+00:00,1168.1075,1032.55344809819,802.0561548210594,1263.0507413753207
2026-01-27 03:00:00+00:00,1308.2175,1216.3748773255734,985.8775840484429,1446.872170602704
2026-01-27 04:00:00+00:00,1095.42,1268.6900685430464,1038.1927752659158,1499.187361820177
2026-01-27 05:00:00+00:00,1025.82,1046.4079777327925,815.9106844556618,1276.9052710099231
2026-01-27 06:00:00+00:00,1025.6725,856.9629213210914,626.4656280439608,1087.460214598222
2026-01-27 07:00:00+00:00,1021.475,843.6272706095226,613.129977332392,1074.124563886653
2026-01-27 08:00:00+00:00,999.0325,952.5964069705665,722.0991136934359,1183.0937002476971
2026-01-27 09:00:00+00:00,1081.755,1177.7865458063561,947.2892525292256,1408.2838390834868
2026-01-27 10:00:00+00:00,966.04,1171.811426310934,941.3141330338034,1402.3087195880644
2026-01-27 11:00:00+00:00,971.1700000000001,1012.5230174312824,782.0257241541518,1243.020310708413
2026-01-27 12:00:00+00:00,1159.4575,1108.6962758438153,878.1989825666847,1339.1935691209458
2026-01-27 13:00:00+00:00,1258.2925,1116.041082077071,885.5437887999403,1346.5383753542014
2026-01-27 14:00:00+00:00,1458.27,1263.3549265664456,1032.857633289315,1493.8522198435762
2026-01-27 15:00:00+00:00,1499.9925,1294.9337975089782,1064.4365042318475,1525.4310907861086
2026-01-27 16:00:00+00:00,1472.02,1434.9132813992621,1204.4159881221315,1665.4105746763928
2026-01-27 17:00:00+00:00,1316.285,1436.4755009610017,1205.9782076838712,1666.9727942381326
2026-01-27 18:00:00+00:00,1322.1,1363.776536333433,1133.2792430563022,1594.273829610563
2026-01-27 19:00:00+00:00,1361.3,1427.2130715340572,1196.7157782569266,1657.710364811188
2026-01-27 20:00:00+00:00,1255.2875,1394.2778621828588,1163.7805689057282,1624.7751554599895
2026-01-27 21:00:00+00:00,1137.0774999999999,1202.5522070608602,972.0549137837296,1433.0495003379908
2026-01-27 22:00:00+00:00,987.7625,1182.862325702385,952.3650324252544,1413.3596189795157
2026-01-27 23:00:00+00:00,914.5375,1102.9754315706068,872.4781382934763,1333.4727248477375
2026-01-28 00:00:00+00:00,1231.67,1104.7605259940196,874.263232716889,1335.2578192711503
2026-01-28 01:00:00+00:00,1409.495,1329.846981249521,1099.3496879723905,1560.3442745266516
2026-01-28 02:00:00+00:00,1482.4675,1491.2627868085365,1260.7654935314058,1721.760080085667
2026-01-28 03:00:00+00:00,1495.885,1488.7097865081948,1258.2124932310644,1719.2070797853255
2026-01-28 04:00:00+00:00,1554.9675,1376.6717508878673,1146.1744576107367,1607.1690441649978
2026-01-28 05:00:00+00:00,1482.925,1348.8725445616788,1118.3752512845483,1579.3698378388094
2026-01-28 06:00:00+00:00,1255.7425,1383.640195330645,1153.1429020535143,1614.1374886077756
2026-01-28 07:00:00+00:00,1417.68,1304.6926561708665,1074.1953628937358,1535.1899494479972
2026-01-28 08:00:00+00:00,1538.5075,1396.9628977044035,1166.4656044272729,1627.4601909815342
2026-01-28 09:00:00+00:00,1542.5875,1506.3202289919523,1275.8229357148216,1736.8175222690827
2026-01-28 10:00:00+00:00,1557.2725,1502.6527607748098,1272.1554674976792,1733.1500540519403
2026-01-28 11:00:00+00:00,1529.945,1504.139556297144,1273.6422630200134,1734.6368495742747
2026-01-28 12:00:00+00:00,1495.905,1479.6185373997541,1249.1212441226235,1710.1158306768848
2026-01-28 13:00:00+00:00,1512.5975,1503.5482073591556,1273.050914082025,1734.045500636286
2026-01-28 14:00:00+00:00,1533.855,1617.857832649624,1387.3605393724933,1848.3551259267547
2026-01-28 15:00:00+00:00,1581.9475,1605.3210830205162,1374.8237897433855,1835.8183762976469
2026-01-28 16:00:00+00:00,1688.6925,1605.7685985546773,1375.2713052775468,1836.265891831808
2026-01-28 17:00:00+00:00,1710.9375,1714.9944895465092,1484.4971962693787,1945.4917828236398
2026-01-28 18:00:00+00:00,1719.3400000000001,1712.018036029726,1481.5207427525954,1942.5153293068565
2026-01-28 19:00:00+00:00,1705.8775,1685.0633437752058,1454.5660504980751,1915.5606370523362
2026-01-28 20:00:00+00:00,1713.25,1684.5423919601908,1454.0450986830601,1915.0396852373212
2026-01-28 21:00:00+00:00,1700.15,1660.0093415807783,1429.5120483036478,1890.506634857909
2026-01-28 22:00:00+00:00,1710.41,1598.6755830438074,1368.1782897666767,1829.1728763209378
2026-01-28 23:00:00+00:00,1706.935,1593.4708220741343,1362.9735287970038,1823.9681153512647
2026-01-29 00:00:00+00:00,1706.9275,1674.6451653895479,1444.1478721124174,1905.1424586666785
2026-01-29 01:00:00+00:00,1708.7975,1683.785754857723,1453.2884615805924,1914.2830481348535
2026-01-29 02:00:00+00:00,1707.8175,1683.6017850940466,1453.1044918169162,1914.0990783711773
2026-01-29 03:00:00+00:00,1713.7225,1668.5617679360212,1438.0644746588905,1899.0590612131518
2026-01-29 04:00:00+00:00,1706.01,1673.2863785298505,1442.7890852527198,1903.783671806981
2026-01-29 05:00:00+00:00,1703.78,1681.7473381733296,1451.2500448961991,1912.24463145046
2026-01-29 06:00:00+00:00,1709.07,1664.269663761486,1433.7723704843556,1894.7669570386167
2026-01-29 07:00:00+00:00,1706.2150000000001,1671.7632356585807,1441.2659423814503,1902.2605289357111
2026-01-29 08:00:00+00:00,1701.29,1667.141225495059,1436.6439322179283,1897.6385187721894
2026-01-29 09:00:00+00:00,1708.355,1668.1000614126185,1437.6027681354876,1898.5973546897492
2026-01-29 10:00:00+00:00,1702.2525,1672.4395542253892,1441.9422609482585,1902.9368475025196
2026-01-29 11:00:00+00:00,1694.2125,1675.8134904201986,1445.3161971430682,1906.310783697329
2026-01-29 12:00:00+00:00,1700.9075,1684.858723660467,1454.3614303833365,1915.3560169375974
2026-01-29 13:00:00+00:00,1707.6825,1664.6009520782882,1434.1036588011575,1895.0982453554188
2026-01-29 14:00:00+00:00,1698.4175,1683.913677068338,1453.4163837912076,1914.4109703454687
2026-01-29 15:00:00+00:00,1701.3575,1684.379271577623,1453.8819783004924,1914.8765648547535
2026-01-29 16:00:00+00:00,1702.465,1682.1275904461293,1451.6302971689988,1912.6248837232597
2026-01-29 17:00:00+00:00,1704.97,1684.2628356745429,1453.7655423974124,1914.7601289516733
2026-01-29 18:00:00+00:00,1698.7375,1683.0583713725548,1452.5610780954244,1913.5556646496852
2026-01-29 19:00:00+00:00,1705.7325,1697.0235177285401,1466.5262244514097,1927.5208110056706
2026-01-29 20:00:00+00:00,1692.8825,1693.537893824741,1463.0406005476107,1924.0351871018715
2026-01-29 21:00:00+00:00,1660.465,1654.1702827447546,1423.6729894676241,1884.667576021885
2026-01-29 22:00:00+00:00,1644.53,1637.5185060731703,1407.02121279604,1868.015799350301
2026-01-29 23:00:00+00:00,1631.3824999999997,1469.3426362737407,1238.84534299661,1699.8399295508714
2026-01-30 00:00:00+00:00,1585.7725,1378.2475319605196,1147.750238683389,1608.7448252376503
2026-01-30 01:00:00+00:00,1611.6175,1620.610598107002,1390.1133048298714,1851.1078913841327
2026-01-30 02:00:00+00:00,1644.925,1627.8736994502692,1397.3764061731385,1858.3709927273999
2026-01-30 03:00:00+00:00,1636.8625000000002,1669.813572719435,1439.3162794423044,1900.3108659965656
2026-01-30 04:00:00+00:00,1602.785,1664.094727152403,1433.5974338752726,1894.5920204295337
2026-01-30 05:00:00+00:00,1599.5825,1656.6108243722408,1426.1135310951101,1887.1081176493715
2026-01-30 06:00:00+00:00,1618.8575,1658.3328621611302,1427.8355688839997,1888.8301554382606
2026-01-30 07:00:00+00:00,1601.915,1652.0172047581257,1421.5199114809952,1882.514498035256
2026-01-30 08:00:00+00:00,1627.74,1652.0172047581257,1421.5199114809952,1882.514498035256
2026-01-30 09:00:00+00:00,1681.6175,1662.909052993158,1432.4117597160273,1893.4063462702886
2026-01-30 10:00:00+00:00,1698.885,1684.4029102463242,1453.9056169691937,1914.9002035234548
2026-01-30 11:00:00+00:00,1695.58,1679.7809000828026,1449.2836068056722,1910.2781933599333
2026-01-30 12:00:00+00:00,1697.9025,1672.5719183698504,1442.07462509272,1903.069211646981
