date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-02 19:00:00+00:00,,366.01114,223.43068043061385,508.59160583271665
2026-03-02 20:00:00+00:00,,404.4151,261.83462370403805,546.9955491061409
2026-03-02 21:00:00+00:00,,360.83633,218.25587248446027,503.41679788656313
2026-03-02 22:00:00+00:00,,322.95312,180.37265904906263,465.53358445116544
2026-03-02 23:00:00+00:00,,300.28696,157.70649052179516,442.86741592389797
2026-03-03 00:00:00+00:00,,311.69858,169.11810804940387,454.27903345150673
2026-03-03 01:00:00+00:00,,284.58127,142.00077947850548,427.16170488060834
2026-03-03 02:00:00+00:00,,198.69838,56.11790855369202,341.2788339557949
2026-03-03 03:00:00+00:00,,140.49644,-2.0840248294958883,283.07690057260703
2026-03-03 04:00:00+00:00,,129.56508,-13.015378413013082,272.1455469890898
2026-03-03 05:00:00+00:00,,161.40822,18.82774854493573,303.9886739470386
2026-03-03 06:00:00+00:00,,163.49232,20.91187451642486,306.0727999185277
2026-03-03 07:00:00+00:00,,125.3398,-17.24066519413384,267.92026020796897
2026-03-03 08:00:00+00:00,,113.55205,-29.028424242021742,256.1325011600812
2026-03-03 09:00:00+00:00,,98.06389,-44.516561209775546,240.64436419232732
2026-03-03 10:00:00+00:00,,110.796646,-31.78381317697574,253.37711222512712
2026-03-03 11:00:00+00:00,,114.02077,-28.55969675641927,256.6012286456836
2026-03-03 12:00:00+00:00,,58.332382,-84.24806538680889,200.91286001529397
2026-03-03 13:00:00+00:00,,50.714523,-91.86595385596115,193.2949715461417
2026-03-03 14:00:00+00:00,,35.399887,-107.18060250026258,177.98032290184028
2026-03-03 15:00:00+00:00,,61.48082,-81.09961283047573,204.06131257162713
2026-03-03 16:00:00+00:00,,129.64232,-12.938154772514508,272.22277062958835
2026-03-03 17:00:00+00:00,,85.80113,-56.77934570784919,228.38157969425373
