date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-01-26 12:00:00+00:00,516.6125,441.75543,299.17497613614427,584.3359015382471
2026-01-26 13:00:00+00:00,652.5375,627.1573,484.5768523858002,769.737777787903
2026-01-26 14:00:00+00:00,910.41,901.5704,758.9899148162937,1044.1508402183965
2026-01-26 15:00:00+00:00,1179.365,1078.7378,936.1572796262976,1221.3182050284004
2026-01-26 16:00:00+00:00,1224.295,1198.6694,1056.0889483110593,1341.2498737131623
2026-01-26 17:00:00+00:00,1180.8475,1218.8688,1076.288286514306,1361.4492119164088
2026-01-26 18:00:00+00:00,1405.4475,1506.7125,1364.1320490374733,1649.292974439576
2026-01-26 19:00:00+00:00,1502.5575000000001,1597.2677,1454.6873033693428,1739.8482287714455
2026-01-26 20:00:00+00:00,1663.6,1663.119,1520.5385856148587,1805.6995110169614
2026-01-26 21:00:00+00:00,1744.5625,1729.1073,1586.5267750157095,1871.6877004178123
2026-01-26 22:00:00+00:00,1758.0274999999997,1777.5254,1634.9449381376367,1920.1058635397394
2026-01-26 23:00:00+00:00,1750.1124999999997,1769.8176,1627.237171239337,1912.3980966414397
2026-01-27 00:00:00+00:00,1749.3424999999997,1772.2699,1629.6893749820592,1914.850300384162
2026-01-27 01:00:00+00:00,1760.2599999999998,1785.1764,1642.595964495204,1927.7568898973068
2026-01-27 02:00:00+00:00,1770.775,1725.112,1582.53162880955,1867.6925542116528
2026-01-27 03:00:00+00:00,1772.1999999999998,1752.0564,1609.4759693625938,1894.6368947646965
2026-01-27 04:00:00+00:00,1649.3624999999997,1607.9938,1465.4132667901163,1750.574192192219
2026-01-27 05:00:00+00:00,1774.5575,1692.1332,1549.5526609960211,1834.7135863981239
2026-01-27 06:00:00+00:00,1774.5549999999998,1719.4784,1576.8979523410435,1862.0588777431467
2026-01-27 07:00:00+00:00,1765.0774999999999,1700.3555,1557.774977486728,1842.9359028888307
2026-01-27 08:00:00+00:00,1761.9975,1752.4686,1609.8881034561691,1895.0490288582719
2026-01-27 09:00:00+00:00,1761.995,1712.6752,1570.0947379634622,1855.255663365565
2026-01-27 10:00:00+00:00,1750.5499999999997,1642.1578,1499.5773114159915,1784.7382368180943
2026-01-27 11:00:00+00:00,1625.8649999999998,1638.4401,1495.8596288083918,1781.0205542104945
2026-01-27 12:00:00+00:00,1598.75,1523.6251,1381.0446737609634,1666.2055991630664
2026-01-27 13:00:00+00:00,1664.1,1569.1786,1426.5981458897004,1711.7590712918031
2026-01-27 14:00:00+00:00,1543.415,1514.317,1371.7365175447094,1656.8974429468121
2026-01-27 15:00:00+00:00,1686.2125,1604.4117,1461.83131414821,1746.9922395503127
2026-01-27 16:00:00+00:00,1555.3475,1516.3707,1373.7902425937004,1658.9511679958032
2026-01-27 17:00:00+00:00,1449.2675,1424.1875,1281.6071115657417,1566.7680369678446
2026-01-27 18:00:00+00:00,1385.3325,1379.3169,1236.7364094292175,1521.8973348313204
2026-01-27 19:00:00+00:00,1244.8975,1218.1354,1075.55495622698,1360.7158816290828
2026-01-27 20:00:00+00:00,1278.13,1298.005,1155.424565883306,1440.5854912854088
2026-01-27 21:00:00+00:00,1177.6999999999998,1157.3877,1014.80720309481,1299.9681284969129
2026-01-27 22:00:00+00:00,1163.54,995.20667,852.6261981677654,1137.7871235698683
2026-01-27 23:00:00+00:00,874.91,839.3958,696.8153489788449,981.9762743809476
2026-01-28 00:00:00+00:00,720.2025,670.75653,528.176060954121,813.3369863562239
2026-01-28 01:00:00+00:00,491.15,527.4195,384.8390001491218,669.9999255512246
2026-01-28 02:00:00+00:00,288.255,382.1581,239.57763158137112,524.7385569834739
2026-01-28 03:00:00+00:00,220.9475,252.24016,109.65970130209786,394.8206267042007
2026-01-28 04:00:00+00:00,248.34749999999997,280.95398,138.37350503539187,423.53443043749473
2026-01-28 05:00:00+00:00,282.0525,321.9806,179.40012382653373,464.56104922863653
2026-01-28 06:00:00+00:00,306.6825,349.11832,206.5378472079754,491.69877261007827
2026-01-28 07:00:00+00:00,446.2325,455.7518,313.17131953039484,598.3322449324977
2026-01-28 08:00:00+00:00,593.9275,492.08417,349.5037106891908,634.6646360912937
2026-01-28 09:00:00+00:00,635.7049999999999,495.10623,352.5257551503062,637.6866805524091
2026-01-28 10:00:00+00:00,389.54999999999995,403.42548,260.8450045168333,546.0059299189361
2026-01-28 11:00:00+00:00,229.9875,305.2092,162.62873243031197,447.78965783241483
2026-01-28 12:00:00+00:00,171.6375,238.12343,95.54296083723767,380.70388623934053
2026-01-28 13:00:00+00:00,155.125,232.52647,89.9460126855538,375.10693808765666
2026-01-28 14:00:00+00:00,199.58249999999998,267.21326,124.63278837184657,409.79371377394943
2026-01-28 15:00:00+00:00,330.265,337.7316,195.1511272412896,480.3120526433924
2026-01-28 16:00:00+00:00,567.505,502.59805,360.0175886811332,645.178514083236
2026-01-28 17:00:00+00:00,773.7025,685.77014,543.1896654198515,828.3505908219544
2026-01-28 18:00:00+00:00,920.4625,858.9592,716.378739907879,1001.5396653099817
2026-01-28 19:00:00+00:00,1034.83,987.59436,845.0138719196705,1130.1747973217734
2026-01-28 20:00:00+00:00,1018.5725,1016.4006,873.8201144695827,1158.9810398716854
2026-01-28 21:00:00+00:00,967.4449999999999,995.11536,852.534877681307,1137.6958030834098
2026-01-28 22:00:00+00:00,913.9875,977.9279,835.347467465692,1120.5083928677948
2026-01-28 23:00:00+00:00,781.4575,651.5978,509.01729217726097,794.1782175793638
2026-01-29 00:00:00+00:00,676.06,526.93494,384.3544909648847,669.5154163669876
2026-01-29 01:00:00+00:00,448.06,456.6213,314.0408359444004,599.2017613465032
2026-01-29 02:00:00+00:00,437.0875,477.5306,334.9501519354548,620.1110773375577
2026-01-29 03:00:00+00:00,468.65999999999997,521.5686,378.9881469065837,664.1490723086865
2026-01-29 04:00:00+00:00,479.2825,566.5215,423.9410279162546,709.1019533183575
2026-01-29 05:00:00+00:00,458.4275,459.6322,317.05171917622494,602.2126445783279
2026-01-29 06:00:00+00:00,499.8125,475.34015,332.75969630957496,617.9206217116778
2026-01-29 07:00:00+00:00,549.87,486.02094,343.4404777204112,628.6014031225141
2026-01-29 08:00:00+00:00,506.40500000000003,475.68127,333.1008164380121,618.261741840115
2026-01-29 09:00:00+00:00,489.78499999999997,482.82193,340.24145751152975,625.4023829136326
2026-01-29 10:00:00+00:00,468.4975,492.06137,349.48091735475253,634.6418427568553
2026-01-29 11:00:00+00:00,511.3175,633.7817,491.20119279731836,776.3621181994213
2026-01-29 12:00:00+00:00,557.735,590.91754,448.3370931762979,733.4980185784008
2026-01-29 13:00:00+00:00,725.0775,735.79626,593.2158180903577,878.3767434924605
2026-01-29 14:00:00+00:00,896.5,1038.8104,896.2299205226187,1181.3908459247216
2026-01-29 15:00:00+00:00,1098.5225,1213.5769,1070.9964659177629,1356.1573913198656
2026-01-29 16:00:00+00:00,1155.3425,1183.5052,1040.9247445029732,1326.085669905076
2026-01-29 17:00:00+00:00,1269.2125,1225.1624,1082.5818954959755,1367.7428208980782
2026-01-29 18:00:00+00:00,1421.945,1460.3647,1317.7843270574497,1602.9452524595526
2026-01-29 19:00:00+00:00,1451.7325,1515.8877,1373.3072416836917,1658.468167085795
2026-01-29 20:00:00+00:00,1603.9299999999998,1597.1945,1454.613964454662,1739.7748898567647
2026-01-29 21:00:00+00:00,1486.7450000000001,1412.0891,1269.5086038821737,1554.6695292842767
2026-01-29 22:00:00+00:00,1442.04,1349.91,1207.3295647240864,1492.4904901261893
2026-01-29 23:00:00+00:00,1406.9099999999999,1315.6614,1173.0808801629696,1458.2418055650724
2026-01-30 00:00:00+00:00,1382.355,1412.512,1269.9315092609713,1555.092434663074
2026-01-30 01:00:00+00:00,1438.2425,1431.1326,1288.5521184356717,1573.7130438377744
2026-01-30 02:00:00+00:00,1548.8375,1461.7657,1319.1853593095743,1604.346284711677
2026-01-30 03:00:00+00:00,1421.205,1422.0468,1279.4663333427434,1564.6272587448464
2026-01-30 04:00:00+00:00,1414.6725000000001,1401.6528,1259.072405691716,1544.233331093819
2026-01-30 05:00:00+00:00,1466.2525,1379.2689,1236.6884389513166,1521.8493643534193
2026-01-30 06:00:00+00:00,1498.3775,1390.4669,1247.8864554184302,1533.0473808205331
2026-01-30 07:00:00+00:00,1357.56,1361.8704,1219.2898703437131,1504.4507957458159
2026-01-30 08:00:00+00:00,1559.2175,1531.1266,1388.5460793150648,1673.7070047171678
2026-01-30 09:00:00+00:00,1632.8075,1600.3204,1457.7399915483197,1742.900916950423
2026-01-30 10:00:00+00:00,1600.27,1575.5215,1432.941079117359,1718.1020045194618
2026-01-30 11:00:00+00:00,1639.995,1610.7494,1468.1689500224807,1753.3298754245834
2026-01-30 12:00:00+00:00,1492.875,1626.2871,1483.7066761038932,1768.867601505996
2026-01-30 13:00:00+00:00,1460.345,1556.6399,1414.0594281396016,1699.2203535417043
2026-01-30 14:00:00+00:00,1615.7525,1610.7261,1468.1456416675742,1753.306567069677
2026-01-30 15:00:00+00:00,1752.4650000000001,1741.3585,1598.778023055294,1883.9389484573967
2026-01-30 16:00:00+00:00,1628.0875,1597.5347,1454.9541722611266,1740.1150976632293
2026-01-30 17:00:00+00:00,1632.3249999999998,1605.3009,1462.720445484621,1747.8813708867237
2026-01-30 18:00:00+00:00,1552.3375,1552.5751,1409.9945923066507,1695.1555177087535
2026-01-30 19:00:00+00:00,1147.5525,1190.3596,1047.7792254894528,1332.9401508915555
2026-01-30 20:00:00+00:00,871.8225,1057.9899,915.4094593392203,1200.5703847413233
2026-01-30 21:00:00+00:00,770.8425,863.0908,720.5103812529987,1005.6713066551017
2026-01-30 22:00:00+00:00,878.7225000000001,868.80524,726.224783501188,1011.3857089032908
2026-01-30 23:00:00+00:00,766.885,764.0867,621.5062161392565,906.6671415413593
2026-01-31 00:00:00+00:00,578.76,665.6786,523.0981430729184,808.2590684750212
2026-01-31 01:00:00+00:00,531.7325000000001,515.74243,373.1619631444755,658.3228885465784
2026-01-31 02:00:00+00:00,474.66,453.07272,310.49225662883754,595.6531820309405
2026-01-31 03:00:00+00:00,419.91499999999996,428.76556,286.1850857409754,571.3460111430783
2026-01-31 04:00:00+00:00,598.335,719.88403,577.3035691244236,862.4644945265264
2026-01-31 05:00:00+00:00,650.8875,706.18115,563.6006696781194,848.7615950802223
2026-01-31 06:00:00+00:00,802.255,658.8574,516.2769544809944,801.4378798830974
2026-01-31 07:00:00+00:00,642.2725,679.30554,536.7250622852831,821.885987687386
2026-01-31 08:00:00+00:00,489.4575,579.46533,436.8848552486137,722.0457806507166
2026-01-31 09:00:00+00:00,458.7425,419.1768,276.5963316587406,561.7572570608435
2026-01-31 10:00:00+00:00,511.005,494.193,351.61252085598034,636.7734462580831
2026-01-31 11:00:00+00:00,729.22,585.9657,443.38524862700876,728.5461740291116
2026-01-31 12:00:00+00:00,687.0025,651.0651,508.4846322579588,793.6455576600616
2026-01-31 13:00:00+00:00,364.505,429.47623,286.8957698425683,572.0566952446711
2026-01-31 14:00:00+00:00,437.5575,357.22464,214.64418108922928,499.80510649133214
2026-01-31 15:00:00+00:00,571.07,634.48914,491.90868745072567,777.0696128528285
2026-01-31 16:00:00+00:00,712.845,592.96277,450.3823185482038,735.5432439503065
2026-01-31 17:00:00+00:00,927.52,841.3522,698.7716762998518,983.9326017019547
2026-01-31 18:00:00+00:00,991.2125,861.59174,719.0112596739757,1004.1721850760784
2026-01-31 19:00:00+00:00,985.6800000000001,996.0756,853.4951701315617,1138.6560955336645
2026-01-31 20:00:00+00:00,1110.62,1004.55896,861.9784695658439,1147.1393949679468
2026-01-31 21:00:00+00:00,1114.93,1067.7188,925.1382548442114,1210.2991802463143
2026-01-31 22:00:00+00:00,1029.1675,993.57477,850.9943190268943,1136.155244428997
2026-01-31 23:00:00+00:00,1004.1125000000001,851.68616,709.1057091442764,994.2666345463792
2026-02-01 00:00:00+00:00,883.4549999999999,898.45386,755.8733935289929,1041.0343189310956
2026-02-01 01:00:00+00:00,949.2574999999999,1022.3445,879.7640392681712,1164.9249646702742
2026-02-01 02:00:00+00:00,758.0825,885.6243,743.0438805076415,1028.2048059097442
2026-02-01 03:00:00+00:00,1072.695,973.4343,830.853840305735,1116.0147657078378
2026-02-01 04:00:00+00:00,1202.95,1079.8405,937.2600120232037,1222.4209374253064
2026-02-01 05:00:00+00:00,1069.53,977.2573,834.6768519565301,1119.8377773586328
2026-02-01 06:00:00+00:00,1014.1800000000001,1061.4076,918.827135166621,1203.9880605687238
2026-02-01 07:00:00+00:00,1036.8225,1021.4804,878.8999526413883,1164.0608780434911
2026-02-01 08:00:00+00:00,1060.79,1038.8301,896.249638449118,1181.410563851221
2026-02-01 09:00:00+00:00,927.825,768.6096,626.0291258915519,911.1900512936547
2026-02-01 10:00:00+00:00,897.1275,881.9543,739.3738152210503,1024.5347406231533
2026-02-01 11:00:00+00:00,1024.505,974.3882,831.8077170724423,1116.968642474545
2026-02-01 12:00:00+00:00,1005.6425,734.7964,592.2159279235287,877.3768533256316
2026-02-01 13:00:00+00:00,962.715,984.4404,841.8599748612442,1127.020900263347
2026-02-01 14:00:00+00:00,929.2225,899.7345,757.1540287105079,1042.3149541126108
2026-02-01 15:00:00+00:00,1123.52,965.8602,823.2797432912557,1108.4406686933587
2026-02-01 16:00:00+00:00,1002.75,1006.71075,864.1302839417333,1149.2912093438363
2026-02-01 17:00:00+00:00,916.7325,998.03094,855.4505115562437,1140.6114369583465
2026-02-01 18:00:00+00:00,966.035,854.36456,711.7841098766602,996.945035278763
2026-02-01 19:00:00+00:00,836.4375,815.1905,672.6100491396054,957.7709745417083
2026-02-01 20:00:00+00:00,741.775,812.4675,669.8870623495404,955.0479877516432
2026-02-01 21:00:00+00:00,546.815,462.15192,319.5714494597718,604.7323748618746
2026-02-01 22:00:00+00:00,344.0025,410.10117,267.5206851116021,552.681610513705
2026-02-01 23:00:00+00:00,136.52499999999998,301.43893,158.85845887546725,444.0193842775701
2026-02-02 00:00:00+00:00,126.81,235.70653,93.12607278376788,378.28699818587074
2026-02-02 01:00:00+00:00,129.95000000000005,265.47238,122.89190147014972,408.0528268722526
2026-02-02 02:00:00+00:00,245.245,299.21494,156.63445334479763,441.7953787469005
2026-02-02 03:00:00+00:00,467.08,449.64062,307.06016022832557,592.2210856304284
2026-02-02 04:00:00+00:00,675.7625,529.9812,387.4007413880085,672.5616667901113
2026-02-02 05:00:00+00:00,819.04,823.2093,680.6288001115133,965.7897255136161
2026-02-02 06:00:00+00:00,925.2375,887.299,744.7185504919901,1029.879475894093
2026-02-02 07:00:00+00:00,1033.81,1024.7614,882.1808390324179,1167.3417644345209
2026-02-02 08:00:00+00:00,1039.5149999999999,1096.8364,954.2559817733297,1239.4169071754325
2026-02-02 09:00:00+00:00,1105.6525000000001,1109.678,967.0974726992858,1252.2583981013886
2026-02-02 10:00:00+00:00,1158.0,1178.6176,1036.0371119699237,1321.1980373720264
2026-02-02 11:00:00+00:00,1182.57,1212.4685,1069.8880241510942,1355.048949553197
2026-02-02 12:00:00+00:00,1293.4850000000001,1300.254,1157.6735866938625,1442.8345120959655
2026-02-02 13:00:00+00:00,1353.395,1350.3916,1207.811211866007,1492.9721372681097
2026-02-02 14:00:00+00:00,1480.46,1398.204,1255.6235931982915,1540.7845186003942
2026-02-02 15:00:00+00:00,1648.9299999999998,1606.2958,1463.715288450861,1748.8762138529637
2026-02-02 16:00:00+00:00,1698.6399999999999,1666.6531,1524.0726266383458,1809.2335520404486
2026-02-02 17:00:00+00:00,1667.56,1612.1893,1469.608888392265,1754.769813794368
2026-02-02 18:00:00+00:00,1400.095,1512.1418,1369.5614242436545,1654.7223496457573
2026-02-02 19:00:00+00:00,1437.65,1501.3713,1358.7909041949408,1643.9518295970438
2026-02-02 20:00:00+00:00,1432.0149999999999,1446.931,1304.3505920227308,1589.5115174248338
2026-02-02 21:00:00+00:00,1527.545,1431.4443,1288.8638971122882,1574.024822514391
2026-02-02 22:00:00+00:00,1309.845,1324.5165,1181.9360538050796,1467.0969792071824
2026-02-02 23:00:00+00:00,1244.22,1288.05,1145.4695439589123,1430.630469361015
2026-02-03 00:00:00+00:00,1218.2849999999999,1207.73,1065.149541545654,1350.310466947757
2026-02-03 01:00:00+00:00,1049.65,1068.1687,925.5882650145101,1210.749190416613
2026-02-03 02:00:00+00:00,1050.51,1090.1223,947.5419100813695,1232.7028354834722
2026-02-03 03:00:00+00:00,973.0725,967.2489,824.6684444818832,1109.829369883986
2026-02-03 04:00:00+00:00,925.8325,927.6529,785.0724348326148,1070.2333602347176
2026-02-03 05:00:00+00:00,815.465,803.4567,660.8762348070505,946.0371602091534
2026-02-03 06:00:00+00:00,816.855,841.76245,699.1819563197415,984.3428817218444
2026-02-03 07:00:00+00:00,798.9025,876.5104,733.9299017227936,1019.0908271248964
2026-02-03 08:00:00+00:00,740.0425,754.4976,611.9171383298702,897.0780637319731
2026-02-03 09:00:00+00:00,657.5825,738.62305,596.0425594324721,881.203484834575
2026-02-03 10:00:00+00:00,709.485,717.97565,575.395160779271,860.5560861813738
2026-02-03 11:00:00+00:00,837.86,722.39246,579.8119616002334,864.9728870023363
2026-02-03 12:00:00+00:00,914.3525,863.31006,720.729603394033,1005.8905287961359
2026-02-03 13:00:00+00:00,946.91,920.0956,777.5151127705304,1062.6760381726333
2026-02-03 14:00:00+00:00,1070.95,1075.6093,933.028780434392,1218.1897058364948
2026-02-03 15:00:00+00:00,947.5525,917.14294,774.5624857111018,1059.7234111132047
2026-02-03 16:00:00+00:00,871.665,887.2229,744.6424157519101,1029.803341154013
2026-02-03 17:00:00+00:00,864.4625,941.4705,798.8900808392482,1084.0510062413512
2026-02-03 18:00:00+00:00,1066.3899999999999,960.9315,818.3510562694504,1103.5119816715533
2026-02-03 19:00:00+00:00,1066.0774999999999,1013.5954,871.0149598425237,1156.1758852446267
2026-02-03 20:00:00+00:00,975.2425000000001,882.21625,739.63576934608,1024.7966947481827
2026-02-03 21:00:00+00:00,792.5600000000001,890.6915,748.1110638907983,1033.2719892929013
2026-02-03 22:00:00+00:00,680.22,667.03467,524.4542066807284,809.6151320828312
2026-02-03 23:00:00+00:00,747.5075,904.2815,761.701011990977,1046.8619373930799
2026-02-04 00:00:00+00:00,1075.1725000000001,1049.4106,906.8301895193947,1191.9911149214977
2026-02-04 01:00:00+00:00,1186.6575,1231.8417,1089.2612106637632,1374.422136065866
2026-02-04 02:00:00+00:00,1205.81,1126.0018,983.4213260234567,1268.5822514255594
2026-02-04 03:00:00+00:00,1281.5075,1168.7817,1026.2012804967567,1311.3622058988597
2026-02-04 04:00:00+00:00,1299.7675,1230.6525,1088.0720136876707,1373.2329390897735
2026-02-04 05:00:00+00:00,1145.03,1158.6754,1016.0949308439165,1301.2558562460194
2026-02-04 06:00:00+00:00,1162.51,1184.1166,1041.5361768028963,1326.697102204999
2026-02-04 07:00:00+00:00,1272.58,1328.6592,1186.0787018733497,1471.2396272754527
2026-02-04 08:00:00+00:00,1511.5825,1441.8345,1299.2540671877534,1584.4149925898564
2026-02-04 09:00:00+00:00,1465.0225,1451.9603,1309.3798993291646,1594.5408247312675
2026-02-04 10:00:00+00:00,1396.9025,1364.7488,1222.1683344557118,1507.3292598578146
2026-02-04 11:00:00+00:00,1366.1275,1391.886,1249.3055575315557,1534.4664829336584
2026-02-04 12:00:00+00:00,1376.875,1330.8337,1188.253324298548,1473.414249700651
2026-02-04 13:00:00+00:00,1373.865,1393.8749,1251.2944782907684,1536.4554036928714
2026-02-04 14:00:00+00:00,1400.855,1456.5172,1313.9367415728834,1599.0976669749862
2026-02-04 15:00:00+00:00,1486.195,1505.3297,1362.7492632247956,1647.9101886268986
2026-02-04 16:00:00+00:00,1495.0525,1568.5262,1425.9457473902446,1711.1066727923476
2026-02-04 17:00:00+00:00,1429.2625,1525.8014,1383.2209442516603,1668.3818696537633
2026-02-04 18:00:00+00:00,1664.8599999999997,1588.3113,1445.7307736990783,1730.8916991011815
2026-02-04 19:00:00+00:00,1742.3674999999998,1692.6154,1550.0348378732804,1835.1957632753833
2026-02-04 20:00:00+00:00,1677.2174999999997,1659.8866,1517.3061405775866,1802.4670659796898
2026-02-04 21:00:00+00:00,1654.0974999999999,1617.1902,1474.6097077093686,1759.7706331114714
2026-02-04 22:00:00+00:00,1652.0349999999999,1635.9729,1493.3924747572194,1778.5534001593223
2026-02-04 23:00:00+00:00,1578.885,1552.4559,1409.8755195743881,1695.036444976491
2026-02-05 00:00:00+00:00,1433.185,1391.1232,1248.542738643704,1533.7036640458068
2026-02-05 01:00:00+00:00,1328.935,1373.7751,1231.1946714717317,1516.3555968738344
2026-02-05 02:00:00+00:00,1375.8375,1516.1115,1373.5310254345877,1658.691950836691
2026-02-05 03:00:00+00:00,1504.195,1483.1615,1340.581016486246,1625.7419418883487
2026-02-05 04:00:00+00:00,1492.4275,1493.5004,1350.919919952813,1636.0808453549157
2026-02-05 05:00:00+00:00,1431.885,1415.9054,1273.3249938412341,1558.4859192433369
2026-02-05 06:00:00+00:00,1561.22,1456.2673,1313.6869419309046,1598.8478673330073
2026-02-05 07:00:00+00:00,1583.595,1479.9008,1337.32026003809,1622.4811854401928
2026-02-05 08:00:00+00:00,1432.6,1406.7897,1264.2091904124413,1549.370115814544
2026-02-05 09:00:00+00:00,1375.1399999999999,1319.3921,1176.8116884350748,1461.9726138371775
2026-02-05 10:00:00+00:00,1053.96,1143.0225,1000.4419578965772,1285.60288329868
2026-02-05 11:00:00+00:00,894.7574999999999,956.42163,813.8411544626963,1099.0020798647993
2026-02-05 12:00:00+00:00,1114.98,1160.553,1017.9725483225022,1303.1334737246052
2026-02-05 13:00:00+00:00,825.5225,827.19824,684.6177807869241,969.7787061890269
2026-02-05 14:00:00+00:00,716.1925,752.29596,609.7155141172643,894.8764395193672
2026-02-05 15:00:00+00:00,957.5375,970.0476,827.4671245659124,1112.6280499680151
2026-02-05 16:00:00+00:00,1189.5075,1009.69403,867.1135473615884,1152.2744727636914
2026-02-05 17:00:00+00:00,1208.6925,1261.0177,1118.4372673396301,1403.5981927417329
2026-02-05 18:00:00+00:00,1204.895,1124.4482,981.8678477127257,1267.0287731148287
