date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-01 08:00:00+00:00,1970.8975,1680.6498,1366.7529286627198,1994.5466639046958
2026-02-01 09:00:00+00:00,4044.5625,3555.5012,3241.604419719072,3869.3981549610485
2026-02-01 10:00:00+00:00,5771.1475,5320.2583,5006.361619615214,5634.15535485719
2026-02-01 11:00:00+00:00,6855.215,6240.962,5927.065254804822,6554.858990046798
2026-02-01 12:00:00+00:00,6826.875,6250.079,5936.182427350521,6563.976162592497
2026-02-01 13:00:00+00:00,5800.1275,5096.257,4782.360065031461,5410.153800273438
2026-02-01 14:00:00+00:00,4113.462500000001,3920.8086,3606.9118329543685,4234.705568196345
2026-02-01 15:00:00+00:00,2325.4625,2259.4543,1945.557591785377,2573.3513270273534
2026-02-01 16:00:00+00:00,716.645,630.6161,316.7193362441076,944.5130714860838
2026-02-01 17:00:00+00:00,234.80000000000018,250.1261,-63.77088139915577,564.02285384282
2026-02-01 18:00:00+00:00,0.0,197.2323,-116.66458668546329,511.129148556513
2026-02-01 19:00:00+00:00,0.0,-0.7210763,-314.61804144785583,313.17569379412043
2026-02-01 20:00:00+00:00,0.0,0.25621858,-313.64072816622,314.1530070757558
2026-02-01 21:00:00+00:00,0.0,0.25621858,-313.64072816622,314.1530070757558
2026-02-01 22:00:00+00:00,0.0,-9.287482,-323.18428739185356,304.60944785012225
2026-02-01 23:00:00+00:00,0.0,-1.2823557,-315.17922133628736,312.6145139056889
2026-02-02 00:00:00+00:00,0.0,-5.96009,-319.85697080737054,307.9367644346057
2026-02-02 01:00:00+00:00,0.0,-1.1063303,-315.003164900701,312.79057034127527
2026-02-02 02:00:00+00:00,0.0,1.3731619,-312.523620072805,315.2701151691708
2026-02-02 03:00:00+00:00,0.0,-3.043586,-316.94053593264334,310.8531993093329
2026-02-02 04:00:00+00:00,0.0,0.67418736,-313.22259413170286,314.5711411102734
2026-02-02 05:00:00+00:00,0.0,2.5218437,-311.37500187870273,316.4187333632731
2026-02-02 06:00:00+00:00,254.0225000000005,97.070915,-216.8259438044047,410.9677914375716
2026-02-02 07:00:00+00:00,591.3499999999999,556.5646,242.6675986669161,870.4613339088924
2026-02-02 08:00:00+00:00,1853.3375,1794.6234,1480.7265883698528,2108.520323611829
2026-02-02 09:00:00+00:00,3813.39,3393.439,3079.542001220224,3707.3357364621997
2026-02-02 10:00:00+00:00,5352.922500000001,4784.4434,4470.54673703664,5098.340472278616
2026-02-02 11:00:00+00:00,6201.53,5604.0703,5290.173596666307,5917.967331908283
2026-02-02 12:00:00+00:00,6217.755,5664.69,5350.79327854495,5978.587013786926
2026-02-02 13:00:00+00:00,5398.9575,4977.764,4663.867456757503,5291.661191999478
2026-02-02 14:00:00+00:00,3554.8475,3554.2769,3240.3800584952423,3868.1737937372186
2026-02-02 15:00:00+00:00,1882.905,1994.1536,1680.2566735273506,2308.0504087693266
2026-02-02 16:00:00+00:00,600.5875000000001,551.9667,238.06987484837236,865.8636100903486
2026-02-02 17:00:00+00:00,270.61749999999984,291.2799,-22.61693934035611,605.1767959016202
2026-02-02 18:00:00+00:00,201.42749999999978,225.44519,-88.45179296291599,539.3419422790598
2026-02-02 19:00:00+00:00,0.0,-0.74231654,-314.6392982618113,313.1544369801645
2026-02-02 20:00:00+00:00,0.0,-0.5369943,-314.4339824470153,313.3597527949605
2026-02-02 21:00:00+00:00,0.0,0.7423026,-313.1545723270442,314.6391629149316
2026-02-02 22:00:00+00:00,0.0,0.7423026,-313.1545723270442,314.6391629149316
2026-02-02 23:00:00+00:00,0.0,-2.3824532,-316.27932397853783,311.51441126343843
2026-02-03 00:00:00+00:00,0.0,-2.0101388,-315.90695461406585,311.88678062790996
2026-02-03 01:00:00+00:00,0.0,-2.0101388,-315.90695461406585,311.88678062790996
2026-02-03 02:00:00+00:00,0.0,-3.1742013,-317.0710777783479,310.72265746362837
2026-02-03 03:00:00+00:00,0.0,-1.0811838,-314.97815688428227,312.81557835769354
2026-02-03 04:00:00+00:00,0.0,1.536492,-312.36031772559227,315.433417516384
2026-02-03 05:00:00+00:00,0.0,10.246209,-303.65077584751634,324.1429593944599
2026-02-03 06:00:00+00:00,250.5374999999999,77.25036,-236.6465473772264,391.14718786474987
2026-02-03 07:00:00+00:00,638.9124999999999,663.9774,350.0805303067341,977.8742655487104
2026-02-03 08:00:00+00:00,2435.8975,2218.0825,1904.185642343449,2531.979377585425
2026-02-03 09:00:00+00:00,5512.5775,5248.2646,4934.367541628938,5562.161276870915
2026-02-03 10:00:00+00:00,8108.28,7639.1025,7325.2059343262,7952.999669568176
2026-02-03 11:00:00+00:00,9361.407500000001,9134.99,8821.092946820983,9448.88668206296
2026-02-03 12:00:00+00:00,9327.895,9489.882,9175.98470877809,9803.778444020067
2026-02-03 13:00:00+00:00,8342.1425,8477.812,8163.914785763768,8791.708521005745
2026-02-03 14:00:00+00:00,6756.8,6707.0757,6393.178919382452,7020.972654624428
2026-02-03 15:00:00+00:00,4065.8824999999997,3897.906,3584.009178918088,4211.802914160064
2026-02-03 16:00:00+00:00,1150.78,1005.4374,691.5406116855402,1319.3343469275162
2026-02-03 17:00:00+00:00,248.46500000000015,313.9364,0.03957329432523693,627.8333085363015
2026-02-03 18:00:00+00:00,245.2550000000001,215.99817,-97.89882124517408,529.8949139968017
2026-02-03 19:00:00+00:00,0.0,0.24181429,-313.65498273557887,314.1387525063974
2026-02-03 20:00:00+00:00,0.0,-0.7503732,-314.64730082706546,313.1464344149108
2026-02-03 21:00:00+00:00,0.0,1.5423514,-312.35456588181614,315.4391693601601
2026-02-03 22:00:00+00:00,0.0,7.227898,-306.66899334906657,321.12474189290924
2026-02-03 23:00:00+00:00,0.0,7.576775,-306.32013152002855,321.4736037219477
2026-02-04 00:00:00+00:00,0.0,1.0606619,-312.83622027803676,314.9575149639395
2026-02-04 01:00:00+00:00,0.0,0.6900565,-313.2068390813588,314.586896160617
