date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-03-02 20:00:00+00:00,,-0.82337123,-314.7203242350074,313.0734110069684
2026-03-02 21:00:00+00:00,,-1.1473459,-315.04417804762716,312.74955719434865
2026-03-02 22:00:00+00:00,,0.19689241,-313.6999971651321,314.09373807684415
2026-03-02 23:00:00+00:00,,0.19689241,-313.6999971651321,314.09373807684415
2026-03-03 00:00:00+00:00,,2.7838066,-311.1131679468008,316.680567295175
2026-03-03 01:00:00+00:00,,3.2952812,-310.60150393087815,317.1922313110981
2026-03-03 02:00:00+00:00,,8.980828,-304.91593139812903,322.87780384384723
2026-03-03 03:00:00+00:00,,4.804314,-309.0925202201852,318.7012150217911
2026-03-03 04:00:00+00:00,,18.590935,-295.30585084882205,332.48788439315376
2026-03-03 05:00:00+00:00,,17.253044,-296.64377972721286,331.1499555147634
2026-03-03 06:00:00+00:00,,447.9596,134.06278496459208,761.8565202065679
2026-03-03 07:00:00+00:00,,1951.6069,1637.7100350342039,2265.50377027618
2026-03-03 08:00:00+00:00,,5944.2744,5630.3776504204925,6258.171385662469
2026-03-03 09:00:00+00:00,,10063.883,9749.986207227324,10377.779942469302
2026-03-03 10:00:00+00:00,,12978.02,12664.122345085285,13291.91608032726
2026-03-03 11:00:00+00:00,,14135.8545,13821.957493718859,14449.751228960835
2026-03-03 12:00:00+00:00,,14237.34,13923.443025307159,14551.236760549138
2026-03-03 13:00:00+00:00,,13586.055,13272.157253078476,13899.950988320452
2026-03-03 14:00:00+00:00,,12349.988,12036.09102716385,12663.884762405825
2026-03-03 15:00:00+00:00,,8398.3545,8084.45731535755,8712.251050599527
2026-03-03 16:00:00+00:00,,3736.5754,3422.6785887597066,4050.472324001683
2026-03-03 17:00:00+00:00,,588.43396,274.53706455017846,902.3307997921547
2026-03-03 18:00:00+00:00,,246.7013,-67.19547916750753,560.5982560744687
2026-03-03 19:00:00+00:00,,151.81995,-162.0768937800076,465.7168414619682
2026-03-03 20:00:00+00:00,,13.771844,-300.12514569283394,327.66858954914187
2026-03-03 21:00:00+00:00,,4.3626637,-309.53416179013584,318.25957345183997
2026-03-03 22:00:00+00:00,,2.7090995,-311.18769183572795,316.60604340624786
2026-03-03 23:00:00+00:00,,7.5621266,-306.33463616955123,321.45909907242503
2026-03-04 00:00:00+00:00,,0.22618929,-313.6707377859225,314.1229974560538
2026-03-04 01:00:00+00:00,,0.22618929,-313.6707377859225,314.1229974560538
2026-03-04 02:00:00+00:00,,5.0792165,-308.8176821197453,318.9760531222305
2026-03-04 03:00:00+00:00,,8.2398615,-305.6569189246093,322.13681631736654
2026-03-04 04:00:00+00:00,,36.448357,-277.4486266450176,350.3451085969582
2026-03-04 05:00:00+00:00,,19.047966,-294.8489543888559,332.94478085311994
2026-03-04 06:00:00+00:00,,481.8849,167.9879097974558,795.7816450394321
2026-03-04 07:00:00+00:00,,2303.5483,1989.6514137342965,2617.445148976273
2026-03-04 08:00:00+00:00,,6361.91,6048.013525250997,6675.807260492973
2026-03-04 09:00:00+00:00,,9956.946,9643.049428220116,10270.843163462092
2026-03-04 10:00:00+00:00,,12297.044,11983.14705576454,12610.940791006517
2026-03-04 11:00:00+00:00,,13502.917,13189.01960297611,13816.813338218086
2026-03-04 12:00:00+00:00,,13611.449,13297.552393591148,13925.346128833124
2026-03-04 13:00:00+00:00,,12861.112,12547.214869932013,13175.008605173989
2026-03-04 14:00:00+00:00,,11516.959,11203.061996415254,11830.85573165723
2026-03-04 15:00:00+00:00,,7136.7246,6822.827895059918,7450.621630301894
2026-03-04 16:00:00+00:00,,3074.9329,2761.0358969701438,3388.82963221212
2026-03-04 17:00:00+00:00,,517.0492,203.15243192402158,830.9461671659978
2026-03-04 18:00:00+00:00,,226.80237,-87.09460791188349,540.6991273300928
2026-03-04 19:00:00+00:00,,155.29456,-158.6022799788193,469.19145526315697
2026-03-04 20:00:00+00:00,,22.72033,-291.1765271777972,336.61720806417907
2026-03-04 21:00:00+00:00,,2.2901542,-311.6068261909022,316.1869090510736
2026-03-04 22:00:00+00:00,,2.4656913,-311.4312699156444,316.36246532633186
2026-03-04 23:00:00+00:00,,1.9805838,-311.9161753539993,315.87755988797653
2026-03-05 00:00:00+00:00,,3.6429374,-310.2538925026606,317.5398427393152
2026-03-05 01:00:00+00:00,,3.6429374,-310.2538925026606,317.5398427393152
2026-03-05 02:00:00+00:00,,3.6429374,-310.2538925026606,317.5398427393152
2026-03-05 03:00:00+00:00,,5.5111012,-308.38579367619786,319.4079415657784
2026-03-05 04:00:00+00:00,,14.024774,-299.87206456667855,327.92167067529726
2026-03-05 05:00:00+00:00,,13.657098,-300.23968240803106,327.5540528339452
2026-03-05 06:00:00+00:00,,521.2699,207.37303485497432,835.1667700969506
2026-03-05 07:00:00+00:00,,2386.0518,2072.154860540289,2699.9485957822653
2026-03-05 08:00:00+00:00,,6015.541,5701.64399512899,6329.437730370966
2026-03-05 09:00:00+00:00,,9204.7,8890.80279258759,9518.596527829566
2026-03-05 10:00:00+00:00,,10601.949,10288.052186403813,10915.845921645789
2026-03-05 11:00:00+00:00,,10739.789,10425.89187145971,11053.685606701685
2026-03-05 12:00:00+00:00,,10224.109,9910.212068260418,10538.005803502394
2026-03-05 13:00:00+00:00,,8678.669,8364.772171392679,8992.565906634654
2026-03-05 14:00:00+00:00,,7527.66,7213.7632109207025,7841.556946162678
2026-03-05 15:00:00+00:00,,5241.605,4927.708156936852,5555.501892178828
2026-03-05 16:00:00+00:00,,2364.4744,2050.5775063341075,2678.371241576084
2026-03-05 17:00:00+00:00,,581.1808,267.28398954831664,895.0777247902929
2026-03-05 18:00:00+00:00,,189.55579,-124.34104740529028,503.4526878366855
2026-03-05 19:00:00+00:00,,106.5487,-207.34815566195175,420.4455795800245
2026-03-05 20:00:00+00:00,,-1.1239084,-315.02067051219365,312.77306472978216
2026-03-05 21:00:00+00:00,,2.4537284,-311.4430236833614,316.3507115586149
2026-03-05 22:00:00+00:00,,2.4537284,-311.4430236833614,316.3507115586149
2026-03-05 23:00:00+00:00,,2.5662773,-311.33048760947804,316.4632476324982
2026-03-06 00:00:00+00:00,,-1.751594,-315.6483717242986,312.14536351767765
2026-03-06 01:00:00+00:00,,-0.9686349,-314.8656208103989,312.9281144315769
2026-03-06 02:00:00+00:00,,-0.9686349,-314.8656208103989,312.9281144315769
2026-03-06 03:00:00+00:00,,2.1920097,-311.7048576152629,316.08887762671293
2026-03-06 04:00:00+00:00,,4.9197927,-308.9769831843314,318.81675205764486
2026-03-06 05:00:00+00:00,,21.409538,-292.4874473984555,335.3062878435203
2026-03-06 06:00:00+00:00,,499.20886,185.31196309121742,813.1056983331937
2026-03-06 07:00:00+00:00,,2250.3813,1936.484433348576,2564.278168590552
2026-03-06 08:00:00+00:00,,5382.4688,5068.572061418239,5696.365796660215
2026-03-06 09:00:00+00:00,,7787.895,7473.9981302527485,8101.791865494724
2026-03-06 10:00:00+00:00,,9592.17,9278.272997693426,9906.066732935404
2026-03-06 11:00:00+00:00,,10178.464,9864.56643637269,10492.360171614666
2026-03-06 12:00:00+00:00,,9690.302,9376.404454119678,10004.198189361654
2026-03-06 13:00:00+00:00,,8674.766,8360.868920190078,8988.662655432054
2026-03-06 14:00:00+00:00,,7438.395,7124.498096635472,7752.291831877448
2026-03-06 15:00:00+00:00,,5304.9326,4991.035706833291,5618.829442075268
2026-03-06 16:00:00+00:00,,2244.5532,1930.6563151222413,2558.4500503642175
2026-03-06 17:00:00+00:00,,477.82336,163.92660793108917,791.7203431730654
2026-03-06 18:00:00+00:00,,177.81506,-136.08181095345435,491.71192428852146
2026-03-06 19:00:00+00:00,,113.23449,-200.66226247246186,427.1314727695144
2026-03-06 20:00:00+00:00,,-2.7332833,-316.6301864488896,311.16354879308665
2026-03-06 21:00:00+00:00,,1.4578787,-312.4390929773108,315.3546422646655
2026-03-06 22:00:00+00:00,,-2.7313302,-316.62818580757585,311.16554943439996
2026-03-06 23:00:00+00:00,,-1.9222482,-315.81917647643695,311.9745587655393
