date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-03 05:00:00+00:00,0.0,159.8663999455921,-2125.4483034983623,2435.930667819775
2026-02-03 06:00:00+00:00,14.694750000000113,265.94443938615495,-2021.5205599683286,2542.2444898443086
2026-02-03 07:00:00+00:00,646.2919999999995,762.3692797270496,-1519.6905395248205,3040.295078412592
2026-02-03 08:00:00+00:00,2635.1455,1759.7576265958508,-524.9414700319799,4036.9403538606402
2026-02-03 09:00:00+00:00,4269.24575,4265.296124750144,1991.7796316582048,6539.285680010937
2026-02-03 10:00:00+00:00,4596.50625,5878.764296947361,3594.9611402211412,8152.638931023905
2026-02-03 11:00:00+00:00,4883.85475,6538.800039580852,4258.025315121125,8813.805922165946
2026-02-03 12:00:00+00:00,4342.9595,6572.187006068619,4293.708067130889,8849.663119736084
2026-02-03 13:00:00+00:00,3313.5895,4776.545840090328,2483.077743610294,7046.054080582335
2026-02-03 14:00:00+00:00,1839.66875,2561.3707459656475,278.2166048871218,4835.500819333677
2026-02-03 15:00:00+00:00,475.4557500000001,830.6309388931481,-1447.9576637367654,3113.220928409854
2026-02-03 16:00:00+00:00,6.306750000000193,-258.11321299854353,-2540.577111901608,2016.0204892623474
2026-02-03 17:00:00+00:00,0.0,-896.6849300350154,-3177.204122016871,1378.7057800915557
2026-02-03 18:00:00+00:00,0.0,-604.1704545028529,-2885.6820285619033,1669.6299645370823
2026-02-03 19:00:00+00:00,0.0,-561.6432229899447,-2850.971169435885,1714.5683551069226
2026-02-03 20:00:00+00:00,0.0,-298.71502922048785,-2587.7108448422923,1975.168202480923
2026-02-03 21:00:00+00:00,0.0,457.63314658571016,-1827.3175590655437,2730.2930271813234
2026-02-03 22:00:00+00:00,0.0,70.8032180156415,-2212.4529419338023,2344.272363837378
2026-02-03 23:00:00+00:00,0.0,-227.22415238858412,-2507.7150575030464,2046.6824481957728
2026-02-04 00:00:00+00:00,0.0,-498.71800306276737,-2784.1998421813605,1772.6145221894606
2026-02-04 01:00:00+00:00,0.0,-414.7207592791401,-2700.5745991278027,1862.736742893811
2026-02-04 02:00:00+00:00,0.0,-18.53801201681017,-2302.5566072461625,2254.540503064206
