date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-20 08:00:00+00:00,1544.784725,0.0,446.00425,1105.5792749999998,487.830375,62.211475,1425.3240459555295,5.867882716948622,338.15318671422597,879.8634382703844,420.52828246003014,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 09:00:00+00:00,1612.2571,0.0,445.2586,1140.04905,456.8957,62.846716666666666,1406.3564963063382,5.867882716948622,338.00047502215614,888.2440696929228,420.0104222478545,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 10:00:00+00:00,1801.01685,0.0,444.956825,972.19865,427.60975,63.48195833333333,1390.942559684941,5.867882716948622,337.8581696953585,896.6247011154613,419.62446646638926,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 11:00:00+00:00,1800.793825,0.0,441.47625,1269.8964500000002,416.134975,64.1172,1377.0412470766098,5.867882716948622,337.7146652976269,905.0053325379998,419.48131671879656,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 12:00:00+00:00,1786.4666750000001,0.0,425.3825,979.1845249999999,415.195175,60.056175,1374.1292953732102,5.867882716948622,337.75894570829297,913.3859639605382,420.43256463546084,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 13:00:00+00:00,1804.6274250000001,0.0,425.381725,1038.615475,412.81555000000003,62.966525000000004,1368.7368996682735,5.867882716948622,337.72387262535216,921.7665953830767,420.9895484849597,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 14:00:00+00:00,1809.3295,0.0,428.55922499999997,1262.331375,426.80615,61.526775,1373.2981587643967,5.867882716948622,337.6758666476508,930.1472268056151,422.0404233183524,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 15:00:00+00:00,1812.611725,0.0,442.1642,1553.1659250000002,464.988225,61.911950000000004,1386.1253395564345,5.867882716948622,337.67946383370173,938.5278582281536,423.51706738794877,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 16:00:00+00:00,1812.955125,0.0,442.19195,1406.0483,497.896775,62.297125,1403.7275575940926,5.867882716948622,337.7482825756407,946.9084896506921,425.46947335478745,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-20 17:00:00+00:00,1827.4483500000001,0.0,439.956675,1237.249475,500.835775,56.9399,1397.8768775213675,5.867882716948622,337.7750906130705,955.2891210732305,426.67718595900647,42.094979832535884,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
