date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-27 07:00:00+00:00,5172.64725,4739.437097134565,3808.125787687997,5670.748406581131
2026-01-27 08:00:00+00:00,5541.523,5344.629515937793,4413.318206491227,6275.940825384361
2026-01-27 09:00:00+00:00,6199.843999999999,5456.485091067168,4525.1737816206005,6387.796400513735
2026-01-27 10:00:00+00:00,6323.731,5358.818722351547,4427.50741290498,6290.130031798113
2026-01-27 11:00:00+00:00,6291.718,5221.608808273051,4290.297498826484,6152.920117719619
2026-01-27 12:00:00+00:00,6044.4577500000005,5162.153089754622,4230.841780308054,6093.464399201188
2026-01-27 13:00:00+00:00,6241.3475,5306.015368429007,4374.70405898244,6237.326677875573
2026-01-27 14:00:00+00:00,6319.91975,5116.4596001652935,4185.1482907187265,6047.7709096118615
2026-01-27 15:00:00+00:00,6651.088749999999,5135.060225704246,4203.7489162576785,6066.371535150813
2026-01-27 16:00:00+00:00,6753.775750000001,4923.759083424497,3992.4477739779295,5855.0703928710645
2026-01-27 17:00:00+00:00,6773.290999999999,4874.088640630935,3942.7773311843675,5805.399950077503
2026-01-27 18:00:00+00:00,6737.867749999999,4827.49287583472,3896.181566388153,5758.804185281288
2026-01-27 19:00:00+00:00,6815.1885,4662.503985319949,3731.1926758733816,5593.815294766516
2026-01-27 20:00:00+00:00,6797.3372500000005,4522.138874923474,3590.8275654769063,5453.450184370041
2026-01-27 21:00:00+00:00,6621.774749999999,4676.634633073989,3745.3233236274223,5607.945942520557
2026-01-27 22:00:00+00:00,6509.7755,4687.491116772237,3756.179807325669,5618.802426218803
2026-01-27 23:00:00+00:00,6264.0445,4873.909603923887,3942.5982944773186,5805.220913370453
2026-01-28 00:00:00+00:00,6220.849250000001,5018.329775112714,4087.0184656661468,5949.641084559281
2026-01-28 01:00:00+00:00,6209.64425,4792.34996354235,3861.0386540957834,5723.6612729889175
2026-01-28 02:00:00+00:00,6222.54975,4901.736803599233,3970.425494152665,5833.048113045799
2026-01-28 03:00:00+00:00,5749.9695,4949.405412092687,4018.0941026461196,5880.716721539254
2026-01-28 04:00:00+00:00,5848.72225,4834.3797747569115,3903.068465310345,5765.6910842034795
2026-01-28 05:00:00+00:00,5220.436250000001,4928.30886896696,3996.9975595203937,5859.620178413528
2026-01-28 06:00:00+00:00,5518.45175,5034.58904805456,4103.277738607993,5965.900357501128
2026-01-28 07:00:00+00:00,6220.7055,4839.3946096735435,3908.0833002269765,5770.7059191201115
2026-01-28 08:00:00+00:00,6447.39525,4702.183411312908,3770.872101866341,5633.494720759476
2026-01-28 09:00:00+00:00,6160.76325,5114.752824177627,4183.44151473106,6046.064133624195
2026-01-28 10:00:00+00:00,6115.156000000001,5579.376014507907,4648.064705061339,6510.687323954473
2026-01-28 11:00:00+00:00,5937.48675,5480.0213039767195,4548.7099945301525,6411.332613423287
2026-01-28 12:00:00+00:00,5793.943499999999,5549.703639421661,4618.392329975093,6481.014948868227
2026-01-28 13:00:00+00:00,5408.26375,5377.388649009103,4446.0773395625365,6308.699958455671
2026-01-28 14:00:00+00:00,5127.3412499999995,5287.017024310647,4355.70571486408,6218.328333757214
2026-01-28 15:00:00+00:00,5525.02975,5588.49291572405,4657.181606277483,6519.804225170617
2026-01-28 16:00:00+00:00,5539.0325,5547.515368280391,4616.204058833824,6478.826677726958
2026-01-28 17:00:00+00:00,6044.17225,5565.478885505572,4634.167576059004,6496.790194952138
2026-01-28 18:00:00+00:00,6502.90475,5487.631145063477,4556.319835616909,6418.942454510043
2026-01-28 19:00:00+00:00,6531.627,5537.083030779817,4605.77172133325,6468.394340226385
2026-01-28 20:00:00+00:00,6124.7675,5545.465376687584,4614.1540672410165,6476.776686134151
2026-01-28 21:00:00+00:00,6494.588249999999,5536.372900165033,4605.061590718466,6467.6842096116
2026-01-28 22:00:00+00:00,6290.77225,5477.863741375609,4546.552431929042,6409.175050822176
2026-01-28 23:00:00+00:00,6226.516,5449.9023393978605,4518.5910299512925,6381.213648844427
2026-01-29 00:00:00+00:00,6341.503000000001,5529.71205592142,4598.400746474852,6461.023365367986
2026-01-29 01:00:00+00:00,6147.7015,5528.978208102924,4597.666898656358,6460.289517549492
2026-01-29 02:00:00+00:00,5933.95875,5653.572250432184,4722.260940985618,6584.883559878752
2026-01-29 03:00:00+00:00,5759.6765,5552.513145401816,4621.201835955249,6483.8244548483835
2026-01-29 04:00:00+00:00,5779.99475,5540.0489450269915,4608.7376355804245,6471.360254473559
2026-01-29 05:00:00+00:00,5818.659250000001,5524.221307243863,4592.9099977972965,6455.532616690431
2026-01-29 06:00:00+00:00,5831.6445,5523.649204153192,4592.337894706625,6454.960513599759
2026-01-29 07:00:00+00:00,5588.93025,5526.5806677181345,4595.269358271567,6457.8919771647015
2026-01-29 08:00:00+00:00,5574.4725,5569.562696831712,4638.251387385144,6500.874006278278
2026-01-29 09:00:00+00:00,5587.508,5587.473922578643,4656.162613132077,6518.785232025211
2026-01-29 10:00:00+00:00,5670.1745,5586.997049523205,4655.685740076638,6518.308358969773
2026-01-29 11:00:00+00:00,5629.4127499999995,5536.808437154323,4605.497127707756,6468.119746600891
2026-01-29 12:00:00+00:00,6181.742250000001,5623.984139065626,4692.672829619059,6555.295448512192
2026-01-29 13:00:00+00:00,6256.5,5626.898414235571,4695.587104789003,6558.209723682137
2026-01-29 14:00:00+00:00,6317.49,5528.568734790515,4597.257425343947,6459.880044237082
2026-01-29 15:00:00+00:00,6290.559500000001,5345.85742935437,4414.546119907803,6277.168738800937
2026-01-29 16:00:00+00:00,6151.39525,5389.224363319253,4457.913053872686,6320.53567276582
2026-01-29 17:00:00+00:00,5963.02975,5251.8088910039405,4320.497581557373,6183.120200450508
2026-01-29 18:00:00+00:00,5897.6715,5154.674620470814,4223.363311024246,6085.985929917381
2026-01-29 19:00:00+00:00,5980.434,5140.819097449994,4209.507788003427,6072.130406896562
2026-01-29 20:00:00+00:00,6047.23525,5421.655746676422,4490.3444372298545,6352.967056122989
2026-01-29 21:00:00+00:00,5636.32075,5433.176152233258,4501.864842786692,6364.487461679826
2026-01-29 22:00:00+00:00,5198.9805,5396.166864229156,4464.855554782589,6327.478173675723
2026-01-29 23:00:00+00:00,5729.812,5403.692352228467,4472.381042781901,6335.003661675035
2026-01-30 00:00:00+00:00,6034.85625,5512.334104528704,4581.022795082137,6443.645413975271
2026-01-30 01:00:00+00:00,6198.880999999999,5486.446466547937,4555.135157101369,6417.757775994503
2026-01-30 02:00:00+00:00,6600.762999999999,5517.4244212059875,4586.113111759421,6448.7357306525555
2026-01-30 03:00:00+00:00,6566.0105,5523.563757119898,4592.252447673331,6454.875066566465
2026-01-30 04:00:00+00:00,6310.48775,5525.670956453001,4594.359647006435,6456.982265899569
2026-01-30 05:00:00+00:00,6304.96525,5440.636950830583,4509.325641384016,6371.94826027715
2026-01-30 06:00:00+00:00,6516.47925,5429.619706161755,4498.308396715188,6360.931015608322
2026-01-30 07:00:00+00:00,6502.406999999999,5559.950892379101,4628.639582932534,6491.262201825668
2026-01-30 08:00:00+00:00,6125.085499999999,5621.651675806324,4690.340366359757,6552.962985252892
2026-01-30 09:00:00+00:00,6480.426749999999,5431.234441416316,4499.92313196975,6362.545750862884
2026-01-30 10:00:00+00:00,6494.302749999999,5568.550582271366,4637.239272824798,6499.861891717934
2026-01-30 11:00:00+00:00,6697.3735,5561.030942825224,4629.719633378658,6492.342252271792
2026-01-30 12:00:00+00:00,6482.58175,5625.303228053389,4693.991918606822,6556.614537499956
2026-01-30 13:00:00+00:00,6121.906999999999,5526.100337916752,4594.789028470184,6457.4116473633185
2026-01-30 14:00:00+00:00,6133.785,5569.095032740583,4637.783723294015,6500.406342187149
2026-01-30 15:00:00+00:00,6268.3955000000005,5524.207494662993,4592.896185216425,6455.518804109559
2026-01-30 16:00:00+00:00,6676.68975,5637.934307768368,4706.6229983218,6569.245617214934
2026-01-30 17:00:00+00:00,6156.56825,5507.280604401038,4575.96929495447,6438.591913847604
2026-01-30 18:00:00+00:00,6210.2825,5520.80553718517,4589.4942277386035,6452.116846631738
2026-01-30 19:00:00+00:00,6120.913500000001,5550.741342171227,4619.43003272466,6482.052651617794
2026-01-30 20:00:00+00:00,6103.89275,5628.755325012823,4697.444015566256,6560.06663445939
2026-01-30 21:00:00+00:00,5951.32125,5651.475749304202,4720.164439857635,6582.78705875077
2026-01-30 22:00:00+00:00,5835.4439999999995,5724.360030634781,4793.048721188214,6655.671340081348
2026-01-30 23:00:00+00:00,5821.581,5529.628415818198,4598.317106371631,6460.939725264765
2026-01-31 00:00:00+00:00,6097.75625,5970.027698156952,5043.317421121954,6896.737975191951
2026-01-31 01:00:00+00:00,5959.768749999999,6009.803502520697,5083.093225485699,6936.513779555697
2026-01-31 02:00:00+00:00,6326.730750000001,5879.731114037105,4953.020837002106,6806.441391072103
2026-01-31 03:00:00+00:00,6299.8060000000005,5902.937924724004,4976.227647689006,6829.648201759002
2026-01-31 04:00:00+00:00,6081.25225,5912.4666969674945,4985.756419932496,6839.176974002494
2026-01-31 05:00:00+00:00,6405.964,5899.640296822206,4972.930019787207,6826.350573857204
2026-01-31 06:00:00+00:00,6150.350999999999,5878.307913531337,4951.597636496339,6805.018190566336
2026-01-31 07:00:00+00:00,6087.119000000001,5667.138961301047,4740.428684266049,6593.849238336046
2026-01-31 08:00:00+00:00,5545.03625,5707.724416841931,4781.014139806933,6634.43469387693
2026-01-31 09:00:00+00:00,5201.28625,5640.3207465488285,4713.61046951383,6567.031023583828
2026-01-31 10:00:00+00:00,5301.197,5594.917180894088,4668.206903859089,6521.6274579290875
2026-01-31 11:00:00+00:00,5308.477,5673.855760014887,4747.145482979888,6600.566037049886
2026-01-31 12:00:00+00:00,6271.41525,6134.717610469834,5208.007333434834,7061.427887504833
2026-01-31 13:00:00+00:00,6058.255499999999,6154.450275925958,5227.739998890959,7081.160552960957
2026-01-31 14:00:00+00:00,5864.657499999999,6071.673367756052,5144.963090721054,6998.383644791051
2026-01-31 15:00:00+00:00,5844.0067500000005,6219.625181960764,5292.914904925766,7146.3354589957635
2026-01-31 16:00:00+00:00,6054.62925,6204.713543406571,5278.003266371572,7131.423820441571
2026-01-31 17:00:00+00:00,5470.29925,6226.743319238878,5300.03304220388,7153.453596273877
2026-01-31 18:00:00+00:00,5322.59925,6166.562787213721,5239.852510178722,7093.27306424872
2026-01-31 19:00:00+00:00,5483.3345,6205.2193606499895,5278.509083614991,7131.929637684989
2026-01-31 20:00:00+00:00,5597.4165,6272.709046767546,5345.998769732548,7199.4193238025455
2026-01-31 21:00:00+00:00,5555.5557499999995,6205.528815203263,5278.818538168263,7132.239092238262
2026-01-31 22:00:00+00:00,5235.181500000001,6009.360523882773,5082.650246847774,6936.070800917771
2026-01-31 23:00:00+00:00,5171.622,5814.711755014423,4888.0014779794255,6741.422032049422
2026-02-01 00:00:00+00:00,5123.567,5891.978129460193,4965.267852425193,6818.688406495192
2026-02-01 01:00:00+00:00,5104.2432499999995,6009.799778378163,5083.089501343164,6936.510055413162
2026-02-01 02:00:00+00:00,5315.69625,6039.260927846203,5112.550650811205,6965.971204881202
2026-02-01 03:00:00+00:00,5380.412,5978.222406786332,5051.512129751333,6904.932683821331
2026-02-01 04:00:00+00:00,5410.0175,5982.303093654338,5055.592816619339,6909.013370689336
2026-02-01 05:00:00+00:00,5148.1627499999995,5986.763579683673,5060.053302648675,6913.473856718672
2026-02-01 06:00:00+00:00,5250.88775,6066.669834587545,5139.959557552545,6993.380111622544
2026-02-01 07:00:00+00:00,5277.88525,6153.688266923202,5226.9779898882025,7080.398543958199
2026-02-01 08:00:00+00:00,5330.15975,6072.844120929409,5146.133843894409,6999.554397964408
2026-02-01 09:00:00+00:00,5540.25075,6103.701219096159,5176.99094206116,7030.411496131157
2026-02-01 10:00:00+00:00,5568.79525,6082.8588782849965,5156.148601249998,7009.569155319996
2026-02-01 11:00:00+00:00,5682.7605,6097.192188000144,5170.481910965145,7023.902465035142
2026-02-01 12:00:00+00:00,5847.491,6048.394743024951,5121.6844659899525,6975.105020059949
2026-02-01 13:00:00+00:00,5999.054750000001,6094.854500737019,5168.144223702021,7021.564777772019
2026-02-01 14:00:00+00:00,5622.733249999999,6171.038969744486,5244.328692709488,7097.7492467794855
2026-02-01 15:00:00+00:00,5696.738,6195.034147143832,5268.323870108834,7121.744424178831
2026-02-01 16:00:00+00:00,4984.46,6283.639040477738,5356.928763442739,7210.349317512737
2026-02-01 17:00:00+00:00,5066.237,6293.592002015436,5366.881724980438,7220.302279050435
2026-02-01 18:00:00+00:00,5382.44875,6190.888184756622,5264.177907721623,7117.59846179162
2026-02-01 19:00:00+00:00,4508.6895,6215.354548249063,5288.644271214064,7142.064825284062
2026-02-01 20:00:00+00:00,5500.9800000000005,6284.870165687464,5358.159888652464,7211.580442722463
2026-02-01 21:00:00+00:00,5347.71975,6263.009679723267,5336.299402688269,7189.719956758267
2026-02-01 22:00:00+00:00,5942.5585,6143.334723100501,5216.624446065502,7070.045000135498
2026-02-01 23:00:00+00:00,6063.62275,5991.633572734252,5064.923295699253,6918.343849769251
2026-02-02 00:00:00+00:00,6319.6085,6165.359551088519,5238.64927405352,7092.069828123518
2026-02-02 01:00:00+00:00,6426.064,6224.135694099896,5297.4254170648965,7150.845971134895
2026-02-02 02:00:00+00:00,6467.066999999999,6171.296443418348,5244.586166383349,7098.006720453346
2026-02-02 03:00:00+00:00,6506.508749999999,6119.962102972543,5193.251825937545,7046.6723800075415
2026-02-02 04:00:00+00:00,6343.638999999999,6092.655275955505,5165.944998920507,7019.3655529905045
2026-02-02 05:00:00+00:00,6161.967500000001,5948.817832174791,5022.107555139792,6875.52810920979
2026-02-02 06:00:00+00:00,5883.5380000000005,5968.1205065140075,5041.410229479009,6894.830783549007
2026-02-02 07:00:00+00:00,6132.160750000001,5989.97096672541,5063.260689690411,6916.681243760409
2026-02-02 08:00:00+00:00,6488.787250000001,6085.751325209414,5159.041048174416,7012.461602244413
2026-02-02 09:00:00+00:00,6060.94675,5983.246113210433,5056.535836175434,6909.95639024543
2026-02-02 10:00:00+00:00,6364.356250000001,5963.6142421225395,5036.90396508754,6890.324519157537
2026-02-02 11:00:00+00:00,6445.322750000001,5837.927094975499,4911.216817940501,6764.637372010498
2026-02-02 12:00:00+00:00,5958.05275,5932.981470655269,5006.27119362027,6859.691747690267
2026-02-02 13:00:00+00:00,6420.8445,5828.389649422202,4901.679372387203,6755.0999264572
2026-02-02 14:00:00+00:00,6066.34375,6042.702092415024,5115.991815380025,6969.412369450023
2026-02-02 15:00:00+00:00,5489.271,5834.753465611865,4908.043188576867,6761.4637426468635
2026-02-02 16:00:00+00:00,5307.4945,5863.533508892024,4936.823231857025,6790.243785927023
2026-02-02 17:00:00+00:00,5178.27925,5806.636945952974,4879.926668917975,6733.3472229879735
2026-02-02 18:00:00+00:00,5778.9425,6051.832535702844,5125.122258667846,6978.542812737844
2026-02-02 19:00:00+00:00,6250.04575,5860.031171077375,4933.3208940423765,6786.741448112374
2026-02-02 20:00:00+00:00,6766.72075,5701.616879062276,4774.906602027278,6628.327156097275
2026-02-02 21:00:00+00:00,6281.287249999999,5514.102955475524,4587.392678440526,6440.813232510523
2026-02-02 22:00:00+00:00,6562.485499999999,5568.009721938746,4641.299444903748,6494.7199989737455
2026-02-02 23:00:00+00:00,6401.41025,5417.287448863458,4490.5771718284595,6343.997725898456
2026-02-03 00:00:00+00:00,6390.75025,5588.1737855574265,4661.463508522428,6514.884062592426
