date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-09 06:00:00+00:00,404.9975,459.82394,257.16509939433143,662.4828056603271
2026-02-09 07:00:00+00:00,425.105,594.3296,391.6707521391886,796.9884584051842
2026-02-09 08:00:00+00:00,438.9175,598.6211,395.96221360984117,801.2799198758369
2026-02-09 09:00:00+00:00,408.0,679.0206,476.36180433595337,881.679510601949
2026-02-09 10:00:00+00:00,385.9,479.72726,277.0684097663591,682.3861160323548
2026-02-09 11:00:00+00:00,315.1125,419.61557,216.95673362338027,622.274439889376
2026-02-09 12:00:00+00:00,263.85,466.51013,263.85127320313524,669.1689794691309
2026-02-09 13:00:00+00:00,237.7575,251.86281,49.2039563650693,454.52166263106506
2026-02-09 14:00:00+00:00,251.27750000000003,229.15935,26.50049768637757,431.8182039523732
2026-02-09 15:00:00+00:00,223.85750000000002,214.24522,11.586369028297213,416.9040752942929
2026-02-09 16:00:00+00:00,212.79250000000002,184.96571,-17.693129473015688,387.62457679298006
2026-02-09 17:00:00+00:00,241.09749999999997,218.23354,15.574694520183812,420.89240078617956
2026-02-09 18:00:00+00:00,262.155,170.59566,-32.06320603184872,373.25450023414703
2026-02-09 19:00:00+00:00,265.8875,210.18459,7.5257370128562115,412.84344327885185
2026-02-09 20:00:00+00:00,311.1675,153.47731,-49.181530670958864,356.13617559503683
2026-02-09 21:00:00+00:00,343.1775,181.35512,-21.303748935133967,384.01395733086173
2026-02-09 22:00:00+00:00,324.5925,225.02333,22.364463455242117,427.68216972123787
2026-02-09 23:00:00+00:00,277.005,288.75937,86.10053173149254,491.41823799748823
2026-02-10 00:00:00+00:00,213.76999999999998,174.04619,-28.612678077538817,376.7050281884569
2026-02-10 01:00:00+00:00,162.8125,130.50673,-72.15213494584964,333.1655713201461
2026-02-10 02:00:00+00:00,110.52750000000003,167.7907,-34.86815582019926,370.44955044579643
2026-02-10 03:00:00+00:00,91.01999999999998,141.47826,-61.18059134885357,344.1371149171422
2026-02-10 04:00:00+00:00,92.94499999999994,172.75706,-29.901781144262486,375.41592512173315
2026-02-10 05:00:00+00:00,97.70249999999999,110.86772,-91.79114270425578,313.52656356173986
2026-02-10 06:00:00+00:00,125.29750000000001,126.7072,-75.95165480589503,329.36605146010066
2026-02-10 07:00:00+00:00,181.13,191.83516,-10.823693848396715,394.4940124175989
2026-02-10 08:00:00+00:00,181.02999999999997,198.14247,-4.516379056739879,400.80132720925576
2026-02-10 09:00:00+00:00,176.5775,189.0236,-13.635245674066255,391.6824605919295
2026-02-10 10:00:00+00:00,187.27999999999997,231.02235,28.363504169412295,433.68121043540793
2026-02-10 11:00:00+00:00,190.40999999999997,215.0313,12.372453710975492,417.69015997697124
2026-02-10 12:00:00+00:00,163.7575,162.34001,-40.318848372560524,364.9988578934352
2026-02-10 13:00:00+00:00,155.43,148.68855,-53.9703137018879,351.34739256410785
2026-02-10 14:00:00+00:00,186.5725,244.61693,41.95807825849431,447.27578452449006
2026-02-10 15:00:00+00:00,213.04500000000002,263.04477,60.38594385019087,465.7036501161866
2026-02-10 16:00:00+00:00,204.6775,353.1824,150.5235751589001,555.8412814248958
2026-02-10 17:00:00+00:00,261.48,409.19672,206.53786583944986,611.8555721054456
2026-02-10 18:00:00+00:00,268.35749999999996,538.74744,336.0885622345765,741.4062685005722
2026-02-10 19:00:00+00:00,255.3625,395.7996,193.14073689037508,598.4584431563708
2026-02-10 20:00:00+00:00,247.3025,391.09946,188.44062332716874,593.7583295931644
2026-02-10 21:00:00+00:00,277.6325,232.30144,29.642593619724153,434.9602998857198
2026-02-10 22:00:00+00:00,341.7425,190.02534,-12.633504968536954,392.68420129745874
2026-02-10 23:00:00+00:00,326.22249999999997,287.05713,84.39828011886766,489.7159863848634
2026-02-11 00:00:00+00:00,260.4625,486.0328,283.373947693905,688.6916539599007
2026-02-11 01:00:00+00:00,282.0125,337.81534,135.1565119931813,540.474218259177
2026-02-11 02:00:00+00:00,310.90999999999997,385.82248,183.163621215945,588.4813274819406
2026-02-11 03:00:00+00:00,282.77250000000004,357.67752,155.01866229522585,560.3363685612215
2026-02-11 04:00:00+00:00,255.46000000000004,333.1213,130.4624634594736,535.7801697254694
2026-02-11 05:00:00+00:00,250.85500000000002,259.8461,57.18727256355214,462.5049788295478
2026-02-11 06:00:00+00:00,330.5025,392.92804,190.26918233797278,595.5868886039684
2026-02-11 07:00:00+00:00,422.005,510.56702,307.9081686948984,713.2258749608941
2026-02-11 08:00:00+00:00,449.7825,547.43896,344.7801404162655,750.0978466822612
2026-02-11 09:00:00+00:00,404.97,359.55383,156.89499920767952,562.2127054736752
2026-02-11 10:00:00+00:00,387.9075,453.9508,251.29195542530158,656.6096616912972
2026-02-11 11:00:00+00:00,434.05,454.49103,251.8321852924169,657.1498915584126
2026-02-11 12:00:00+00:00,507.015,730.8177,528.1588146610419,933.4765209270377
2026-02-11 13:00:00+00:00,512.2325000000001,658.6314,455.9725492696929,861.2902555356886
2026-02-11 14:00:00+00:00,617.8725,621.07947,418.42063483046104,823.7383410964567
2026-02-11 15:00:00+00:00,641.755,474.2116,271.552755062102,676.8704613280977
2026-02-11 16:00:00+00:00,669.4175,614.05896,411.40012207516975,816.7178283411655
2026-02-11 17:00:00+00:00,830.875,738.8646,536.2057978749131,941.5235041409087
2026-02-11 18:00:00+00:00,826.0875000000001,684.7409,482.082074814052,887.3997810800477
2026-02-11 19:00:00+00:00,811.235,821.9682,619.3093374847232,1024.627043750719
2026-02-11 20:00:00+00:00,830.83,916.2851,713.6262321540934,1118.9439384200891
2026-02-11 21:00:00+00:00,926.38,899.7454,697.0865808242853,1102.404287090281
2026-02-11 22:00:00+00:00,987.1675,1128.9211,926.2623441450986,1331.5800504110944
2026-02-11 23:00:00+00:00,998.025,976.46875,773.8098673449782,1179.1275736109737
2026-02-12 00:00:00+00:00,1098.725,908.8858,706.2269593431147,1111.5446656091103
2026-02-12 01:00:00+00:00,1201.0175,909.51196,706.853110461461,1112.170816727457
2026-02-12 02:00:00+00:00,1306.3600000000001,1245.9203,1043.2614383012199,1448.5791445672157
2026-02-12 03:00:00+00:00,1429.785,1145.8964,943.2375404057793,1348.555246671775
2026-02-12 04:00:00+00:00,1486.0025,1231.2247,1028.5659350033493,1433.883641269345
2026-02-12 05:00:00+00:00,1520.55,1252.874,1050.2151841536092,1455.5328904196049
2026-02-12 06:00:00+00:00,1544.1475,1096.7198,894.0610492715,1299.3787555374956
2026-02-12 07:00:00+00:00,1547.7425,1151.5687,948.9098592444043,1354.2275655104
2026-02-12 08:00:00+00:00,1540.7225,1219.9352,1017.2763880107123,1422.594094276708
2026-02-12 09:00:00+00:00,1530.425,1142.9558,940.2970119371774,1345.6147182031732
2026-02-12 10:00:00+00:00,1573.2024999999999,1319.8041,1117.1452485895934,1522.462954855589
2026-02-12 11:00:00+00:00,1600.04,1224.6763,1022.0174089343393,1427.3351152003352
2026-02-12 12:00:00+00:00,1609.455,1280.3091,1077.6502819134225,1482.9679881794182
2026-02-12 13:00:00+00:00,1613.02,1323.3832,1120.724374122492,1526.0420803884876
2026-02-12 14:00:00+00:00,1613.2925,1374.5103,1171.8513724258023,1577.1690786917982
2026-02-12 15:00:00+00:00,1609.595,1378.2212,1175.5623491729066,1580.8800554389022
2026-02-12 16:00:00+00:00,1614.4025,1451.411,1248.7522190028076,1654.0699252688034
2026-02-12 17:00:00+00:00,1615.5225,1481.0352,1278.3762869925135,1683.6939932585092
2026-02-12 18:00:00+00:00,1601.1125,1408.0525,1205.3937021812071,1610.7114084472028
