date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-13 20:00:00+00:00,1832.25205,0.0,411.39160000000004,790.659325,459.298175,63.006,2080.515921814988,3.2066194085382245,382.33073057334775,793.6283561154851,467.42889827787326,47.941165598987745,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-13 21:00:00+00:00,1702.0988,0.0,411.122875,781.6865999999999,445.8465,63.03902954545455,2120.044618653234,1.308495518896077,397.7326124538504,598.6212445832397,452.07254489967124,56.402048662206184,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-13 22:00:00+00:00,1690.541,0.0,411.46112500000004,739.5883749999999,429.46202500000004,63.07205909090909,2028.3495085470154,1.5532430311514567,391.4448377541964,555.9934763420395,430.89665446319646,58.44357835377239,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-13 23:00:00+00:00,1712.829875,0.0,411.473775,697.7488000000001,420.494275,63.10508863636363,1974.0209377312876,0.8790601996011151,369.5597050530477,562.7779420489974,417.0315216758991,54.02414579384883,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 00:00:00+00:00,1696.6725999999999,0.0,411.483375,652.7073750000001,414.564625,63.13811818181818,1754.1543375153215,0.6640767367676927,376.540747477083,529.2143348815407,418.5769735762426,61.0782175801738,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 01:00:00+00:00,1719.55025,0.0,411.5709,681.025875,410.52182500000004,63.171147727272725,1525.0667029227943,0.5436833109952754,374.5623192106041,533.9193699578605,413.3090803604454,55.74754419686234,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 02:00:00+00:00,1721.22075,0.0,411.528825,691.38175,411.17895,63.20417727272727,1521.9594009439102,0.46940489696942134,372.8939914901007,579.0188932765795,415.04178932382325,55.86322034576377,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 03:00:00+00:00,1724.687075,0.0,411.4805,703.4007500000001,418.04897500000004,63.23720681818182,1438.7297535128387,0.1814153936638272,360.73328522067453,531.1862696628044,418.6957304955977,52.83046448136983,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 04:00:00+00:00,1708.3072750000001,0.0,411.368325,658.974775,430.0069,63.270236363636364,1466.5864372219626,0.404445188112188,362.7555381219655,609.051015697213,433.0670659316334,52.71242977010469,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 05:00:00+00:00,1695.8006,0.0,411.26419999999996,675.1751000000002,459.853925,63.303265909090904,1413.6268243463096,0.612144043448902,361.07643476659047,633.9980044200984,456.5208820092175,54.29910064454944,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 06:00:00+00:00,1652.8319999999999,0.0,411.12962500000003,698.1450000000001,497.974575,63.33629545454545,1584.1682825406642,0.26402126329434505,359.8663333201471,701.4375495773305,488.47731500627316,54.44277038254915,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 07:00:00+00:00,1757.22705,0.0,411.358475,707.9789750000001,507.74915,63.369324999999996,1807.9885597861435,1.9829855166009875,363.073571618545,810.0857238084579,492.03089870857025,57.163344402868795,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 08:00:00+00:00,1813.2698249999999,0.0,412.182575,1111.17265,496.73834999999997,63.73935,1790.4197111575825,2.3836097397453013,386.503427931256,918.4619210741847,487.1303041774931,60.31153036400718,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 09:00:00+00:00,1821.640925,0.0,412.35025,1077.15955,465.96567500000003,63.523316666666666,1868.4246316374026,6.407940030674124,398.7492569953558,974.158553941642,470.06554659853055,59.64258605922602,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 10:00:00+00:00,1811.9273,0.0,413.0422,833.111475,438.161275,63.30728333333334,1895.528513625959,2.368727008921423,399.10828813204,907.2015035379427,450.69733194799966,60.98580267053849,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 11:00:00+00:00,1788.8054,0.0,413.058825,684.3943999999999,429.588625,63.09125,1894.5465511858986,4.61568468660299,399.6579143310117,938.8139619795226,444.77552752576014,62.11283971362532,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 12:00:00+00:00,1822.9901,0.0,413.354925,681.9937,429.23275,62.87521666666667,1826.7191963672326,0.7118849169970609,395.85650406310043,1104.3124769644219,442.22329149145634,61.51946317778173,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-14 13:00:00+00:00,1791.5705,0.0,414.1168,1421.8772749999998,434.911,62.65918333333334,1756.2464043222867,-0.01827953278793082,390.4313551471486,1233.689198358307,439.9556636707478,59.5358237453091,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
