date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-29 14:00:00+00:00,4986.7125,2241.3162,1932.8523272227956,2549.7798379331557
2026-01-29 15:00:00+00:00,2725.4875,1456.5044,1148.0406902503682,1764.9682009607286
2026-01-29 16:00:00+00:00,737.4274999999998,408.32532,99.86144224918871,716.7889529595491
2026-01-29 17:00:00+00:00,271.34749999999985,245.92908,-62.534614448702996,554.3928962616574
2026-01-29 18:00:00+00:00,285.8625000000002,193.99524,-114.46851206486781,502.45899864549256
2026-01-29 19:00:00+00:00,0.0,0.1060721,-308.3576639989233,308.5698467114371
2026-01-29 20:00:00+00:00,0.0,-8.205451,-316.66932833578085,300.2581823745795
2026-01-29 21:00:00+00:00,0.0,-5.155647,-313.61935065337866,303.3081600569817
2026-01-29 22:00:00+00:00,0.0,-1.308967,-309.7726175678831,307.15489314247725
2026-01-29 23:00:00+00:00,0.0,-3.9193184,-312.3829543216475,304.54455638871286
2026-01-30 00:00:00+00:00,0.0,-4.605598,-313.06942437233556,303.8580863380248
2026-01-30 01:00:00+00:00,0.0,-6.3009105,-314.76471780534666,302.1627929050137
2026-01-30 02:00:00+00:00,0.0,-2.776008,-311.2398378911571,305.68767281920327
2026-01-30 03:00:00+00:00,0.0,-1.6878732,-310.1517390967874,306.7757716135725
2026-01-30 04:00:00+00:00,0.0,26.198357,-282.2652999885022,334.6622107218582
2026-01-30 05:00:00+00:00,0.0,41.39782,-267.0659277696577,349.86158294070265
2026-01-30 06:00:00+00:00,0.0,-10.597785,-319.06159518637605,297.8659155239843
2026-01-30 07:00:00+00:00,553.0875000000001,436.45374,127.98995895640564,744.917469666766
2026-01-30 08:00:00+00:00,1998.16,1589.0223,1280.5585443723223,1897.4860550826827
2026-01-30 09:00:00+00:00,4652.5275,3754.9844,3446.5206645915523,4063.4481753019127
2026-01-30 10:00:00+00:00,7355.45,5134.835,4826.371418705044,5443.298929415405
2026-01-30 11:00:00+00:00,8623.327500000001,6521.4087,6212.945015352283,6829.872526062643
2026-01-30 12:00:00+00:00,8343.0725,6791.8096,6483.34594343862,7100.273454148981
2026-01-30 13:00:00+00:00,7078.245,5755.0615,5446.59760966218,6063.52512037254
2026-01-30 14:00:00+00:00,5223.2975,4665.987,4357.523252572131,4974.450763282492
2026-01-30 15:00:00+00:00,2693.4,2291.1204,1982.6565421607595,2599.5840528711196
2026-01-30 16:00:00+00:00,651.0250000000001,532.49866,224.0349965728592,840.9625072832196
2026-01-30 17:00:00+00:00,240.3699999999999,257.46936,-50.994415192215456,565.9330955181449
2026-01-30 18:00:00+00:00,240.78499999999985,200.35217,-108.11147429128141,508.81603641907896
2026-01-30 19:00:00+00:00,0.0,-3.180793,-311.6444675968087,305.2830431135517
2026-01-30 20:00:00+00:00,0.0,-8.250617,-316.7143427653341,300.21316794502627
2026-01-30 21:00:00+00:00,0.0,-2.7374337,-311.2010754657085,305.72643524465184
2026-01-30 22:00:00+00:00,0.0,-0.91419154,-309.377991068799,307.54951964156135
2026-01-30 23:00:00+00:00,0.0,-2.0562813,-310.5201071786323,306.40740353172805
2026-01-31 00:00:00+00:00,0.0,-11.900519,-312.774692682709,288.9736778698366
2026-01-31 01:00:00+00:00,0.0,-12.063849,-312.9379950299217,288.8103755226234
2026-01-31 02:00:00+00:00,0.0,-9.821418,-310.69552619767364,291.0528443548719
2026-01-31 03:00:00+00:00,0.0,-3.8419259,-304.7161094720068,297.0322610805388
2026-01-31 04:00:00+00:00,0.0,18.439812,-282.43446700343884,319.3139035491067
2026-01-31 05:00:00+00:00,0.0,23.139763,-277.7344603977431,324.01391015480203
2026-01-31 06:00:00+00:00,0.0,106.08605,-194.78812162097893,406.96024893156664
2026-01-31 07:00:00+00:00,529.165,369.3048,68.43050414996014,670.1788747025053
2026-01-31 08:00:00+00:00,1648.68,1352.7365,1051.8622470824564,1653.6106176350017
2026-01-31 09:00:00+00:00,3774.8675000000003,3140.6206,2839.746528424722,3441.4948989772674
2026-01-31 10:00:00+00:00,5476.8925,4267.032,3966.15818616533,4567.906556717875
2026-01-31 11:00:00+00:00,6949.95,5162.468,4861.593346445425,5463.34171699797
2026-01-31 12:00:00+00:00,7289.8150000000005,5338.298,5037.423834603425,5639.17220515597
2026-01-31 13:00:00+00:00,6264.112499999999,4443.378,4142.503714421469,4744.252084974014
2026-01-31 14:00:00+00:00,4779.35,3282.2866,2981.412428270143,3583.1607988226883
2026-01-31 15:00:00+00:00,2824.335,1827.889,1527.014809114394,2128.7631796669393
2026-01-31 16:00:00+00:00,838.4624999999996,499.6078,198.73352329780846,800.4818938503536
2026-01-31 17:00:00+00:00,275.9875000000002,252.2362,-48.63802262904619,553.1103479234989
2026-01-31 18:00:00+00:00,244.0675000000001,210.41467,-90.4594286460565,511.2889419064891
2026-01-31 19:00:00+00:00,0.0,-4.6307445,-305.5048623098469,296.2435082426987
2026-01-31 20:00:00+00:00,0.0,-3.3184884,-304.1926916883672,297.55567886417793
2026-01-31 21:00:00+00:00,0.0,-6.640754,-307.5150066695669,294.2333638829782
2026-01-31 22:00:00+00:00,0.0,-3.215461,-304.0896586607232,297.65871189182235
2026-01-31 23:00:00+00:00,0.0,-3.4014962,-304.2757183028766,297.4726522496685
2026-02-01 00:00:00+00:00,0.0,15.530145,-285.3441497137328,316.4042208388123
2026-02-01 01:00:00+00:00,0.0,-7.2386546,-308.1129483421337,293.6354222104119
2026-02-01 02:00:00+00:00,0.0,2.0079277,-298.86623427138784,302.8821362811573
2026-02-01 03:00:00+00:00,0.0,-2.4300606,-303.3041568650174,298.44421368752774
2026-02-01 04:00:00+00:00,0.0,0.3939139,-300.480251651039,301.26811890150657
