date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-07 06:00:00+00:00,3.5850000000000364,-13.353269253020699,-562.880592536601,536.1740540305595
2026-02-07 07:00:00+00:00,191.16499999999974,47.3886318678301,-502.13869141575015,596.9159551514106
2026-02-07 08:00:00+00:00,623.96,533.4462817799078,-16.081041503672623,1082.9736050634883
2026-02-07 09:00:00+00:00,1079.1275,1325.1419583284655,775.6146350448851,1874.6692816120458
2026-02-07 10:00:00+00:00,1424.6325000000002,1872.6796333434581,1323.152310059878,2422.2069566270384
2026-02-07 11:00:00+00:00,1520.0175,1377.561938497432,828.0346152138516,1927.0892617810123
2026-02-07 12:00:00+00:00,1340.92,1169.9226531551685,620.3953298715883,1719.449976438749
2026-02-07 13:00:00+00:00,1026.685,951.5237105619026,401.9963872783221,1501.0510338454828
2026-02-07 14:00:00+00:00,575.9000000000001,713.3625372549736,163.8352139713936,1262.8898605385539
2026-02-07 15:00:00+00:00,147.91000000000008,122.55427924942842,-426.9730440341518,672.0816025330089
2026-02-07 16:00:00+00:00,1.8600000000001273,-11.639779659280066,-561.1671029428603,537.8875436243002
2026-02-07 17:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-07 18:00:00+00:00,0.0,-3.4277298320548653,-552.9550531156351,546.0995934515254
2026-02-07 19:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-07 20:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-07 21:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-07 22:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-07 23:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-08 00:00:00+00:00,0.0,1.7089175889864237,-547.8184056945938,551.2362408725667
2026-02-08 01:00:00+00:00,0.0,1.9743083206144547,-547.5530149629658,551.5016316041947
2026-02-08 02:00:00+00:00,0.0,0.8182017624426408,-548.7091215211376,550.3455250460231
2026-02-08 03:00:00+00:00,0.0,-1.9625157127607054,-551.489838996341,547.5648075708198
2026-02-08 04:00:00+00:00,0.0,-1.025227643217022,-550.5525509267973,548.5020956403632
2026-02-08 05:00:00+00:00,0.0,-1.025227643217022,-550.5525509267973,548.5020956403632
2026-02-08 06:00:00+00:00,2.387499999999818,-0.8222052174073724,-550.3495285009876,548.7051180661731
2026-02-08 07:00:00+00:00,179.8074999999999,239.38408383965748,-310.143239443923,788.9114071232377
2026-02-08 08:00:00+00:00,624.085,618.6982243282105,69.17090104463023,1168.2255476117907
2026-02-08 09:00:00+00:00,1111.0825,1044.4233770005485,494.896053716968,1593.9507002841287
2026-02-08 10:00:00+00:00,1511.0975,1437.0372590928582,887.5099358092777,1986.5645823764385
2026-02-08 11:00:00+00:00,1694.1525000000001,1816.9008506841667,1267.3735274005865,2366.428173967747
2026-02-08 12:00:00+00:00,1507.405,1665.4090972687043,1115.881773985124,2214.9364205522847
2026-02-08 13:00:00+00:00,1074.1174999999998,1421.8456168685104,872.3182935849302,1971.3729401520907
2026-02-08 14:00:00+00:00,567.0374999999999,739.0516571332414,189.52433384966093,1288.5789804168217
2026-02-08 15:00:00+00:00,135.18499999999995,102.04264341845101,-447.48467986512924,651.5699667020313
2026-02-08 16:00:00+00:00,1.7550000000001091,10.751589195705492,-538.7757340878748,560.278912479286
2026-02-08 17:00:00+00:00,0.0,-3.4277298320548653,-552.9550531156351,546.0995934515254
2026-02-08 18:00:00+00:00,0.0,-3.4277298320548653,-552.9550531156351,546.0995934515254
2026-02-08 19:00:00+00:00,0.0,-2.5851323713777674,-552.112455654958,546.9421909122025
2026-02-08 20:00:00+00:00,0.0,-2.367347783153491,-551.8946710667342,547.1599755004268
2026-02-08 21:00:00+00:00,0.0,-2.367347783153491,-551.8946710667342,547.1599755004268
2026-02-08 22:00:00+00:00,0.0,-3.209945243830589,-552.7372685274108,546.3173780397497
2026-02-08 23:00:00+00:00,0.0,-3.209945243830589,-552.7372685274108,546.3173780397497
2026-02-09 00:00:00+00:00,0.0,-0.3150770900642783,-549.8424003736445,549.212246193516
2026-02-09 01:00:00+00:00,0.0,-0.04968635843624725,-549.5770096420165,549.477636925144
2026-02-09 02:00:00+00:00,0.0,0.6862903673891196,-548.8410329161911,550.2136136509696
2026-02-09 03:00:00+00:00,0.0,-4.326315680114476,-553.8536389636947,545.2010076034658
2026-02-09 04:00:00+00:00,0.0,-3.3890276105707926,-552.916350894151,546.1382956730095
2026-02-09 05:00:00+00:00,0.0,-1.157139038270543,-550.6844623218508,548.3701842453097
2026-02-09 06:00:00+00:00,4.832499999999982,-1.157139038270543,-550.6844623218508,548.3701842453097
2026-02-09 07:00:00+00:00,219.42499999999995,386.38376370548804,-163.1435595780922,935.9110869890685
2026-02-09 08:00:00+00:00,728.3775,603.6060810358233,54.078757752242836,1153.1334043194036
2026-02-09 09:00:00+00:00,1231.6100000000001,1914.8729838813103,1365.34566059773,2464.400307164891
2026-02-09 10:00:00+00:00,1694.0025,2045.3825232706024,1495.855199987022,2594.9098465541824
2026-02-09 11:00:00+00:00,1944.2,3040.4805786257693,2490.9532553421886,3590.007901909349
2026-02-09 12:00:00+00:00,1870.7324999999998,2419.6636725707276,1870.1363492871474,2969.1909958543083
2026-02-09 13:00:00+00:00,1434.6125,1688.8267412529742,1139.299417969394,2238.3540645365547
2026-02-09 14:00:00+00:00,765.655,1270.8083759836336,721.2810527000534,1820.335699267214
2026-02-09 15:00:00+00:00,193.93499999999995,218.09006114701037,-331.43726213656964,767.6173844305908
2026-02-09 16:00:00+00:00,1.3425000000002,-5.547081248379072,-555.0744045319598,543.980242035201
2026-02-09 17:00:00+00:00,0.0,-3.4277298320548653,-552.9550531156351,546.0995934515254
2026-02-09 18:00:00+00:00,0.0,-3.4277298320548653,-552.9550531156351,546.0995934515254
2026-02-09 19:00:00+00:00,0.0,-3.4277298320548653,-552.9550531156351,546.0995934515254
2026-02-09 20:00:00+00:00,0.0,-2.951269325892099,-552.4785926094723,546.5760539576884
2026-02-09 21:00:00+00:00,0.0,-2.9373744252379765,-552.4646977088182,546.5899488583425
2026-02-09 22:00:00+00:00,0.0,-2.8686896669382804,-552.3960129505185,546.6586336166422
2026-02-09 23:00:00+00:00,0.0,-0.9371134858542973,-550.4644367694345,548.5902097977262
2026-02-10 00:00:00+00:00,0.0,0.8663201283093258,-548.6610031552709,550.3936434118896
2026-02-10 01:00:00+00:00,0.0,1.6081713661001231,-547.9191519174801,551.1354946496804
2026-02-10 02:00:00+00:00,0.0,6.488264775205607,-543.0390585083746,556.0155880587861
2026-02-10 03:00:00+00:00,0.0,3.707547300002261,-545.819775983578,553.2348705835825
2026-02-10 04:00:00+00:00,0.0,1.463381373602715,-548.0639419099775,550.9907046571832
2026-02-10 05:00:00+00:00,0.0,2.4526875017454586,-547.0746357818348,551.9800107853257
2026-02-10 06:00:00+00:00,15.7824999999998,3.1197857569191,-546.4075375266616,552.6471090404991
2026-02-10 07:00:00+00:00,597.065,442.8572298018821,-106.67009348169813,992.3845530854626
2026-02-10 08:00:00+00:00,2128.4575,1985.8838068566297,1436.3564835730494,2535.41113014021
2026-02-10 09:00:00+00:00,3954.09,3881.9965117570373,3332.469188473457,4431.523835040618
2026-02-10 10:00:00+00:00,5273.5025,5525.492777052094,4975.965453768515,6075.020100335674
2026-02-10 11:00:00+00:00,5852.8975,5388.101428975191,4838.57410569161,5937.628752258772
2026-02-10 12:00:00+00:00,5529.7875,4460.957159573216,3911.429836289635,5010.484482856796
2026-02-10 13:00:00+00:00,4494.75,2337.468327275022,1787.941003991442,2886.9956505586024
2026-02-10 14:00:00+00:00,2471.065,1980.2818574853536,1430.7545342017734,2529.809180768934
2026-02-10 15:00:00+00:00,610.5574999999999,468.4756424157233,-81.05168086785716,1018.0029656993036
2026-02-10 16:00:00+00:00,7.352499999999964,-66.5347923092636,-616.0621155928438,482.99253097431665
2026-02-10 17:00:00+00:00,0.0,-0.48766945115175986,-550.0149927347325,549.0396538324283
2026-02-10 18:00:00+00:00,0.0,-0.48766945115175986,-550.0149927347325,549.0396538324283
2026-02-10 19:00:00+00:00,0.0,-2.379299417881157,-551.9066227014614,547.1480238656993
2026-02-10 20:00:00+00:00,0.0,-0.48766945115175986,-550.0149927347325,549.0396538324283
2026-02-10 21:00:00+00:00,0.0,-2.379299417881157,-551.9066227014614,547.1480238656993
2026-02-10 22:00:00+00:00,0.0,-2.379299417881157,-551.9066227014614,547.1480238656993
