date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-01-30 08:00:00+00:00,10014.0,10128.175323864572,9912.916675610853,10343.43397211829
2026-01-30 09:00:00+00:00,9974.75,10156.31258100343,9941.053932749714,10371.57122925715
2026-01-30 10:00:00+00:00,9929.25,10257.13691497222,10041.8782667185,10472.395563225939
2026-01-30 11:00:00+00:00,9791.5,10061.125506535247,9845.866858281528,10276.384154788964
2026-01-30 12:00:00+00:00,9526.25,9803.204355793472,9587.945707539753,10018.463004047191
2026-01-30 13:00:00+00:00,9155.5,9544.080102966236,9328.821454712517,9759.338751219955
2026-01-30 14:00:00+00:00,9035.75,9429.582194167848,9214.323545914129,9644.840842421567
2026-01-30 15:00:00+00:00,9041.5,9338.350317106775,9123.091668853058,9553.608965360494
2026-01-30 16:00:00+00:00,9231.5,9470.785925147195,9255.527276893476,9686.044573400914
2026-01-30 17:00:00+00:00,9248.25,9262.724356859711,9047.465708605992,9477.98300511343
2026-01-30 18:00:00+00:00,8978.5,9032.08783390069,8816.829185646971,9247.34648215441
2026-01-30 19:00:00+00:00,8526.0,8584.644980957051,8369.386332703332,8799.903629210768
2026-01-30 20:00:00+00:00,8107.25,8167.816272160939,7952.55762390722,8383.074920414658
2026-01-30 21:00:00+00:00,7716.0,7712.068416432709,7496.8097681789895,7927.327064686427
2026-01-30 22:00:00+00:00,7287.0,7294.375199735761,7079.116551482043,7509.63384798948
2026-01-30 23:00:00+00:00,6952.75,6913.989005089738,6698.73035683602,7129.247653343457
2026-01-31 00:00:00+00:00,6722.75,6660.990757838575,6446.090460959242,6875.891054717908
2026-01-31 01:00:00+00:00,6551.5,6490.583951918242,6275.683655038909,6705.484248797576
2026-01-31 02:00:00+00:00,6432.25,6451.030207652464,6236.129910773131,6665.930504531798
2026-01-31 03:00:00+00:00,6438.75,6481.315899886672,6266.415603007339,6696.216196766006
2026-01-31 04:00:00+00:00,6394.75,6677.543340496827,6462.643043617494,6892.443637376161
2026-01-31 05:00:00+00:00,6534.75,7300.610223375567,7085.709926496234,7515.510520254901
2026-01-31 06:00:00+00:00,6845.75,8189.333443421586,7974.433146542253,8404.233740300919
2026-01-31 07:00:00+00:00,7316.0,8631.3167482147,8416.416451335368,8846.217045094034
2026-01-31 08:00:00+00:00,7924.5,8975.958476330843,8761.05817945151,9190.858773210177
2026-01-31 09:00:00+00:00,8111.75,9241.366966100033,9026.4666692207,9456.267262979367
2026-01-31 10:00:00+00:00,8077.25,9285.451477317916,9070.551180438582,9500.35177419725
2026-01-31 11:00:00+00:00,7962.0,9108.453434981644,8893.55313810231,9323.353731860978
2026-01-31 12:00:00+00:00,7630.0,8930.448242132,8715.547945252669,9145.348539011335
2026-01-31 13:00:00+00:00,7306.0,8726.280231849567,8511.379934970233,8941.180528728899
2026-01-31 14:00:00+00:00,7205.5,8620.184972133859,8405.284675254525,8835.08526901319
