date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-05 18:00:00+00:00,26000.1032625,25760.316,25359.995760600606,26160.635470068068
2026-02-05 19:00:00+00:00,24823.0230275,24636.023,24235.704037904005,25036.343747371466
2026-02-05 20:00:00+00:00,23913.3771375,23444.678,23044.35800109058,23844.997710558036
2026-02-05 21:00:00+00:00,22700.769965,21967.602,21567.28228415964,22367.921993627097
2026-02-05 22:00:00+00:00,21245.953015,20657.586,20257.265479971597,21057.905189439058
2026-02-05 23:00:00+00:00,20342.6543325,19330.648,18930.328613205846,19730.968322673303
2026-02-06 00:00:00+00:00,19725.147657499998,18738.893,18338.571992827834,19139.21170229529
2026-02-06 01:00:00+00:00,19440.10196,18314.209,17913.888974308382,18714.528683775843
2026-02-06 02:00:00+00:00,19454.791485,18174.22,17773.901801956377,18574.541511423835
2026-02-06 03:00:00+00:00,19941.760329999997,18650.328,18250.009266007433,19050.648975474895
2026-02-06 04:00:00+00:00,21243.534035,19649.967,19249.647004771217,20050.28671423868
2026-02-06 05:00:00+00:00,23767.1817,21894.21,21493.891864967823,22294.531574435285
2026-02-06 06:00:00+00:00,25675.57541,24201.504,23801.184807817302,24601.82451728476
2026-02-06 07:00:00+00:00,26382.9794475,25336.666,24936.346875809093,25736.986585276554
2026-02-06 08:00:00+00:00,26389.028202499998,25632.104,25231.783563231587,26032.42327269905
2026-02-06 09:00:00+00:00,26180.7527275,25712.432,25312.11164175892,26112.751351226376
2026-02-06 10:00:00+00:00,26002.44941,25794.8,25394.48060802993,26195.120317497393
2026-02-06 11:00:00+00:00,25982.1821325,25869.729,25469.408288142666,26270.047997610127
2026-02-06 12:00:00+00:00,25473.427532499998,25661.887,25261.567493944603,26062.207203412065
2026-02-06 13:00:00+00:00,24965.8767125,25110.615,24710.29437611446,25510.934085581917
2026-02-06 14:00:00+00:00,24983.745095,24677.207,24276.887921483773,25077.52763095123
2026-02-06 15:00:00+00:00,24945.05879,24319.6,23919.280101606142,24719.9198110736
2026-02-06 16:00:00+00:00,25239.6547425,24789.121,24388.801395875074,25189.441105342532
2026-02-06 17:00:00+00:00,25612.0453825,25079.414,24679.093895036458,25479.73360450392
2026-02-06 18:00:00+00:00,25240.061025,24547.03,24146.709580986826,24947.349290454287
2026-02-06 19:00:00+00:00,23935.726515000002,23350.719,22950.399622338537,23751.039331805994
2026-02-06 20:00:00+00:00,22854.7769025,22163.283,21762.96248910704,22563.602198574503
2026-02-06 21:00:00+00:00,21723.2222525,20856.953,20456.633852062147,21257.273561529608
2026-02-06 22:00:00+00:00,20338.287345,19506.928,19106.607444176825,19907.247153644286
2026-02-06 23:00:00+00:00,18945.2729475,18128.688,17728.367941620927,18529.00765108839
2026-02-07 00:00:00+00:00,18570.4383025,18308.826,17906.095786074322,18711.557448229025
2026-02-07 01:00:00+00:00,18282.702217500002,17759.467,17356.736550096644,18162.198212251347
2026-02-07 02:00:00+00:00,18244.2585425,17872.807,17470.076267670753,18275.537929825452
2026-02-07 03:00:00+00:00,18318.830715,17892.977,17490.246721774438,18295.70838392914
2026-02-07 04:00:00+00:00,18255.4560675,18191.209,17788.47743887776,18593.93910103246
2026-02-07 05:00:00+00:00,18882.6969925,19570.846,19168.115155385552,19973.576817540255
2026-02-07 06:00:00+00:00,19547.627432499998,20839.008,20436.276573563475,21241.738235718178
2026-02-07 07:00:00+00:00,20615.95889,21952.297,21549.565648997952,22355.027311152655
2026-02-07 08:00:00+00:00,21513.24843,22637.008,22234.277891150534,23039.739553305237
2026-02-07 09:00:00+00:00,22111.03747,22842.877,22440.145347551774,23245.607009706477
2026-02-07 10:00:00+00:00,22065.0403425,22776.621,22373.89044109013,23179.352103244833
2026-02-07 11:00:00+00:00,21613.2871075,22523.965,22121.23485374246,22926.69651589716
2026-02-07 12:00:00+00:00,20731.908137500002,21750.639,21347.90787330891,22153.369535463615
2026-02-07 13:00:00+00:00,20293.8061625,21500.354,21097.622329806945,21903.08399196165
2026-02-07 14:00:00+00:00,20224.34878,21066.99,20664.259842597294,21469.721504751993
2026-02-07 15:00:00+00:00,20687.5065275,21051.723,20648.992555346675,21454.454217501378
2026-02-07 16:00:00+00:00,21716.3903675,21530.352,21127.62170088303,21933.083363037735
2026-02-07 17:00:00+00:00,22705.96512,21872.688,21469.956237952632,22275.417900107335
2026-02-07 18:00:00+00:00,22312.0066725,21333.732,20931.00119268122,21736.46285483592
2026-02-07 19:00:00+00:00,21129.191785,20257.355,19854.624865650818,20660.086527805517
2026-02-07 20:00:00+00:00,20218.7710975,19142.035,18739.30409566069,19544.765757815392
2026-02-07 21:00:00+00:00,19455.52255,18113.291,17710.560273912506,18516.02193606721
2026-02-07 22:00:00+00:00,18540.651305,17131.385,16728.65444616325,17534.11610831795
2026-02-07 23:00:00+00:00,17481.69977,16408.26,16005.52966691951,16810.99132907421
2026-02-08 00:00:00+00:00,17021.96889,15815.275,15412.544257049525,16218.005919204226
2026-02-08 01:00:00+00:00,16854.090425000002,15807.383,15404.65210497372,16210.113767128423
2026-02-08 02:00:00+00:00,16763.664505,15908.669,15505.938253997007,16311.39991615171
2026-02-08 03:00:00+00:00,16975.58191,16395.746,15993.014540373779,16798.47620252848
2026-02-08 04:00:00+00:00,16875.84412,16953.371,16550.639751432012,17356.101413586715
2026-02-08 05:00:00+00:00,17007.061515,17845.947,17443.216170456573,18248.677832611273
2026-02-08 06:00:00+00:00,17705.4463525,18570.584,18167.853279094983,18973.314941249686
2026-02-08 07:00:00+00:00,18718.04363,19920.768,19518.036470806677,20323.49813296138
2026-02-08 08:00:00+00:00,19847.38081,20798.771,20396.041486944458,21201.503149099157
2026-02-08 09:00:00+00:00,20411.921205,21347.648,20944.91828040223,21750.37994255693
2026-02-08 10:00:00+00:00,20938.9339,21625.982,21223.25084163441,22028.71250378911
2026-02-08 11:00:00+00:00,21019.4933925,21513.254,21110.52357025013,21915.985232404833
2026-02-08 12:00:00+00:00,20855.417645,20942.844,20540.112633154884,21345.574295309587
2026-02-08 13:00:00+00:00,20469.798365,20660.99,20258.2598803131,21063.721542467803
2026-02-08 14:00:00+00:00,20199.649375,20444.168,20041.437141553306,20846.89880370801
2026-02-08 15:00:00+00:00,20471.6602925,20773.605,20370.875134699698,21176.3367968544
2026-02-08 16:00:00+00:00,21565.0463475,21822.389,21419.65850754803,22225.12016970273
2026-02-08 17:00:00+00:00,22714.554275000002,22330.65,21927.919696342917,22733.38135849762
2026-02-08 18:00:00+00:00,22596.8004625,21845.81,21443.07915332578,22248.540815480483
2026-02-08 19:00:00+00:00,21990.7739625,20861.107,20458.376198191036,21263.83786034574
2026-02-08 20:00:00+00:00,21363.0246075,19912.201,19509.469668632875,20314.93133078758
2026-02-08 21:00:00+00:00,20518.8771075,19158.428,18755.6975250254,19561.159187180103
2026-02-08 22:00:00+00:00,19335.1516375,18161.555,17758.82471094615,18564.28637310085
2026-02-08 23:00:00+00:00,18331.567255,17219.66,16816.92923633885,17622.390898493548
2026-02-09 00:00:00+00:00,17884.363185000002,16923.57,16520.839832565896,17326.301494720596
2026-02-09 01:00:00+00:00,17772.7156425,16728.693,16325.961633348554,17131.423295503257
2026-02-09 02:00:00+00:00,17788.3598775,16913.734,16511.00332122077,17316.464983375474
2026-02-09 03:00:00+00:00,18122.3696225,17581.867,17179.13574867888,17984.597410833583
2026-02-09 04:00:00+00:00,19630.388645,18851.775,18449.045296528267,19254.506958682967
2026-02-09 05:00:00+00:00,22536.747075,21612.092,21209.361933033244,22014.823595187947
2026-02-09 06:00:00+00:00,24376.88724,23792.326,23389.59542435248,24195.05708650718
2026-02-09 07:00:00+00:00,25274.52494,24611.197,24208.466257717166,25013.927919871865
2026-02-09 08:00:00+00:00,25303.382905,24962.799,24560.067328473746,25365.528990628445
2026-02-09 09:00:00+00:00,25072.0394575,25213.404,24810.673634297353,25616.135296452056
2026-02-09 10:00:00+00:00,24754.193,25109.064,24706.33294862361,25511.79461077831
2026-02-09 11:00:00+00:00,24866.9069875,24939.463,24536.732619018927,25342.19428117363
2026-02-09 12:00:00+00:00,24527.2548075,24709.441,24306.710660612476,25112.17232276718
2026-02-09 13:00:00+00:00,24249.678455,24401.062,23998.331163548726,24803.79282570343
2026-02-09 14:00:00+00:00,24343.24246,24198.877,23796.14617851109,24601.60784066579
2026-02-09 15:00:00+00:00,24053.8330825,24064.738,23662.007572490365,24467.46923464507
2026-02-09 16:00:00+00:00,24640.244125,24436.045,24033.31404194723,24838.775704101932
2026-02-09 17:00:00+00:00,25530.36107,24885.586,24482.855340986323,25288.317003141026
2026-02-09 18:00:00+00:00,25494.2903725,24384.18,23981.44927268655,24786.910934841253
2026-02-09 19:00:00+00:00,24120.1347475,23213.691,22810.9601813007,23616.421843455402
2026-02-09 20:00:00+00:00,23164.50807,22166.557,21763.82628622288,22569.287948377583
2026-02-09 21:00:00+00:00,21919.1732325,20836.283,20433.55279183035,21239.01445398505
2026-02-09 22:00:00+00:00,20565.083755,19408.59,19005.858883983088,19811.320546137787
2026-02-09 23:00:00+00:00,19433.6566325,18164.004,17761.273796223762,18566.735458378465
2026-02-10 00:00:00+00:00,18916.3120075,17390.795,16988.064428641483,17793.526090796186
2026-02-10 01:00:00+00:00,18676.7778025,16999.352,16596.621679758195,17402.083341912894
2026-02-10 02:00:00+00:00,18882.414474999998,16989.223,16586.490986395962,17391.95264855066
2026-02-10 03:00:00+00:00,19049.986679999998,17690.254,17287.524035162736,18092.985697317436
2026-02-10 04:00:00+00:00,20116.5670675,18946.453,18543.723192132955,19349.184854287654
2026-02-10 05:00:00+00:00,22868.9811075,21446.375,21043.643527002132,21849.105189156835
2026-02-10 06:00:00+00:00,24764.5097125,23318.75,22916.019134752627,23721.48079690733
2026-02-10 07:00:00+00:00,25411.18873,24208.986,23806.255487718547,24611.71714987325
2026-02-10 08:00:00+00:00,25656.672455,24762.594,24359.86287590183,25165.324538056528
2026-02-10 09:00:00+00:00,25905.1726675,24918.111,24515.380040845135,25320.841702999838
2026-02-10 10:00:00+00:00,26340.1302775,25255.664,24852.933920284824,25658.395582439523
2026-02-10 11:00:00+00:00,26614.44768,25210.455,24807.723420345897,25613.185082500597
2026-02-10 12:00:00+00:00,26120.4301775,24954.875,24552.143200091734,25357.604862246437
2026-02-10 13:00:00+00:00,25950.06015,24563.848,24161.116143189138,24966.57780534384
2026-02-10 14:00:00+00:00,25741.6758675,24375.19,23972.4583347887,24777.9199969434
2026-02-10 15:00:00+00:00,25257.18738,24144.656,23741.925155186756,24547.38681734146
2026-02-10 16:00:00+00:00,25410.837760000002,24303.541,23900.810224581357,24706.27188673606
2026-02-10 17:00:00+00:00,25657.4814125,24653.176,24250.44515221001,25055.906814364713
2026-02-10 18:00:00+00:00,25249.2128975,24012.436,23609.70432813082,24415.165990285524
2026-02-10 19:00:00+00:00,24109.556845,22773.047,22370.316289463804,23175.777951618504
2026-02-10 20:00:00+00:00,23066.5667475,21553.51,21150.778741986487,21956.240404141186
2026-02-10 21:00:00+00:00,21639.5239275,20303.502,19900.77187165779,20706.233533812494
2026-02-10 22:00:00+00:00,20317.84288,18804.16,18401.429279028933,19206.890941183636
2026-02-10 23:00:00+00:00,19394.687775,17703.78,17301.048014169308,18106.50967632401
2026-02-11 00:00:00+00:00,18744.57617,17457.28,17054.548165544424,17860.009827699127
2026-02-11 01:00:00+00:00,18698.97102,17003.006,16600.274373186643,17405.736035341342
2026-02-11 02:00:00+00:00,18871.182825,17131.123,16728.39284000809,17533.85450216279
2026-02-11 03:00:00+00:00,18722.1687675,17741.543,17338.813130985724,18144.274793140426
2026-02-11 04:00:00+00:00,20177.1679875,19139.26,18736.528005811815,19541.989667966514
2026-02-11 05:00:00+00:00,23247.62079,21821.1,21418.36926285213,22223.830925006834
2026-02-11 06:00:00+00:00,25271.1840325,23636.781,23234.050679845066,24039.51234199977
2026-02-11 07:00:00+00:00,26024.770355,24360.963,23958.23167645322,24763.693338607918
2026-02-11 08:00:00+00:00,26391.1116525,24712.59,24309.858328254762,25115.319990409465
2026-02-11 09:00:00+00:00,26667.1983625,24832.592,24429.860209301216,25235.32187145592
2026-02-11 10:00:00+00:00,26888.640655,25115.908,24713.17787667112,25518.639538825824
2026-02-11 11:00:00+00:00,26359.835245,25013.713,24610.98280114389,25416.444463298594
2026-02-11 12:00:00+00:00,25183.094657499998,24801.525,24398.794028709286,25204.25569086399
2026-02-11 13:00:00+00:00,24896.666445,24300.88,23898.14939620108,24703.61105835578
2026-02-11 14:00:00+00:00,24849.6041525,24092.234,23689.50279908659,24494.964461241292
2026-02-11 15:00:00+00:00,24844.9113025,23641.05,23238.32071583523,24043.782377989934
2026-02-11 16:00:00+00:00,25331.6113875,24206.006,23803.27529598002,24608.736958134723
2026-02-11 17:00:00+00:00,25951.2764675,24658.812,24256.08057647523,25061.542238629932
2026-02-11 18:00:00+00:00,25610.8646125,24196.072,23793.341057049052,24598.80271920375
2026-02-11 19:00:00+00:00,24437.4256,23042.412,22639.681895027785,23445.143557182488
2026-02-11 20:00:00+00:00,23371.5938225,21934.246,21531.51602340347,22336.97768555817
2026-02-11 21:00:00+00:00,22009.1927125,20731.4,20328.67040754426,21134.132069698964
2026-02-11 22:00:00+00:00,20475.906975,19404.33,19001.59993977414,19807.06160192884
2026-02-11 23:00:00+00:00,18874.4086675,18056.357,17653.627060266048,18459.08872242075
2026-02-12 00:00:00+00:00,18076.98541,17573.15,17170.420006866327,17975.881669021026
2026-02-12 01:00:00+00:00,17940.126725,17493.139,17090.407994140664,17895.869656295366
2026-02-12 02:00:00+00:00,18281.9466975,17549.975,17147.244479460845,17952.70614161555
2026-02-12 03:00:00+00:00,18651.792555,17961.65,17558.919736467058,18364.381398621757
2026-02-12 04:00:00+00:00,19957.3092625,19395.027,18992.296283594173,19797.757945748875
2026-02-12 05:00:00+00:00,22877.4430525,22341.19,21938.45848731312,22743.920149467824
2026-02-12 06:00:00+00:00,24716.467865,24267.184,23864.452365015935,24669.91402717064
2026-02-12 07:00:00+00:00,25662.0731,24851.8,24449.069975255283,25254.531637409986
2026-02-12 08:00:00+00:00,26156.8914075,25251.291,24848.55916189183,25654.02082404653
2026-02-12 09:00:00+00:00,25784.3760425,25211.814,24809.08401217502,25614.54567432972
2026-02-12 10:00:00+00:00,25556.633710000002,25056.146,24653.41575918488,25458.877421339585
2026-02-12 11:00:00+00:00,25215.7441875,24847.53,24444.798340449808,25250.26000260451
2026-02-12 12:00:00+00:00,25177.90901,24385.713,23982.981337457713,24788.442999612413
2026-02-12 13:00:00+00:00,24582.829175,24448.443,24045.712454975306,24851.174117130005
2026-02-12 14:00:00+00:00,24775.1700375,24025.184,23622.45208230421,24427.913744458914
2026-02-12 15:00:00+00:00,24586.775425,23903.535,23500.80342148808,24306.265083642782
2026-02-12 16:00:00+00:00,25142.352245000002,24275.951,23873.219868474167,24678.68153062887
2026-02-12 17:00:00+00:00,25689.981335,24807.248,24404.51658840892,25209.97825056362
2026-02-12 18:00:00+00:00,25215.91227,24167.262,23764.531604267704,24569.993266422407
2026-02-12 19:00:00+00:00,24025.6618525,22968.72,22565.989299742312,23371.45096189701
2026-02-12 20:00:00+00:00,22494.146517499998,21670.57,21267.838603009946,22073.30026516465
2026-02-12 21:00:00+00:00,21243.34801,20412.941,20010.211279282255,20815.672941436955
2026-02-12 22:00:00+00:00,20256.75189,18827.469,18424.73800773496,19230.199669889662
2026-02-12 23:00:00+00:00,18978.3659,17866.19,17463.458571249226,18268.920233403926
2026-02-13 00:00:00+00:00,18057.187550000002,17823.947,17421.21577230421,18226.677434458914
2026-02-13 01:00:00+00:00,17569.206944999998,17489.57,17086.840237775577,17892.30189993028
2026-02-13 02:00:00+00:00,17739.5468325,17426.707,17023.977018142967,17829.43868029767
2026-02-13 03:00:00+00:00,18066.2432075,17758.27,17355.539037429182,18161.00069958388
2026-02-13 04:00:00+00:00,19475.8416825,19107.66,18704.93002239996,19510.39168455466
2026-02-13 05:00:00+00:00,22384.7545625,21641.166,21238.435590044628,22043.89725219933
2026-02-13 06:00:00+00:00,24190.364279999998,23498.234,23095.503740309832,23900.96540246453
2026-02-13 07:00:00+00:00,25238.22036,24408.018,24005.28720926031,24810.74887141501
2026-02-13 08:00:00+00:00,25429.14999,24597.703,24194.971457090007,25000.433119244706
2026-02-13 09:00:00+00:00,25805.2347525,24580.518,24177.786590726515,24983.248252881218
2026-02-13 10:00:00+00:00,25436.3295,24533.51,24130.77862267491,24936.24028482961
2026-02-13 11:00:00+00:00,25132.82449,24603.236,24200.505356583017,25005.96701873772
2026-02-13 12:00:00+00:00,24461.0826425,24170.23,23767.499804891402,24572.961467046105
2026-02-13 13:00:00+00:00,24254.0635975,23789.617,23386.88623180906,24192.347893963764
2026-02-13 14:00:00+00:00,23954.2986575,23379.486,22976.756129874364,23782.217792029063
2026-02-13 15:00:00+00:00,24082.8578275,23088.633,22685.902446539036,23491.36410869374
2026-02-13 16:00:00+00:00,24513.665435,23457.217,23054.486533226172,23859.94819538087
2026-02-13 17:00:00+00:00,24909.17135,23760.064,23357.33412931605,24162.79579147075
2026-02-13 18:00:00+00:00,24877.983095,23476.34,23073.608764041997,23879.0704261967
2026-02-13 19:00:00+00:00,23806.343022499997,22613.525,22210.793692464198,23016.255354618897
2026-02-13 20:00:00+00:00,22972.493775000003,21338.986,20936.255099643,21741.716761797703
2026-02-13 21:00:00+00:00,21623.437435,20204.33,19801.598956770984,20607.060618925687
2026-02-13 22:00:00+00:00,20340.54394,19092.404,18689.673414735986,19495.13507689069
2026-02-13 23:00:00+00:00,19060.949125,18012.912,17610.182152059555,18415.643814214254
2026-02-14 00:00:00+00:00,18320.804725,18545.143,18146.531465978016,18943.7523586691
2026-02-14 01:00:00+00:00,18090.3368575,18087.436,17688.82491722292,18486.045809914
2026-02-14 02:00:00+00:00,17952.9401725,18055.244,17656.63317065249,18453.854063343573
2026-02-14 03:00:00+00:00,18008.777275,18224.871,17826.260180487665,18623.481073178747
2026-02-14 04:00:00+00:00,18290.2952625,18809.488,18410.87844024573,19208.099332936814
2026-02-14 05:00:00+00:00,18714.472575,20264.076,19865.46607039167,20662.686963082753
2026-02-14 06:00:00+00:00,19659.6273675,21931.14,21532.530509542976,22329.75140223406
2026-02-14 07:00:00+00:00,20977.005015,23415.47,23016.860651092793,23814.081543783876
2026-02-14 08:00:00+00:00,21997.757915,23808.865,23410.253954654734,24207.474847345817
2026-02-14 09:00:00+00:00,22658.219655,24296.564,23897.95297959489,24695.173872285977
2026-02-14 10:00:00+00:00,22878.589082500002,24543.068,24144.45752473975,24941.678417430834
2026-02-14 11:00:00+00:00,22969.0749,24742.523,24343.912532634935,25141.133425326017
2026-02-14 12:00:00+00:00,22547.8680025,24551.633,24153.021578949738,24950.24247164082
2026-02-14 13:00:00+00:00,22172.1378325,24119.29,23720.67873620427,24517.899628895357
2026-02-14 14:00:00+00:00,22242.00459,23770.639,23372.02787939915,24169.24877209023
2026-02-14 15:00:00+00:00,22370.9617725,23681.158,23282.54698292379,24079.767875614874
2026-02-14 16:00:00+00:00,23129.72438,23775.633,23377.02257842874,24174.243471119822
2026-02-14 17:00:00+00:00,23738.6486075,24195.09,23796.479769180296,24593.70066187138
2026-02-14 18:00:00+00:00,23311.10933,23577.053,23178.441323100673,23975.662215791755
2026-02-14 19:00:00+00:00,21802.102737499998,22652.559,22253.947554183327,23051.16844687441
2026-02-14 20:00:00+00:00,20832.9220675,21598.781,21200.171380898588,21997.392273589667
2026-02-14 21:00:00+00:00,20307.3748175,20623.043,20224.43308313503,21021.65397582611
2026-02-14 22:00:00+00:00,19537.620685,19605.89,19207.279972905315,20004.500865596397
2026-02-14 23:00:00+00:00,18327.0659725,18548.799,18150.189005815377,18947.40989850646
2026-02-15 00:00:00+00:00,17737.6584125,17884.783,17486.17197892913,18283.392871620214
2026-02-15 01:00:00+00:00,17542.161079999998,17536.018,17137.40760623697,17934.628498928054
2026-02-15 02:00:00+00:00,17489.1631175,17467.824,17069.213936359592,17866.434829050675
2026-02-15 03:00:00+00:00,17321.114105,17471.768,17073.157814026443,17870.378706717525
2026-02-15 04:00:00+00:00,17320.591055,17916.438,17517.827622740802,18315.048515431885
2026-02-15 05:00:00+00:00,17433.5639125,18981.574,18582.96447799123,19380.185370682313
2026-02-15 06:00:00+00:00,17843.24903,20156.35,19757.739193816524,20554.960086507606
2026-02-15 07:00:00+00:00,18833.256235,21704.7,21306.089697579835,22103.310590270918
2026-02-15 08:00:00+00:00,19914.695180000002,22439.588,22040.977760469606,22838.19865316069
2026-02-15 09:00:00+00:00,20727.3880575,22678.78,22280.168524977187,23077.38941766827
2026-02-15 10:00:00+00:00,21198.70304,22633.652,22235.042362545882,23032.263255236965
2026-02-15 11:00:00+00:00,20851.542520000003,22158.041,21759.43018150019,22556.65107419127
2026-02-15 12:00:00+00:00,19804.1373525,21532.771,21134.16169273517,21931.382585426254
2026-02-15 13:00:00+00:00,19631.4322,21002.162,20603.552463383876,21400.77335607496
2026-02-15 14:00:00+00:00,20179.2875075,20780.809,20382.197582848974,21179.418475540057
2026-02-15 15:00:00+00:00,20474.292269999998,21005.701,20607.09164092529,21404.312533616372
2026-02-15 16:00:00+00:00,21033.499652500002,21887.508,21488.897640611554,22286.118533302637
2026-02-15 17:00:00+00:00,22469.541895000002,22675.498,22276.88815566414,23074.10904835522
2026-02-15 18:00:00+00:00,22384.0104025,22033.912,21635.30135843385,22432.522251124934
2026-02-15 19:00:00+00:00,22178.4972725,20955.51,20556.898632923516,21354.119525614595
2026-02-15 20:00:00+00:00,21605.4498975,20151.463,19752.852115042515,20550.073007733597
2026-02-15 21:00:00+00:00,21192.876195,19362.56,18963.950425151954,19761.171317843036
2026-02-15 22:00:00+00:00,19871.259022500002,18268.334,17869.72347507023,18666.944367761313
2026-02-15 23:00:00+00:00,18845.2457475,17227.676,16829.065881184928,17626.28677387601
2026-02-16 00:00:00+00:00,18511.8219075,16732.82,16334.208960100252,17131.429852791334
2026-02-16 01:00:00+00:00,18130.3324125,16456.701,16058.091357628673,16855.312250319756
2026-02-16 02:00:00+00:00,18093.2803975,16513.51,16114.900063532836,16912.120956223916
2026-02-16 03:00:00+00:00,18041.6962,16901.504,16502.893568235922,17300.114460927005
2026-02-16 04:00:00+00:00,19011.1931725,17528.611,17130.001294163605,17927.222186854688
2026-02-16 05:00:00+00:00,21799.495805,19811.162,19412.55172071451,20209.772613405592
2026-02-16 06:00:00+00:00,23288.96469,21474.064,21075.453794094203,21872.674686785285
2026-02-16 07:00:00+00:00,24478.6214125,22484.553,22085.941643146907,22883.16253583799
2026-02-16 08:00:00+00:00,24816.6841575,22961.932,22563.320315258643,23360.541207949726
2026-02-16 09:00:00+00:00,24885.99874,22868.232,22469.62134429071,23266.84223698179
2026-02-16 10:00:00+00:00,25196.3612475,22965.967,22567.356924213494,23364.577816904577
2026-02-16 11:00:00+00:00,24734.1233075,22838.06,22439.450500272585,23236.671392963668
2026-02-16 12:00:00+00:00,24183.95883,22589.135,22190.524549340174,22987.745442031257
2026-02-16 13:00:00+00:00,23365.6199025,22214.531,21815.92172241716,22613.14261510824
2026-02-16 14:00:00+00:00,23037.23807,22051.896,21653.28543260061,22450.50632529169
2026-02-16 15:00:00+00:00,23685.7694175,22041.994,21643.384169235414,22440.605061926497
2026-02-16 16:00:00+00:00,24266.30061,22333.46,21934.850798390355,22732.071691081437
2026-02-16 17:00:00+00:00,25104.4816325,23028.17,22629.559233567183,23426.780126258265
2026-02-16 18:00:00+00:00,24879.938407499998,22747.6,22348.988730604317,23146.2096232954
2026-02-16 19:00:00+00:00,23634.53411,21405.11,21006.49968768483,21803.720580375913
2026-02-16 20:00:00+00:00,22234.227555,20344.223,19945.61148426979,20742.832376960872
2026-02-16 21:00:00+00:00,20725.1515075,19260.049,18861.43872798492,19658.659620676004
2026-02-16 22:00:00+00:00,19603.3179375,18090.883,17692.272162883986,18489.49305557507
2026-02-16 23:00:00+00:00,18698.501295,17135.455,16736.844815119515,17534.065707810598
2026-02-17 00:00:00+00:00,18224.358885,16665.57,16266.960389923213,17064.181282614296
2026-02-17 01:00:00+00:00,18111.91118,16465.418,16066.807299293143,16864.028191984224
2026-02-17 02:00:00+00:00,18279.0844875,16558.39,16159.779408850602,16957.000301541684
2026-02-17 03:00:00+00:00,18836.4640075,17031.266,16632.654817788774,17429.875710479853
2026-02-17 04:00:00+00:00,19678.8539475,17764.803,17366.192381371067,18163.41327406215
2026-02-17 05:00:00+00:00,22337.3872575,20240.635,19842.023640755317,20639.2445334464
2026-02-17 06:00:00+00:00,24029.224055,22056.988,21658.37705980839,22455.597952499473
2026-02-17 07:00:00+00:00,24589.589464999997,23313.14,22914.530875375665,23711.751768066748
2026-02-17 08:00:00+00:00,24936.079675,23851.57,23452.959111002314,24250.180003693396
2026-02-17 09:00:00+00:00,25202.036185,24120.615,23722.004553800394,24519.225446491477
2026-02-17 10:00:00+00:00,25541.0404425,24470.803,24072.19227182261,24869.41316451369
2026-02-17 11:00:00+00:00,25141.7026225,24481.205,24082.59416423186,24879.815056922944
2026-02-17 12:00:00+00:00,24817.5164675,24251.514,23852.903960002313,24650.124852693396
2026-02-17 13:00:00+00:00,24505.753695,24047.29,23648.678486924822,24445.899379615905
2026-02-17 14:00:00+00:00,24391.733927499998,23737.088,23338.47793922256,24135.698831913644
2026-02-17 15:00:00+00:00,24156.850245,23337.8,22939.190203315124,23736.411096006206
2026-02-17 16:00:00+00:00,24531.3351975,23561.803,23163.192622078037,23960.41351476912
2026-02-17 17:00:00+00:00,25643.62728,24095.05,23696.43989669144,24493.660789382524
2026-02-17 18:00:00+00:00,25606.2921625,23517.197,23118.586074622603,23915.806967313685
2026-02-17 19:00:00+00:00,24459.979835,22660.232,22261.621467969264,23058.842360660346
2026-02-17 20:00:00+00:00,23888.2502025,21629.24,21230.629012413006,22027.84990510409
2026-02-17 21:00:00+00:00,22077.7873275,20465.777,20067.16681424218,20864.38770693326
2026-02-17 22:00:00+00:00,20606.77314,19131.484,18732.874738161958,19530.09563085304
2026-02-17 23:00:00+00:00,19533.94093,18097.28,17698.66902294077,18495.88991563185
2026-02-18 00:00:00+00:00,19304.63921,17542.219,17143.60831164036,17940.829204331443
2026-02-18 01:00:00+00:00,19265.1762025,17153.879,16755.26936290428,17552.490255595363
2026-02-18 02:00:00+00:00,19218.4798725,17375.02,16976.409502557806,17773.63039524889
2026-02-18 03:00:00+00:00,19535.54838,17938.092,17539.480978044856,18336.70187073594
2026-02-18 04:00:00+00:00,20755.801825,19126.145,18727.5340704881,19524.75496317918
2026-02-18 05:00:00+00:00,23146.338465,21913.604,21514.99310440355,22312.21399709463
2026-02-18 06:00:00+00:00,25298.066274999997,23626.082,23227.471392816067,24024.69228550715
2026-02-18 07:00:00+00:00,26249.87373,24314.49,23915.880495670048,24713.10138836113
2026-02-18 08:00:00+00:00,26130.5699975,24626.617,24228.006416709817,25025.2273094009
2026-02-18 09:00:00+00:00,25724.98872,24946.908,24548.29668813198,25345.517580823063
2026-02-18 10:00:00+00:00,26146.6361325,25013.812,24615.201912721117,25412.4228054122
2026-02-18 11:00:00+00:00,26325.872885,24677.42,24278.809172900583,25076.030065591665
2026-02-18 12:00:00+00:00,24706.844235,24222.443,23823.83230151007,24621.05319420115
2026-02-18 13:00:00+00:00,24069.107115,23773.879,23375.26907773709,24172.489970428174
2026-02-18 14:00:00+00:00,24083.588917499997,23545.756,23147.14611221553,23944.367004906613
2026-02-18 15:00:00+00:00,24239.3016675,23358.514,22959.903255364767,23757.12414805585
2026-02-18 16:00:00+00:00,24733.8817675,23571.924,23173.31232358501,23970.533216276093
2026-02-18 17:00:00+00:00,25568.25633,24321.719,23923.108339984392,24720.329232675474
