date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-25 22:00:00+00:00,0.0,-251.92577063018075,-1301.249183941075,799.1648666153988
2026-01-25 23:00:00+00:00,0.0,-185.93103246666556,-1235.4767623621574,866.4306857020221
2026-01-26 00:00:00+00:00,0.0,-385.0314572667469,-1432.2858704870268,665.2564755507613
2026-01-26 01:00:00+00:00,0.0,-397.7441417463165,-1448.3837807480008,653.0076511588495
2026-01-26 02:00:00+00:00,0.0,-385.016849733061,-1435.836454926252,665.2891404481679
2026-01-26 03:00:00+00:00,0.0,-320.8419376199786,-1372.1458914470622,728.9434556475583
2026-01-26 04:00:00+00:00,0.0,-220.78437610226592,-1270.8953068316641,827.6668235952532
2026-01-26 05:00:00+00:00,0.0,-113.16836514221404,-1162.295434932676,934.2077228933814
2026-01-26 06:00:00+00:00,0.0,-21.235227355106645,-1071.269457507868,1026.6275955417339
2026-01-26 07:00:00+00:00,33.362750000000005,157.76778284386933,-893.7837542882257,1205.964913111092
2026-01-26 08:00:00+00:00,191.53199999999993,223.8416330470618,-826.9506289730507,1273.0462631564974
2026-01-26 09:00:00+00:00,385.50775,370.7019893462616,-679.3404482903429,1419.1838012821977
2026-01-26 10:00:00+00:00,551.39375,851.6017258736911,-199.00152181602334,1901.659190930306
2026-01-26 11:00:00+00:00,753.38575,1380.5442245333309,332.6579244628738,2430.367743014285
2026-01-26 12:00:00+00:00,854.5885000000001,966.21268616752,-85.78802539350568,2014.9037404703695
2026-01-26 13:00:00+00:00,718.54025,536.4394589962651,-513.9700345295967,1583.857872515993
2026-01-26 14:00:00+00:00,456.7545,1057.5873079122505,8.42868548463457,2105.6729183882344
2026-01-26 15:00:00+00:00,138.79925000000014,397.89937351374226,-652.2288800764595,1445.9708853031264
2026-01-26 16:00:00+00:00,0.0,42.381210993089326,-1008.3583549295026,1090.5067899821352
2026-01-26 17:00:00+00:00,0.0,-446.3986499290438,-1497.6863164067472,604.0061493381982
2026-01-26 18:00:00+00:00,0.0,-319.1105513000425,-1367.7294712247162,730.7522074410268
2026-01-26 19:00:00+00:00,0.0,-249.58197317342479,-1300.787307550867,799.4005741073402
2026-01-26 20:00:00+00:00,0.0,-169.71315666088185,-1219.4464771957623,878.4237859389841
2026-01-26 21:00:00+00:00,0.0,-154.19966403487,-1203.5171496156177,894.4107035652942
2026-01-26 22:00:00+00:00,0.0,-99.09556485438975,-1149.9679371248812,949.1919235990042
2026-01-26 23:00:00+00:00,0.0,-40.37916898255685,-1091.5141177232413,1007.9270577169225
2026-01-27 00:00:00+00:00,0.0,-217.10730359905006,-1267.3638254534135,834.0276028423402
2026-01-27 01:00:00+00:00,0.0,-239.01766489520946,-1287.3069272478624,809.9030057812081
2026-01-27 02:00:00+00:00,0.0,-238.28857090892393,-1288.846315480681,808.6132125040874
2026-01-27 03:00:00+00:00,0.0,-199.7794491260047,-1250.7500447418333,847.6327100941473
2026-01-27 04:00:00+00:00,0.0,-77.18242473179043,-1128.2056052345347,970.2647261814615
2026-01-27 05:00:00+00:00,0.0,3.407007903000931,-1046.7124520363395,1051.2164805446837
2026-01-27 06:00:00+00:00,0.0,57.55721062917132,-989.8733548088062,1105.5453544493455
2026-01-27 07:00:00+00:00,379.9625,223.60507163034458,-828.5448399208544,1273.5073210036023
2026-01-27 08:00:00+00:00,1463.48175,583.9659416177963,-466.10858522822286,1634.0813793092361
2026-01-27 09:00:00+00:00,2399.1745,1122.557229556161,72.38491197642566,2173.9913423225817
2026-01-27 10:00:00+00:00,2895.79275,1685.3405579687326,634.2489948466512,2734.5978988511515
2026-01-27 11:00:00+00:00,2611.48,2288.464483790946,1238.2396666116472,3337.491314362201
2026-01-27 12:00:00+00:00,1922.4515000000001,2323.3724220997765,1272.3887345268527,3372.82529475799
2026-01-27 13:00:00+00:00,1003.6035,1747.4566991382897,699.0094522353249,2795.668868156803
2026-01-27 14:00:00+00:00,404.02475000000004,1077.0515711768974,27.148145021478058,2124.5082291953004
2026-01-27 15:00:00+00:00,72.84725000000003,-113.72008835790211,-1164.5513651203419,935.0206376392385
2026-01-27 16:00:00+00:00,0.0,-374.4069617942239,-1425.89499804961,673.8342973656521
2026-01-27 17:00:00+00:00,0.0,-506.57180092980275,-1556.4303395705342,544.3710461426942
2026-01-27 18:00:00+00:00,0.0,-375.6127610145809,-1424.9494082846368,673.7217648154416
2026-01-27 19:00:00+00:00,0.0,-301.276164185095,-1351.3123974784985,746.2419264806035
2026-01-27 20:00:00+00:00,0.0,-267.97641116280397,-1317.9893069110499,779.30616861013
2026-01-27 21:00:00+00:00,0.0,-243.50777938157398,-1294.5033967194008,804.3771180946072
2026-01-27 22:00:00+00:00,0.0,-191.9404235834536,-1243.0087623805912,857.1247540518264
2026-01-27 23:00:00+00:00,0.0,-132.22534467538276,-1181.820130271166,917.5583560791713
2026-01-28 00:00:00+00:00,0.0,-302.8717247631114,-1354.1053617948405,747.1552629201649
2026-01-28 01:00:00+00:00,0.0,-328.63393505019803,-1378.196525467662,719.8666885029213
2026-01-28 02:00:00+00:00,0.0,-325.75393884175173,-1375.7714360354107,721.7911683388995
2026-01-28 03:00:00+00:00,0.0,-271.6803410868663,-1322.3523335098148,776.6352263018264
2026-01-28 04:00:00+00:00,0.0,-186.17762211271543,-1236.4058813158713,861.6017431536403
2026-01-28 05:00:00+00:00,0.0,-83.52723222509007,-1131.9618931724312,964.2086482140871
2026-01-28 06:00:00+00:00,0.0,16.501687012126013,-1032.863472141566,1065.026598465176
2026-01-28 07:00:00+00:00,125.13124999999991,196.8824076801426,-855.6980004356253,1245.8769180099212
2026-01-28 08:00:00+00:00,629.015,299.95993242959526,-750.5421208706657,1347.6963769346967
2026-01-28 09:00:00+00:00,1192.06125,503.18082968878684,-545.8288537722408,1551.0266088045491
2026-01-28 10:00:00+00:00,1380.012,800.2817391363378,-249.88336777826703,1848.1950923596694
2026-01-28 11:00:00+00:00,1164.5629999999999,1089.548987241626,41.115450324266476,2138.1286363536037
2026-01-28 12:00:00+00:00,909.03825,1263.509144310362,213.4191056629778,2312.5901039351247
2026-01-28 13:00:00+00:00,542.05,524.7590349975301,-526.4738227311541,1570.4319221911812
2026-01-28 14:00:00+00:00,269.29025,142.0989166715067,-907.6222170440315,1189.9973277494353
2026-01-28 15:00:00+00:00,54.487499999999955,-67.42616219254387,-1117.9467649244161,982.584513700658
2026-01-28 16:00:00+00:00,0.0,-354.11846658867375,-1405.5167688321158,695.3801259917495
2026-01-28 17:00:00+00:00,0.0,-336.4679122035652,-1385.6896696802164,711.7599735528205
2026-01-28 18:00:00+00:00,0.0,-326.91661658631597,-1377.501595173529,721.4717918345225
2026-01-28 19:00:00+00:00,0.0,-286.56295373549665,-1336.5403541333244,760.0697142155256
2026-01-28 20:00:00+00:00,0.0,-270.33172225048725,-1321.4287646626035,777.7949690528142
2026-01-28 21:00:00+00:00,0.0,-251.11474311155666,-1302.6165038946892,797.5217808538519
2026-01-28 22:00:00+00:00,0.0,-195.09117185263653,-1246.0166532675685,855.1089421068511
2026-01-28 23:00:00+00:00,0.0,-128.83651692567355,-1178.0357694764225,921.3025362922986
2026-01-29 00:00:00+00:00,0.0,-298.8015863784317,-1348.3146743360612,750.9264679833352
2026-01-29 01:00:00+00:00,0.0,-328.776303749308,-1377.8417565170548,720.3815053680726
2026-01-29 02:00:00+00:00,0.0,-312.13751454401995,-1362.3559677274993,735.5600096884796
2026-01-29 03:00:00+00:00,0.0,-260.8485674543783,-1311.612321297655,787.6728176511087
2026-01-29 04:00:00+00:00,0.0,-175.88080772461308,-1227.0140275343151,873.7914037918066
2026-01-29 05:00:00+00:00,0.0,-73.49335257250004,-1124.1565851213963,976.6529630964925
2026-01-29 06:00:00+00:00,0.0,28.284773905228576,-1020.7506871040418,1077.1626028637704
2026-01-29 07:00:00+00:00,19.16574999999989,115.25083292195086,-934.2897712397826,1164.1417297848395
2026-01-29 08:00:00+00:00,162.18650000000002,273.46677910074504,-777.0341737356925,1321.3280312283725
2026-01-29 09:00:00+00:00,344.43575,442.13733955246494,-607.542924173543,1489.7685780950594
2026-01-29 10:00:00+00:00,523.86725,725.5456901367966,-324.4285368173473,1773.3285029656317
2026-01-29 11:00:00+00:00,645.0632500000002,1031.027403555725,-17.49310901684248,2080.9736571418357
2026-01-29 12:00:00+00:00,632.1405,981.1821660756281,-68.3044775116,2030.043873112474
2026-01-29 13:00:00+00:00,543.07925,598.3418722634407,-453.29115913116175,1646.401569879618
2026-01-29 14:00:00+00:00,395.539,384.9432521852284,-664.8024319795254,1435.2105379240138
2026-01-29 15:00:00+00:00,144.93349999999998,54.106890235784135,-994.8860329695444,1103.5718713749368
2026-01-29 16:00:00+00:00,1.7439999999999145,-110.12955562366437,-1161.1955962053753,937.4108944022408
2026-01-29 17:00:00+00:00,0.0,-334.3247222810219,-1384.1641111130816,714.0256670293359
2026-01-29 18:00:00+00:00,0.0,-285.8005560283302,-1336.1737696523014,762.9290268580097
2026-01-29 19:00:00+00:00,0.0,-260.02950561898365,-1310.5411645457984,789.0073920677247
2026-01-29 20:00:00+00:00,0.0,-232.57538089113746,-1281.8382028753776,816.5432183070772
2026-01-29 21:00:00+00:00,0.0,-227.15071798017607,-1277.8342838878166,820.5083313879574
2026-01-29 22:00:00+00:00,0.0,-171.80164108845406,-1221.003284308752,878.1454911574646
2026-01-29 23:00:00+00:00,0.0,-101.95377493657497,-1151.8589627739475,949.149354645663
2026-01-30 00:00:00+00:00,0.0,-274.44454705259454,-1322.7294654967486,775.5245462769154
2026-01-30 01:00:00+00:00,0.0,-297.8937269796397,-1347.9481766705294,751.3997407317636
2026-01-30 02:00:00+00:00,0.0,-292.31223239085557,-1343.137246724125,756.9344175261172
2026-01-30 03:00:00+00:00,0.0,-237.74902050426158,-1287.8567876670809,810.8060333710137
2026-01-30 04:00:00+00:00,0.0,-141.73999904521816,-1192.01838876307,906.5507978328981
2026-01-30 05:00:00+00:00,0.0,-47.442850913006396,-1099.0951581956824,1001.6648841808704
2026-01-30 06:00:00+00:00,0.0,32.396171676534095,-1017.9402554581166,1081.7524735526627
2026-01-30 07:00:00+00:00,191.61974999999995,122.13056354452533,-927.5875837089675,1171.4752581090631
2026-01-30 08:00:00+00:00,813.55325,361.7600585845579,-689.4848767252599,1412.1178709217618
2026-01-30 09:00:00+00:00,1448.29325,627.3306990915141,-421.15244244672,1675.8573401522017
2026-01-30 10:00:00+00:00,1864.1305,1139.7033409560217,90.11053935674647,2190.7942813128975
2026-01-30 11:00:00+00:00,2042.6444999999999,1138.7000107427127,88.3477358840696,2188.1464945900484
2026-01-30 12:00:00+00:00,1640.60175,1551.8458655088134,501.5494198706791,2602.7529816123733
2026-01-30 13:00:00+00:00,1026.7085,1779.3559061738233,730.3519351117682,2828.474818641994
2026-01-30 14:00:00+00:00,462.17175,356.37788173010017,-694.4665982910612,1406.0461300779923
2026-01-30 15:00:00+00:00,108.88150000000007,104.43989627841154,-945.4030226841685,1155.0085307598836
2026-01-30 16:00:00+00:00,0.4982500000000982,-227.24835606244073,-1277.5788317805304,821.3613803548938
2026-01-30 17:00:00+00:00,0.0,-349.5972532089736,-1400.7321782571453,701.2410680601812
2026-01-30 18:00:00+00:00,0.0,-317.9893347911607,-1367.710733968036,731.1698886988811
2026-01-30 19:00:00+00:00,0.0,-280.2905039636055,-1330.7389703517802,769.6063264314228
2026-01-30 20:00:00+00:00,0.0,-254.00787468409385,-1304.2149077714193,796.0069916972724
2026-01-30 21:00:00+00:00,0.0,-211.6574540060924,-1261.2587814637359,837.2917916292637
2026-01-30 22:00:00+00:00,0.0,-160.6420973172976,-1210.5984312161904,887.6991372648021
2026-01-30 23:00:00+00:00,0.0,-101.11486897474651,-1150.6013422051215,949.0366333197703
2026-01-31 00:00:00+00:00,0.0,-247.203205657122,-1287.5362360609824,793.061205850936
2026-01-31 01:00:00+00:00,0.0,-268.37893157235044,-1308.766958517101,771.4360730773107
