date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-15 03:00:00+00:00,5535.0,5473.3276,5360.468542804036,5586.186936092058
2026-02-15 04:00:00+00:00,5578.0,5490.5693,5377.709895101616,5603.4282883896385
2026-02-15 05:00:00+00:00,5612.25,5561.664,5448.804865941076,5674.523259229099
2026-02-15 06:00:00+00:00,5803.75,6085.6123,5972.753354243112,6198.471747531135
2026-02-15 07:00:00+00:00,6182.0,6466.4336,6353.5744836748845,6579.292876962907
2026-02-15 08:00:00+00:00,6677.25,6879.9507,6767.091708264246,6992.810101552269
2026-02-15 09:00:00+00:00,6904.25,7466.4307,7353.571613759576,7579.290007047599
2026-02-15 10:00:00+00:00,7095.75,7413.7905,7300.931120792426,7526.649514080448
2026-02-15 11:00:00+00:00,7153.5,7264.3506,7151.491225831853,7377.209619119875
2026-02-15 12:00:00+00:00,6945.25,7268.9272,7156.068106625714,7381.786499913736
2026-02-15 13:00:00+00:00,6646.25,7075.226,6962.367025123717,7188.08541841174
2026-02-15 14:00:00+00:00,6416.0,6838.091,6725.231534717129,6950.949928005151
2026-02-15 15:00:00+00:00,6511.0,6773.8877,6661.0283965341505,6886.746789822173
2026-02-15 16:00:00+00:00,6836.5,7203.0664,7090.207424910689,7315.925818198712
2026-02-15 17:00:00+00:00,7345.0,7606.5986,7493.739375406457,7719.4577686944795
2026-02-15 18:00:00+00:00,7263.5,7361.945,7249.085651432131,7474.804044720153
2026-02-15 19:00:00+00:00,7134.0,6889.611,6776.75180762475,7002.470200912772
2026-02-15 20:00:00+00:00,7158.75,6885.178,6772.31902540262,6998.037418690643
2026-02-15 21:00:00+00:00,7072.75,6576.2197,6463.360360846034,6689.078754134057
2026-02-15 22:00:00+00:00,6743.0,6213.5986,6100.7394272715665,6326.457820559588
2026-02-15 23:00:00+00:00,6407.75,6060.61,5947.750856564357,6173.469249852378
2026-02-16 00:00:00+00:00,6098.25,5843.9097,5731.050669976567,5956.76906326459
2026-02-16 01:00:00+00:00,5949.25,5692.056,5579.196817150371,5804.915210438394
2026-02-16 02:00:00+00:00,5954.0,5849.9795,5737.1201639359415,5962.838557223964
2026-02-16 03:00:00+00:00,6186.0,6237.6406,6124.781658757929,6350.500052045952
2026-02-16 04:00:00+00:00,6711.0,6806.412,6693.5528011050765,6919.271194393099
2026-02-16 05:00:00+00:00,7683.75,8043.3228,7930.463713525575,8156.182106813598
2026-02-16 06:00:00+00:00,8497.5,8800.632,8687.772307482854,8913.490700770877
2026-02-16 07:00:00+00:00,9060.75,9109.58,8996.720514060347,9222.43890734837
2026-02-16 08:00:00+00:00,9312.0,9225.569,9112.709862437045,9338.428255725066
2026-02-16 09:00:00+00:00,9417.75,9217.984,9105.124862871944,9330.843256159966
2026-02-16 10:00:00+00:00,9498.75,9334.671,9221.811496733137,9447.52989002116
2026-02-16 11:00:00+00:00,9287.5,9473.631,9360.771302065983,9586.489695354005
2026-02-16 12:00:00+00:00,9093.75,9272.051,9159.192028351388,9384.91042163941
2026-02-16 13:00:00+00:00,8747.0,9066.547,8953.68793915615,9179.406332444174
2026-02-16 14:00:00+00:00,8875.5,9157.828,9044.968742686984,9270.687135975006
2026-02-16 15:00:00+00:00,8825.0,9234.183,9121.3231539277,9347.041547215722
2026-02-16 16:00:00+00:00,8822.75,9147.404,9034.544733021909,9260.26312630993
2026-02-16 17:00:00+00:00,8902.0,9048.57,8935.711422421764,9161.429815709786
2026-02-16 18:00:00+00:00,8785.0,8850.546,8737.686341227824,8963.404734515847
2026-02-16 19:00:00+00:00,8451.0,8558.014,8445.15414280354,8670.872536091563
2026-02-16 20:00:00+00:00,8119.0,8024.45,7911.591220563725,8137.309613851748
2026-02-16 21:00:00+00:00,7665.75,7751.1987,7638.339495743604,7864.0578890316265
2026-02-16 22:00:00+00:00,7112.25,7275.5747,7162.715471803644,7388.433865091666
2026-02-16 23:00:00+00:00,6710.75,6996.4634,6883.604194510977,7109.322587799
2026-02-17 00:00:00+00:00,6456.75,6614.6504,6501.791186034125,6727.509579322147
2026-02-17 01:00:00+00:00,6385.25,6488.81,6375.951062079993,6601.669455368015
2026-02-17 02:00:00+00:00,6453.75,6816.2114,6703.352237018795,6929.070630306817
2026-02-17 03:00:00+00:00,6672.75,6874.262,6761.403251804788,6987.1216450928105
2026-02-17 04:00:00+00:00,7134.5,7388.5054,7275.64600790297,7501.364401190993
2026-02-17 05:00:00+00:00,8022.75,8366.36,8253.50106591747,8479.219459205491
2026-02-17 06:00:00+00:00,8758.0,9348.485,9235.62619389995,9461.344587187972
2026-02-17 07:00:00+00:00,9275.25,9555.956,9443.09720850872,9668.815601796743
2026-02-17 08:00:00+00:00,9445.0,9794.618,9681.758586481588,9907.476979769612
2026-02-17 09:00:00+00:00,9691.0,9906.889,9794.029716048728,10019.74810933675
2026-02-17 10:00:00+00:00,9676.5,9950.847,9837.987371421268,10063.705764709292
2026-02-17 11:00:00+00:00,9403.5,9770.099,9657.2397839106,9882.958177198621
2026-02-17 12:00:00+00:00,9122.25,9227.836,9114.976865605804,9340.695258893826
2026-02-17 13:00:00+00:00,9085.5,8983.601,8870.741547673508,9096.459940961531
2026-02-17 14:00:00+00:00,8862.5,8914.537,8801.677965969173,9027.396359257194
2026-02-17 15:00:00+00:00,8734.5,8380.992,8268.133461935526,8493.85185522355
2026-02-17 16:00:00+00:00,8899.0,8416.349,8303.489815027087,8529.208208315109
2026-02-17 17:00:00+00:00,9141.0,8764.924,8652.064792177447,8877.783185465469
2026-02-17 18:00:00+00:00,9011.5,8808.451,8695.591878541618,8921.310271829641
2026-02-17 19:00:00+00:00,8658.25,8640.122,8527.262505905488,8752.98089919351
2026-02-17 20:00:00+00:00,8327.0,8207.653,8094.793815951409,8320.51220923943
2026-02-17 21:00:00+00:00,7789.25,7821.192,7708.332675589494,7934.051068877517
2026-02-17 22:00:00+00:00,7364.0,7146.958,7034.098835848891,7259.817229136914
2026-02-17 23:00:00+00:00,7023.5,6896.1274,6783.2682254383,7008.986618726322
2026-02-18 00:00:00+00:00,6758.0,6580.019,6467.159734876524,6692.878128164547
2026-02-18 01:00:00+00:00,6639.75,6406.9805,6294.121100589691,6519.839493877714
2026-02-18 02:00:00+00:00,6643.0,6468.6216,6355.762449282029,6581.480842570052
2026-02-18 03:00:00+00:00,6892.25,6889.456,6776.596870981227,7002.315264269249
2026-02-18 04:00:00+00:00,7328.75,7733.961,7621.101792335925,7846.8201856239475
2026-02-18 05:00:00+00:00,8256.5,8671.829,8558.969447825632,8784.687841113655
2026-02-18 06:00:00+00:00,9020.25,9745.966,9633.107068642514,9858.825461930537
2026-02-18 07:00:00+00:00,9490.25,10072.446,9959.587148656406,10185.305541944428
2026-02-18 08:00:00+00:00,9655.5,9940.11,9827.250947277966,10052.96934056599
2026-02-18 09:00:00+00:00,9789.25,9784.331,9671.472192092795,9897.190585380818
2026-02-18 10:00:00+00:00,9946.25,9433.44,9320.581733664985,9546.300126953007
2026-02-18 11:00:00+00:00,9584.0,9408.591,9295.73122962629,9521.449622914311
2026-02-18 12:00:00+00:00,9278.75,9001.677,8888.817626975206,9114.53602026323
2026-02-18 13:00:00+00:00,9260.5,8735.249,8622.389586905752,8848.107980193774
2026-02-18 14:00:00+00:00,9196.25,8566.616,8453.757008894478,8679.4754021825
2026-02-18 15:00:00+00:00,9176.0,8577.757,8464.897591033528,8690.615984321552
2026-02-18 16:00:00+00:00,9300.25,8626.317,8513.458234138392,8739.176627426416
2026-02-18 17:00:00+00:00,9407.0,8537.272,8424.413331333826,8650.13172462185
2026-02-18 18:00:00+00:00,9205.5,7934.448,7821.589179186682,8047.307572474704
2026-02-18 19:00:00+00:00,8710.25,7387.573,7274.713977168148,7500.43237045617
2026-02-18 20:00:00+00:00,8256.25,7357.2803,7244.420936645642,7470.139329933665
2026-02-18 21:00:00+00:00,7767.0,6913.133,6800.273811665166,7025.992204953189
2026-02-18 22:00:00+00:00,7338.0,6933.465,6820.605849727797,7046.32424301582
2026-02-18 23:00:00+00:00,7054.5,6802.628,6689.768842548441,6915.487235836464
2026-02-19 00:00:00+00:00,6782.25,6690.8135,6577.954071279234,6803.672464567257
2026-02-19 01:00:00+00:00,6681.25,6451.803,6338.944259615101,6564.662652903124
2026-02-19 02:00:00+00:00,6623.0,6304.0503,6191.191150889796,6416.909544177818
2026-02-19 03:00:00+00:00,6750.25,6709.158,6596.298865258673,6822.017258546695
2026-02-19 04:00:00+00:00,7190.25,7357.6035,7244.744471550235,7470.462864838259
2026-02-19 05:00:00+00:00,8076.0,8274.948,8162.088728593522,8387.807121881546
2026-02-19 06:00:00+00:00,8888.25,9424.655,9311.796596835637,9537.51499012366
2026-02-19 07:00:00+00:00,9344.25,9826.059,9713.199506952253,9938.917900240274
2026-02-19 08:00:00+00:00,9502.75,10078.523,9965.664114152245,10191.382507440267
2026-02-19 09:00:00+00:00,9656.5,9732.777,9619.918242972126,9845.63663626015
2026-02-19 10:00:00+00:00,9784.5,9859.1,9746.240726279686,9971.95911956771
2026-02-19 11:00:00+00:00,9711.5,9878.444,9765.585055457124,9991.303448745146
2026-02-19 12:00:00+00:00,9618.75,9583.486,9470.627214031698,9696.345607319721
2026-02-19 13:00:00+00:00,9328.25,9463.8125,9350.953008124543,9576.671401412566
2026-02-19 14:00:00+00:00,9161.25,9404.108,9291.249002774039,9516.96739606206
2026-02-19 15:00:00+00:00,9059.5,9005.179,8892.319344983945,9118.037738271967
2026-02-19 16:00:00+00:00,9252.75,8830.243,8717.383570302944,8943.101963590967
2026-02-19 17:00:00+00:00,9313.0,8960.936,8848.076207415783,9073.794600703806
2026-02-19 18:00:00+00:00,9148.5,8724.581,8611.72197040059,8837.440363688613
2026-02-19 19:00:00+00:00,8758.5,7890.1333,7777.274280117125,8002.992673405148
2026-02-19 20:00:00+00:00,8341.25,7628.8867,7516.027663707701,7741.746056995724
2026-02-19 21:00:00+00:00,7908.0,7253.6304,7140.771352010603,7366.489745298625
2026-02-19 22:00:00+00:00,7363.5,6916.2305,6803.371317379199,7029.089710667222
2026-02-19 23:00:00+00:00,6908.0,6048.622,5935.762863184863,6161.481256472885
2026-02-20 00:00:00+00:00,6622.25,6166.3936,6053.534259886753,6279.252653174775
2026-02-20 01:00:00+00:00,6501.75,5928.888,5816.028798107659,6041.7471913956815
2026-02-20 02:00:00+00:00,6505.0,6196.9775,6084.11847313556,6309.836866423582
2026-02-20 03:00:00+00:00,6785.0,6510.423,6397.563697601156,6623.282090889178
2026-02-20 04:00:00+00:00,7257.5,6796.9033,6684.04390804976,6909.762301337782
2026-02-20 05:00:00+00:00,8190.25,7968.8145,7855.9551193049965,8081.673512593019
2026-02-20 06:00:00+00:00,8972.75,8907.304,8794.444997401228,9020.163390689251
2026-02-20 07:00:00+00:00,9469.75,9426.244,9313.38473272607,9539.103126014092
2026-02-20 08:00:00+00:00,9824.5,9629.826,9516.966899483225,9742.685292771248
2026-02-20 09:00:00+00:00,9920.5,8807.394,8694.534743010176,8920.253136298197
2026-02-20 10:00:00+00:00,9742.75,8435.723,8322.863161567075,8548.581554855096
2026-02-20 11:00:00+00:00,9603.0,9270.735,9157.87634290693,9383.594736194951
2026-02-20 12:00:00+00:00,9384.0,9344.315,9231.456381525926,9457.174774813948
2026-02-20 13:00:00+00:00,9131.75,9130.581,9017.722308036344,9243.440701324367
2026-02-20 14:00:00+00:00,8926.25,8951.86,8839.00089696094,9064.719290248964
2026-02-20 15:00:00+00:00,8796.75,8844.6455,8731.78678128386,8957.505174571881
2026-02-20 16:00:00+00:00,8986.5,8888.264,8775.404047355594,9001.122440643618
2026-02-20 17:00:00+00:00,9002.5,8576.112,8463.25333174128,8688.971725029303
2026-02-20 18:00:00+00:00,8807.0,8531.481,8418.622543060257,8644.340936348279
2026-02-20 19:00:00+00:00,8392.25,8302.423,8189.563479497994,8415.281872786016
2026-02-20 20:00:00+00:00,7972.75,7789.6694,7676.810263244365,7902.528656532388
2026-02-20 21:00:00+00:00,7541.75,7623.685,7510.825823639889,7736.544216927911
2026-02-20 22:00:00+00:00,7016.5,7107.014,6994.154829050427,7219.8732223384495
2026-02-20 23:00:00+00:00,6614.75,6925.6763,6812.817294233195,7038.535687521217
2026-02-21 00:00:00+00:00,6415.0,6406.7485,6297.194756296693,6516.302298835733
2026-02-21 01:00:00+00:00,6213.75,6165.59,6056.035886942958,6275.143429481998
2026-02-21 02:00:00+00:00,6132.0,6008.212,5898.6583532718105,6117.76589581085
2026-02-21 03:00:00+00:00,6115.0,6269.6484,6160.094755395274,6379.202297934315
2026-02-21 04:00:00+00:00,6213.5,6221.984,6112.4300885178745,6331.5376310569145
2026-02-21 05:00:00+00:00,6341.25,6388.7524,6279.198887414079,6498.306429953119
2026-02-21 06:00:00+00:00,6599.75,6693.1855,6583.63157101897,6802.73911355801
2026-02-21 07:00:00+00:00,6838.75,7193.1577,7083.603811927027,7302.711354466067
2026-02-21 08:00:00+00:00,7263.0,7190.148,7080.594216224161,7299.701758763201
2026-02-21 09:00:00+00:00,7480.25,7494.82,7385.2661844721715,7604.3737270112115
2026-02-21 10:00:00+00:00,7625.0,7867.8555,7758.30175571176,7977.4092982508
2026-02-21 11:00:00+00:00,7639.5,7726.894,7617.340447389649,7836.447989928689
2026-02-21 12:00:00+00:00,7462.0,7462.2134,7352.659704312993,7571.767246852034
2026-02-21 13:00:00+00:00,7193.75,7393.3613,7283.807410709616,7502.914953248657
2026-02-21 14:00:00+00:00,7083.25,7250.4854,7140.931825242551,7360.039367781591
2026-02-21 15:00:00+00:00,7117.5,7185.313,7075.759219908939,7294.8667624479785
2026-02-21 16:00:00+00:00,7327.25,7356.3423,7246.788597315466,7465.896139854506
2026-02-21 17:00:00+00:00,7384.5,7557.2856,7447.731878208074,7666.839420747114
2026-02-21 18:00:00+00:00,7141.0,7039.8975,6930.343572678823,7149.451115217863
2026-02-21 19:00:00+00:00,6693.0,6642.3896,6532.835890541254,6751.943433080294
2026-02-21 20:00:00+00:00,6541.75,6345.245,6235.691283515631,6454.798826054671
2026-02-21 21:00:00+00:00,6303.25,6088.054,5978.50027791415,6197.60782045319
2026-02-21 22:00:00+00:00,5874.75,5835.303,5725.749319735226,5944.856862274266
2026-02-21 23:00:00+00:00,5523.75,5377.0327,5267.47872113982,5486.58626367886
2026-02-22 00:00:00+00:00,5306.75,4976.868,4867.314435388078,5086.421977927118
2026-02-22 01:00:00+00:00,5108.75,5055.683,4946.12924096233,5165.23678350137
2026-02-22 02:00:00+00:00,5113.75,5109.5684,5000.0146569733515,5219.1221995123915
2026-02-22 03:00:00+00:00,5242.25,5147.119,5037.5653829489665,5256.6729254880065
2026-02-22 04:00:00+00:00,5266.5,5233.0156,5123.461815038585,5342.569357577625
2026-02-22 05:00:00+00:00,5306.0,5481.6694,5372.115417371526,5591.222959910567
2026-02-22 06:00:00+00:00,5545.25,6103.7,5994.146544054819,6213.254086593859
2026-02-22 07:00:00+00:00,5953.5,6547.6255,6438.071532002755,6657.179074541795
2026-02-22 08:00:00+00:00,6288.5,6823.297,6713.743089835632,6932.850632374672
2026-02-22 09:00:00+00:00,6532.75,6963.052,6853.497994793875,7072.6055373329145
2026-02-22 10:00:00+00:00,6807.25,7120.161,7010.607508813929,7229.715051352969
2026-02-22 11:00:00+00:00,6849.75,6901.114,6791.560076058922,7010.667618597963
2026-02-22 12:00:00+00:00,6617.5,6646.404,6536.849859479176,6755.957402018216
2026-02-22 13:00:00+00:00,6480.75,5961.915,5852.361194763302,6071.468737302343
2026-02-22 14:00:00+00:00,6415.25,5884.7,5775.146253654165,5994.253796193205
2026-02-22 15:00:00+00:00,6468.25,6166.573,6057.019523406386,6276.127065945427
2026-02-22 16:00:00+00:00,6875.75,6108.553,5998.999697941217,6218.107240480258
2026-02-22 17:00:00+00:00,7047.5,6165.9834,6056.429662978154,6275.537205517194
2026-02-22 18:00:00+00:00,6878.0,5779.471,5669.917568475116,5889.025111014156
2026-02-22 19:00:00+00:00,6633.5,5737.4346,5627.880706122354,5846.988248661395
2026-02-22 20:00:00+00:00,6510.0,5762.909,5653.355517847519,5872.463060386559
2026-02-22 21:00:00+00:00,6477.0,5676.5913,5567.037291460962,5786.1448340000015
2026-02-22 22:00:00+00:00,6208.25,5503.431,5393.877570500316,5612.985113039356
2026-02-22 23:00:00+00:00,5919.25,5122.269,5012.715052666934,5231.822595205974
2026-02-23 00:00:00+00:00,5584.25,4985.314,4875.76005169993,5094.867594238971
2026-02-23 01:00:00+00:00,5562.75,5018.256,4908.701882216716,5127.8094247557565
2026-02-23 02:00:00+00:00,5709.5,5430.3696,5320.815674247323,5539.923216786363
2026-02-23 03:00:00+00:00,5958.25,5819.347,5709.793245466259,5928.9007880053
2026-02-23 04:00:00+00:00,6522.0,6515.365,6405.811305431723,6624.918847970764
2026-02-23 05:00:00+00:00,7691.25,7437.9497,7328.395802765119,7547.503345304159
2026-02-23 06:00:00+00:00,8514.5,8613.078,8503.523923140538,8722.631465679578
2026-02-23 07:00:00+00:00,8899.75,9026.935,8917.380668247395,9136.488210786436
2026-02-23 08:00:00+00:00,9057.5,9092.872,8983.318367602838,9202.42591014188
2026-02-23 09:00:00+00:00,9295.0,9085.952,8976.398856053094,9195.506398592133
2026-02-23 10:00:00+00:00,9307.0,8846.251,8736.69771821498,8955.80526075402
2026-02-23 11:00:00+00:00,9128.0,8315.922,8206.368059941156,8425.475602480197
2026-02-23 12:00:00+00:00,9028.75,8040.5464,7930.992681198402,8150.100223737443
2026-02-23 13:00:00+00:00,8659.25,8280.2705,8170.71701555089,8389.824558089931
2026-02-23 14:00:00+00:00,8304.5,8142.2476,8032.693845504409,8251.80138804345
2026-02-23 15:00:00+00:00,8299.0,7990.0474,7880.493348137577,8099.600890676617
2026-02-23 16:00:00+00:00,8590.0,8161.1904,8051.636883671021,8270.744426210062
2026-02-23 17:00:00+00:00,8682.75,8215.628,8106.074498353792,8325.182040892832
2026-02-23 18:00:00+00:00,8485.25,7915.6074,7806.053648433471,8025.161190972511
2026-02-23 19:00:00+00:00,8097.5,7611.472,7501.918588270956,7721.026130809996
2026-02-23 20:00:00+00:00,7720.5,7471.959,7362.405454848058,7581.512997387098
2026-02-23 21:00:00+00:00,7114.5,6528.4766,6418.922765948367,6638.030308487408
2026-02-23 22:00:00+00:00,6587.5,6078.0684,5968.514656307232,6187.622198846272
2026-02-23 23:00:00+00:00,6219.75,5776.118,5666.564412412364,5885.671954951404
2026-02-24 00:00:00+00:00,5964.5,5548.4517,5438.89774786082,5658.00529039986
2026-02-24 01:00:00+00:00,5921.25,5527.258,5417.703865895013,5636.811408434053
2026-02-24 02:00:00+00:00,6004.25,5899.786,5790.232588951627,6009.340131490667
2026-02-24 03:00:00+00:00,6267.0,6167.742,6058.18864510647,6277.296187645511
2026-02-24 04:00:00+00:00,6787.0,6830.032,6720.478636519513,6939.586179058553
2026-02-24 05:00:00+00:00,7867.5,7641.3613,7531.807427358547,7750.914969897587
2026-02-24 06:00:00+00:00,8626.5,8945.3125,8835.758302528986,9054.865845068025
2026-02-24 07:00:00+00:00,9054.25,9312.021,9202.467741219467,9421.575283758506
2026-02-24 08:00:00+00:00,9184.25,9582.938,9473.384437137665,9692.491979676706
2026-02-24 09:00:00+00:00,9357.75,9124.651,9015.097766051025,9234.205308590066
2026-02-24 10:00:00+00:00,9358.25,9276.251,9166.697326002424,9385.804868541465
2026-02-24 11:00:00+00:00,9192.5,9327.458,9217.90393555581,9437.01147809485
2026-02-24 12:00:00+00:00,9166.0,9197.417,9087.863580952016,9306.971123491057
2026-02-24 13:00:00+00:00,9044.0,8785.221,8675.666559480325,8894.774102019364
2026-02-24 14:00:00+00:00,8954.0,8549.014,8439.46018938447,8658.567731923511
2026-02-24 15:00:00+00:00,8730.75,8642.526,8532.972375968358,8752.0799185074
2026-02-24 16:00:00+00:00,8844.75,8497.893,8388.338720595451,8607.446263134492
2026-02-24 17:00:00+00:00,8919.5,8256.303,8146.749369111679,8365.856911650719
2026-02-24 18:00:00+00:00,8788.75,8258.345,8148.790836133197,8367.898378672238
2026-02-24 19:00:00+00:00,8382.0,7876.586,7767.032072314255,7986.139614853295
2026-02-24 20:00:00+00:00,7892.25,7644.578,7535.0241844416505,7754.131726980691
2026-02-24 21:00:00+00:00,7349.0,6895.5024,6785.948810996545,7005.056353535586
2026-02-24 22:00:00+00:00,6841.5,6744.48,6634.926273842502,6854.033816381542
2026-02-24 23:00:00+00:00,6448.0,6224.478,6114.924321961329,6334.031864500369
2026-02-25 00:00:00+00:00,6159.0,5896.595,5787.041287219502,6006.148829758542
2026-02-25 01:00:00+00:00,6093.0,5792.837,5683.28310467073,5902.39064720977
2026-02-25 02:00:00+00:00,6164.25,6083.4243,5973.870531655883,6192.9780741949235
2026-02-25 03:00:00+00:00,6414.75,6319.6055,6210.051924231579,6429.159466770619
2026-02-25 04:00:00+00:00,6856.75,6899.6333,6790.079669298914,7009.187211837954
2026-02-25 05:00:00+00:00,7877.75,8027.093,7917.538876618506,8136.646419157547
2026-02-25 06:00:00+00:00,8621.5,8548.679,8439.124665270201,8658.232207809242
2026-02-25 07:00:00+00:00,9100.0,9107.746,8998.192632894363,9217.300175433404
2026-02-25 08:00:00+00:00,9065.0,9265.746,9156.191998219547,9375.299540758586
2026-02-25 09:00:00+00:00,9092.0,9297.17,9187.616585563985,9406.724128103026
2026-02-25 10:00:00+00:00,9009.0,9148.829,9039.275136781238,9258.382679320279
2026-02-25 11:00:00+00:00,8742.5,8917.203,8807.649861078298,9026.75740361734
2026-02-25 12:00:00+00:00,8380.5,8411.864,8302.310580956058,8521.4181234951
2026-02-25 13:00:00+00:00,8054.75,7937.4233,7827.869405492479,8046.976948031519
2026-02-25 14:00:00+00:00,7955.75,7726.3647,7616.810923962286,7835.918466501327
2026-02-25 15:00:00+00:00,7930.0,7692.7915,7583.237661735892,7802.345204274932
2026-02-25 16:00:00+00:00,8093.25,7956.149,7846.5949003183005,8065.70244285734
2026-02-25 17:00:00+00:00,8356.0,7999.8296,7890.2756744499875,8109.3832169890275
2026-02-25 18:00:00+00:00,8318.75,7600.5103,7490.9563673454195,7710.06390988446
2026-02-25 19:00:00+00:00,7945.5,7294.5894,7185.035740285307,7404.143282824347
2026-02-25 20:00:00+00:00,7607.75,6953.578,6844.024282032711,7063.131824571751
2026-02-25 21:00:00+00:00,7130.0,6502.73,6393.176133645129,6612.28367618417
2026-02-25 22:00:00+00:00,6646.0,6094.1255,5984.571683196805,6203.679225735845
2026-02-25 23:00:00+00:00,6278.5,5915.151,5805.597108664907,6024.704651203947
2026-02-26 00:00:00+00:00,6012.75,5406.9683,5297.414474526144,5516.522017065184
2026-02-26 01:00:00+00:00,5933.25,5681.3643,5571.810647600349,5790.9181901393895
2026-02-26 02:00:00+00:00,5965.75,5684.4688,5574.914723488163,5794.022266027203
2026-02-26 03:00:00+00:00,6136.5,6065.461,5955.907046671144,6175.014589210184
2026-02-26 04:00:00+00:00,6657.0,6947.479,6837.925249440802,7057.032791979842
2026-02-26 05:00:00+00:00,7698.0,7680.809,7571.255141691251,7790.362684230291
2026-02-26 06:00:00+00:00,8496.75,8499.448,8389.894363990095,8609.001906529134
2026-02-26 07:00:00+00:00,9057.0,8928.743,8819.189562269901,9038.297104808942
2026-02-26 08:00:00+00:00,9127.0,9248.55,9138.996517680727,9358.104060219766
2026-02-26 09:00:00+00:00,9034.25,9193.601,9084.04666835846,9303.1542108975
2026-02-26 10:00:00+00:00,8822.25,8787.532,8677.97804435455,8897.08558689359
2026-02-26 11:00:00+00:00,8419.5,8492.428,8382.874073576406,8601.981616115445
2026-02-26 12:00:00+00:00,8011.25,7966.008,7856.4538533186405,8075.5613958576805
2026-02-26 13:00:00+00:00,7768.0,7677.8477,7568.293806901248,7787.401349440288
2026-02-26 14:00:00+00:00,7607.0,7401.809,7292.255416175572,7511.3629587146115
2026-02-26 15:00:00+00:00,7737.0,7525.7124,7416.158555160987,7635.266097700027
2026-02-26 16:00:00+00:00,7952.25,7823.9434,7714.389624584656,7933.497167123696
2026-02-26 17:00:00+00:00,8206.75,8040.406,7930.851851423873,8149.959393962914
2026-02-26 18:00:00+00:00,8134.75,7706.9575,7597.403955508208,7816.511498047248
2026-02-26 19:00:00+00:00,7767.0,7297.9185,7188.364526976217,7407.472069515257
2026-02-26 20:00:00+00:00,7415.0,6763.3643,6653.810282255629,6872.91782479467
2026-02-26 21:00:00+00:00,6957.25,6082.7754,5973.221811158407,6192.329353697447
2026-02-26 22:00:00+00:00,6498.5,5654.4536,5544.899823942311,5764.007366481351
2026-02-26 23:00:00+00:00,6141.75,5428.435,5318.881415086242,5537.988957625282
2026-02-27 00:00:00+00:00,5869.5,5348.752,5239.198173715449,5458.305716254488
2026-02-27 01:00:00+00:00,5823.25,5450.6953,5341.141381051583,5560.248923590623
2026-02-27 02:00:00+00:00,5897.25,5355.327,5245.773473317826,5464.881015856866
2026-02-27 03:00:00+00:00,6145.0,5711.192,5601.638063707933,5820.745606246973
2026-02-27 04:00:00+00:00,6669.75,6621.607,6512.05312226757,6731.16066480661
2026-02-27 05:00:00+00:00,7753.75,7204.7715,7095.217707213293,7314.325249752333
2026-02-27 06:00:00+00:00,8502.0,8112.451,8002.8976187176495,8222.00516125669
2026-02-27 07:00:00+00:00,9111.0,8991.397,8881.843260714058,9100.9508032531
2026-02-27 08:00:00+00:00,9158.75,8724.948,8615.394196088506,8834.501738627547
2026-02-27 09:00:00+00:00,8960.75,8473.837,8364.28297952862,8583.39052206766
2026-02-27 10:00:00+00:00,8651.25,8058.4004,7948.84678636443,8167.95432890347
2026-02-27 11:00:00+00:00,8290.25,7713.7173,7604.163697807268,7823.271240346309
2026-02-27 12:00:00+00:00,7956.75,7371.3306,7261.77697729474,7480.88451983378
2026-02-27 13:00:00+00:00,7485.25,6924.9966,6815.442657752307,7034.550200291347
2026-02-27 14:00:00+00:00,7309.0,6944.4224,6834.868826317534,7053.9763688565745
2026-02-27 15:00:00+00:00,7348.5,7229.293,7119.739289890874,7338.846832429914
2026-02-27 16:00:00+00:00,7589.5,7329.099,7219.545290284742,7438.652832823782
2026-02-27 17:00:00+00:00,7758.5,7522.699,7413.145354007384,7632.252896546424
2026-02-27 18:00:00+00:00,7673.25,7282.4272,7172.873468973855,7391.981011512895
2026-02-27 19:00:00+00:00,7263.0,6905.475,6795.921346554858,7015.028889093899
2026-02-27 20:00:00+00:00,6874.75,6719.9536,6610.399793399011,6829.507335938052
2026-02-27 21:00:00+00:00,6464.75,6365.208,6255.654142970527,6474.761685509567
2026-02-27 22:00:00+00:00,6047.75,5928.9087,5819.354813646594,6038.462356185634
2026-02-27 23:00:00+00:00,5710.75,5496.3037,5386.75007222619,5605.85761476523
