date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-27 07:00:00+00:00,5172.64725,5309.0703,4727.804305155789,5890.3357657609595
2026-01-27 08:00:00+00:00,5541.523,5444.4727,4863.207014623687,6025.738475228858
2026-01-27 09:00:00+00:00,6199.843999999999,5584.621,5003.355353459359,6165.88681406453
2026-01-27 10:00:00+00:00,6323.731,5311.552,4730.286100218735,5892.817560823905
2026-01-27 11:00:00+00:00,6291.718,5444.0728,4862.806884107062,6025.338344712233
2026-01-27 12:00:00+00:00,6044.4577500000005,5187.716,4606.450098829176,5768.981559434347
2026-01-27 13:00:00+00:00,6241.3475,4903.977,4322.71105567415,5485.2425162793215
2026-01-27 14:00:00+00:00,6319.91975,5266.987,4685.721162084546,5848.252622689719
2026-01-27 15:00:00+00:00,6651.088749999999,4917.1167,4335.850638879171,5498.382099484343
2026-01-27 16:00:00+00:00,6753.775750000001,4091.8347,3510.5689107739663,4673.100371379138
2026-01-27 17:00:00+00:00,6773.290999999999,4441.619,3860.3534927168,5022.884953321971
2026-01-27 18:00:00+00:00,6737.867749999999,4264.858,3683.592032864426,4846.123493469598
2026-01-27 19:00:00+00:00,6815.1885,3182.1868,2600.920992005989,3763.45245261116
2026-01-27 20:00:00+00:00,6797.3372500000005,3710.2031,3128.937411649046,4291.468872254218
2026-01-27 21:00:00+00:00,6621.774749999999,4230.454,3649.188309542362,4811.719770147534
2026-01-27 22:00:00+00:00,6509.7755,4065.1914,3483.9257263229556,4646.457186928127
2026-01-27 23:00:00+00:00,6264.0445,4351.155,3769.8888479119814,4932.420308517153
2026-01-28 00:00:00+00:00,6220.849250000001,4597.966,4016.6999378441333,5179.231398449305
2026-01-28 01:00:00+00:00,6209.64425,4653.223,4071.9571692158306,5234.488629821002
2026-01-28 02:00:00+00:00,6222.54975,4902.997,4321.7314110081115,5484.262871613283
2026-01-28 03:00:00+00:00,5749.9695,5154.1494,4572.883713444152,5735.4151740493235
2026-01-28 04:00:00+00:00,5848.72225,5071.907,4490.641354268861,5653.172814874031
2026-01-28 05:00:00+00:00,5220.436250000001,4797.031,4215.764762706489,5378.29622331166
2026-01-28 06:00:00+00:00,5518.45175,5379.2866,4798.020888461304,5960.552349066475
2026-01-28 07:00:00+00:00,6220.7055,5495.724,4914.458440164511,6076.989900769682
2026-01-28 08:00:00+00:00,6447.39525,5541.5947,4960.328785356418,6122.860245961589
2026-01-28 09:00:00+00:00,6160.76325,5747.078,5165.812200921723,6328.343661526895
2026-01-28 10:00:00+00:00,6115.156000000001,5921.457,5340.191094650196,6502.722555255368
2026-01-28 11:00:00+00:00,5937.48675,5664.854,5083.588058722282,6246.1195193274525
2026-01-28 12:00:00+00:00,5793.943499999999,6166.8145,5585.548469909468,6748.079930514639
2026-01-28 13:00:00+00:00,5408.26375,5750.0547,5168.788640458354,6331.320101063526
2026-01-28 14:00:00+00:00,5127.3412499999995,5073.997,4492.7313771923355,5655.262837797507
2026-01-28 15:00:00+00:00,5525.02975,5419.5205,4838.25468700766,6000.786147612832
2026-01-28 16:00:00+00:00,5539.0325,5863.797,5282.530937005118,6445.06239761029
2026-01-28 17:00:00+00:00,6044.17225,5600.619,5019.353287334026,6181.884747939199
2026-01-28 18:00:00+00:00,6502.90475,5401.0166,4819.750525890671,5982.281986495842
2026-01-28 19:00:00+00:00,6531.627,5252.256,4670.989843824906,5833.521304430078
2026-01-28 20:00:00+00:00,6124.7675,5470.101,4888.835299202454,6051.366759807625
2026-01-28 21:00:00+00:00,6494.588249999999,5216.341,4635.074968776691,5797.606429381863
2026-01-28 22:00:00+00:00,6290.77225,5392.776,4811.510023285294,5974.041483890465
2026-01-28 23:00:00+00:00,6226.516,5319.043,4737.777349323243,5900.308809928414
2026-01-29 00:00:00+00:00,6341.503000000001,5438.9766,4857.710631533506,6020.2420921386765
2026-01-29 01:00:00+00:00,6147.7015,5096.0474,4514.781419079311,5677.312879684483
2026-01-29 02:00:00+00:00,5933.95875,5133.6704,4552.404403510227,5714.935864115399
2026-01-29 03:00:00+00:00,5759.6765,5357.875,4776.6092979985515,5939.140758603724
2026-01-29 04:00:00+00:00,5779.99475,5295.779,4714.512770940437,5877.0442315456075
2026-01-29 05:00:00+00:00,5818.659250000001,5417.354,4836.088152785613,5998.619613390783
2026-01-29 06:00:00+00:00,5831.6445,5216.4937,4635.227991373837,5797.759451979007
2026-01-29 07:00:00+00:00,5588.93025,5300.9995,4719.733541901866,5882.265002507038
2026-01-29 08:00:00+00:00,5574.4725,5452.865,4871.599468239395,6034.130928844566
2026-01-29 09:00:00+00:00,5587.508,5496.147,4914.881288321609,6077.412748926779
2026-01-29 10:00:00+00:00,5670.1745,5484.0327,4902.766785063571,6065.298245668742
2026-01-29 11:00:00+00:00,5629.4127499999995,5429.5234,4848.257521288564,6010.7889818937365
2026-01-29 12:00:00+00:00,6181.742250000001,5203.4062,4622.140272970649,5784.67173357582
2026-01-29 13:00:00+00:00,6256.5,5405.823,4824.557235706884,5987.088696312056
2026-01-29 14:00:00+00:00,6317.49,5371.7095,4790.4434837768895,5952.974944382062
2026-01-29 15:00:00+00:00,6290.559500000001,5192.1265,4610.860750158659,5773.392210763831
2026-01-29 16:00:00+00:00,6151.39525,5468.2026,4886.9366616840925,6049.468122289263
2026-01-29 17:00:00+00:00,5963.02975,5458.7354,4877.46962081056,6040.00108141573
2026-01-29 18:00:00+00:00,5897.6715,5371.749,4790.483346806399,5953.01480741157
2026-01-29 19:00:00+00:00,5980.434,5516.848,4935.582416726185,6098.113877331356
2026-01-29 20:00:00+00:00,6047.23525,5599.4546,5018.188901101126,6180.720361706298
2026-01-29 21:00:00+00:00,5636.32075,5381.1177,4799.851587375611,5962.383047980783
2026-01-29 22:00:00+00:00,5198.9805,5520.9644,4939.698595998978,6102.230056604149
2026-01-29 23:00:00+00:00,5729.812,5564.6875,4983.421695531502,6145.953156136673
2026-01-30 00:00:00+00:00,6034.85625,5284.094,4702.828402629837,5865.359863235009
2026-01-30 01:00:00+00:00,6198.880999999999,5782.6953,5201.429603470166,6363.961064075336
2026-01-30 02:00:00+00:00,6600.762999999999,5788.197,5206.930701542333,6369.4621621475035
2026-01-30 03:00:00+00:00,6566.0105,5570.7466,4989.480661699425,6152.012122304595
2026-01-30 04:00:00+00:00,6310.48775,5251.2104,4669.944403728443,5832.475864333614
2026-01-30 05:00:00+00:00,6304.96525,5192.3965,4611.130790035975,5773.662250641146
2026-01-30 06:00:00+00:00,6516.47925,5378.7754,4797.509312915945,5960.0407735211165
2026-01-30 07:00:00+00:00,6502.406999999999,5385.39,4804.1244326407195,5966.655893245891
2026-01-30 08:00:00+00:00,6125.085499999999,5644.4478,5063.181831009122,6225.713291614294
2026-01-30 09:00:00+00:00,6480.426749999999,5728.545,5147.279106960736,6309.810567565906
2026-01-30 10:00:00+00:00,6494.302749999999,5770.9507,5189.684797663214,6352.216258268385
2026-01-30 11:00:00+00:00,6697.3735,5551.6753,4970.409631157436,6132.941091762606
2026-01-30 12:00:00+00:00,6482.58175,5879.917,5298.651031776667,6461.1824923818385
2026-01-30 13:00:00+00:00,6121.906999999999,5589.636,5008.370165434995,6170.901626040167
2026-01-30 14:00:00+00:00,6133.785,5676.231,5094.965095934413,6257.496556539583
2026-01-30 15:00:00+00:00,6268.3955000000005,5419.7744,4838.5084387653915,6001.039899370563
2026-01-30 16:00:00+00:00,6676.68975,5600.555,5019.289206442505,6181.820667047677
2026-01-30 17:00:00+00:00,6156.56825,5658.58,5077.314132239322,6239.845592844493
2026-01-30 18:00:00+00:00,6210.2825,5333.1943,4751.928510481381,5914.459971086553
2026-01-30 19:00:00+00:00,6120.913500000001,5090.4814,4509.215597163534,5671.747057768705
2026-01-30 20:00:00+00:00,6103.89275,4998.7534,4417.48733718677,5580.018797791941
2026-01-30 21:00:00+00:00,5951.32125,5169.7783,4588.512592819822,5751.044053424994
2026-01-30 22:00:00+00:00,5835.4439999999995,5208.647,4627.380975446833,5789.9124360520045
2026-01-30 23:00:00+00:00,5821.581,5084.597,4503.331299646415,5665.862760251586
2026-01-31 00:00:00+00:00,6097.75625,6411.32,5832.726535520222,6989.913221021712
2026-01-31 01:00:00+00:00,5959.768749999999,6162.6377,5584.044240692165,6741.230926193655
2026-01-31 02:00:00+00:00,6326.730750000001,5958.5186,5379.92516945939,6537.11185496088
2026-01-31 03:00:00+00:00,6299.8060000000005,5683.964,5105.370482576168,6262.5571680776575
2026-01-31 04:00:00+00:00,6081.25225,5675.089,5096.495386259099,6253.68207176059
2026-01-31 05:00:00+00:00,6405.964,5683.1055,5104.512141537558,6261.698827039048
2026-01-31 06:00:00+00:00,6150.350999999999,5212.0107,4633.417288327517,5790.6039738290065
2026-01-31 07:00:00+00:00,6087.119000000001,5800.197,5221.603361197758,6378.790046699249
2026-01-31 08:00:00+00:00,5545.03625,5599.412,5020.81863949774,6178.005324999231
2026-01-31 09:00:00+00:00,5201.28625,6305.2505,5726.657014884383,6883.843700385873
2026-01-31 10:00:00+00:00,5301.197,6155.5186,5576.925046529735,6734.111732031224
2026-01-31 11:00:00+00:00,5308.477,5797.974,5219.380890143981,6376.567575645471
2026-01-31 12:00:00+00:00,6271.41525,6116.186,5537.59266681194,6694.77935231343
2026-01-31 13:00:00+00:00,6058.255499999999,5635.394,5056.800810197921,6213.987495699412
2026-01-31 14:00:00+00:00,5864.657499999999,5916.9604,5338.366889610011,6495.5535751115
2026-01-31 15:00:00+00:00,5844.0067500000005,5900.4756,5321.882241004087,6479.068926505577
2026-01-31 16:00:00+00:00,6054.62925,6219.2295,5640.636026282942,6797.822711784433
2026-01-31 17:00:00+00:00,5470.29925,6116.7915,5538.197899044907,6695.384584546397
2026-01-31 18:00:00+00:00,5322.59925,6111.6396,5533.046138274347,6690.2328237758375
2026-01-31 19:00:00+00:00,5483.3345,6423.925,5845.331396904685,7002.518082406175
2026-01-31 20:00:00+00:00,5597.4165,5940.396,5361.8024932484495,6518.98917874994
2026-01-31 21:00:00+00:00,5555.5557499999995,5872.834,5294.240444800416,6451.427130301907
2026-01-31 22:00:00+00:00,5235.181500000001,5660.359,5081.765568220999,6238.952253722489
2026-01-31 23:00:00+00:00,5171.622,5681.8833,5103.289889616663,6260.476575118152
2026-02-01 00:00:00+00:00,5123.567,5885.464,5306.870166998982,6464.056852500473
2026-02-01 01:00:00+00:00,5104.2432499999995,5656.2866,5077.693324007611,6234.880009509101
2026-02-01 02:00:00+00:00,5315.69625,5837.9546,5259.36115124997,6416.54783675146
2026-02-01 03:00:00+00:00,5380.412,5676.512,5097.918667866442,6255.105353367932
2026-02-01 04:00:00+00:00,5410.0175,5843.8315,5265.238161976748,6422.424847478238
2026-02-01 05:00:00+00:00,5148.1627499999995,5972.814,5394.220351885431,6551.407037386922
2026-02-01 06:00:00+00:00,5250.88775,6127.504,5548.910338114534,6706.097023616025
2026-02-01 07:00:00+00:00,5277.88525,6085.082,5506.488787927197,6663.675473428688
2026-02-01 08:00:00+00:00,5330.15975,5894.81,5316.216547197175,6473.403232698665
2026-02-01 09:00:00+00:00,5540.25075,5866.265,5287.671831943402,6444.858517444893
2026-02-01 10:00:00+00:00,5568.79525,5877.468,5298.874414822093,6456.061100323583
2026-02-01 11:00:00+00:00,5682.7605,5969.7256,5391.13203868534,6548.318724186831
2026-02-01 12:00:00+00:00,5847.491,5737.8506,5159.257154411808,6316.443839913298
2026-02-01 13:00:00+00:00,5999.054750000001,6318.2773,5739.684081473856,6896.870766975346
2026-02-01 14:00:00+00:00,5622.733249999999,6459.7036,5881.110394744791,7038.2970802462805
2026-02-01 15:00:00+00:00,5696.738,6100.291,5521.697605271487,6678.884290772978
2026-02-01 16:00:00+00:00,4984.46,6114.9033,5536.309763077329,6693.496448578819
2026-02-01 17:00:00+00:00,5066.237,6284.3364,5705.7430693383985,6862.929754839888
2026-02-01 18:00:00+00:00,5382.44875,5912.4272,5333.83364874892,6491.02033425041
2026-02-01 19:00:00+00:00,4508.6895,5937.731,5359.1374568401825,6516.324142341673
2026-02-01 20:00:00+00:00,5500.9800000000005,6182.3315,5603.738291808245,6760.9249773097345
2026-02-01 21:00:00+00:00,5347.71975,6189.5713,5610.977932328651,6768.164617830142
2026-02-01 22:00:00+00:00,5942.5585,5947.194,5368.600425683819,6525.787111185309
2026-02-01 23:00:00+00:00,6063.62275,5883.965,5305.37123136252,6462.55791686401
2026-02-02 00:00:00+00:00,6319.6085,5605.657,5027.063847454066,6184.250532955555
2026-02-02 01:00:00+00:00,6426.064,5710.1865,5131.593283519755,6288.779969021245
2026-02-02 02:00:00+00:00,6467.066999999999,5791.5215,5212.927794345596,6370.114479847086
2026-02-02 03:00:00+00:00,6506.508749999999,5439.8374,4861.244146249674,6018.430831751164
2026-02-02 04:00:00+00:00,6343.638999999999,5299.8022,4721.208752664275,5878.395438165766
2026-02-02 05:00:00+00:00,6161.967500000001,4518.4805,3939.8871590950166,5097.073844596507
2026-02-02 06:00:00+00:00,5883.5380000000005,4802.0493,4223.455819946499,5380.642505447989
2026-02-02 07:00:00+00:00,6132.160750000001,4849.207,4270.6133552202755,5427.800040721766
2026-02-02 08:00:00+00:00,6488.787250000001,5016.0605,4437.466923383532,5594.653608885023
2026-02-02 09:00:00+00:00,6060.94675,4364.5156,3785.922208504769,4943.10889400626
2026-02-02 10:00:00+00:00,6364.356250000001,4952.8843,4374.290879768244,5531.4775652697335
2026-02-02 11:00:00+00:00,6445.322750000001,5099.3906,4520.797157493152,5677.983842994641
2026-02-02 12:00:00+00:00,5958.05275,4799.782,4221.188770881227,5378.375456382717
2026-02-02 13:00:00+00:00,6420.8445,4759.5386,4180.945328053537,5338.132013555028
2026-02-02 14:00:00+00:00,6066.34375,5155.979,4577.38529968876,5734.57198519025
2026-02-02 15:00:00+00:00,5489.271,4936.389,4357.795729611535,5514.982415113025
2026-02-02 16:00:00+00:00,5307.4945,4954.3867,4375.793030165151,5532.979715666641
2026-02-02 17:00:00+00:00,5178.27925,5032.2373,4453.643812256261,5610.830497757752
2026-02-02 18:00:00+00:00,5778.9425,5222.3105,4643.717166473467,5800.903851974957
2026-02-02 19:00:00+00:00,6250.04575,4975.1753,4396.581814371174,5553.768499872664
2026-02-02 20:00:00+00:00,6766.72075,4434.908,3856.314746365265,5013.501431866755
2026-02-02 21:00:00+00:00,6281.287249999999,4409.713,3831.1195971770176,4988.306282678508
2026-02-02 22:00:00+00:00,6562.485499999999,4676.8516,4098.258260350127,5255.444945851617
2026-02-02 23:00:00+00:00,6401.41025,4677.101,4098.507725760599,5255.6944112620895
2026-02-03 00:00:00+00:00,6390.75025,5011.043,4432.449325282178,5589.636010783667
2026-02-03 01:00:00+00:00,6262.23975,5090.6426,4512.049151372312,5669.235836873802
2026-02-03 02:00:00+00:00,6530.482749999999,4975.244,4396.65061024468,5553.837295746171
2026-02-03 03:00:00+00:00,6482.17375,5649.174,5070.58055936607,6227.76724486756
2026-02-03 04:00:00+00:00,6473.690999999999,5078.913,4500.319776415494,5657.506461916983
2026-02-03 05:00:00+00:00,6425.1092499999995,4808.934,4230.340765231225,5387.527450732716
2026-02-03 06:00:00+00:00,5946.447,4671.1025,4092.509197089028,5249.6958825905185
2026-02-03 07:00:00+00:00,5807.9335,3945.6619,3367.0683912589657,4524.255076760456
2026-02-03 08:00:00+00:00,5853.033,3534.8499,2956.2565115817674,4113.4431970832575
2026-02-03 09:00:00+00:00,6175.584999999999,3671.861,3093.2676728585966,4250.454358360087
2026-02-03 10:00:00+00:00,6046.7252499999995,3001.3074,2422.7139723144187,3579.9006578159087
2026-02-03 11:00:00+00:00,5747.8904999999995,4374.138,3795.544843783802,4952.731529285293
2026-02-03 12:00:00+00:00,5569.79425,2791.4373,2212.844016122961,3370.0307016244515
2026-02-03 13:00:00+00:00,6171.5095,2632.1038,2053.510442380519,3210.6971278820097
2026-02-03 14:00:00+00:00,5829.22975,3737.71,3159.116575465899,4316.303260967389
2026-02-03 15:00:00+00:00,5818.8642500000005,4191.596,3613.0028160179763,4770.189501519467
2026-02-03 16:00:00+00:00,5570.63925,4573.529,3994.935216720476,5152.121902221967
2026-02-03 17:00:00+00:00,5156.88975,3145.3699,2566.7763891496224,3723.963074651113
2026-02-03 18:00:00+00:00,5042.3265,3607.5374,3028.9440669233995,4186.1307524248905
2026-02-03 19:00:00+00:00,5216.5985,3484.1318,2905.538414798642,4062.725100300133
