date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-11 10:00:00+00:00,4534.5027375,3052.699,2769.482343837062,3335.9155144287106
2026-02-11 11:00:00+00:00,4971.313245,3738.3167,3455.1000682618987,4021.533238853547
2026-02-11 12:00:00+00:00,5290.4568075,3879.3044,3596.0879671783787,4162.521137770027
2026-02-11 13:00:00+00:00,5493.072505,3676.3372,3393.1205643908297,3959.553734982478
2026-02-11 14:00:00+00:00,5765.1401825,3868.594,3585.377488113974,4151.810658705622
2026-02-11 15:00:00+00:00,5771.3768625,3445.068,3161.8514535319464,3728.2846241235948
2026-02-11 16:00:00+00:00,5860.4407725,3695.6123,3412.3956374062336,3978.828807997882
2026-02-11 17:00:00+00:00,5770.955045,4124.7363,3841.519694399838,4407.952864991486
2026-02-11 18:00:00+00:00,5794.7172575,5281.258,4998.041120133129,5564.474290724777
2026-02-11 19:00:00+00:00,5704.34139,6842.437,6559.220540290574,7125.653710882222
2026-02-11 20:00:00+00:00,5455.584060000001,6063.6646,5780.448004069661,6346.881174661309
2026-02-11 21:00:00+00:00,4786.2574825,5798.7383,5515.521804741051,6081.954975332698
2026-02-11 22:00:00+00:00,4596.0260475,4797.738,4514.521301934808,5080.954472526457
2026-02-11 23:00:00+00:00,4596.380765,4342.8677,4059.651272164617,4626.084442756265
2026-02-12 00:00:00+00:00,5011.6466925,4289.3394,4006.1226832287903,4572.555853820439
2026-02-12 01:00:00+00:00,5221.735585,5197.9478,4914.731446393045,5481.164616984694
2026-02-12 02:00:00+00:00,5163.165812499999,5788.0693,5504.852881202851,6071.286051794499
2026-02-12 03:00:00+00:00,5192.28762,5211.8047,4928.58817182289,5495.021342414539
2026-02-12 04:00:00+00:00,4873.166025,6232.9033,5949.6866174965035,6516.119788088152
2026-02-12 05:00:00+00:00,4637.2798675,6255.6567,5972.440169787707,6538.873340379356
2026-02-12 06:00:00+00:00,4368.4402125,5200.509,4917.292393736841,5483.72556432849
2026-02-12 07:00:00+00:00,3959.5696425,4160.37,3877.153487688148,4443.586658279796
2026-02-12 08:00:00+00:00,3918.6488600000002,4195.684,3912.4676555901497,4478.900826181798
2026-02-12 09:00:00+00:00,4509.481005,3227.5916,2944.3749035531223,3510.8080741447707
2026-02-12 10:00:00+00:00,5255.683745,4969.945,4686.728247728455,5253.161418320104
2026-02-12 11:00:00+00:00,6355.3545975,6232.8394,5949.622664246004,6516.055834837653
2026-02-12 12:00:00+00:00,6507.6186075000005,5524.8213,5241.604961668189,5808.038132259837
2026-02-12 13:00:00+00:00,6399.04468,5019.6978,4736.481341025754,5302.914511617402
2026-02-12 14:00:00+00:00,5708.6357124999995,4779.543,4496.326602167658,5062.7597727593065
2026-02-12 15:00:00+00:00,5266.637125,4497.9023,4214.685643269583,4781.118813861231
2026-02-12 16:00:00+00:00,4865.5623975,3565.6377,3282.421009430698,3848.8541800223466
2026-02-12 17:00:00+00:00,4673.9045399999995,5619.7812,5336.56483282969,5902.998003421338
2026-02-12 18:00:00+00:00,5103.3280725,6025.89,5742.673608150089,6309.106778741738
2026-02-12 19:00:00+00:00,5319.76635,6933.964,6650.74750238891,7217.1806729805585
2026-02-12 20:00:00+00:00,5667.8658350000005,6013.511,5730.294850791263,6296.728021382912
2026-02-12 21:00:00+00:00,5677.378805,6873.423,6590.206594488607,7156.639765080255
2026-02-12 22:00:00+00:00,5752.5738825,6827.14,6543.923598928772,7110.35676952042
2026-02-12 23:00:00+00:00,5990.011142500001,6842.7837,6559.567352851653,7126.000523443301
2026-02-13 00:00:00+00:00,6520.4648,5891.0366,5607.819868366336,6174.253038957984
2026-02-13 01:00:00+00:00,7217.709129999999,5377.1436,5093.92704563116,5660.360216222808
2026-02-13 02:00:00+00:00,7619.4296075,6910.0054,6626.788980703931,7193.222151295579
2026-02-13 03:00:00+00:00,7179.1147375,7480.3145,7197.098149280755,7763.5313198724025
2026-02-13 04:00:00+00:00,6285.8987575,7565.746,7282.529549582569,7848.962720174217
2026-02-13 05:00:00+00:00,5487.883992499999,5621.4927,5338.276075312222,5904.70924590387
2026-02-13 06:00:00+00:00,4487.05482,4448.189,4164.972415104204,4731.405585695852
2026-02-13 07:00:00+00:00,3300.2225825,3476.0017,3192.7850350740077,3759.218205665656
2026-02-13 08:00:00+00:00,2477.0215175,3444.415,3161.1983978726594,3727.6315684643073
2026-02-13 09:00:00+00:00,1889.706495,2965.9973,2682.7807707035317,3249.21394129518
2026-02-13 10:00:00+00:00,1592.930645,2471.1348,2187.918107503253,2754.351278094901
2026-02-13 11:00:00+00:00,1364.3786925,2910.0632,2626.8466098320614,3193.2797804237093
2026-02-13 12:00:00+00:00,979.4211799999998,2913.2156,2629.9990014850628,3196.432172076711
2026-02-13 13:00:00+00:00,708.9531225000001,2465.7397,2182.5230908804997,2748.956261472148
2026-02-13 14:00:00+00:00,605.6771424999997,2919.508,2636.2913885662997,3202.7245591579476
2026-02-13 15:00:00+00:00,717.08221,3169.4038,2886.187235798682,3452.6204063903306
2026-02-13 16:00:00+00:00,944.4324449999997,3019.6797,2736.46302704495,3302.896197636598
2026-02-13 17:00:00+00:00,1210.9483575,2728.8281,2445.6116115164423,3012.0447821080907
2026-02-13 18:00:00+00:00,1376.9659474999999,2961.86,2678.643601120824,3245.076771712472
2026-02-13 19:00:00+00:00,1383.19825,2853.3506,2570.133987175186,3136.5671577668345
2026-02-13 20:00:00+00:00,1411.5926425,2530.4243,2247.207612991728,2813.640783583376
2026-02-13 21:00:00+00:00,1418.1016749999997,2678.0237,2394.807156803037,2961.2403273946848
2026-02-13 22:00:00+00:00,1625.8273475,2845.609,2562.3923159009773,3128.8254864926253
2026-02-13 23:00:00+00:00,2000.6100850000003,3160.1582,2876.9415185999337,3443.3746891915816
2026-02-14 00:00:00+00:00,2432.022685,3061.253,2778.0363728237717,3344.46954341542
2026-02-14 01:00:00+00:00,2759.4372525,3006.8237,2723.6070502491625,3290.040220840811
2026-02-14 02:00:00+00:00,3016.253765,2907.3499,2624.133174837018,3190.5663454286664
2026-02-14 03:00:00+00:00,3328.8574275,2763.1003,2479.8837745988358,3046.316945190484
2026-02-14 04:00:00+00:00,3427.9833975,3065.9358,2782.719117162394,3349.1522877540424
2026-02-14 05:00:00+00:00,3520.3614475,3235.4348,2952.2182978251662,3518.6514684168146
2026-02-14 06:00:00+00:00,3484.747655,3234.6692,2951.4524787803616,3517.8856493720095
2026-02-14 07:00:00+00:00,3475.8035449999998,3497.2378,3214.0211767608453,3780.4543473524936
2026-02-14 08:00:00+00:00,3314.4142375,3961.615,3678.398336162858,4244.831506754506
2026-02-14 09:00:00+00:00,3185.54772,3570.0303,3286.8137807161193,3853.2469513077676
2026-02-14 10:00:00+00:00,3069.6535675,2978.5852,2695.368714355292,3261.8018849469404
2026-02-14 11:00:00+00:00,2897.86245,2517.8945,2234.6780583759414,2801.1112289675893
2026-02-14 12:00:00+00:00,2831.06385,2259.169,1975.952418980617,2542.3855895722654
2026-02-14 13:00:00+00:00,2729.9630675,2206.5667,1923.3499548144164,2489.7831254060648
2026-02-14 14:00:00+00:00,2664.826215,1880.6826,1597.4660597442783,2163.8992303359264
2026-02-14 15:00:00+00:00,2538.56036,1949.8037,1666.5870568765383,2233.0202274681865
2026-02-14 16:00:00+00:00,2142.0289024999997,1963.1696,1679.952934065489,2246.3861046571374
2026-02-14 17:00:00+00:00,1626.59969,1360.5895,1077.3728707668274,1643.8060413584756
2026-02-14 18:00:00+00:00,1211.9089175,1281.4036,998.186913888256,1564.620084479904
2026-02-14 19:00:00+00:00,1028.2137375,873.248,590.0313528194861,1156.4645234111342
2026-02-14 20:00:00+00:00,832.89048,943.7227,660.5061444758142,1226.9393150674623
2026-02-14 21:00:00+00:00,535.5115225,789.7851,506.5685575302982,1073.0017281219464
2026-02-14 22:00:00+00:00,293.7253675000002,979.36066,696.1440228836491,1262.5771934752972
2026-02-14 23:00:00+00:00,168.77022249999982,711.18634,427.9697309338467,994.402901525495
2026-02-15 00:00:00+00:00,129.1493574999995,449.95404,166.73746571944866,733.1706363110966
2026-02-15 01:00:00+00:00,79.47138749999976,94.52655,-188.6900489742652,377.74312161738317
2026-02-15 02:00:00+00:00,76.57086500000014,403.05145,119.83494065367177,686.2681112453201
2026-02-15 03:00:00+00:00,155.8552824999997,372.91058,89.6939427326156,656.1271133242635
2026-02-15 04:00:00+00:00,333.49575000000004,417.83173,134.61518482861766,701.0483554202658
2026-02-15 05:00:00+00:00,747.5033174999999,526.5583,243.34176792421567,809.7749385158638
2026-02-15 06:00:00+00:00,1316.414865,1181.7069,898.4902762040656,1464.9234467957137
2026-02-15 07:00:00+00:00,1496.25007,1763.8567,1480.6400228588043,2047.0731934504524
2026-02-15 08:00:00+00:00,1433.5603549999998,1780.6171,1497.400423074,2063.833593665648
2026-02-15 09:00:00+00:00,1287.8829375,1526.6375,1243.4207945451192,1809.8539651367673
2026-02-15 10:00:00+00:00,1847.377675,2066.68,1783.4632421258402,2349.8964127174886
2026-02-15 11:00:00+00:00,2793.0163000000002,2174.8894,1891.6727054360106,2458.1058760276587
2026-02-15 12:00:00+00:00,3805.49996,3108.7017,2825.485036110225,3391.918206701873
2026-02-15 13:00:00+00:00,4635.4161025,3410.7324,3127.5158126224464,3693.9489832140944
2026-02-15 14:00:00+00:00,5284.8445125,4952.2773,4669.060810112451,5235.493980704099
2026-02-15 15:00:00+00:00,5521.934955000001,4823.5264,4540.309675434744,5106.742846026393
2026-02-15 16:00:00+00:00,6103.6817975,5922.5864,5639.369669058862,6205.802839650511
2026-02-15 17:00:00+00:00,6671.9495925,6271.167,5987.95066429435,6554.383834885998
