date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-27 09:00:00+00:00,1694.6425,3710.104208348458,2956.639550153177,4463.568866543739
2026-01-27 10:00:00+00:00,2250.1425,4193.008697261921,3439.5440390666404,4946.473355457202
2026-01-27 11:00:00+00:00,2692.285,4523.8288337004105,3770.3641755051303,5277.293491895692
2026-01-27 12:00:00+00:00,2913.0625,4615.956127163128,3862.491468967847,5369.4207853584085
2026-01-27 13:00:00+00:00,2677.8675000000003,4136.218362252592,3382.7537040573106,4889.683020447872
2026-01-27 14:00:00+00:00,2131.69,3024.922328704975,2271.4576705096943,3778.386986900256
2026-01-27 15:00:00+00:00,1373.0875,2134.376816180615,1380.9121579853345,2887.841474375896
2026-01-27 16:00:00+00:00,528.875,532.6259401309067,-220.838718064374,1286.0905983261875
2026-01-27 17:00:00+00:00,264.02999999999975,257.9417453092642,-495.5229128860169,1011.4064035045449
2026-01-27 18:00:00+00:00,269.4200000000001,215.81925247869594,-537.6454057165847,969.2839106739771
2026-01-27 19:00:00+00:00,0.0,5.926083318383462,-747.5385748768972,759.3907415136641
2026-01-27 20:00:00+00:00,0.0,3.466068874392022,-749.9985893208886,756.9307270696731
2026-01-27 21:00:00+00:00,0.0,3.466068874392022,-749.9985893208886,756.9307270696731
2026-01-27 22:00:00+00:00,0.0,3.466068874392022,-749.9985893208886,756.9307270696731
2026-01-27 23:00:00+00:00,0.0,4.911268957848279,-748.5533892374328,758.3759271531289
2026-01-28 00:00:00+00:00,0.0,5.572820297623821,-747.8918378976573,759.0374784929045
2026-01-28 01:00:00+00:00,0.0,4.180720180394019,-749.2839380148871,757.6453783756747
2026-01-28 02:00:00+00:00,0.0,4.180720180394019,-749.2839380148871,757.6453783756747
2026-01-28 03:00:00+00:00,0.0,4.180720180394019,-749.2839380148871,757.6453783756747
2026-01-28 04:00:00+00:00,0.0,4.180720180394019,-749.2839380148871,757.6453783756747
2026-01-28 05:00:00+00:00,0.0,3.2023146615165388,-750.2623435337641,756.6669728567977
