date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-14 03:00:00+00:00,1779.8899999999999,3246.45732504527,1001.0358962243381,5486.1923910446185
2026-02-14 04:00:00+00:00,1791.7299999999998,3310.732753359901,1064.354000351238,5548.072295969951
2026-02-14 05:00:00+00:00,1850.335,3093.69877229333,847.5420026272782,5332.13387498361
2026-02-14 06:00:00+00:00,1945.7,2900.519565682484,656.3202517529699,5141.961734342878
2026-02-14 07:00:00+00:00,1947.6150000000002,3183.320004622391,936.1585664118338,5431.055661353879
2026-02-14 08:00:00+00:00,1867.4375,2701.385852964191,452.79641092189513,4944.699485432164
2026-02-14 09:00:00+00:00,1815.105,2983.3724094767467,734.9437865647469,5226.387827097633
2026-02-14 10:00:00+00:00,1836.6225,3105.45563003225,857.1700337573598,5348.876271565928
2026-02-14 11:00:00+00:00,1838.9800000000002,2804.1779669443413,556.8167434231277,5047.9995627258395
2026-02-14 12:00:00+00:00,1957.4975,2807.177127074773,562.4249900574255,5050.675804378566
2026-02-14 13:00:00+00:00,2204.96,3078.425264736569,831.0340471899835,5318.3197174861025
2026-02-14 14:00:00+00:00,2300.13,3233.659136041295,990.1881816695204,5474.273212675801
2026-02-14 15:00:00+00:00,2449.5175,3408.7268429518053,1166.3541510640844,5649.109810927521
2026-02-14 16:00:00+00:00,2519.6125,3263.3113970961044,1022.3654533073623,5505.332721897996
2026-02-14 17:00:00+00:00,2505.925,3168.28995458012,921.753258730691,5410.335928672821
2026-02-14 18:00:00+00:00,2385.0625,2912.9759734326663,662.6163946736533,5158.214698095803
2026-02-14 19:00:00+00:00,2070.0299999999997,2787.965594123218,541.0026102565403,5032.376928228696
2026-02-14 20:00:00+00:00,1830.1225,2829.1338976316574,581.3109411504356,5072.524546762144
2026-02-14 21:00:00+00:00,1650.2399999999998,3008.5466021550733,761.8427693607327,5252.230244214709
2026-02-14 22:00:00+00:00,1460.0524999999998,2913.1709681950133,664.3507414703859,5158.311642987115
2026-02-14 23:00:00+00:00,1218.8474999999999,2310.847645458264,59.36420949139574,4557.043394259212
2026-02-15 00:00:00+00:00,940.9499999999998,1759.6602318045939,-488.3894842767886,4005.7545017147622
2026-02-15 01:00:00+00:00,826.5475000000001,1348.6343243121978,-903.5888691549835,3594.890452009504
2026-02-15 02:00:00+00:00,694.9674999999997,1214.2317594659612,-1034.9526043644819,3458.821196118509
2026-02-15 03:00:00+00:00,586.5549999999998,660.7380193424733,-1584.927404563642,2903.861654647044
2026-02-15 04:00:00+00:00,484.96250000000055,227.1371122848086,-2018.416916218992,2470.7245978638193
2026-02-15 05:00:00+00:00,322.19500000000016,60.02475615874437,-2186.6804708166555,2304.1185146428384
2026-02-15 06:00:00+00:00,226.62249999999995,-56.609903176724856,-2303.0573199725686,2185.5149616576364
2026-02-15 07:00:00+00:00,179.90500000000065,-881.2981113369087,-3126.163113764168,1363.4978497905558
2026-02-15 08:00:00+00:00,147.77250000000004,-1056.270693435652,-3301.972754588178,1187.2886247090405
2026-02-15 09:00:00+00:00,190.32999999999993,-847.2643339075585,-3093.0621487803664,1398.492584921053
2026-02-15 10:00:00+00:00,310.6774999999998,135.94693340963886,-2110.462333151997,2380.837317193634
2026-02-15 11:00:00+00:00,500.2550000000001,457.0052677024328,-1792.0538709924513,2703.401518554494
2026-02-15 12:00:00+00:00,812.1025,743.6661608493973,-1503.1141665248224,2986.713733414631
2026-02-15 13:00:00+00:00,1164.13,746.520323994398,-1498.7669679914097,2989.566682555031
2026-02-15 14:00:00+00:00,1638.25,1368.3886660520884,-878.4554919277725,3612.9194914939612
2026-02-15 15:00:00+00:00,2322.4,2201.0361718728755,-46.24027547561445,4444.903668864452
2026-02-15 16:00:00+00:00,3381.6525,3149.0769329740556,901.3398644496533,5394.495947776248
