date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-02 16:00:00+00:00,,46.813986810593065,-275.1309434141871,368.7589170353731
2026-03-02 17:00:00+00:00,,48.559940173886616,-273.3849900508934,370.50487039866675
2026-03-02 18:00:00+00:00,,62.83435885150868,-259.11057137327145,384.7792890762887
2026-03-02 19:00:00+00:00,,58.17038803029993,-263.7745421944801,380.11531825508007
2026-03-02 20:00:00+00:00,,50.439038202440884,-271.50589202233925,372.3839684272209
2026-03-02 21:00:00+00:00,,72.11245822789556,-249.83247199688458,394.0573884526757
2026-03-02 22:00:00+00:00,,71.66572738929187,-250.27920283548826,393.610657614072
2026-03-02 23:00:00+00:00,,81.39504837041409,-240.54988185436594,403.3399785951942
2026-03-03 00:00:00+00:00,,63.907383993705025,-258.0375462310751,385.8523142184851
2026-03-03 01:00:00+00:00,,60.05386303433295,-261.8910671904471,381.9987932591131
2026-03-03 02:00:00+00:00,,62.38663403583962,-259.5582961889404,384.33156426061976
2026-03-03 03:00:00+00:00,,59.86531430366756,-262.07961592111246,381.8102445284477
2026-03-03 04:00:00+00:00,,76.86964144491708,-245.07528877986306,398.81457166969716
2026-03-03 05:00:00+00:00,,113.24464169281964,-208.7002885319605,435.1895719175997
2026-03-03 06:00:00+00:00,,139.22613554656118,-182.71879467821884,461.17106577134126
2026-03-03 07:00:00+00:00,,152.6479622793873,-169.2969679453928,474.59289250416737
2026-03-03 08:00:00+00:00,,158.01742036373935,-163.9275098610408,479.9623505885195
2026-03-03 09:00:00+00:00,,178.90110722358702,-143.04382300119312,500.84603744836716
2026-03-03 10:00:00+00:00,,183.57016751918655,-138.37476270559353,505.51509774396663
2026-03-03 11:00:00+00:00,,187.39011869259372,-134.55481153218648,509.3350489173738
2026-03-03 12:00:00+00:00,,202.6599077846679,-119.28502244011213,524.604838009448
2026-03-03 13:00:00+00:00,,202.6599077846679,-119.28502244011213,524.604838009448
2026-03-03 14:00:00+00:00,,185.29527239480717,-136.64965782997297,507.2402026195873
2026-03-03 15:00:00+00:00,,98.63880068650661,-223.30612953827358,420.5837309112867
2026-03-03 16:00:00+00:00,,75.11978129867919,-246.82514892610095,397.0647115234593
2026-03-03 17:00:00+00:00,,57.25216533523246,-264.6927648895477,379.1970955600125
2026-03-03 18:00:00+00:00,,57.70860362225346,-264.2363266025267,379.6535338470335
2026-03-03 19:00:00+00:00,,58.60413016057862,-263.3408000642014,380.54906038535876
2026-03-03 20:00:00+00:00,,64.3626505108607,-257.5822797139193,386.30758073564084
2026-03-03 21:00:00+00:00,,36.63777465714281,-285.3071555676373,358.58270488192284
2026-03-03 22:00:00+00:00,,56.638711894602466,-265.30621833017756,378.5836421193826
2026-03-03 23:00:00+00:00,,53.714927209706275,-268.23000301507386,375.65985743448636
2026-03-04 00:00:00+00:00,,32.32437569997262,-289.6205545248074,354.26930592475276
2026-03-04 01:00:00+00:00,,40.11013101526737,-281.83479920951265,362.0550612400475
2026-03-04 02:00:00+00:00,,50.82477853189687,-271.12015169288327,372.7697087566769
2026-03-04 03:00:00+00:00,,47.91192580115285,-274.0330044236273,369.8568560259329
2026-03-04 04:00:00+00:00,,50.9126881537951,-271.03224207098503,372.8576183785751
2026-03-04 05:00:00+00:00,,36.402098377959874,-285.54283184682026,358.3470286027399
2026-03-04 06:00:00+00:00,,25.868615780869277,-296.07631444391086,347.81354600564936
2026-03-04 07:00:00+00:00,,35.80385918754939,-286.14107103723063,357.74878941232953
2026-03-04 08:00:00+00:00,,21.52696911652629,-300.41796110825373,343.4718993413064
