date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-25 17:00:00+00:00,1709.5425,1263.8879162776366,979.3066054602997,1548.4692270949731
2026-01-25 18:00:00+00:00,1723.095,1287.775887151926,1003.1945763345893,1572.3571979692629
2026-01-25 19:00:00+00:00,1730.43,1291.7344365174772,1007.1531257001402,1576.3157473348138
2026-01-25 20:00:00+00:00,1727.6475,1255.7863636716247,971.2050528542879,1540.3676744889617
2026-01-25 21:00:00+00:00,1727.9325,1250.3631125000618,965.781801682725,1534.9444233173986
2026-01-25 22:00:00+00:00,1728.8625,1253.4266027422673,968.8452919249305,1538.0079135596043
2026-01-25 23:00:00+00:00,1723.145,1262.436232645447,977.85492182811,1547.0175434627838
2026-01-26 00:00:00+00:00,1730.4450000000002,1155.6201185524915,871.0388077351547,1440.2014293698282
2026-01-26 01:00:00+00:00,1721.2675,1178.3733097614318,893.7919989440948,1462.9546205787683
2026-01-26 02:00:00+00:00,1723.3925,1182.309305093875,897.7279942765383,1466.890615911212
2026-01-26 03:00:00+00:00,1725.6475,1169.3447795002974,884.7634686829606,1453.9260903176341
2026-01-26 04:00:00+00:00,1721.75,1180.9953806796248,896.4140698622881,1465.5766914969618
2026-01-26 05:00:00+00:00,1716.485,1184.2577575509797,899.6764467336429,1468.8390683683165
2026-01-26 06:00:00+00:00,1718.5225,1186.1601414742568,901.57883065692,1470.7414522915935
2026-01-26 07:00:00+00:00,1716.3125,1187.4174929083208,902.836182090984,1471.9988037256576
2026-01-26 08:00:00+00:00,1718.9,1186.9284576921018,902.347146874765,1471.5097685094388
