date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-26 22:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-26 23:00:00+00:00,0.0,1.8010658475778882,-253.40726186620896,257.0093935613646
2026-01-27 00:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-01-27 01:00:00+00:00,0.0,2.8421378428164417,-252.36618987097017,258.05046555660317
2026-01-27 02:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-27 03:00:00+00:00,0.0,3.294233727874257,-251.91409398591236,258.5025614416611
2026-01-27 04:00:00+00:00,0.0,3.7702209364049395,-251.4381067773818,258.9785486501918
2026-01-27 05:00:00+00:00,0.0,9.505468819197631,-245.7028588945891,264.71379653298436
2026-01-27 06:00:00+00:00,0.0,10.46819780546923,-244.74012990831739,265.67652551925596
2026-01-27 07:00:00+00:00,379.9625,179.10512233492557,-76.10320537886116,434.3134500487123
2026-01-27 08:00:00+00:00,1463.48175,631.1238043363544,375.91547662256767,886.3321320501412
2026-01-27 09:00:00+00:00,2399.1745,1138.6597270709901,883.4513993572033,1393.8680547847769
2026-01-27 10:00:00+00:00,2895.7927500000005,1484.4865547356103,1229.2782270218236,1739.694882449397
2026-01-27 11:00:00+00:00,2611.4799999999996,2636.6285090976203,2381.4201813838336,2891.836836811407
2026-01-27 12:00:00+00:00,1922.4515,2308.8325793157196,2053.624251601933,2564.0409070295063
2026-01-27 13:00:00+00:00,1003.6035,1609.1109931481178,1353.902665434331,1864.3193208619045
2026-01-27 14:00:00+00:00,404.02475000000004,917.9373808030964,662.7290530893097,1173.1457085168831
2026-01-27 15:00:00+00:00,72.84725000000003,87.49946791072148,-167.70885980306525,342.7077956245082
2026-01-27 16:00:00+00:00,0.0,23.76618509694913,-231.4421426168376,278.974512810736
2026-01-27 17:00:00+00:00,0.0,1.2465964616771998,-253.96173125210953,256.45492417546393
2026-01-27 18:00:00+00:00,0.0,1.2465964616771998,-253.96173125210953,256.45492417546393
2026-01-27 19:00:00+00:00,0.0,2.0428703462742988,-253.16545736751254,257.25119806006103
2026-01-27 20:00:00+00:00,0.0,2.586911270300334,-252.6214164434864,257.79523898408706
2026-01-27 21:00:00+00:00,0.0,2.0428703462742988,-253.16545736751254,257.25119806006103
2026-01-27 22:00:00+00:00,0.0,2.0428703462742988,-253.16545736751254,257.25119806006103
2026-01-27 23:00:00+00:00,0.0,2.0428703462742988,-253.16545736751254,257.25119806006103
2026-01-28 00:00:00+00:00,0.0,3.627983265539001,-251.58034444824784,258.83631097932573
2026-01-28 01:00:00+00:00,0.0,3.627983265539001,-251.58034444824784,258.83631097932573
2026-01-28 02:00:00+00:00,0.0,3.627983265539001,-251.58034444824784,258.83631097932573
2026-01-28 03:00:00+00:00,0.0,3.627983265539001,-251.58034444824784,258.83631097932573
2026-01-28 04:00:00+00:00,0.0,3.083942341512852,-252.124385372274,258.2922700552996
2026-01-28 05:00:00+00:00,0.0,2.1541772257967295,-253.05415048799,257.36250493958346
2026-01-28 06:00:00+00:00,0.0,3.627983265539001,-251.58034444824784,258.83631097932573
2026-01-28 07:00:00+00:00,125.13125000000002,47.08058085260757,-208.12774686117905,302.2889085663943
2026-01-28 08:00:00+00:00,629.015,335.0288040456171,79.82047633183026,590.2371317594038
2026-01-28 09:00:00+00:00,1192.06125,638.1821598465258,382.97383213273906,893.3904875603126
2026-01-28 10:00:00+00:00,1380.012,1253.4703661653114,998.2620384515246,1508.6786938790983
2026-01-28 11:00:00+00:00,1164.5629999999999,1654.1609545712477,1398.952626857461,1909.3692822850344
2026-01-28 12:00:00+00:00,909.03825,1628.4821702306408,1373.273842516854,1883.6904979444275
2026-01-28 13:00:00+00:00,542.05,1136.3595201873206,881.1511924735338,1391.5678479011074
2026-01-28 14:00:00+00:00,269.29025,331.13161854503574,75.923290831249,586.3399462588225
2026-01-28 15:00:00+00:00,54.487499999999955,16.919217049094527,-238.28911066469232,272.12754476288126
2026-01-28 16:00:00+00:00,0.0,-6.270345525561197,-261.4786732393479,248.93798218822553
2026-01-28 17:00:00+00:00,0.0,1.2465964616771998,-253.96173125210953,256.45492417546393
