date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-02 15:00:00+00:00,,1686.6576667349668,654.4722153000718,2728.3620528204847
2026-03-02 16:00:00+00:00,,624.3776468347234,-412.14955497154733,1664.5709656069648
2026-03-02 17:00:00+00:00,,102.8170133768283,-933.9199116704133,1142.3138465603022
2026-03-02 18:00:00+00:00,,-177.04760855137602,-1213.7540467084832,862.2206043792769
2026-03-02 19:00:00+00:00,,5.132196569664984,-1030.5868865934353,1045.3657638268692
2026-03-02 20:00:00+00:00,,92.60757724203484,-943.4764586865215,1133.6241235403866
2026-03-02 21:00:00+00:00,,147.3497557797333,-890.5760762487898,1187.6904486264893
2026-03-02 22:00:00+00:00,,193.80118784847627,-843.3411360095968,1233.6214831779503
2026-03-02 23:00:00+00:00,,217.78664086004517,-819.4029686027695,1258.0263263132324
2026-03-03 00:00:00+00:00,,44.25480815466949,-994.7587306672385,1081.0271818932074
2026-03-03 01:00:00+00:00,,37.99440318126426,-1001.2398566252932,1075.4806639532192
2026-03-03 02:00:00+00:00,,41.796057007569516,-995.5018382436047,1079.545488192388
2026-03-03 03:00:00+00:00,,86.63483858550876,-951.4579098742756,1126.021429450465
2026-03-03 04:00:00+00:00,,172.20383068430453,-865.732098767877,1211.7678566215745
2026-03-03 05:00:00+00:00,,267.22764446456085,-770.6067148325408,1307.165640714452
2026-03-03 06:00:00+00:00,,488.4853115165598,-550.6491419281108,1522.5561162779172
2026-03-03 07:00:00+00:00,,1190.012263367801,153.25429242756275,2225.901141380388
2026-03-03 08:00:00+00:00,,1828.4909443765378,791.4327298320302,2866.194381377896
2026-03-03 09:00:00+00:00,,2524.261737402572,1488.5763228869753,3563.0133804320103
2026-03-03 10:00:00+00:00,,3304.7877245154655,2267.2290118354476,4343.750687626777
2026-03-03 11:00:00+00:00,,3990.1516560957825,2954.101643278006,5031.5807300716815
2026-03-03 12:00:00+00:00,,4235.212406996821,3198.882691806486,5277.091454773226
2026-03-03 13:00:00+00:00,,3857.4283410505927,2823.834758435426,4899.349812441429
2026-03-03 14:00:00+00:00,,3132.0505818928555,2100.502184359121,4173.466116406755
2026-03-03 15:00:00+00:00,,2164.3090743798816,1129.828892411483,3204.74679701736
2026-03-03 16:00:00+00:00,,1103.432389802232,68.93768380360666,2142.062250223879
2026-03-03 17:00:00+00:00,,400.2117281023267,-631.8641543162757,1440.7721456870229
2026-03-03 18:00:00+00:00,,-202.13831680212252,-1239.9866742021568,836.005800862469
2026-03-03 19:00:00+00:00,,31.001581972308713,-1003.7203764171932,1072.2542746705674
2026-03-03 20:00:00+00:00,,135.8336053708291,-900.7481944104738,1177.7224667407052
2026-03-03 21:00:00+00:00,,208.70607492486113,-828.1060970417584,1247.173095200452
2026-03-03 22:00:00+00:00,,218.7449853256171,-818.849453899368,1256.9024720423467
2026-03-03 23:00:00+00:00,,248.51041612749862,-790.6445702009757,1287.9067155059536
2026-03-04 00:00:00+00:00,,102.55222879578855,-935.711813726369,1139.9407834057993
2026-03-04 01:00:00+00:00,,110.23957223231821,-928.748117771051,1145.6946179021443
2026-03-04 02:00:00+00:00,,101.96073200525541,-934.035537131934,1141.5854680016805
2026-03-04 03:00:00+00:00,,127.42004508005664,-908.7195821281373,1168.3267910635645
2026-03-04 04:00:00+00:00,,187.46530654727007,-852.0982889915217,1223.2864270639902
2026-03-04 05:00:00+00:00,,280.1402810340908,-758.9069829797045,1320.5707707403953
2026-03-04 06:00:00+00:00,,348.9096212001906,-690.8297045715594,1383.4632584084575
2026-03-04 07:00:00+00:00,,1212.7172300670736,176.22084486590245,2249.764010909712
2026-03-04 08:00:00+00:00,,1890.3598773879721,856.0080976586205,2928.8092383523335
2026-03-04 09:00:00+00:00,,2577.3170493302987,1539.2565944376843,3614.774926889084
2026-03-04 10:00:00+00:00,,3290.478283535229,2254.4531350314865,4328.425171788602
2026-03-04 11:00:00+00:00,,3800.675147915032,2762.5252581658606,4839.238780892187
2026-03-04 12:00:00+00:00,,3928.217586855348,2890.4015573993192,4966.136628071257
2026-03-04 13:00:00+00:00,,3607.627895346639,2572.256876126379,4646.3345470341665
2026-03-04 14:00:00+00:00,,2977.674585565686,1942.5073183030297,4018.016374182581
2026-03-04 15:00:00+00:00,,2094.7701665482737,1062.0464930661951,3134.7993623495095
2026-03-04 16:00:00+00:00,,1058.1486964760315,25.80586114034554,2097.1631856334197
2026-03-04 17:00:00+00:00,,340.9723156363767,-693.0646280270159,1379.22935746922
2026-03-04 18:00:00+00:00,,327.04256354233155,-710.086894480402,1362.3993747797551
2026-03-04 19:00:00+00:00,,-56.3055596979832,-1092.6257183990347,984.348712642286
2026-03-04 20:00:00+00:00,,96.29384694149928,-940.2011654683865,1137.5325745242171
2026-03-04 21:00:00+00:00,,182.9988330632748,-853.4338106271837,1221.6905244366951
2026-03-04 22:00:00+00:00,,159.58416583667838,-875.5569678766587,1199.6848870044041
2026-03-04 23:00:00+00:00,,154.31177166032705,-881.9385903452348,1194.0247697221735
2026-03-05 00:00:00+00:00,,-23.07675306131091,-1061.3324523298143,1014.1070573277525
2026-03-05 01:00:00+00:00,,7.533889067489326,-1030.5411986837435,1044.0597666973258
2026-03-05 02:00:00+00:00,,54.3831956991512,-983.6999634619078,1093.7999919275435
2026-03-05 03:00:00+00:00,,113.95868521971693,-926.4086986759155,1151.3250413166882
2026-03-05 04:00:00+00:00,,167.4857554325523,-872.2929817974161,1205.3726657407103
2026-03-05 05:00:00+00:00,,221.93036581317563,-817.003630906803,1259.444494888183
2026-03-05 06:00:00+00:00,,287.84645450668427,-750.0853488549317,1325.4259647832357
2026-03-05 07:00:00+00:00,,1024.0925761882397,-14.4463285814129,2062.399586925273
2026-03-05 08:00:00+00:00,,1545.9839878309517,506.0559612169387,2582.4956907502146
