date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-02 20:00:00+00:00,0.0,-162.78280589196766,-1197.8122684843038,876.6660698175442
2026-02-02 21:00:00+00:00,0.0,-118.62952119972101,-1155.822586673422,920.3447848913336
2026-02-02 22:00:00+00:00,0.0,-59.56207941976663,-1098.4722071008464,978.7970253883874
2026-02-02 23:00:00+00:00,0.0,-10.61407121830689,-1047.658709804139,1027.3238093250066
2026-02-03 00:00:00+00:00,0.0,-205.75275768748975,-1244.1946490845198,833.9723240169752
2026-02-03 01:00:00+00:00,0.0,-218.73559802115778,-1255.7783856080341,820.9199763584974
2026-02-03 02:00:00+00:00,0.0,-218.65870899561241,-1255.9212587739771,820.1068884873835
2026-02-03 03:00:00+00:00,0.0,-145.90027771158066,-1182.8383232178371,893.7156064250216
2026-02-03 04:00:00+00:00,0.0,-55.979611283304166,-1093.3024584895838,983.1449967497787
2026-02-03 05:00:00+00:00,0.0,48.458632260554964,-988.9811440982817,1088.9486565983389
2026-02-03 06:00:00+00:00,0.0,148.91126810218543,-888.9849348627906,1188.3199023309423
2026-02-03 07:00:00+00:00,276.36300000000006,200.48496108016207,-837.7416893740688,1239.3780111829824
2026-02-03 08:00:00+00:00,598.721,703.2741835968245,-333.9796918816685,1741.9828962542817
2026-02-03 09:00:00+00:00,810.35575,1148.7515995234244,109.06809809716731,2186.7905864954905
2026-02-03 10:00:00+00:00,1229.5907499999998,920.2746548120476,-120.4563430288731,1951.350216349126
2026-02-03 11:00:00+00:00,1713.06225,1573.8685428756444,536.6088592114827,2611.9698924976155
2026-02-03 12:00:00+00:00,1930.87525,1245.5306124388464,207.53447669615753,2280.1926863589706
2026-02-03 13:00:00+00:00,1495.856,936.1355305302898,-104.11758776020656,1967.1592725476953
2026-02-03 14:00:00+00:00,731.0995,950.145706213889,-87.63065894610077,1985.7506470031467
2026-02-03 15:00:00+00:00,286.23524999999995,340.1192048821292,-698.4842032912245,1376.0669386268935
2026-02-03 16:00:00+00:00,12.910249999999905,-64.8969180477277,-1105.2098072992462,970.2375971200232
2026-02-03 17:00:00+00:00,0.0,-166.52588926968906,-1203.5708200786235,871.9527220893001
2026-02-03 18:00:00+00:00,0.0,-270.6855909878848,-1306.517199221329,770.2861144104056
2026-02-03 19:00:00+00:00,0.0,-150.91671420875923,-1187.8108490178392,886.0615726176393
2026-02-03 20:00:00+00:00,0.0,-104.33781805837225,-1141.7154556822725,932.5984417658221
2026-02-03 21:00:00+00:00,0.0,-91.78635911880065,-1129.7798450289915,946.7740846138673
2026-02-03 22:00:00+00:00,0.0,-51.60658750050152,-1092.079445311876,983.4818333581779
2026-02-03 23:00:00+00:00,0.0,32.581337539835886,-1006.5010482669222,1070.999919983499
2026-02-04 00:00:00+00:00,0.0,-174.44072732966242,-1214.5947872298102,862.4979904663023
2026-02-04 01:00:00+00:00,0.0,-240.75959448280855,-1279.064939131726,798.9806516947649
2026-02-04 02:00:00+00:00,0.0,-223.29542766009126,-1261.1745588358813,815.8971896618636
2026-02-04 03:00:00+00:00,0.0,-172.67214966695747,-1209.1766840118298,865.7727171902843
2026-02-04 04:00:00+00:00,0.0,-89.62371238042329,-1126.4300438023315,949.1613596973773
2026-02-04 05:00:00+00:00,0.0,14.651421630909681,-1024.0880585473506,1054.0611958246393
2026-02-04 06:00:00+00:00,0.0,160.19233120434876,-879.6769536179911,1197.3994284099076
2026-02-04 07:00:00+00:00,306.4135,241.68602820478577,-797.1310249360176,1279.1574354523711
2026-02-04 08:00:00+00:00,994.29675,886.5926152736686,-150.40684719192313,1926.3443475718423
2026-02-04 09:00:00+00:00,1612.5065,1451.0451831045843,415.577146664049,2491.551486889195
2026-02-04 10:00:00+00:00,1764.95875,2123.3569823881007,1087.552660499345,3161.8783783454314
2026-02-04 11:00:00+00:00,1943.976,2253.633125044439,1216.8791845785065,3290.744660335
2026-02-04 12:00:00+00:00,1709.0145,1817.7739254762005,778.298350458131,2853.3136336144644
2026-02-04 13:00:00+00:00,1127.5775,1304.06501374866,263.62114342914003,2339.05082284918
2026-02-04 14:00:00+00:00,642.77,785.5762517900239,-254.56658040773368,1823.16715958487
2026-02-04 15:00:00+00:00,238.16200000000003,140.70154723901612,-899.8423840857231,1177.0350226840706
2026-02-04 16:00:00+00:00,7.732749999999896,-310.84774835295934,-1349.8585715553586,727.717200492801
2026-02-04 17:00:00+00:00,0.0,-319.5446159432047,-1357.7945718797223,719.064986033691
